disease-code,disease-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
G91.8,Inne wodogłowie,9,1.11,5,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
Q03.8,Wodogłowie wrodzone inne,9,1.11,11,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
Q43.8,Inne określone wrodzone wady rozwojowe jelit,9,1.11,8,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
P78.0,Okołoporodowa perforacja jelit,9,1.11,6,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
K40.9,Jednostronna lub nieokreślona przepuklina pachwinowa bez niedrożności lub zgorzeli,908,38.06,2,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
Q53.1,"Niezstąpienie jąder, jednostronne",407,17.06,2,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
K40.2,"Obustronna przepuklina pachwinowa, bez niedrożności lub zgorzeli",173,7.25,2,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
Q40.0,Wrodzone przerostowe zwężenie oddźwiernika,129,5.41,5,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
K40.3,Jednostronna lub nieokreślona przepuklina pachwinowa z niedrożnością bez zgorzeli,105,4.4,2,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
Q53.2,"Niezstąpienie jąder, obustronne",80,3.35,2,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
Q39.1,Zarośnięcie przełyku z przetoką tchawiczo-przełykową,79,3.31,2,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
K42.9,Przepuklina pępkowa bez niedrożności lub zgorzeli,77,3.23,2,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
K56.1,Wgłobienie,63,2.64,4,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
Q64.2,Wrodzona zastawka cewki tylnej,124,49.8,3,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
Q62.7,Wrodzony odpływ pęcherzowo-moczowodowo-nerkowy,38,15.26,2,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
Q43.1,Choroba Hirschprunga,9,3.61,0,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
K61.1,Ropień odbytniczy,7,2.81,5,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
Q42.2,"Wrodzony brak, zarośnięcie lub zwężenie odbytu z przetoką",7,2.81,5,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
Q54.1,Spodziectwo prąciowe,6,2.41,2,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
Q62.0,Wrodzone wodonercze,5,2.01,5,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
Q54.0,Spodziectwo żołędne,5,2.01,2,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
Q62.3,Inne wady miedniczki nerkowej i moczowodu z zastojem moczu,4,1.61,4,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
Q62.2,Wrodzony moczowód olbrzymi,3,1.2,3,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
Q62.5,Zdwojenie moczowodu,3,1.2,2,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
Q64.8,Inne określone wady rozwojowe układu moczowego,3,1.2,2,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
J45.0,Dychawica oskrzelowa w głównej mierze z przyczyn uczuleniowych,2598,52.39,2,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2018,2018
J45.8,Dychawica oskrzelowa mieszana,409,8.25,2,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2018,2018
J45.1,Dychawica oskrzelowa nieuczuleniowa,398,8.03,2,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2018,2018
J46,Stan astmatyczny,127,2.56,4,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2018,2018
J04.0,Ostre zapalenie krtani,4949,16.17,2,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2018,2018
J06.8,Inne ostre zakażenie górnych dróg oddechowych o umiejscowieniu mnogim,4525,14.79,3,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2018,2018
H66.0,Ostre ropne zapalenie ucha środkowego,1390,4.54,5,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2018,2018
H66.9,"Zapalenie ucha środkowego, nie określone",1313,4.29,5,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2018,2018
J35.2,Przerost migdałka gardłowego,1216,3.97,0,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2018,2018
J31.0,Przewlekłe zapalenie błony śluzowej nosa,958,3.13,1,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2018,2018
J04.2,Ostre zapalenie krtani i tchawicy,694,2.27,3,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2018,2018
J02.8,Ostre zapalenie gardła spowodowane innymi określonymi drobnoustrojami,609,1.99,3,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2018,2018
J30.4,Nieokreślone uczuleniowe zapalenie błony śluzowej nosa,582,1.9,1,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2018,2018
J05.0,Ostre krupowe zapalenie krtani,573,1.87,2,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2018,2018
J03.8,Zapalenie migdałków spowodowane innymi określonymi drobnoustrojami,491,1.6,4,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2018,2018
J10.8,Grypa z innymi objawami wywołana zidentyfikowanym wirusem grypy,462,1.51,3,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2018,2018
J03.0,Zapalenie migdałków paciorkowcowe,416,1.36,4,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2018,2018
J06.0,Ostre zapalenie krtani i gardła,364,1.19,3,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2018,2018
J02.0,Paciorkowcowe zapalenie gardła,337,1.1,3,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2018,2018
J30.0,Naczynioruchowe zapalenie błony śluzowej nosa,319,1.04,0,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2018,2018
J18.8,Zapalenie płuc wywołane innymi nieokreślonymi drobnoustrojami,31574,52.36,6,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2018,2018
J20.8,Ostre zapalenie oskrzeli wywołane innym określonym drobnoustrojem,5877,9.75,5,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2018,2018
J15.9,Nieokreślone bakteryjne zapalenie płuc,4904,8.13,6,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2018,2018
J20.5,Ostre zapalenie oskrzeli wywołane przez wirus RS,1091,1.81,5,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2018,2018
J41.0,Przewlekłe proste zapalenie oskrzeli,994,1.65,3,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2018,2018
J04.1,Ostre zapalenie tchawicy,964,1.6,4,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2018,2018
J21.8,Ostre zapalenie oskrzelików wywołane innymi określonymi drobnoustrojami,639,1.06,4,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2018,2018
J20.0,Ostre zapalenie oskrzeli wywołane przez Mycoplasma pneumoniae,631,1.05,4,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2018,2018
N10,Ostre cewkowo-śródmiąższowe zapalenie nerek,1323,22.37,7,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
A41.9,"Posocznica, nie określona",1269,21.46,8,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
L08.0,Ropne zapalenie skóry,613,10.37,5,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
A41.8,"Inna posocznica, nie określona",531,8.98,7,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
G03.9,"Zapalenie opon mózgowych, nie określone",518,8.76,7,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
A41.5,Posocznica wywołana przez inne bakterie Gram-ujemne,235,3.97,9,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
A37.0,Krztusiec wywołany przez pałeczkę krztuśca [Bordetella pertussis],229,3.87,6,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
A49.0,"Zakażenie gronkowcowe, nie określone",126,2.13,7,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
G04.9,"Zapalenie mózgu oraz zapalenie mózgu i rdzenia kręgowego, nie określone",114,1.93,8,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
A41.1,Posocznica wywołana przez inne określone gronkowce,108,1.83,10,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
G03.8,Zapalenie opon mózgowych wywołane przez inne określone czynniki,101,1.71,14,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
G00.9,"Bakteryjne zapalenie opon mózgowych, nie określone",88,1.49,11,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
A89,"Wirusowe zakażenie ośrodkowego układu nerwowego, nie określone",76,1.29,8,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
B34.9,"Zakażenia wirusowe, nie określone",10456,23.09,3,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
N39.0,Zakażenie układu moczowego w części nie określonej,8932,19.72,5,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
B27.9,"Mononukleoza zakaźna, nie określona",2741,6.05,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
B08.2,Rumień nagły [choroba szósta],2315,5.11,3,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
A49.9,"Zakażenia bakteryjne, nie określone",2295,5.07,5,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
D84.9,Nieokreślony niedobór odporności,1358,3.0,1,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
K52.2,Uczuleniowe i związane z działaniem pokarmu zapalenie żołądkowo-jelitowe i jelita grubego,1158,2.56,3,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
L04.0,"Ostre zapalenie węzłów chłonnych twarzy, głowy i szyi",1026,2.27,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
D89.9,Nieokreślone zaburzenia przebiegające z udziałem mechanizmów immunologicznych,1005,2.22,0,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
B34.8,Inne zakażenia wirusowe o nieustalonym umiejscowieniu,993,2.19,3,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
B27.0,Mononukleoza wywołana przez wirusa opryszczki typ gamma,829,1.83,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
B00.2,Opryszczkowe zapalenie dziąseł i jamy ustnej oraz gardła i migdałków,704,1.55,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
A38,Szkarlatyna,546,1.21,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
B01.8,Ospa wietrzna z innymi powikłaniami,528,1.17,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
K52.8,Inne określone niezakaźne zapalenie żołądkowo-jelitowe i jelita grubego,451,1.0,2,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2018,2018
C91.0,Ostra białaczka limfoblastyczna,551,10.35,0,P07 NOWOTWORY,1a,2018,2018
C74.1,Nowotwór złośliwy (rdzeń nadnerczy),200,3.76,0,P07 NOWOTWORY,1a,2018,2018
C81.1,Choroba Hodgkina (stwardnienie guzkowe),128,2.4,0,P07 NOWOTWORY,1a,2018,2018
C64,Nowotwór złośliwy nerki za wyjątkiem miedniczki nerkowej,88,1.65,0,P07 NOWOTWORY,1a,2018,2018
C74.9,"Nowotwór złośliwy (nadnercze, nie określone)",78,1.47,0,P07 NOWOTWORY,1a,2018,2018
C71.6,Nowotwór złośliwy (móżdżek),69,1.3,0,P07 NOWOTWORY,1a,2018,2018
D48.7,Nowotwór o nieokreślonym charakterze (inne określone umiejscowienie),581,10.91,2,P07 NOWOTWORY,1a,2018,2018
D23.9,"Nowotwór niezłośliwy (skóra, nie określona)",174,3.27,1,P07 NOWOTWORY,1a,2018,2018
D33.0,"Nowotwór niezłośliwy (mózg, nadnamiotowe)",116,2.18,1,P07 NOWOTWORY,1a,2018,2018
D47.9,"Nowotwory o niepewnym lub nieznanym charaterze układu krwiotwórczego, limfatycznego i tkanek pokrewnych, nie określone",89,1.67,2,P07 NOWOTWORY,1a,2018,2018
D33.1,"Nowotwór niezłośliwy (mózg, podnamiotowe)",76,1.43,2,P07 NOWOTWORY,1a,2018,2018
R56.0,Drgawki gorączkowe,892,57.73,3,P08 DRGAWKI GORĄCZKOWE,1a,2018,2018
R56.8,Inne i nie określone drgawki,653,42.27,2,P08 DRGAWKI GORĄCZKOWE,1a,2018,2018
G93.4,"Encefalopatia, nie określona",94,5.12,2,P09 CHOROBY UKŁADU NERWOWEGO,1a,2018,2018
G93.0,Torbiele mózgu,81,4.41,2,P09 CHOROBY UKŁADU NERWOWEGO,1a,2018,2018
Q85.0,Nerwiakowłókniakowatość niezłośliwa,68,3.71,3,P09 CHOROBY UKŁADU NERWOWEGO,1a,2018,2018
G70.8,Inne określone zaburzenia mięśniowo-nerwowe,67,3.65,2,P09 CHOROBY UKŁADU NERWOWEGO,1a,2018,2018
G71.0,Dystrofia mięśniowa,47,2.56,3,P09 CHOROBY UKŁADU NERWOWEGO,1a,2018,2018
G72.9,"Miopatia, nie określona",33,1.8,4,P09 CHOROBY UKŁADU NERWOWEGO,1a,2018,2018
G24.9,"Dystonia, nie określona",32,1.74,2,P09 CHOROBY UKŁADU NERWOWEGO,1a,2018,2018
G25.9,"Zaburzenia pozapiramidowe i zaburzenia czynności ruchowych, nie określone",19,1.04,2,P09 CHOROBY UKŁADU NERWOWEGO,1a,2018,2018
E34.3,"Karłowatość, gdzie indziej niesklasyfikowana",2057,26.4,3,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2018,2018
E23.0,Niedoczynność przysadki,1584,20.33,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2018,2018
E34.9,"Zaburzenia wewnątrzwydzielnicze, nie określone",946,12.14,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2018,2018
E30.1,Przedwczesne pokwitanie,519,6.66,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2018,2018
E03.9,"Niedoczynność tarczycy, nie określona",473,6.07,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2018,2018
E34.8,Inne określone zaburzenia wewnątrzwydzielnicze,389,4.99,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2018,2018
E30.8,Inne zaburzenia pokwitania,247,3.17,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2018,2018
E30.9,"Zaburzenia pokwitania, nie określone",186,2.39,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2018,2018
E05.9,"Tyreotoksykoza, nie określona",183,2.35,3,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2018,2018
E22.1,Hiperprolaktynemia,96,1.23,3,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2018,2018
E34.4,Konstytucjonalny wysoki wzrost,95,1.22,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2018,2018
E27.9,"Choroby nadnerczy, nie określone",94,1.21,3,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2018,2018
E22.8,Inna postać nadczynności przysadki,90,1.16,1,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2018,2018
E25.0,Wrodzone zespoły nadnerczowo-płciowe związane z niedoborem enzymów,83,1.07,1,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2018,2018
E28.8,Inne zaburzenia czynności jajników,79,1.01,3,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2018,2018
E80.6,"Zaburzenia przemian bilirubiny, inne",600,7.37,3,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
E83.5,Zaburzenia przemian wapnia,526,6.46,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
K50.9,"Choroba Crohna, nie określona",463,5.69,0,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
K51.9,"Wrzodziejące zapalenie jelita grubego, nie określone",439,5.39,0,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
K51.8,Inne wrzodziejące zapalenie jelita grubego,439,5.39,1,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
K56.1,Wgłobienie,366,4.5,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
E88.8,Inne określone zaburzenia metaboliczne,234,2.87,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
K85,Ostre zapalenie trzustki,196,2.41,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
I85.9,Żylaki przełyku bez krwawienia,127,1.56,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
D76.0,Histiocytoza z komórek Langerhansa niesklasyfikowana gdzie indziej,124,1.52,0,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
K51.1,Wrzodziejące (przewlekłe) zapalenie jelita krętego i grubego,119,1.46,0,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
K73.2,Przewlekłe aktywne zapalenie wątroby niesklasyfikowane gdzie indziej,114,1.4,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
K40.3,Jednostronna lub nieokreślona przepuklina pachwinowa z niedrożnością bez zgorzeli,88,1.08,1,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
R10.4,Inny i nieokreślony ból brzucha,10670,21.63,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
R11,Nudności i wymioty,6961,14.11,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
E86,Nadmierna utrata płynów,4406,8.93,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
K59.0,Zaparcie,3651,7.4,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
K30,Dyspepsja,3272,6.63,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
R10.3,Ból zlokalizowany w innych okolicach podbrzusza,2638,5.35,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
K59.9,"Czynnościowe zaburzenia jelit, nie określone",1680,3.41,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
K12.1,Inne postacie zapalenia jamy ustnej,1496,3.03,4,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
K59.8,Inne określone czynnościowe zaburzenia jelit,1234,2.5,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
K29.7,"Zapalenie żołądka, nie określone",923,1.87,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
R17,"Żółtaczka, nie określona",878,1.78,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
R10.1,Ból zlokalizowany w nadbrzuszu,856,1.74,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
K21.9,Zarzucanie żołądkowo-przełykowe bez zapalenia przełyku,755,1.53,1,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
K29.9,"Zapalenie żołądka i dwunastnicy, nie określone",658,1.33,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
K90.0,Choroba trzewna [celiakia],648,1.31,0,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
K29.1,Inne ostre zapalenie żołądka,621,1.26,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
R19.8,Inne objawy podmiotowe i przedmiotowe dotyczące przewodu pokarmowego i brzucha,589,1.19,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
R10.0,Ostry brzuch,573,1.16,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2018,2018
T78.4,"Alergia, nie określona",2774,53.86,3,P13 ALERGIE,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
Z51.6,Odczulenie na alergeny,1482,28.78,0,P13 ALERGIE,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
T78.1,"Inna reakcja na pożywienie, niesklasyfikowana gdzie indziej",467,9.07,3,P13 ALERGIE,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
T78.3,Obrzęk naczynionerwowy,210,4.08,3,P13 ALERGIE,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
T78.2,"Wstrząs anafilaktyczny, nie określony",118,2.29,2,P13 ALERGIE,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
T78.0,Wstrząs anafilaktyczny wskutek reakcji na pożywienie,81,1.57,3,P13 ALERGIE,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
S00.0,Powierzchowny uraz powłok głowy,8693,50.18,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2018,2018
T00.8,Powierzchowne urazy obejmujące inne kombinacje okolic ciała,1099,6.34,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2018,2018
S00.9,"Powierzchowny uraz głowy, część nieokreślona",794,4.58,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2018,2018
S30.1,Stłuczenie ściany brzucha,484,2.79,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2018,2018
T00.9,"Liczne powierzchowne urazy, nie określone",441,2.55,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2018,2018
S01.0,Otwarta rana powłok głowy,435,2.51,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2018,2018
S00.8,Powierzchowny uraz innych części głowy,433,2.5,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2018,2018
T00.0,Powierzchowne urazy obejmujące głowę i szyję,341,1.97,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2018,2018
S01.5,Otwarta rana wargi i jamy ustnej,254,1.47,1,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2018,2018
S30.0,Stłuczenie dolnej części grzbietu i miednicy,210,1.21,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2018,2018
S20.2,Stłuczenie klatki piersiowej,181,1.04,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2018,2018
S42.0,Złamanie obojczyka,180,1.04,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2018,2018
F93.9,"Zaburzenie emocjonalne okresu dzieciństwa, nie określone",927,12.48,3,P15 ZABURZENIA ZACHOWANIA,1a,2018,2018
F84.0,Autyzm dziecięcy,875,11.78,2,P15 ZABURZENIA ZACHOWANIA,1a,2018,2018
F98.9,"Zaburzenia zachowania i emocji rozpoczynające się zwykle w dzieciństwie lub w wieku młodzieńczym, nie określone",872,11.74,3,P15 ZABURZENIA ZACHOWANIA,1a,2018,2018
F48.9,"Zaburzenia nerwicowe, nie określone",729,9.82,3,P15 ZABURZENIA ZACHOWANIA,1a,2018,2018
