branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,6,61 - 80,0,0.0,0,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2024,2024
,,7,81 i więcej,0,0.0,0,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2024,2024
,,8,brak danych,0,0.0,0,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2024,2024
,,1,poniżej 1,78993,14.22,3,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2024,2024
,,2,1 - 6,268821,48.4,2,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2024,2024
,,3,7 - 17,206277,37.14,2,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2024,2024
,,4,18 - 40,1238,0.22,3,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2024,2024
,,5,41 - 60,71,0.01,4,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2024,2024
,,6,61 - 80,21,0.0,8,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2024,2024
,,7,81 i więcej,11,0.0,4,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2024,2024
,,8,brak danych,0,0.0,0,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2024,2024
,,1,poniżej 1,506,6.09,3,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2024,2024
,,2,1 - 6,344,4.14,3,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2024,2024
,,3,7 - 17,145,1.75,3,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2024,2024
,,4,18 - 40,510,6.14,6,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2024,2024
,,5,41 - 60,734,8.84,10,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2024,2024
,,6,61 - 80,3619,43.59,11,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2024,2024
,,7,81 i więcej,2444,29.44,12,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2024,2024
,,8,brak danych,0,0.0,0,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2024,2024
,,4,18 - 40,5,2.7,8,KOSZT PRODUKTU LECZNICZEGO REMDESIVIR STOSOWANEGO W LECZENIU CIĘŻKIEJ POSTACI ZAKAŻENIA SARS-COV-2,1c,2024,2024
,,5,41 - 60,14,7.57,7,KOSZT PRODUKTU LECZNICZEGO REMDESIVIR STOSOWANEGO W LECZENIU CIĘŻKIEJ POSTACI ZAKAŻENIA SARS-COV-2,1c,2024,2024
,,6,61 - 80,96,51.89,10,KOSZT PRODUKTU LECZNICZEGO REMDESIVIR STOSOWANEGO W LECZENIU CIĘŻKIEJ POSTACI ZAKAŻENIA SARS-COV-2,1c,2024,2024
,,7,81 i więcej,70,37.84,10,KOSZT PRODUKTU LECZNICZEGO REMDESIVIR STOSOWANEGO W LECZENIU CIĘŻKIEJ POSTACI ZAKAŻENIA SARS-COV-2,1c,2024,2024
,,1,poniżej 1,0,0.0,0,KOSZT PRODUKTU LECZNICZEGO REMDESIVIR STOSOWANEGO W LECZENIU CIĘŻKIEJ POSTACI ZAKAŻENIA SARS-COV-2,1c,2024,2024
,,2,1 - 6,0,0.0,0,KOSZT PRODUKTU LECZNICZEGO REMDESIVIR STOSOWANEGO W LECZENIU CIĘŻKIEJ POSTACI ZAKAŻENIA SARS-COV-2,1c,2024,2024
,,8,brak danych,0,0.0,0,KOSZT PRODUKTU LECZNICZEGO REMDESIVIR STOSOWANEGO W LECZENIU CIĘŻKIEJ POSTACI ZAKAŻENIA SARS-COV-2,1c,2024,2024
,,3,7 - 17,0,0.0,0,KOSZT PRODUKTU LECZNICZEGO REMDESIVIR STOSOWANEGO W LECZENIU CIĘŻKIEJ POSTACI ZAKAŻENIA SARS-COV-2,1c,2024,2024
,,2,1 - 6,1,2.33,44,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GRUŹLICY WIELOLEKOOPORNEJ WG STANDARDÓW WHO,1c,2024,2024
,,3,7 - 17,1,2.33,20,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GRUŹLICY WIELOLEKOOPORNEJ WG STANDARDÓW WHO,1c,2024,2024
,,4,18 - 40,20,46.51,135,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GRUŹLICY WIELOLEKOOPORNEJ WG STANDARDÓW WHO,1c,2024,2024
,,5,41 - 60,19,44.19,89,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GRUŹLICY WIELOLEKOOPORNEJ WG STANDARDÓW WHO,1c,2024,2024
,,6,61 - 80,2,4.65,144,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GRUŹLICY WIELOLEKOOPORNEJ WG STANDARDÓW WHO,1c,2024,2024
,,1,poniżej 1,0,0.0,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GRUŹLICY WIELOLEKOOPORNEJ WG STANDARDÓW WHO,1c,2024,2024
,,7,81 i więcej,0,0.0,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GRUŹLICY WIELOLEKOOPORNEJ WG STANDARDÓW WHO,1c,2024,2024
,,8,brak danych,0,0.0,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GRUŹLICY WIELOLEKOOPORNEJ WG STANDARDÓW WHO,1c,2024,2024
,,3,7 - 17,28,3.46,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2024,2024
,,4,18 - 40,460,56.86,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2024,2024
,,5,41 - 60,203,25.09,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2024,2024
,,6,61 - 80,112,13.84,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2024,2024
,,7,81 i więcej,6,0.74,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2024,2024
,,1,poniżej 1,0,0.0,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2024,2024
,,2,1 - 6,0,0.0,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2024,2024
,,8,brak danych,0,0.0,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2024,2024
,,2,1 - 6,5,0.56,4,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,3,7 - 17,5,0.56,3,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,4,18 - 40,88,9.85,3,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,5,41 - 60,170,19.04,3,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,6,61 - 80,498,55.77,3,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,7,81 i więcej,127,14.22,3,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,1,poniżej 1,0,0.0,0,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,8,brak danych,0,0.0,0,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,1,poniżej 1,8,1.0,12,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2024,2024
,,2,1 - 6,384,47.88,1,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2024,2024
,,3,7 - 17,395,49.25,0,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2024,2024
,,4,18 - 40,13,1.62,0,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2024,2024
,,5,41 - 60,2,0.25,0,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2024,2024
,,6,61 - 80,0,0.0,0,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2024,2024
,,7,81 i więcej,0,0.0,0,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2024,2024
,,8,brak danych,0,0.0,0,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2024,2024
,,3,7 - 17,104,0.52,6,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2024,2024
,,4,18 - 40,19531,97.81,4,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2024,2024
,,5,41 - 60,334,1.67,5,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2024,2024
,,1,poniżej 1,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2024,2024
,,2,1 - 6,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2024,2024
,,6,61 - 80,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2024,2024
,,7,81 i więcej,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2024,2024
,,8,brak danych,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2024,2024
,,2,1 - 6,12,4.43,45,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2024,2024
,,3,7 - 17,14,5.17,53,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2024,2024
,,4,18 - 40,79,29.15,42,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2024,2024
,,5,41 - 60,97,35.79,42,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2024,2024
,,6,61 - 80,69,25.46,43,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2024,2024
,,1,poniżej 1,0,0.0,0,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2024,2024
,,7,81 i więcej,0,0.0,0,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2024,2024
,,8,brak danych,0,0.0,0,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2024,2024
,,4,18 - 40,7,11.48,3,LDL-AFEREZA,1c,2024,2024
,,5,41 - 60,29,47.54,0,LDL-AFEREZA,1c,2024,2024
,,6,61 - 80,25,40.98,0,LDL-AFEREZA,1c,2024,2024
,,1,poniżej 1,0,0.0,0,LDL-AFEREZA,1c,2024,2024
,,2,1 - 6,0,0.0,0,LDL-AFEREZA,1c,2024,2024
,,7,81 i więcej,0,0.0,0,LDL-AFEREZA,1c,2024,2024
,,8,brak danych,0,0.0,0,LDL-AFEREZA,1c,2024,2024
,,3,7 - 17,0,0.0,0,LDL-AFEREZA,1c,2024,2024
,,2,1 - 6,1,0.04,17,LECZENIE OSTREJ FAZY UDARU NIEDOKRWIENNEGO ZA POMOCĄ PRZEZCEWNIKOWEJ TROMBEKTOMII MECHANICZNEJ,1c,2024,2024
,,4,18 - 40,60,2.44,9,LECZENIE OSTREJ FAZY UDARU NIEDOKRWIENNEGO ZA POMOCĄ PRZEZCEWNIKOWEJ TROMBEKTOMII MECHANICZNEJ,1c,2024,2024
,,5,41 - 60,347,14.1,8,LECZENIE OSTREJ FAZY UDARU NIEDOKRWIENNEGO ZA POMOCĄ PRZEZCEWNIKOWEJ TROMBEKTOMII MECHANICZNEJ,1c,2024,2024
,,6,61 - 80,1457,59.2,9,LECZENIE OSTREJ FAZY UDARU NIEDOKRWIENNEGO ZA POMOCĄ PRZEZCEWNIKOWEJ TROMBEKTOMII MECHANICZNEJ,1c,2024,2024
,,7,81 i więcej,596,24.22,9,LECZENIE OSTREJ FAZY UDARU NIEDOKRWIENNEGO ZA POMOCĄ PRZEZCEWNIKOWEJ TROMBEKTOMII MECHANICZNEJ,1c,2024,2024
,,1,poniżej 1,0,0.0,0,LECZENIE OSTREJ FAZY UDARU NIEDOKRWIENNEGO ZA POMOCĄ PRZEZCEWNIKOWEJ TROMBEKTOMII MECHANICZNEJ,1c,2024,2024
,,8,brak danych,0,0.0,0,LECZENIE OSTREJ FAZY UDARU NIEDOKRWIENNEGO ZA POMOCĄ PRZEZCEWNIKOWEJ TROMBEKTOMII MECHANICZNEJ,1c,2024,2024
,,3,7 - 17,0,0.0,0,LECZENIE OSTREJ FAZY UDARU NIEDOKRWIENNEGO ZA POMOCĄ PRZEZCEWNIKOWEJ TROMBEKTOMII MECHANICZNEJ,1c,2024,2024
,,1,poniżej 1,396,2.29,21,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2024,2024
,,2,1 - 6,1711,9.88,5,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2024,2024
,,3,7 - 17,2387,13.79,4,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2024,2024
,,4,18 - 40,2411,13.93,2,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2024,2024
,,5,41 - 60,3350,19.35,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2024,2024
,,6,61 - 80,6391,36.91,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2024,2024
,,7,81 i więcej,668,3.86,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2024,2024
,,8,brak danych,0,0.0,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2024,2024
,,2,1 - 6,27,1.64,5,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2024,2024
,,3,7 - 17,7,0.43,5,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2024,2024
,,4,18 - 40,34,2.07,25,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2024,2024
,,5,41 - 60,439,26.7,37,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2024,2024
,,6,61 - 80,1046,63.63,30,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2024,2024
,,7,81 i więcej,91,5.54,18,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2024,2024
,,1,poniżej 1,0,0.0,0,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2024,2024
,,8,brak danych,0,0.0,0,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2024,2024
,,2,1 - 6,1,0.95,9,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2024,2024
,,4,18 - 40,6,5.71,20,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2024,2024
,,5,41 - 60,17,16.19,15,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2024,2024
,,6,61 - 80,75,71.43,21,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2024,2024
,,7,81 i więcej,6,5.71,14,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2024,2024
,,1,poniżej 1,0,0.0,0,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2024,2024
,,8,brak danych,0,0.0,0,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2024,2024
,,3,7 - 17,0,0.0,0,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2024,2024
,,4,18 - 40,202,2.46,5,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2024,2024
,,5,41 - 60,2599,31.7,5,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2024,2024
,,6,61 - 80,4852,59.18,5,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2024,2024
,,7,81 i więcej,546,6.66,6,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2024,2024
,,1,poniżej 1,0,0.0,0,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2024,2024
,,2,1 - 6,0,0.0,0,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2024,2024
,,8,brak danych,0,0.0,0,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2024,2024
,,3,7 - 17,0,0.0,0,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2024,2024
,,1,poniżej 1,4051,6.73,32,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,2,1 - 6,3999,6.65,9,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,3,7 - 17,4505,7.49,7,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,4,18 - 40,4336,7.21,11,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,5,41 - 60,9147,15.2,10,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,6,61 - 80,27533,45.76,7,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,7,81 i więcej,6594,10.96,6,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,8,brak danych,0,0.0,0,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,2,1 - 6,3,33.33,20,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2024,2024
,,4,18 - 40,2,22.22,17,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2024,2024
,,5,41 - 60,1,11.11,58,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2024,2024
