branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4,18 - 40,40,29.85,8,DIALIZA WĄTROBOWA,1c,2016,2016
,,1,poniżej 1,0,0.0,0,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2016,2016
,,2,1 - 6,0,0.0,0,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2016,2016
,,5,41 - 60,1883,29.16,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2016,2016
,,6,61 - 80,4188,64.86,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2016,2016
,,7,81 i więcej,345,5.34,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2016,2016
,,8,brak danych,0,0.0,0,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2016,2016
,,3,7 - 17,0,0.0,0,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2016,2016
,,4,18 - 40,41,0.63,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2016,2016
,,1,poniżej 1,0,0.0,0,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2016,2016
,,2,1 - 6,0,0.0,0,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2016,2016
,,5,41 - 60,17,35.42,32,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2016,2016
,,6,61 - 80,26,54.17,9,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2016,2016
,,7,81 i więcej,1,2.08,47,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2016,2016
,,8,brak danych,0,0.0,0,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2016,2016
,,3,7 - 17,1,2.08,37,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2016,2016
,,4,18 - 40,3,6.25,45,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2016,2016
,,1,poniżej 1,104,37.28,18,HIPOTERMIA LECZNICZA,1c,2016,2016
,,2,1 - 6,0,0.0,0,HIPOTERMIA LECZNICZA,1c,2016,2016
,,5,41 - 60,75,26.88,15,HIPOTERMIA LECZNICZA,1c,2016,2016
,,6,61 - 80,80,28.67,13,HIPOTERMIA LECZNICZA,1c,2016,2016
,,7,81 i więcej,8,2.87,12,HIPOTERMIA LECZNICZA,1c,2016,2016
,,8,brak danych,0,0.0,0,HIPOTERMIA LECZNICZA,1c,2016,2016
,,3,7 - 17,1,0.36,8,HIPOTERMIA LECZNICZA,1c,2016,2016
,,4,18 - 40,11,3.94,8,HIPOTERMIA LECZNICZA,1c,2016,2016
,,1,poniżej 1,87,1.58,23,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2016,2016
,,2,1 - 6,233,4.22,13,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2016,2016
,,5,41 - 60,1969,35.7,2,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2016,2016
,,6,61 - 80,2475,44.88,3,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2016,2016
,,7,81 i więcej,119,2.16,5,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2016,2016
,,8,brak danych,0,0.0,0,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2016,2016
,,3,7 - 17,225,4.08,15,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2016,2016
,,4,18 - 40,407,7.38,4,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2016,2016
,,1,poniżej 1,0,0.0,0,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2016,2016
,,2,1 - 6,0,0.0,0,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2016,2016
,,5,41 - 60,8,15.38,6,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2016,2016
,,6,61 - 80,37,71.15,5,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2016,2016
,,7,81 i więcej,7,13.46,4,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2016,2016
,,8,brak danych,0,0.0,0,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2016,2016
,,3,7 - 17,0,0.0,0,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2016,2016
,,4,18 - 40,0,0.0,0,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2016,2016
,,1,poniżej 1,2,0.03,15,INTENSYWNA HEMODIALIZA,1c,2016,2016
,,2,1 - 6,12,0.18,18,INTENSYWNA HEMODIALIZA,1c,2016,2016
,,5,41 - 60,1575,24.03,9,INTENSYWNA HEMODIALIZA,1c,2016,2016
,,6,61 - 80,3307,50.47,11,INTENSYWNA HEMODIALIZA,1c,2016,2016
,,7,81 i więcej,1077,16.44,12,INTENSYWNA HEMODIALIZA,1c,2016,2016
,,8,brak danych,0,0.0,0,INTENSYWNA HEMODIALIZA,1c,2016,2016
,,3,7 - 17,86,1.31,4,INTENSYWNA HEMODIALIZA,1c,2016,2016
,,4,18 - 40,494,7.54,11,INTENSYWNA HEMODIALIZA,1c,2016,2016
,,1,poniżej 1,7652,27.53,21,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2016,2016
,,2,1 - 6,711,2.56,14,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2016,2016
,,5,41 - 60,4959,17.84,16,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2016,2016
,,6,61 - 80,9147,32.91,17,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2016,2016
,,7,81 i więcej,2663,9.58,17,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2016,2016
,,8,brak danych,0,0.0,0,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2016,2016
,,3,7 - 17,777,2.8,13,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2016,2016
,,4,18 - 40,1887,6.79,16,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2016,2016
,,1,poniżej 1,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2016,2016
,,2,1 - 6,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2016,2016
,,5,41 - 60,164,0.79,4,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2016,2016
,,6,61 - 80,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2016,2016
,,7,81 i więcej,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2016,2016
,,8,brak danych,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2016,2016
,,3,7 - 17,147,0.71,4,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2016,2016
,,4,18 - 40,20381,98.5,4,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2016,2016
,,1,poniżej 1,0,0.0,0,LDL-AFEREZA,1c,2016,2016
,,2,1 - 6,0,0.0,0,LDL-AFEREZA,1c,2016,2016
,,5,41 - 60,10,90.91,0,LDL-AFEREZA,1c,2016,2016
,,6,61 - 80,0,0.0,0,LDL-AFEREZA,1c,2016,2016
,,7,81 i więcej,0,0.0,0,LDL-AFEREZA,1c,2016,2016
,,8,brak danych,0,0.0,0,LDL-AFEREZA,1c,2016,2016
,,3,7 - 17,0,0.0,0,LDL-AFEREZA,1c,2016,2016
,,4,18 - 40,1,9.09,0,LDL-AFEREZA,1c,2016,2016
,,1,poniżej 1,682,4.21,16,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2016,2016
,,2,1 - 6,1675,10.34,6,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2016,2016
,,5,41 - 60,2557,15.78,1,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2016,2016
,,6,61 - 80,4371,26.97,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2016,2016
,,7,81 i więcej,513,3.17,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2016,2016
,,8,brak danych,0,0.0,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2016,2016
,,3,7 - 17,1553,9.58,4,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2016,2016
,,4,18 - 40,4856,29.96,3,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2016,2016
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2016,2016
,,2,1 - 6,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2016,2016
,,5,41 - 60,229,27.93,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2016,2016
,,6,61 - 80,345,42.07,26,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2016,2016
,,7,81 i więcej,101,12.32,18,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2016,2016
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2016,2016
,,3,7 - 17,4,0.49,9,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2016,2016
,,4,18 - 40,141,17.2,17,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2016,2016
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2016,2016
,,2,1 - 6,3,0.14,15,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2016,2016
,,5,41 - 60,577,27.38,25,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2016,2016
,,6,61 - 80,916,43.47,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2016,2016
,,7,81 i więcej,243,11.53,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2016,2016
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2016,2016
,,3,7 - 17,11,0.52,10,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2016,2016
,,4,18 - 40,357,16.94,19,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2016,2016
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2016,2016
,,2,1 - 6,1,0.06,480,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2016,2016
,,5,41 - 60,450,26.13,25,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2016,2016
,,6,61 - 80,812,47.15,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2016,2016
,,7,81 i więcej,236,13.7,18,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2016,2016
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2016,2016
,,3,7 - 17,6,0.35,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2016,2016
,,4,18 - 40,217,12.6,25,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2016,2016
,,1,poniżej 1,1,0.04,1,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2016,2016
,,2,1 - 6,2,0.07,292,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2016,2016
,,5,41 - 60,691,25.4,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2016,2016
,,6,61 - 80,1266,46.54,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2016,2016
,,7,81 i więcej,375,13.79,19,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2016,2016
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2016,2016
,,3,7 - 17,7,0.26,9,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2016,2016
,,4,18 - 40,378,13.9,18,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2016,2016
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2016,2016
,,2,1 - 6,3,0.07,105,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2016,2016
,,5,41 - 60,1052,24.76,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2016,2016
,,6,61 - 80,2053,48.32,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2016,2016
,,7,81 i więcej,536,12.61,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2016,2016
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2016,2016
,,3,7 - 17,85,2.0,13,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2016,2016
,,4,18 - 40,520,12.24,18,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2016,2016
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2016,2016
,,2,1 - 6,2,0.06,292,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2016,2016
,,5,41 - 60,855,25.1,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2016,2016
,,6,61 - 80,1660,48.72,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2016,2016
,,7,81 i więcej,486,14.26,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2016,2016
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2016,2016
,,3,7 - 17,17,0.5,15,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2016,2016
,,4,18 - 40,387,11.36,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2016,2016
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2016,2016
,,2,1 - 6,4,0.08,60,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2016,2016
,,5,41 - 60,1313,24.71,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2016,2016
,,6,61 - 80,2693,50.69,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2016,2016
,,7,81 i więcej,701,13.19,19,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2016,2016
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2016,2016
,,3,7 - 17,18,0.34,14,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2016,2016
,,4,18 - 40,584,10.99,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2016,2016
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2016,2016
,,2,1 - 6,2,0.04,292,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2016,2016
,,5,41 - 60,1321,23.28,25,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2016,2016
,,6,61 - 80,2885,50.85,25,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2016,2016
,,7,81 i więcej,860,15.16,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2016,2016
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2016,2016
,,3,7 - 17,15,0.26,17,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2016,2016
,,4,18 - 40,591,10.42,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2016,2016
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2016,2016
,,2,1 - 6,2,0.03,247,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2016,2016
,,5,41 - 60,1478,24.25,18,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2016,2016
,,6,61 - 80,3126,51.3,19,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2016,2016
,,7,81 i więcej,861,14.13,19,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2016,2016
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2016,2016
,,3,7 - 17,30,0.49,14,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2016,2016
,,4,18 - 40,597,9.8,19,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2016,2016
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2016,2016
,,2,1 - 6,2,0.02,292,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2016,2016
,,5,41 - 60,1982,24.31,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2016,2016
,,6,61 - 80,4403,54.01,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2016,2016
,,7,81 i więcej,1091,13.38,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2016,2016
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2016,2016
,,3,7 - 17,13,0.16,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2016,2016
,,4,18 - 40,661,8.11,25,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2016,2016
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2016,2016
,,2,1 - 6,2,0.02,240,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2016,2016
,,5,41 - 60,2188,24.32,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2016,2016
,,6,61 - 80,4682,52.04,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2016,2016
,,7,81 i więcej,1294,14.38,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2016,2016
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2016,2016
,,3,7 - 17,23,0.26,15,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2016,2016
,,4,18 - 40,808,8.98,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2016,2016
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2016,2016
,,2,1 - 6,2,0.03,292,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2016,2016
,,5,41 - 60,1298,21.99,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2016,2016
,,6,61 - 80,3147,53.31,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2016,2016
,,7,81 i więcej,932,15.79,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2016,2016
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2016,2016
,,3,7 - 17,5,0.08,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2016,2016
,,4,18 - 40,519,8.79,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2016,2016
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2016,2016
,,2,1 - 6,3,0.03,105,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2016,2016
,,5,41 - 60,2583,24.1,25,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2016,2016
,,6,61 - 80,5595,52.2,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2016,2016
,,7,81 i więcej,1628,15.19,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2016,2016
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2016,2016
,,3,7 - 17,14,0.13,16,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2016,2016
,,4,18 - 40,895,8.35,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2016,2016
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2016,2016
,,2,1 - 6,1,0.01,480,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2016,2016
,,5,41 - 60,2606,24.21,19,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2016,2016
,,6,61 - 80,5839,54.26,19,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2016,2016
,,7,81 i więcej,1494,13.88,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2016,2016
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2016,2016
,,3,7 - 17,15,0.14,15,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2016,2016
,,4,18 - 40,807,7.5,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2016,2016
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 33 PKT,1c,2016,2016
,,2,1 - 6,1,0.01,480,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 33 PKT,1c,2016,2016
,,5,41 - 60,1648,23.22,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 33 PKT,1c,2016,2016
,,6,61 - 80,3892,54.84,19,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 33 PKT,1c,2016,2016
,,7,81 i więcej,1033,14.56,19,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 33 PKT,1c,2016,2016
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 33 PKT,1c,2016,2016
