branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,73,JGP,1491,73.3,0,23557526.65,45.4,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2021,2021
,,4,leczenie żywieniowe,945,46.46,0,2464797.29,4.75,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,900,44.25,0,5529516.79,10.66,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2021,2021
,,2,chemioterapia,1545,19.34,0,6304170.25,5.42,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,1,programy lekowe,95,1.19,0,1083273.31,0.93,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,0,pozostałe świadczenia,3416,42.76,0,3778206.07,3.25,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,73,JGP,5796,72.55,0,74008249.15,63.63,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,4,leczenie żywieniowe,196,2.45,0,330498.42,0.28,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,1467,18.36,0,8886837.38,7.64,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,5,pobyt w OAiIT,139,1.74,0,1669971.69,1.44,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,471,56.07,0,964770.19,1.75,ZABIEG CHIRURGICZNY U NOWORODKA,1c,2021,2021
,,1,programy lekowe,53,6.31,0,107651.86,0.2,ZABIEG CHIRURGICZNY U NOWORODKA,1c,2021,2021
,,0,pozostałe świadczenia,426,50.71,0,1408941.34,2.55,ZABIEG CHIRURGICZNY U NOWORODKA,1c,2021,2021
,,73,JGP,840,100.0,0,40058238.59,72.58,ZABIEG CHIRURGICZNY U NOWORODKA,1c,2021,2021
,,4,leczenie żywieniowe,661,78.69,0,5302539.65,9.61,ZABIEG CHIRURGICZNY U NOWORODKA,1c,2021,2021
,,5,pobyt w OAiIT,31,3.69,0,1015287.62,1.84,ZABIEG CHIRURGICZNY U NOWORODKA,1c,2021,2021
,,2,chemioterapia,3025,6.7,0,34562012.35,12.18,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2021,2021
,,0,pozostałe świadczenia,26596,58.88,0,22365117.88,7.88,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2021,2021
,,73,JGP,41074,90.94,0,180286149.53,63.53,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2021,2021
,,4,leczenie żywieniowe,1175,2.6,0,3888252.04,1.37,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,2416,5.35,0,10016476.76,3.53,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2021,2021
,,0,pozostałe świadczenia,5088,55.49,0,2061622.91,2.87,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,2,chemioterapia,868,9.47,0,2642815.97,3.68,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,1,programy lekowe,106,1.16,0,1447602.34,2.02,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,73,JGP,4636,50.56,0,48911710.08,68.1,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,749,8.17,0,3012792.31,4.19,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,4,leczenie żywieniowe,98,1.07,0,189903.87,0.26,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,5,pobyt w OAiIT,172,1.88,0,1166878.19,1.62,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",728,3.33,0,10190479.9,2.36,ŻYWIENIE DOJELITOWE,1c,2021,2021
,,2,chemioterapia,1528,6.99,0,5125730.35,1.19,ŻYWIENIE DOJELITOWE,1c,2021,2021
,,1,programy lekowe,219,1.0,0,3896998.71,0.9,ŻYWIENIE DOJELITOWE,1c,2021,2021
,,0,pozostałe świadczenia,7702,35.22,0,38291282.91,8.85,ŻYWIENIE DOJELITOWE,1c,2021,2021
,,73,JGP,19409,88.75,0,239303804.01,55.33,ŻYWIENIE DOJELITOWE,1c,2021,2021
,,4,leczenie żywieniowe,5182,23.7,0,11245767.29,2.6,ŻYWIENIE DOJELITOWE,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,4965,22.7,0,6870619.44,1.59,ŻYWIENIE DOJELITOWE,1c,2021,2021
,,5,pobyt w OAiIT,2069,9.46,0,83484110.29,19.3,ŻYWIENIE DOJELITOWE,1c,2021,2021
,,1,programy lekowe,152,2.09,0,223942.45,0.13,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2021,2021
,,0,pozostałe świadczenia,853,11.75,0,6361757.66,3.75,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2021,2021
,,73,JGP,7262,100.0,0,138910295.45,81.9,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2021,2021
,,4,leczenie żywieniowe,3343,46.03,0,12286170.78,7.24,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,980,13.49,0,1108572.0,0.65,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2021,2021
,,5,pobyt w OAiIT,89,1.23,0,5176812.96,3.05,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2021,2021
,,10,świadczenia wysokospecjalistyczne,81,1.12,0,3119443.25,1.84,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2021,2021
,,1,programy lekowe,377,6.22,0,504929.14,0.18,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2021,2021
,,0,pozostałe świadczenia,1397,23.06,0,8277895.82,3.01,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2021,2021
,,73,JGP,6058,100.0,0,228650103.56,83.25,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2021,2021
,,4,leczenie żywieniowe,5057,83.48,0,12007905.87,4.37,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,1780,29.38,0,2068283.85,0.75,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2021,2021
,,5,pobyt w OAiIT,64,1.06,0,2372438.8,0.86,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2021,2021
,,2,chemioterapia,194,2.68,0,2334601.05,0.87,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2021,2021
,,1,programy lekowe,116,1.6,0,634136.57,0.24,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2021,2021
,,0,pozostałe świadczenia,2150,29.72,0,17721571.37,6.6,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2021,2021
,,73,JGP,7029,97.17,0,182704721.95,68.07,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2021,2021
,,4,leczenie żywieniowe,3640,50.32,0,9860419.73,3.67,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,3535,48.87,0,8083831.44,3.01,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2021,2021
,,5,pobyt w OAiIT,614,8.49,0,19927210.11,7.42,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",1827,100.0,0,1834735.24,5.94,"BRACHYTERAPIA 3D ""REAL TIME""",1d,2021,2021
,,73,JGP,39,2.13,0,26669.9,0.09,"BRACHYTERAPIA 3D ""REAL TIME""",1d,2021,2021
,,0,pozostałe świadczenia,269,14.72,0,712181.57,2.31,"BRACHYTERAPIA 3D ""REAL TIME""",1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",258,100.0,0,212228.1,15.08,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106 RU,1d,2021,2021
,,73,JGP,50,19.38,0,286203.68,20.34,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106 RU,1d,2021,2021
,,0,pozostałe świadczenia,70,27.13,0,118399.6,8.41,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106 RU,1d,2021,2021
,,0,pozostałe świadczenia,35,32.41,0,72840.01,14.15,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 125 I,1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",108,100.0,0,146004.08,28.36,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 125 I,1d,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,11,2.9,0,48630.54,1.06,BRACHYTERAPIA OPARTA O PLANOWANIE 2D,1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",379,100.0,0,1972045.25,43.0,BRACHYTERAPIA OPARTA O PLANOWANIE 2D,1d,2021,2021
,,2,chemioterapia,46,12.14,0,5112.12,0.11,BRACHYTERAPIA OPARTA O PLANOWANIE 2D,1d,2021,2021
,,0,pozostałe świadczenia,61,16.1,0,850204.04,18.54,BRACHYTERAPIA OPARTA O PLANOWANIE 2D,1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",2857,99.83,0,6159462.98,28.85,BRACHYTERAPIA POOPERACYJNA DOPOCHWOWA W OPARCIU O PLANOWANIE 3D,1d,2021,2021
,,2,chemioterapia,38,1.33,0,6468.63,0.03,BRACHYTERAPIA POOPERACYJNA DOPOCHWOWA W OPARCIU O PLANOWANIE 3D,1d,2021,2021
,,0,pozostałe świadczenia,735,25.68,0,1789749.34,8.38,BRACHYTERAPIA POOPERACYJNA DOPOCHWOWA W OPARCIU O PLANOWANIE 3D,1d,2021,2021
,,0,pozostałe świadczenia,80,10.38,0,215779.59,2.74,BRACHYTERAPIA POWIERZCHNIOWA OPARTA NA PLANOWANIU 3D,1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",771,100.0,0,467871.12,5.95,BRACHYTERAPIA POWIERZCHNIOWA OPARTA NA PLANOWANIU 3D,1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",143,100.0,0,206671.52,23.1,BRACHYTERAPIA WEWNĄTRZPRZEWODOWA OPARTA NA PLANOWANIU 3D W OPARCIU O CT,1d,2021,2021
,,0,pozostałe świadczenia,15,10.49,0,81343.86,9.09,BRACHYTERAPIA WEWNĄTRZPRZEWODOWA OPARTA NA PLANOWANIU 3D W OPARCIU O CT,1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",2757,99.67,0,2851349.15,8.95,BRACHYTERAPIA Z PLANOWANIEM 3D,1d,2021,2021
,,2,chemioterapia,45,1.63,0,3123.45,0.01,BRACHYTERAPIA Z PLANOWANIEM 3D,1d,2021,2021
,,0,pozostałe świadczenia,1256,45.41,0,2243323.56,7.04,BRACHYTERAPIA Z PLANOWANIEM 3D,1d,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,29,1.05,0,16840.19,0.05,BRACHYTERAPIA Z PLANOWANIEM 3D,1d,2021,2021
,,0,pozostałe świadczenia,29,87.88,0,11358.56,1.89,BRACHYTERAPIA Z PLANOWANIEM 3D ZE WSZCZEPIENIEM STAŁYCH ŹRÓDEŁ IZOTOPOWYCH,1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",26,78.79,0,26174.4,4.36,BRACHYTERAPIA Z PLANOWANIEM 3D ZE WSZCZEPIENIEM STAŁYCH ŹRÓDEŁ IZOTOPOWYCH,1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",138,98.57,0,282504.92,19.3,BRACHYTERAPIA Z PLANOWANIEM STANDARDOWYM,1d,2021,2021
,,2,chemioterapia,10,7.14,0,987.45,0.07,BRACHYTERAPIA Z PLANOWANIEM STANDARDOWYM,1d,2021,2021
,,0,pozostałe świadczenia,26,18.57,0,252947.8,17.28,BRACHYTERAPIA Z PLANOWANIEM STANDARDOWYM,1d,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,2,1.43,0,1707.48,0.12,BRACHYTERAPIA Z PLANOWANIEM STANDARDOWYM,1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",901,99.89,0,948649.41,11.38,BRACHYTERAPIA ŚRÓDTKANKOWA W OPARCIU O PLANOWANIE 3D (BOOST),1d,2021,2021
,,0,pozostałe świadczenia,131,14.52,0,332979.72,3.99,BRACHYTERAPIA ŚRÓDTKANKOWA W OPARCIU O PLANOWANIE 3D (BOOST),1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",742,100.0,0,1059190.05,9.57,BRACHYTERAPIA ŚRÓDTKANKOWA W OPARCIU O PLANOWANIE 3D - APLIKACJE JEDNORAZOWE Z PODANIEM WIELU FRAKCJI,1d,2021,2021
,,0,pozostałe świadczenia,16,2.16,0,118471.61,1.07,BRACHYTERAPIA ŚRÓDTKANKOWA W OPARCIU O PLANOWANIE 3D - APLIKACJE JEDNORAZOWE Z PODANIEM WIELU FRAKCJI,1d,2021,2021
,,0,pozostałe świadczenia,172,18.36,0,2110589.79,8.44,BRACHYTERAPIA ŚRÓDTKANKOWA/ŚRÓDMACICZNA W OPARCIU O PLANOWANIE 3D - APLIKACJE WIELORAZOWE Z PODANIEM JEDNEJ FRAKCJI W TRAKCIE JEDNEJ APLIKACJI,1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",937,100.0,0,3327806.3,13.31,BRACHYTERAPIA ŚRÓDTKANKOWA/ŚRÓDMACICZNA W OPARCIU O PLANOWANIE 3D - APLIKACJE WIELORAZOWE Z PODANIEM JEDNEJ FRAKCJI W TRAKCIE JEDNEJ APLIKACJI,1d,2021,2021
,,2,chemioterapia,63,6.72,0,9167.18,0.04,BRACHYTERAPIA ŚRÓDTKANKOWA/ŚRÓDMACICZNA W OPARCIU O PLANOWANIE 3D - APLIKACJE WIELORAZOWE Z PODANIEM JEDNEJ FRAKCJI W TRAKCIE JEDNEJ APLIKACJI,1d,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,53,5.66,0,28916.59,0.12,BRACHYTERAPIA ŚRÓDTKANKOWA/ŚRÓDMACICZNA W OPARCIU O PLANOWANIE 3D - APLIKACJE WIELORAZOWE Z PODANIEM JEDNEJ FRAKCJI W TRAKCIE JEDNEJ APLIKACJI,1d,2021,2021
,,0,pozostałe świadczenia,3,100.0,0,5257.49,15.15,LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ (PODANIE 131 I META-JODO-BENZYL-GUANIDYNY),1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",645,26.58,0,898834.34,3.52,LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ (PODANIE 131 I),1d,2021,2021
,,73,JGP,616,25.38,0,6736733.02,26.35,LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ (PODANIE 131 I),1d,2021,2021
,,0,pozostałe świadczenia,1842,75.9,0,2624753.14,10.26,LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ (PODANIE 131 I),1d,2021,2021
,,73,JGP,45,9.32,0,498424.24,82.4,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KONTROLNE",1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",644,45.84,0,4060385.1,35.19,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2021,2021
,,73,JGP,372,26.48,0,4089152.66,35.44,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2021,2021
,,0,pozostałe świadczenia,973,69.25,0,1460992.22,12.66,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2021,2021
,,0,pozostałe świadczenia,13,100.0,0,42949.04,21.56,LECZENIE RADIOIZOTOPOWE INNYCH SCHORZEŃ ONKOLOGICZNYCH Z ZASTOSOWANIEM 131 I - META-JODO-BENZYL-GUANIDYNY,1d,2021,2021
,,73,JGP,123,63.4,0,420058.44,11.5,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE LU 177 7400 MBQ,1d,2021,2021
,,0,pozostałe świadczenia,74,38.14,0,78489.63,2.15,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE LU 177 7400 MBQ,1d,2021,2021
,,73,JGP,35,94.59,0,120293.7,22.1,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE Y90 I LU177 - 1850/1850 MBQ,1d,2021,2021
,,0,pozostałe świadczenia,9,24.32,0,4087.8,0.75,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE Y90 I LU177 - 1850/1850 MBQ,1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",95762,99.99,0,1221170155.57,91.38,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2021,2021
,,2,chemioterapia,2834,2.96,0,2247188.75,0.17,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2021,2021
,,0,pozostałe świadczenia,32744,34.19,0,103728850.64,7.76,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,1157,1.21,0,1122560.56,0.08,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",177,100.0,0,4659667.23,59.28,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2021,2021
,,0,pozostałe świadczenia,35,19.77,0,56496.28,0.72,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",389,94.88,0,6403642.8,80.59,POWTÓRNE PLANOWANIE,1d,2021,2021
,,2,chemioterapia,46,11.22,0,11309.56,0.14,POWTÓRNE PLANOWANIE,1d,2021,2021
,,0,pozostałe świadczenia,184,44.88,0,1429557.2,17.99,POWTÓRNE PLANOWANIE,1d,2021,2021
,,4,leczenie żywieniowe,22,5.37,0,78672.06,0.99,POWTÓRNE PLANOWANIE,1d,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,5,1.22,0,2607.72,0.03,POWTÓRNE PLANOWANIE,1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",171,100.0,0,2455942.15,23.44,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2021,2021
,,2,chemioterapia,5,2.92,0,647.88,0.01,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2021,2021
,,0,pozostałe świadczenia,25,14.62,0,335261.57,3.2,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2021,2021
,,2,chemioterapia,84,1.34,0,34816.53,0.03,TELERADIOTERAPIA,1d,2021,2021
,,0,pozostałe świadczenia,1193,18.98,0,2861143.16,2.4,TELERADIOTERAPIA,1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",6260,99.57,0,3975259.52,3.34,TELERADIOTERAPIA,1d,2021,2021
,,0,pozostałe świadczenia,145,29.47,0,90851.01,0.91,TELERADIOTERAPIA 3D - CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA,1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",492,100.0,0,113419.79,1.13,TELERADIOTERAPIA 3D - CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA,1d,2021,2021
,,2,chemioterapia,7,1.42,0,3579.48,0.04,TELERADIOTERAPIA 3D - CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA,1d,2021,2021
,,2,chemioterapia,79,2.1,0,21956.14,0.03,TELERADIOTERAPIA 3D - NIEKOPLANARNA Z MONITORINGIEM TOMOGRAFICZNYM (3D-CRT) LUB CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA (TSI),1d,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,58,1.54,0,62264.6,0.1,TELERADIOTERAPIA 3D - NIEKOPLANARNA Z MONITORINGIEM TOMOGRAFICZNYM (3D-CRT) LUB CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA (TSI),1d,2021,2021
,,0,pozostałe świadczenia,754,20.01,0,2933320.86,4.65,TELERADIOTERAPIA 3D - NIEKOPLANARNA Z MONITORINGIEM TOMOGRAFICZNYM (3D-CRT) LUB CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA (TSI),1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",3762,99.84,0,2839476.88,4.5,TELERADIOTERAPIA 3D - NIEKOPLANARNA Z MONITORINGIEM TOMOGRAFICZNYM (3D-CRT) LUB CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA (TSI),1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",39246,99.72,0,27602269.83,3.62,TELERADIOTERAPIA 3D Z MODULACJĄ INTENSYWNOŚCI  DAWKI,1d,2021,2021
,,2,chemioterapia,2039,5.18,0,1247040.14,0.16,TELERADIOTERAPIA 3D Z MODULACJĄ INTENSYWNOŚCI  DAWKI,1d,2021,2021
,,0,pozostałe świadczenia,15263,38.78,0,76230029.74,9.99,TELERADIOTERAPIA 3D Z MODULACJĄ INTENSYWNOŚCI  DAWKI,1d,2021,2021
,,4,leczenie żywieniowe,677,1.72,0,2068633.56,0.27,TELERADIOTERAPIA 3D Z MODULACJĄ INTENSYWNOŚCI  DAWKI,1d,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,562,1.43,0,603546.44,0.08,TELERADIOTERAPIA 3D Z MODULACJĄ INTENSYWNOŚCI  DAWKI,1d,2021,2021
,,73,JGP,181,42.29,0,1640705.24,37.25,TELERADIOTERAPIA 3D ŚRÓDOPERACYJNA (3D-IORT),1d,2021,2021
,,0,pozostałe świadczenia,72,16.82,0,89364.58,2.03,TELERADIOTERAPIA 3D ŚRÓDOPERACYJNA (3D-IORT),1d,2021,2021
,,2,chemioterapia,88,1.54,0,226213.02,1.2,TELERADIOTERAPIA PALIATYWNA,1d,2021,2021
,,0,pozostałe świadczenia,2280,39.85,0,1489931.92,7.87,TELERADIOTERAPIA PALIATYWNA,1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",5714,99.88,0,186678.27,0.99,TELERADIOTERAPIA PALIATYWNA,1d,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,95,1.66,0,70271.4,0.37,TELERADIOTERAPIA PALIATYWNA,1d,2021,2021
,,0,pozostałe świadczenia,5166,44.92,0,8808821.28,16.67,TELERADIOTERAPIA PALIATYWNA FRAKCJONOWANA,1d,2021,2021
,,4,leczenie żywieniowe,124,1.08,0,149860.91,0.28,TELERADIOTERAPIA PALIATYWNA FRAKCJONOWANA,1d,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,271,2.36,0,223315.97,0.42,TELERADIOTERAPIA PALIATYWNA FRAKCJONOWANA,1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",11501,100.0,0,852277.08,1.61,TELERADIOTERAPIA PALIATYWNA FRAKCJONOWANA,1d,2021,2021
,,2,chemioterapia,223,1.94,0,270002.88,0.51,TELERADIOTERAPIA PALIATYWNA FRAKCJONOWANA,1d,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",6006,100.0,0,521428.94,2.81,TELERADIOTERAPIA PALIATYWNA PROCES LECZENIA 1 FRAKCJĄ,1d,2021,2021
,,0,pozostałe świadczenia,1570,26.14,0,430836.96,2.32,TELERADIOTERAPIA PALIATYWNA PROCES LECZENIA 1 FRAKCJĄ,1d,2021,2021
,,2,chemioterapia,28,5.82,0,336184.85,7.44,TELERADIOTERAPIA RADYKALNA Z PLANOWANIEM DWUWYMIAROWYM (2D),1d,2021,2021
