branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",2,0.01,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2015,2015
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",5,0.03,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2015,2015
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2883,39.3,2,P15 ZABURZENIA ZACHOWANIA,1a,2015,2015
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4072,55.51,2,P15 ZABURZENIA ZACHOWANIA,1a,2015,2015
,,3,skierowanie do dalszego leczenia w innym szpitalu,153,2.09,3,P15 ZABURZENIA ZACHOWANIA,1a,2015,2015
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,7,0.1,2,P15 ZABURZENIA ZACHOWANIA,1a,2015,2015
,,6,wypisanie na własne żądanie,216,2.94,1,P15 ZABURZENIA ZACHOWANIA,1a,2015,2015
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,4,0.05,0,P15 ZABURZENIA ZACHOWANIA,1a,2015,2015
,,9,zgon pacjenta,0,0.0,0,P15 ZABURZENIA ZACHOWANIA,1a,2015,2015
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,P15 ZABURZENIA ZACHOWANIA,1a,2015,2015
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,P15 ZABURZENIA ZACHOWANIA,1a,2015,2015
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.01,0,P15 ZABURZENIA ZACHOWANIA,1a,2015,2015
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,863,21.44,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2015,2015
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3017,74.96,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2015,2015
,,3,skierowanie do dalszego leczenia w innym szpitalu,105,2.61,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2015,2015
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,3,0.07,13,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2015,2015
,,6,wypisanie na własne żądanie,33,0.82,1,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2015,2015
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2015,2015
,,9,zgon pacjenta,3,0.07,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2015,2015
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2015,2015
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",1,0.02,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2015,2015
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2015,2015
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1227,23.24,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2015,2015
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3866,73.22,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2015,2015
,,3,skierowanie do dalszego leczenia w innym szpitalu,102,1.93,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2015,2015
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,4,0.08,4,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2015,2015
,,6,wypisanie na własne żądanie,79,1.5,0,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2015,2015
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.02,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2015,2015
,,9,zgon pacjenta,0,0.0,0,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2015,2015
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.02,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2015,2015
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2015,2015
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2015,2015
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,906,16.61,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2015,2015
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4336,79.52,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2015,2015
,,3,skierowanie do dalszego leczenia w innym szpitalu,181,3.32,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2015,2015
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,3,0.06,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2015,2015
,,6,wypisanie na własne żądanie,26,0.48,1,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2015,2015
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2015,2015
,,9,zgon pacjenta,1,0.02,84,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2015,2015
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2015,2015
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2015,2015
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2015,2015
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2157,28.66,2,P19 CHOROBY KRWI,1a,2015,2015
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4915,65.31,2,P19 CHOROBY KRWI,1a,2015,2015
,,3,skierowanie do dalszego leczenia w innym szpitalu,335,4.45,1,P19 CHOROBY KRWI,1a,2015,2015
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,3,0.04,1,P19 CHOROBY KRWI,1a,2015,2015
,,6,wypisanie na własne żądanie,113,1.5,1,P19 CHOROBY KRWI,1a,2015,2015
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,3,0.04,4,P19 CHOROBY KRWI,1a,2015,2015
,,9,zgon pacjenta,0,0.0,0,P19 CHOROBY KRWI,1a,2015,2015
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,P19 CHOROBY KRWI,1a,2015,2015
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,P19 CHOROBY KRWI,1a,2015,2015
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,P19 CHOROBY KRWI,1a,2015,2015
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,7043,37.45,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2015,2015
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,11072,58.88,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2015,2015
,,3,skierowanie do dalszego leczenia w innym szpitalu,191,1.02,4,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2015,2015
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,3,0.02,2,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2015,2015
,,6,wypisanie na własne żądanie,487,2.59,1,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2015,2015
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.01,0,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2015,2015
,,9,zgon pacjenta,1,0.01,68,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2015,2015
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,4,0.02,1,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2015,2015
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2015,2015
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",2,0.01,2,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2015,2015
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4718,39.92,2,P21 CHOROBY SERCA,1a,2015,2015
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,6579,55.66,2,P21 CHOROBY SERCA,1a,2015,2015
,,3,skierowanie do dalszego leczenia w innym szpitalu,309,2.61,3,P21 CHOROBY SERCA,1a,2015,2015
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,14,0.12,2,P21 CHOROBY SERCA,1a,2015,2015
,,6,wypisanie na własne żądanie,186,1.57,2,P21 CHOROBY SERCA,1a,2015,2015
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,3,0.03,2,P21 CHOROBY SERCA,1a,2015,2015
,,9,zgon pacjenta,9,0.08,2,P21 CHOROBY SERCA,1a,2015,2015
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.01,5,P21 CHOROBY SERCA,1a,2015,2015
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,P21 CHOROBY SERCA,1a,2015,2015
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,P21 CHOROBY SERCA,1a,2015,2015
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,55293,54.52,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2015,2015
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,42138,41.55,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2015,2015
,,3,skierowanie do dalszego leczenia w innym szpitalu,467,0.46,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2015,2015
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,28,0.03,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2015,2015
,,6,wypisanie na własne żądanie,3433,3.38,1,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2015,2015
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,17,0.02,2,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2015,2015
,,9,zgon pacjenta,4,0.0,0,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2015,2015
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,35,0.03,1,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2015,2015
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",4,0.0,2,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2015,2015
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",6,0.01,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2015,2015
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5136,34.92,3,P23 PADACZKA,1a,2015,2015
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,8895,60.48,3,P23 PADACZKA,1a,2015,2015
,,3,skierowanie do dalszego leczenia w innym szpitalu,353,2.4,3,P23 PADACZKA,1a,2015,2015
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,19,0.13,3,P23 PADACZKA,1a,2015,2015
,,6,wypisanie na własne żądanie,294,2.0,2,P23 PADACZKA,1a,2015,2015
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,4,0.03,1,P23 PADACZKA,1a,2015,2015
,,9,zgon pacjenta,5,0.03,11,P23 PADACZKA,1a,2015,2015
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.01,0,P23 PADACZKA,1a,2015,2015
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,P23 PADACZKA,1a,2015,2015
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,P23 PADACZKA,1a,2015,2015
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1982,24.06,3,P24 CUKRZYCA,1a,2015,2015
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,5926,71.94,3,P24 CUKRZYCA,1a,2015,2015
,,3,skierowanie do dalszego leczenia w innym szpitalu,277,3.36,0,P24 CUKRZYCA,1a,2015,2015
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,3,0.04,1,P24 CUKRZYCA,1a,2015,2015
,,6,wypisanie na własne żądanie,48,0.58,2,P24 CUKRZYCA,1a,2015,2015
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,P24 CUKRZYCA,1a,2015,2015
,,9,zgon pacjenta,0,0.0,0,P24 CUKRZYCA,1a,2015,2015
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.01,6,P24 CUKRZYCA,1a,2015,2015
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,P24 CUKRZYCA,1a,2015,2015
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,P24 CUKRZYCA,1a,2015,2015
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,913,22.13,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2015,2015
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3144,76.22,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2015,2015
,,3,skierowanie do dalszego leczenia w innym szpitalu,24,0.58,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2015,2015
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2015,2015
,,6,wypisanie na własne żądanie,43,1.04,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2015,2015
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2015,2015
,,9,zgon pacjenta,0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2015,2015
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2015,2015
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2015,2015
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.02,3,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2015,2015
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1,9.09,9,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2015,2015
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,8,72.73,8,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2015,2015
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2015,2015
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2015,2015
,,6,wypisanie na własne żądanie,1,9.09,9,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2015,2015
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2015,2015
,,9,zgon pacjenta,1,9.09,12,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2015,2015
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2015,2015
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2015,2015
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2015,2015
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,104,17.81,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2015,2015
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,397,67.98,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2015,2015
,,3,skierowanie do dalszego leczenia w innym szpitalu,70,11.99,3,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2015,2015
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,1,0.17,5,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2015,2015
,,6,wypisanie na własne żądanie,2,0.34,1,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2015,2015
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2015,2015
,,9,zgon pacjenta,10,1.71,20,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2015,2015
