disease-code,disease-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
P21.0,Ciężka zamartwica urodzeniowa,280,2.53,9,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2015,2015
P52.1,"Dokomorowy (nieurazowy) krwotok, stopnia 2, u płodu i noworodka",251,2.27,15,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2015,2015
P25.1,Odma opłucnowa rozpoczynająca się w okresie okołoporodowym,244,2.21,14,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2015,2015
Q25.0,Drożny przewód tętniczy,233,2.11,16,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2015,2015
P07.2,Skrajne wcześniactwo,228,2.06,4,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2015,2015
Q21.0,Ubytek przegrody międzykomorowej,214,1.94,15,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2015,2015
H35.1,Retinopatia wcześniaków,211,1.91,2,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2015,2015
P07.1,Inna niska urodzeniowa masa ciała,206,1.86,16,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2015,2015
P27.1,Dysplazja oskrzelowo-płucna rozpoczynająca się w okresie okołoporodowym,201,1.82,22,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2015,2015
P07.0,Skrajnie niska urodzeniowa masa ciała,193,1.75,8,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2015,2015
P29.3,Przetrwałe krążenie płodowe,162,1.47,12,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2015,2015
H35.1,Retinopatia wcześniaków,144,1.3,25,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2015,2015
P96.4,"Rozwiązanie ciąży, stany dotyczące płodu i noworodka",128,1.16,10,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2015,2015
P36.3,Posocznica noworodka wywołana przez inne i nie określone gronkowce,127,1.15,27,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2015,2015
P07.0,Skrajnie niska urodzeniowa masa ciała,117,1.06,6,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2015,2015
P36.8,Inna posocznica bakteryjna noworodka,113,1.02,21,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2015,2015
P90,Drgawki noworodka,112,1.01,16,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2015,2015
P07.3,Inne przypadki wcześniactwa,4433,33.98,10,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
P23.9,"Wrodzone zapalenie płuc, nie określone",2110,16.17,9,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
J18.8,Zapalenie płuc wywołane innymi nieokreślonymi drobnoustrojami,1033,7.92,10,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
P28.5,Niewydolność oddechowa noworodka,445,3.41,8,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
P07.1,Inna niska urodzeniowa masa ciała,235,1.8,8,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
P37.8,Inne określone wrodzone zakażenia i choroby pasożytnicze,173,1.33,11,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
P21.0,Ciężka zamartwica urodzeniowa,167,1.28,6,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
J11.8,Grypa z innymi objawami wywołana niezidentyfikowanym wirusem,145,1.11,8,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
P39.2,"Wewnątrzowodniowe zakażenie płodu, niesklasyfikowane gdzie indziej",217,1.66,8,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
P21.1,Umiarkowana lub średniego stopnia zamartwica urodzeniowa,135,1.03,8,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
P59.0,Żółtaczka noworodków związana z porodem przedwczesnym,1145,8.78,10,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
Q21.1,Ubytek przegrody międzyprzedsionkowej,888,6.81,10,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
P07.3,Inne przypadki wcześniactwa,796,6.1,10,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
P23.9,"Wrodzone zapalenie płuc, nie określone",758,5.81,11,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
P28.5,Niewydolność oddechowa noworodka,560,4.29,10,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
P07.1,Inna niska urodzeniowa masa ciała,469,3.59,12,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
P52.0,"Dokomorowy (nieurazowy) krwotok, stopnia 1, u płodu i noworodka",365,2.8,10,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
Q21.0,Ubytek przegrody międzykomorowej,253,1.94,10,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
P22.0,Zespół zaburzeń oddychania noworodka,249,1.91,11,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
P71.8,Inne przemijające zaburzenia przemiany wapnia i magnezu noworodków,156,1.2,9,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
Q62.3,Inne wady miedniczki nerkowej i moczowodu z zastojem moczu,151,1.16,9,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
Q25.0,Drożny przewód tętniczy,139,1.07,9,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
P52.1,"Dokomorowy (nieurazowy) krwotok, stopnia 2, u płodu i noworodka",138,1.06,11,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
P70.8,Inne przemijające zaburzenia przemiany węglowodanów u płodu i noworodka,138,1.06,8,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
P96.8,Inne określone stany rozpoczynające się w okresie okołoporodowym,5943,8.09,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P83.1,Noworodkowy rumień toksyczny,3428,4.66,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P00.2,Stan płodu i noworodka spowodowany chorobami zakaźnymi i pasożytniczymi u matki,3379,4.6,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P12.1,Przedgłowie spowodowane urazem porodowym,3002,4.08,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P29.8,Inne zaburzenia sercowo-naczyniowe rozpoczynające się w okresie okołoporodowym,2672,3.64,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P39.2,"Wewnątrzowodniowe zakażenie płodu, niesklasyfikowane gdzie indziej",2532,3.44,7,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P39.9,"Zakażenie swoiste dla okresu okołoporodowego, nie określone",2450,3.33,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P02.5,Stan płodu i noworodka spowodowany innymi stanami z uciśnięciem pępowiny,2324,3.16,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P39.9,"Zakażenie swoiste dla okresu okołoporodowego, nie określone",2305,3.14,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P01.1,Stan płodu i noworodka spowodowany przedwczesnym pęknięciem pęcherza płodowego,2109,2.87,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P05.0,Niska urodzeniowa masa ciała noworodka w stosunku do wieku płodowego,2112,2.87,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P70.0,Zespół dziecka matki chorej na cukrzycę ciężarnych,2082,2.83,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P05.0,Niska urodzeniowa masa ciała noworodka w stosunku do wieku płodowego,2064,2.81,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P12.0,Krwiak podokostnowy spowodowany urazem porodowym,2023,2.75,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P70.4,Inna hipoglikemia noworodków,1977,2.69,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P39.2,"Wewnątrzowodniowe zakażenie płodu, niesklasyfikowane gdzie indziej",1961,2.67,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P58.9,"Żółtaczka noworodków spowodowana nadmierną hemolizą, nie określoną",1933,2.63,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P70.0,Zespół dziecka matki chorej na cukrzycę ciężarnych,1803,2.45,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P04.9,"Stan płodu i noworodka spowodowany szkodliwym wpływem u matki, nie określonym",1797,2.44,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P39.1,Noworodkowe zapalenie spojówek i woreczka łzowego,1783,2.43,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P21.1,Umiarkowana lub średniego stopnia zamartwica urodzeniowa,1749,2.38,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P96.8,Inne określone stany rozpoczynające się w okresie okołoporodowym,1530,2.08,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P08.0,Noworodek hypertroficzny,1517,2.06,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P22.8,Inne zaburzenie oddychania noworodka,1503,2.04,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P08.0,Noworodek hypertroficzny,1468,2.0,3,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P03.8,Stan płodu i noworodka spowodowany innymi określonymi powikłaniami czynności porodowej i porodu,1423,1.94,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P55.1,Izoimmunizacja w zakresie grup głównych ABO u płodu i noworodka,1382,1.88,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P00.2,Stan płodu i noworodka spowodowany chorobami zakaźnymi i pasożytniczymi u matki,1368,1.86,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P00.0,Stan płodu i noworodka spowodowany nadciśnieniem u matki,1337,1.82,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P21.1,Umiarkowana lub średniego stopnia zamartwica urodzeniowa,1298,1.77,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P58.9,"Żółtaczka noworodków spowodowana nadmierną hemolizą, nie określoną",1257,1.71,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P12.1,Przedgłowie spowodowane urazem porodowym,1240,1.69,3,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P02.5,Stan płodu i noworodka spowodowany innymi stanami z uciśnięciem pępowiny,1182,1.61,3,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P04.2,Stan płodu i noworodka spowodowany używaniem przez matkę wyrobów tytoniowych,1094,1.49,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P13.4,Złamanie obojczyka spowodowane urazem porodowym,1084,1.47,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P83.5,Wrodzony wodniak jądra,1066,1.45,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P58.2,Żółtaczka noworodków spowodowana zakażeniem,1028,1.4,7,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P00.1,Stan płodu i noworodka spowodowany chorobami nerek i dróg moczowych u matki,972,1.32,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P58.8,Żółtaczka noworodków spowodowana inną określoną nadmierną hemolizą,964,1.31,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P22.8,Inne zaburzenie oddychania noworodka,959,1.3,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P15.4,Uraz porodowy twarzy,934,1.27,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P12.3,Zasinienie owłosionej skóry głowy spowodowane urazem porodowym,919,1.25,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P29.8,Inne zaburzenia sercowo-naczyniowe rozpoczynające się w okresie okołoporodowym,883,1.2,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P03.8,Stan płodu i noworodka spowodowany innymi określonymi powikłaniami czynności porodowej i porodu,872,1.19,3,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P39.8,Inne określone zakażenia swoiste dla okresu okołoporodowego,872,1.19,7,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P61.1,Zagęszczenie krwi noworodków,833,1.13,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P39.8,Inne określone zakażenia swoiste dla okresu okołoporodowego,816,1.11,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P01.5,Stan płodu i noworodka spowodowany ciążą mnogą,785,1.07,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P01.1,Stan płodu i noworodka spowodowany przedwczesnym pęknięciem pęcherza płodowego,785,1.07,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P58.8,Żółtaczka noworodków spowodowana inną określoną nadmierną hemolizą,775,1.05,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P39.3,Noworodkowe zakażenie dróg moczowych,743,1.01,10,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P07.3,Inne przypadki wcześniactwa,8875,12.07,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P23.9,"Wrodzone zapalenie płuc, nie określone",1090,1.48,9,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
Q21.1,Ubytek przegrody międzyprzedsionkowej,967,1.32,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
Q21.0,Ubytek przegrody międzykomorowej,816,1.11,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P59.9,"Żółtaczka noworodków, nie określona",12771,17.37,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P59.8,Żółtaczka noworodków spowodowana innymi określonymi przyczynami,1690,2.3,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
P96.8,Inne określone stany rozpoczynające się w okresie okołoporodowym,6987,8.54,3,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2015,2015
P00.2,Stan płodu i noworodka spowodowany chorobami zakaźnymi i pasożytniczymi u matki,4133,5.05,3,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2015,2015
P39.2,"Wewnątrzowodniowe zakażenie płodu, niesklasyfikowane gdzie indziej",3282,4.01,6,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2015,2015
P05.0,Niska urodzeniowa masa ciała noworodka w stosunku do wieku płodowego,3169,3.87,3,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2015,2015
P70.0,Zespół dziecka matki chorej na cukrzycę ciężarnych,2883,3.52,3,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2015,2015
P39.9,"Zakażenie swoiste dla okresu okołoporodowego, nie określone",2797,3.42,6,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2015,2015
P08.0,Noworodek hypertroficzny,2679,3.28,3,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2015,2015
P12.1,Przedgłowie spowodowane urazem porodowym,2592,3.17,3,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2015,2015
P02.5,Stan płodu i noworodka spowodowany innymi stanami z uciśnięciem pępowiny,2317,2.83,3,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2015,2015
P04.9,"Stan płodu i noworodka spowodowany szkodliwym wpływem u matki, nie określonym",1980,2.42,3,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2015,2015
P29.8,Inne zaburzenia sercowo-naczyniowe rozpoczynające się w okresie okołoporodowym,1789,2.19,3,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2015,2015
P12.0,Krwiak podokostnowy spowodowany urazem porodowym,1743,2.13,3,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2015,2015
P01.1,Stan płodu i noworodka spowodowany przedwczesnym pęknięciem pęcherza płodowego,1576,1.93,3,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2015,2015
P03.8,Stan płodu i noworodka spowodowany innymi określonymi powikłaniami czynności porodowej i porodu,1559,1.91,3,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2015,2015
P83.1,Noworodkowy rumień toksyczny,1374,1.68,3,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2015,2015
P21.1,Umiarkowana lub średniego stopnia zamartwica urodzeniowa,1303,1.59,3,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2015,2015
P58.9,"Żółtaczka noworodków spowodowana nadmierną hemolizą, nie określoną",1231,1.51,4,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2015,2015
P22.8,Inne zaburzenie oddychania noworodka,1029,1.26,3,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2015,2015
P59.9,"Żółtaczka noworodków, nie określona",7282,8.9,4,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2015,2015
P07.3,Inne przypadki wcześniactwa,2411,2.95,4,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2015,2015
P07.3,Inne przypadki wcześniactwa,34,11.37,42,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
G91.8,Inne wodogłowie,21,7.02,25,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
Q05.2,Rozszczep kręgosłupa lędźwiowego ze współistniejącym wodogłowiem,18,6.02,34,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
Q79.3,Wytrzewienie (gastroschisis),15,5.02,20,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
P77,Martwicze zapalenie jelit płodu i noworodka,15,5.02,26,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
Q79.2,Przepuklina pępowinowa,15,5.02,15,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
Q79.0,Wrodzona przepuklina przeponowa,15,5.02,21,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
P76.8,Inna określona niedrożność jelit noworodka,14,4.68,34,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
Q03.8,Wodogłowie wrodzone inne,12,4.01,21,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
Q39.1,Zarośnięcie przełyku z przetoką tchawiczo-przełykową,10,3.34,45,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
Q62.0,Wrodzone wodonercze,10,3.34,18,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
Q41.0,"Wrodzony brak, zarośnięcie lub zwężenie dwunastnicy",10,3.34,43,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
Q40.0,Wrodzone przerostowe zwężenie oddźwiernika,9,3.01,10,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
Q25.0,Drożny przewód tętniczy,7,2.34,13,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
P07.2,Skrajne wcześniactwo,6,2.01,18,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
Q05.7,Rozszczep kręgosłupa lędźwiowego bez wodogłowia,5,1.67,13,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
Q61.9,"Choroba torbielowata nerek, nie określona",4,1.34,18,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
P76.9,"Niedrożność jelit noworodka, nie określona",4,1.34,27,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
Q44.2,Zarośnięcie przewodów żółciowych,4,1.34,35,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
Q42.3,"Wrodzony brak, zarośnięcie lub zwężenie odbytu bez przetoki",4,1.34,19,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
Q43.8,Inne określone wrodzone wady rozwojowe jelit,4,1.34,17,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
Q43.5,Odbyt przemieszczony,4,1.34,23,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
Q43.1,Choroba Hirschprunga,4,1.34,35,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
K63.1,Przedziurawienie jelita (nieurazowe),3,1.0,57,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
Q41.2,"Wrodzony brak, zarośnięcie lub zwężenie jelita krętego",3,1.0,28,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
Q05.3,Rozszczep kręgosłupa krzyżowego ze współistniejącym wodogłowiem,3,1.0,30,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
G91.8,Inne wodogłowie,45,8.82,10,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2015,2015
Q03.8,Wodogłowie wrodzone inne,44,8.63,11,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2015,2015
Q43.1,Choroba Hirschprunga,36,7.06,11,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2015,2015
Q42.2,"Wrodzony brak, zarośnięcie lub zwężenie odbytu z przetoką",35,6.86,10,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2015,2015
Q79.3,Wytrzewienie (gastroschisis),29,5.69,29,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2015,2015
Q79.0,Wrodzona przepuklina przeponowa,27,5.29,18,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2015,2015
G91.0,Wodogłowie komunikujące,24,4.71,14,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2015,2015
Q64.1,Wynicowanie pęcherza moczowego,21,4.12,26,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2015,2015
Q79.2,Przepuklina pępowinowa,20,3.92,15,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2015,2015
Q05.2,Rozszczep kręgosłupa lędźwiowego ze współistniejącym wodogłowiem,18,3.53,26,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2015,2015
