branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,651,40.16,16,"WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1c,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,95,5.86,13,"WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1c,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,7,0.43,12,"WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1c,2017,2017
,,6,wypisanie na własne żądanie,2,0.12,23,"WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1c,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",0,0.0,0,"WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1c,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,"WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1c,2017,2017
,,9,zgon pacjenta,111,6.85,22,"WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1c,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,"WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1c,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,"WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1c,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,222,22.0,25,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,646,64.02,15,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,70,6.94,8,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,14,1.39,18,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2017,2017
,,6,wypisanie na własne żądanie,3,0.3,73,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",0,0.0,0,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2017,2017
,,9,zgon pacjenta,54,5.35,25,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,498,43.88,7,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,563,49.6,7,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,19,1.67,19,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2017,2017
,,6,wypisanie na własne żądanie,3,0.26,56,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",0,0.0,0,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2017,2017
,,9,zgon pacjenta,52,4.58,26,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,11521,24.87,2,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,32816,70.85,2,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,1277,2.76,5,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,28,0.06,47,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2017,2017
,,6,wypisanie na własne żądanie,614,1.33,3,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",3,0.01,3,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2017,2017
,,9,zgon pacjenta,54,0.12,49,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",4,0.01,2,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,811,52.66,7,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,662,42.99,5,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,17,1.1,12,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,2,0.13,31,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2017,2017
,,6,wypisanie na własne żądanie,5,0.32,9,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",0,0.0,0,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2017,2017
,,9,zgon pacjenta,43,2.79,22,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,7856,34.15,22,ŻYWIENIE DOJELITOWE,1c,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,8091,35.17,25,ŻYWIENIE DOJELITOWE,1c,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,1653,7.19,29,ŻYWIENIE DOJELITOWE,1c,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,1210,5.26,32,ŻYWIENIE DOJELITOWE,1c,2017,2017
,,6,wypisanie na własne żądanie,77,0.33,25,ŻYWIENIE DOJELITOWE,1c,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",5,0.02,21,ŻYWIENIE DOJELITOWE,1c,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,2,0.01,26,ŻYWIENIE DOJELITOWE,1c,2017,2017
,,9,zgon pacjenta,4112,17.87,23,ŻYWIENIE DOJELITOWE,1c,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,ŻYWIENIE DOJELITOWE,1c,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,ŻYWIENIE DOJELITOWE,1c,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,504,66.84,27,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,133,17.64,26,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,105,13.93,26,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,1,0.13,64,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2017,2017
,,6,wypisanie na własne żądanie,2,0.27,9,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",0,0.0,0,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2017,2017
,,9,zgon pacjenta,9,1.19,110,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,602,60.5,31,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,277,27.84,40,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,101,10.15,32,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2017,2017
,,6,wypisanie na własne żądanie,2,0.2,18,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",0,0.0,0,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2017,2017
,,9,zgon pacjenta,13,1.31,6,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2325,37.27,32,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2518,40.37,25,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,597,9.57,40,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,59,0.95,43,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2017,2017
,,6,wypisanie na własne żądanie,18,0.29,19,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",0,0.0,0,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.02,9,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2017,2017
,,9,zgon pacjenta,720,11.54,32,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,25,10.08,6,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106 RU,1d,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,223,89.92,5,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106 RU,1d,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106 RU,1d,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106 RU,1d,2017,2017
,,6,wypisanie na własne żądanie,0,0.0,0,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106 RU,1d,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",0,0.0,0,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106 RU,1d,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106 RU,1d,2017,2017
,,9,zgon pacjenta,0,0.0,0,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106 RU,1d,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106 RU,1d,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106 RU,1d,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,0,0.0,0,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 125 I,1d,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,152,100.0,4,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 125 I,1d,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 125 I,1d,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 125 I,1d,2017,2017
,,6,wypisanie na własne żądanie,0,0.0,0,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 125 I,1d,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",0,0.0,0,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 125 I,1d,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 125 I,1d,2017,2017
,,9,zgon pacjenta,0,0.0,0,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 125 I,1d,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 125 I,1d,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 125 I,1d,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2354,59.75,2,BRACHYTERAPIA Z PLANOWANIEM 3D,1d,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1577,40.03,2,BRACHYTERAPIA Z PLANOWANIEM 3D,1d,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,2,0.05,4,BRACHYTERAPIA Z PLANOWANIEM 3D,1d,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,BRACHYTERAPIA Z PLANOWANIEM 3D,1d,2017,2017
,,6,wypisanie na własne żądanie,4,0.1,15,BRACHYTERAPIA Z PLANOWANIEM 3D,1d,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",0,0.0,0,BRACHYTERAPIA Z PLANOWANIEM 3D,1d,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,BRACHYTERAPIA Z PLANOWANIEM 3D,1d,2017,2017
,,9,zgon pacjenta,3,0.08,21,BRACHYTERAPIA Z PLANOWANIEM 3D,1d,2017,2017
