disease-code,disease-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
I61.9,"Krwotok mózgowy, nie określony",3,2.14,13,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2010,2010
I60.9,"Krwotok podpajęczynówkowy, nie określony",2,1.43,14,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2010,2010
I61.0,"Krwotok mózgowy do półkul, podkorowy",2,1.43,9,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2010,2010
I60.1,Krwotok podpajęczynówkowy z tętnicy środkowej mózgu,2,1.43,6,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2010,2010
Q28.2,Tętniczo-żylne wady rozwojowe naczyń mózgowych,2,1.43,3,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2010,2010
I67.1,"Tętniak mózgu, niepęknięty",248,47.6,6,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I60.0,Krwotok podpajęczynówkowy z syfonu lub rozwidlenia tętnicy szyjnej wewnętrznej,74,14.2,7,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I60.2,Krwotok podpajęczynówkowy z tętnicy łączącej przedniej,58,11.13,7,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I60.1,Krwotok podpajęczynówkowy z tętnicy środkowej mózgu,49,9.4,6,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I60.9,"Krwotok podpajęczynówkowy, nie określony",32,6.14,8,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I60.4,Krwotok podpajęczynówkowy z tętnicy podstawnej,32,6.14,6,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I60.6,Krwotok podpajęczynówkowy z innych tętnic wewnątrzczaszkowych,26,4.99,10,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I69.0,Następstwa krwotoku podpajęczynówkowego,19,3.65,6,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I60.5,Krwotok podpajęczynówkowy z tętnicy kręgowej,11,2.11,8,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I61.9,"Krwotok mózgowy, nie określony",10,1.92,7,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I67.0,"Rozwarstwienie tętnic mózgowych, niepęknięte",9,1.73,6,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I69.1,Następstwa krwotoku mózgowego,8,1.54,7,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I60.8,Inne krwotoki podpajęczynówkowe,7,1.34,13,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I60.7,"Krwotok podpajęczynówkowy z tętnicy wewnątrzczaszkowej, nie określony",6,1.15,9,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I67.1,"Tętniak mózgu, niepęknięty",336,31.58,6,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
Q28.2,Tętniczo-żylne wady rozwojowe naczyń mózgowych,177,16.64,4,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
D18.0,Naczyniak krwionośny jakiegokolwiek umiejscowienia,157,14.76,5,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I60.2,Krwotok podpajęczynówkowy z tętnicy łączącej przedniej,96,9.02,9,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I60.0,Krwotok podpajęczynówkowy z syfonu lub rozwidlenia tętnicy szyjnej wewnętrznej,71,6.67,10,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I60.1,Krwotok podpajęczynówkowy z tętnicy środkowej mózgu,55,5.17,9,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I60.4,Krwotok podpajęczynówkowy z tętnicy podstawnej,43,4.04,11,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I69.0,Następstwa krwotoku podpajęczynówkowego,38,3.57,7,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I60.9,"Krwotok podpajęczynówkowy, nie określony",27,2.54,14,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I69.1,Następstwa krwotoku mózgowego,22,2.07,12,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I60.5,Krwotok podpajęczynówkowy z tętnicy kręgowej,21,1.97,15,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
Q28.3,Inne wady rozwojowe naczyń mózgowych,20,1.88,4,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I60.6,Krwotok podpajęczynówkowy z innych tętnic wewnątrzczaszkowych,20,1.88,8,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I60.8,Inne krwotoki podpajęczynówkowe,16,1.5,6,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I69.8,Następstwa innych i nieokreślonych chorób naczyń mózgowych,14,1.32,4,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I61.9,"Krwotok mózgowy, nie określony",12,1.13,11,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
I60.3,Krwotok podpajęczynówkowy z tętnicy łączącej tylnej,11,1.03,7,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
N18.0,Schyłkowa niewydolność nerek,456,77.03,3,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2010,2010
N18.8,Inna przewlekła niewydolność nerek,83,14.02,3,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2010,2010
N18.9,"Przewlekła niewydolność nerek, nie określona",75,12.67,3,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2010,2010
N19,Nieokreślona niewydolność nerek,8,1.35,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2010,2010
N18.0,Schyłkowa niewydolność nerek,8137,70.3,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2010,2010
N18.9,"Przewlekła niewydolność nerek, nie określona",2126,18.37,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2010,2010
N18.8,Inna przewlekła niewydolność nerek,1172,10.13,1,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2010,2010
N19,Nieokreślona niewydolność nerek,288,2.49,1,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2010,2010
N17.8,Inna ostra niewydolność nerek,172,1.49,8,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2010,2010
N17.9,"Ostra niewydolność nerek, nie określona",159,1.37,5,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2010,2010
I70.9,Uogólniona i nieokreślona miażdżyca,16474,32.78,6,Q66 CHOROBY NACZYŃ,1a,2010,2010
I70.2,Miażdżyca tętnic kończyn,16048,31.94,6,Q66 CHOROBY NACZYŃ,1a,2010,2010
I80.0,Zapalenie i zakrzepowe zapalenie żył powierzchownych kończyn dolnych,2748,5.47,6,Q66 CHOROBY NACZYŃ,1a,2010,2010
I87.2,Niewydolność żył (przewlekła) (obwodowa),1873,3.73,3,Q66 CHOROBY NACZYŃ,1a,2010,2010
I71.4,"Tętniak odcinka brzusznego tętnicy głównej, bez wzmianki o pęknięciu",1721,3.42,3,Q66 CHOROBY NACZYŃ,1a,2010,2010
I70.0,Miażdżyca tętnicy głównej (aorty),1400,2.79,6,Q66 CHOROBY NACZYŃ,1a,2010,2010
I80.8,Zapalenie i zakrzepowe zapalenie żył o innym umiejscowieniu,1295,2.58,7,Q66 CHOROBY NACZYŃ,1a,2010,2010
I70.8,Miażdżyca innych tętnic,1194,2.38,5,Q66 CHOROBY NACZYŃ,1a,2010,2010
I80.9,Zapalenie i zakrzepowe zapalenie żył o nieokreślonym umiejscowieniu,835,1.66,6,Q66 CHOROBY NACZYŃ,1a,2010,2010
I74.3,Zator i zakrzep tętnic kończyn dolnych,726,1.44,5,Q66 CHOROBY NACZYŃ,1a,2010,2010
I87.0,Zespół pozakrzepowy,633,1.26,6,Q66 CHOROBY NACZYŃ,1a,2010,2010
I86.8,Żylaki innych określonych miejsc,530,1.05,3,Q66 CHOROBY NACZYŃ,1a,2010,2010
I71.2,"Tętniak odcinka piersiowego tętnicy głównej, bez wzmianki o pęknięciu",519,1.03,3,Q66 CHOROBY NACZYŃ,1a,2010,2010
I82.8,Zator i zakrzep innych określonych żył,505,1.0,7,Q66 CHOROBY NACZYŃ,1a,2010,2010
C92.0,Ostra białaczka szpikowa,704,67.37,29,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2010,2010
C91.0,Ostra białaczka limfoblastyczna,180,17.22,31,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2010,2010
C83.5,Chłoniak nieziarniczy rozlany (limfoblastyczny (rozlany)),35,3.35,19,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2010,2010
C92.1,Przewlekła białaczka szpikowa,24,2.3,37,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2010,2010
C92.7,Inna białaczka szpikowa,20,1.91,30,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2010,2010
D61.3,Niedokrwistość aplastyczna idiopatyczna,18,1.72,55,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2010,2010
C83.7,Chłoniak nieziarniczy rozlany (guz (chłoniak) burkitta ),15,1.44,21,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2010,2010
C92.5,Ostra białaczka szpikowo-monocytowa,14,1.34,32,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2010,2010
C92.4,Ostra białaczka promielocytowa,11,1.05,31,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2010,2010
C90.0,Szpiczak mnogi,407,16.94,16,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
C91.1,Przewlekła białaczka limfocytowa,353,14.69,16,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
C92.0,Ostra białaczka szpikowa,331,13.77,25,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
D47.1,Przewlekła choroba układu wytwórczego szpiku,138,5.74,14,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
D46.9,"Zespół mielodysplastyczny, nie określony",132,5.49,16,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
C85.7,Inne określone postacie chłoniaka nieziarniczego,118,4.91,57,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
D46.7,Inne zespoły mielodysplastyczne,88,3.66,17,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
C91.0,Ostra białaczka limfoblastyczna,67,2.79,22,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
C83.8,Chłoniak nieziarniczy rozlany (inne postacie rozlanych chłoniaków nieziarniczych),62,2.58,16,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
C92.1,Przewlekła białaczka szpikowa,58,2.41,14,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
D47.9,"Nowotwory o niepewnym lub nieznanym charaterze układu krwiotwórczego, limfatycznego i tkanek pokrewnych, nie określone",56,2.33,15,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
C81.1,Choroba Hodgkina (stwardnienie guzkowe),47,1.96,16,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
C83.0,Chłoniak nieziarniczy rozlany (z małych komórek (rozlany)),44,1.83,17,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
C85.9,"Chłoniak nieziarniczy, nie określony",38,1.58,17,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
C83.9,"Chłoniak nieziarniczy rozlany (rozlany chłoniak nieziarniczy, nie określony)",36,1.5,19,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
C85.1,"Chłoniak z komórek B, nie określony",31,1.29,16,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
C82.9,"Chłoniak nieziarniczy guzkowaty (grudkowy) (chłoniak nieziarniczy, nie określony)",28,1.17,12,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
D46.9,"Zespół mielodysplastyczny, nie określony",2948,15.45,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
C90.0,Szpiczak mnogi,2812,14.74,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
C91.1,Przewlekła białaczka limfocytowa,2730,14.31,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
D47.1,Przewlekła choroba układu wytwórczego szpiku,1568,8.22,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
C92.0,Ostra białaczka szpikowa,1172,6.14,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
D46.7,Inne zespoły mielodysplastyczne,1155,6.05,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
C92.1,Przewlekła białaczka szpikowa,659,3.45,3,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
D47.9,"Nowotwory o niepewnym lub nieznanym charaterze układu krwiotwórczego, limfatycznego i tkanek pokrewnych, nie określone",548,2.87,5,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
C85.7,Inne określone postacie chłoniaka nieziarniczego,442,2.32,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
C83.8,Chłoniak nieziarniczy rozlany (inne postacie rozlanych chłoniaków nieziarniczych),399,2.09,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
C91.0,Ostra białaczka limfoblastyczna,353,1.85,5,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
C85.9,"Chłoniak nieziarniczy, nie określony",300,1.57,5,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
C81.1,Choroba Hodgkina (stwardnienie guzkowe),296,1.55,3,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
C83.9,"Chłoniak nieziarniczy rozlany (rozlany chłoniak nieziarniczy, nie określony)",292,1.53,5,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
C91.9,"Białaczka limfatyczna, nie określona",224,1.17,5,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
C83.0,Chłoniak nieziarniczy rozlany (z małych komórek (rozlany)),207,1.08,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
C82.9,"Chłoniak nieziarniczy guzkowaty (grudkowy) (chłoniak nieziarniczy, nie określony)",201,1.05,5,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
C94.1,Przewlekła czerwienica,197,1.03,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
C85.1,"Chłoniak z komórek B, nie określony",195,1.02,5,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
C90.0,Szpiczak mnogi,2610,18.17,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
C91.0,Ostra białaczka limfoblastyczna,2280,15.87,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
C91.1,Przewlekła białaczka limfocytowa,1814,12.63,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
C92.1,Przewlekła białaczka szpikowa,909,6.33,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
C92.0,Ostra białaczka szpikowa,836,5.82,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
D46.9,"Zespół mielodysplastyczny, nie określony",658,4.58,1,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
C81.1,Choroba Hodgkina (stwardnienie guzkowe),638,4.44,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
D47.1,Przewlekła choroba układu wytwórczego szpiku,557,3.88,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
C85.7,Inne określone postacie chłoniaka nieziarniczego,403,2.81,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
D46.7,Inne zespoły mielodysplastyczne,351,2.44,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
C83.8,Chłoniak nieziarniczy rozlany (inne postacie rozlanych chłoniaków nieziarniczych),229,1.59,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
C85.1,"Chłoniak z komórek B, nie określony",201,1.4,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
D47.9,"Nowotwory o niepewnym lub nieznanym charaterze układu krwiotwórczego, limfatycznego i tkanek pokrewnych, nie określone",188,1.31,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
C94.1,Przewlekła czerwienica,180,1.25,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
C81.0,Choroba Hodgkina (przewaga limfocytów),164,1.14,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
C83.0,Chłoniak nieziarniczy rozlany (z małych komórek (rozlany)),163,1.13,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
C83.7,Chłoniak nieziarniczy rozlany (guz (chłoniak) burkitta ),157,1.09,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
C88.0,Makroglobulinemia Waldenströma,147,1.02,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
D63.0,Niedokrwistość w przebiegu choroby nowotworowej (C00-D48+),500,3.87,15,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2010,2010
D63.8,Niedokrwistość w przebiegu innych chorób przewlekłych sklasyfikowanych gdzie indziej,181,1.4,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2010,2010
D64.9,Nieokreślona niedokrwistość,1950,15.08,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2010,2010
D50.9,Nieokreślone niedokrwistości z niedoboru żelaza,1767,13.66,13,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2010,2010
D64.8,Inne określone niedokrwistości,1258,9.73,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2010,2010
D50.0,Niedokrwistość z niedoboru żelaza spowodowana (przewlekłą) utratą krwi,1218,9.42,13,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2010,2010
D50.8,Inne niedokrwistości z niedoboru żelaza,1018,7.87,13,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2010,2010
D51.9,Nieokreślona niedokrwistość z niedoboru witaminy B12,747,5.78,13,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2010,2010
D51.8,Inne niedokrwistości z niedoboru witaminy B12,332,2.57,13,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2010,2010
D69.6,Nieokreślona małopłytkowość,271,2.1,15,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2010,2010
D69.3,Samoistna plamica małopłytkowa,265,2.05,15,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2010,2010
D69.5,Małopłytkowość wtórna,227,1.76,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2010,2010
D62,Ostra niedokrwistość pokrwotoczna,227,1.76,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2010,2010
D51.0,Niedokrwistość z niedoboru witaminy B12 spowodowana niedoborem czynnika wewnętrznego,198,1.53,13,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2010,2010
