disease-code,disease-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
R62.0,Opóźnienie etapów rozwoju fizjologicznego,368,2.39,1,P99 INNE CHOROBY DZIECI,1a,2020,2020
R62.8,Inne braki w porównaniu do oczekiwanego prawidłowego rozwoju fizjologicznego:,351,2.28,1,P99 INNE CHOROBY DZIECI,1a,2020,2020
L91.9,"Przerostowe choroby skóry, nie określone",336,2.18,0,P99 INNE CHOROBY DZIECI,1a,2020,2020
J03.9,Nieokreślone ostre zapalenie migdałków,224,1.45,2,P99 INNE CHOROBY DZIECI,1a,2020,2020
D18.0,Naczyniak krwionośny jakiegokolwiek umiejscowienia,219,1.42,1,P99 INNE CHOROBY DZIECI,1a,2020,2020
R60.0,Obrzęk zlokalizowany,174,1.13,2,P99 INNE CHOROBY DZIECI,1a,2020,2020
H40.0,Podejrzenie jaskry,166,1.08,1,P99 INNE CHOROBY DZIECI,1a,2020,2020
L98.9,Nieokreślone schorzenia skóry i tkanki podskórnej,156,1.01,0,P99 INNE CHOROBY DZIECI,1a,2020,2020
L50.8,Inna pokrzywka,156,1.01,2,P99 INNE CHOROBY DZIECI,1a,2020,2020
Q12.0,Wrodzona zaćma,44,78.57,5,PZB01 ZABIEGI Z WYKONANIEM FAKOWITREKTOMII <18 R.Ż. *,1a,2020,2020
H26.2,Zaćma wikłająca,5,8.93,7,PZB01 ZABIEGI Z WYKONANIEM FAKOWITREKTOMII <18 R.Ż. *,1a,2020,2020
H27.1,Przemieszczenie soczewki,4,7.14,2,PZB01 ZABIEGI Z WYKONANIEM FAKOWITREKTOMII <18 R.Ż. *,1a,2020,2020
H26.0,"Zaćma dziecięca, młodzieńcza i przedstarcza",3,5.36,3,PZB01 ZABIEGI Z WYKONANIEM FAKOWITREKTOMII <18 R.Ż. *,1a,2020,2020
D11.0,Nowotwór niezłośliwy (ślinianka przyuszna),7,5.83,8,"PZC01 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2020,2020
Q37.8,"Rozszczep podniebienia wraz z rozszczepem wargi nie określony, obustronny",20,86.96,4,"PZC09 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
Q37.0,"Rozszczep podniebienia twardego wraz z rozszczepem wargi, obustronny",3,13.04,3,"PZC09 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
Q37.9,"Rozszczep podniebienia wraz z rozszczepem wargi nie określony, jednostronny",179,56.11,3,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
Q37.8,"Rozszczep podniebienia wraz z rozszczepem wargi nie określony, obustronny",102,31.97,3,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
Q37.1,"Rozszczep podniebienia twardego wraz z rozszczepem wargi, jednostronny",15,4.7,3,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
Q87.0,Zespoły wrodzonych wad rozwojowych dotyczące głównie wyglądu twarzy,12,3.76,5,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
Q36.0,"Rozszczep wargi, obustronny",9,2.82,2,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
Q35.4,"Rozszczep podniebienia twardego i miękkiego, obustronny",175,36.31,3,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
Q36.9,"Rozszczep wargi, jednostronny",126,26.14,2,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
Q35.6,Rozszczep podniebienia pośrodkowy,62,12.86,3,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
Q35.5,"Rozszczep podniebienia twardego i miękkiego, jednostronny",49,10.17,3,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
Q35.2,"Rozszczep podniebienia miękkiego, obustronny",26,5.39,3,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
Q35.3,"Rozszczep podniebienia miękkiego, jednostronny",11,2.28,3,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
Q35.8,"Rozszczep podniebienia nie określony, obustronny",9,1.87,4,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
Q35.9,"Rozszczep podniebienia nie określony, jednostronny",9,1.87,3,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
D18.0,Naczyniak krwionośny jakiegokolwiek umiejscowienia,9,1.87,1,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
Q18.0,"Zatoka, przetoka i torbiel szczeliny skrzelowej",77,73.33,2,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2020,2020
Q18.2,Inne wrodzone wady rozwojowe szczeliny skrzelowej,18,17.14,2,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2020,2020
Q30.0,Zarośnięcie nozdrzy,4,3.81,6,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2020,2020
D18.1,Naczyniak chłonny jakiegokolwiek umiejscowienia,3,2.86,2,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2020,2020
Q18.1,Zatoka i torbiel przedmałżowinowa,2,1.9,8,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2020,2020
Q38.1,Przyrośnięcie języka,1495,71.98,0,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
Q38.3,Inne wrodzone wady rozwojowe języka,386,18.58,0,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
Q38.0,"Wrodzone wady rozwojowe warg, niesklasyfikowane gdzie indziej",98,4.72,0,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
Q38.6,Inne wrodzone wady rozwojowe jamy ustnej,76,3.66,0,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
C22.2,Nowotwór złośliwy (wątrobiak zarodkowy (hepatoblastoma)),4,3.64,7,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
C34.9,"Nowotwór złośliwy (oskrzele lub płuco, nie określone)",3,2.73,8,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
C49.3,Nowotwór złośliwy (tkanka łączna i tkanka miękka klatki piersiowej),3,2.73,21,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
C40.2,Nowotwór złośliwy (kości długie kończyny dolnej),13,4.45,9,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
C78.0,Wtórny nowotwór złośliwy płuc,10,3.42,14,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
C48.8,Nowotwór złośliwy (zmiana przekraczająca granice przestrzeni zaotrzewnowej i otrzewnej ),3,1.03,16,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
C64,Nowotwór złośliwy nerki za wyjątkiem miedniczki nerkowej,3,1.03,8,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
C49.3,Nowotwór złośliwy (tkanka łączna i tkanka miękka klatki piersiowej),3,1.03,9,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
C91.0,Ostra białaczka limfoblastyczna,24,7.0,1,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
C74.9,"Nowotwór złośliwy (nadnercze, nie określone)",5,1.46,1,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
C49.0,"Nowotwór złośliwy (tkanka łączna i inne tkanki miękkie głowy, twarzy i szyi)",4,1.17,4,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
C81.1,Choroba Hodgkina (stwardnienie guzkowe),4,1.17,1,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
T18.2,Ciało obce w żołądku,138,49.64,1,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2020,2020
Z43.1,Opieka nad pacjentami z gastrostomią,62,22.3,2,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2020,2020
K31.8,Inne określone choroby żołądka i dwunastnicy,3,1.08,0,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2020,2020
R13,Dysfagia,63,22.66,3,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2020,2020
K21.9,Zarzucanie żołądkowo-przełykowe bez zapalenia przełyku,3,1.08,2,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2020,2020
Q43.1,Choroba Hirschprunga,15,57.69,12,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2020,2020
Q42.0,"Wrodzony brak, zarośnięcie lub zwężenie odbytnicy z przetoką",4,15.38,11,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2020,2020
Q42.2,"Wrodzony brak, zarośnięcie lub zwężenie odbytu z przetoką",2,7.69,10,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2020,2020
D12.6,"Nowotwór niezłośliwy (okrężnica, nie określona)",2,7.69,11,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2020,2020
C18.0,Nowotwór złośliwy (jelito ślepe),1,3.85,10,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2020,2020
D37.4,Nowotwór o nieokreślonym charakterze (okrężnica),1,3.85,12,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2020,2020
D12.1,Nowotwór niezłośliwy (wyrostek robaczkowy),1,3.85,8,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2020,2020
Q43.0,Uchyłek Meckela,43,8.35,6,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2020,2020
Q43.1,Choroba Hirschprunga,14,2.72,12,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2020,2020
S36.4,Uraz jelita cienkiego,9,1.75,12,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2020,2020
K65.0,Ostre zapalenie otrzewnej,126,24.47,9,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2020,2020
R10.0,Ostry brzuch,77,14.95,6,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2020,2020
K56.5,Zrosty jelitowe z niedrożnością,49,9.51,8,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2020,2020
K65.8,Inne zapalenie otrzewnej,24,4.66,8,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2020,2020
K56.6,Inne i nieokreślone postacie niedrożności jelitowej,23,4.47,10,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2020,2020
K56.1,Wgłobienie,22,4.27,6,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2020,2020
K65.9,"Zapalenie otrzewnej, nie określone",20,3.88,5,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2020,2020
K63.1,Przedziurawienie jelita (nieurazowe),13,2.52,8,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2020,2020
K63.2,Przetoka jelitowa,10,1.94,8,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2020,2020
K63.8,Inne określone choroby jelit,7,1.36,3,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2020,2020
K56.7,"Niedrożność, nie określona",6,1.17,8,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2020,2020
K59.8,Inne określone czynnościowe zaburzenia jelit,6,1.17,8,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2020,2020
K65.0,Ostre zapalenie otrzewnej,261,36.2,8,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2020,2020
R10.0,Ostry brzuch,248,34.4,7,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2020,2020
K56.5,Zrosty jelitowe z niedrożnością,40,5.55,6,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2020,2020
R10.3,Ból zlokalizowany w innych okolicach podbrzusza,28,3.88,5,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2020,2020
K66.8,Inne określone zaburzenia otrzewnej,16,2.22,2,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2020,2020
K56.6,Inne i nieokreślone postacie niedrożności jelitowej,14,1.94,9,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2020,2020
C48.8,Nowotwór złośliwy (zmiana przekraczająca granice przestrzeni zaotrzewnowej i otrzewnej ),11,1.53,8,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2020,2020
K65.8,Inne zapalenie otrzewnej,10,1.39,9,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2020,2020
K56.7,"Niedrożność, nie określona",10,1.39,9,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2020,2020
Q79.5,Inne wrodzone wady rozwojowe ściany jamy brzusznej,68,29.44,2,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2020,2020
K56.1,Wgłobienie,43,18.61,3,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2020,2020
K65.0,Ostre zapalenie otrzewnej,10,4.33,7,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2020,2020
R10.0,Ostry brzuch,10,4.33,4,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2020,2020
R10.3,Ból zlokalizowany w innych okolicach podbrzusza,10,4.33,3,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2020,2020
K66.0,Zrosty otrzewnowe,7,3.03,7,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2020,2020
R19.8,Inne objawy podmiotowe i przedmiotowe dotyczące przewodu pokarmowego i brzucha,6,2.6,2,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2020,2020
I88.0,Nieokreślone zapalenie węzłów chłonnych krezkowych,5,2.16,7,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2020,2020
K56.6,Inne i nieokreślone postacie niedrożności jelitowej,5,2.16,11,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2020,2020
K56.5,Zrosty jelitowe z niedrożnością,5,2.16,8,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2020,2020
K56.7,"Niedrożność, nie określona",4,1.73,8,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2020,2020
R19.0,"Wewnątrzbrzuszny i wewnątrzmiedniczny obrzęk, masa i guz",4,1.73,5,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2020,2020
K65.8,Inne zapalenie otrzewnej,3,1.3,7,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2020,2020
Q64.4,Wada rozwojowa przewodu omoczniowego,9,3.9,2,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2020,2020
S36.1,Uraz wątroby lub pęcherzyka żółciowego,3,1.3,2,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2020,2020
M23.5,Przewlekła niestabilność kolana,99,25.78,3,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2020,2020
M23.3,Inne uszkodzenia łąkotki,48,12.5,2,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2020,2020
S83.5,Skręcenie i naderwanie w obrębie (przedniego) (tylnego) więzadła krzyżowego kolana,44,11.46,3,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2020,2020
M23.2,Zestarzałe uszkodzenie łąkotki w wyniku przebytego urazu lub oderwania,39,10.16,3,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2020,2020
M23.8,Inne wewnętrzne uszkodzenia stawu kolanowego,33,8.59,4,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2020,2020
T93.3,"Następstwa zwichnięcia, skręcenia i naderwania kończyny dolnej",25,6.51,2,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2020,2020
S83.2,"Rozdarcie łąkotki, świeże",12,3.13,3,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2020,2020
S83.0,Zwichnięcie rzepki,11,2.86,3,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2020,2020
S83.7,Uraz kilku struktur kolana,8,2.08,5,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2020,2020
S83.6,"Skręcenie i naderwanie innych, nie określonych części kolana",7,1.82,4,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2020,2020
M23.1,Łąkotka dyskowata (wrodzona),5,1.3,3,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2020,2020
M23.0,Łąkotka cystowata,5,1.3,2,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2020,2020
M22.0,Nawracające przemieszczenie rzepki,5,1.3,2,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2020,2020
M22.1,Nawracające nadwichnięcie rzepki,5,1.3,4,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2020,2020
M23.6,Inne spontaniczne zerwania więzadeł kolana,4,1.04,4,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2020,2020
M67.2,Przerost błony maziowej niesklasyfikowany gdzie indziej,38,26.39,3,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2020,2020
M23.8,Inne wewnętrzne uszkodzenia stawu kolanowego,20,13.89,2,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2020,2020
M25.5,Ból stawu,15,10.42,1,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2020,2020
M67.4,Ganglion,7,4.86,2,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2020,2020
M22.2,Konflikt rzepkowo-udowy,7,4.86,2,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2020,2020
S83.0,Zwichnięcie rzepki,4,2.78,4,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2020,2020
M67.8,Inne określone choroby błony maziowej i ścięgien,4,2.78,4,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2020,2020
S83.6,"Skręcenie i naderwanie innych, nie określonych części kolana",4,2.78,5,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2020,2020
M87.0,Jałowa samoistna martwica kości,3,2.08,5,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2020,2020
M23.2,Zestarzałe uszkodzenie łąkotki w wyniku przebytego urazu lub oderwania,3,2.08,4,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2020,2020
M24.0,Wolne ciało w jamie stawowej,3,2.08,4,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2020,2020
M23.3,Inne uszkodzenia łąkotki,3,2.08,4,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2020,2020
R29.4,Biodro trzaskające,2,1.39,2,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2020,2020
S83.2,"Rozdarcie łąkotki, świeże",2,1.39,2,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2020,2020
M23.1,Łąkotka dyskowata (wrodzona),2,1.39,3,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2020,2020
M70.5,Zapalenie innych kaletek maziowych stawu kolanowego,2,1.39,3,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2020,2020
M25.8,Inne określone choroby stawów,2,1.39,2,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2020,2020
M23.5,Przewlekła niestabilność kolana,2,1.39,4,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2020,2020
M24.6,Zesztywnienie stawu,2,1.39,3,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2020,2020
M22.4,Rozmiękanie chrząstki rzepki,2,1.39,3,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2020,2020
M23.4,Wolne ciało w jamie stawu kolanowego,2,1.39,4,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2020,2020
M21.8,Inne określone nabyte zniekształcenia kończyn,192,13.65,7,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2020,2020
M23.5,Przewlekła niestabilność kolana,164,11.66,3,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2020,2020
M22.0,Nawracające przemieszczenie rzepki,150,10.66,3,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2020,2020
