branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,skierowanie do dalszego leczenia w innym szpitalu,18,0.44,1,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,2,0.05,2,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2014,2014
,,6,wypisanie na własne żądanie,146,3.55,2,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.02,4,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2014,2014
,,9,zgon pacjenta,0,0.0,0,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5840,77.03,14,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1645,21.7,15,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,7,0.09,15,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2014,2014
,,6,wypisanie na własne żądanie,87,1.15,14,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.03,15,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2014,2014
,,9,zgon pacjenta,0,0.0,0,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,209,80.08,15,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,47,18.01,19,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,0.38,18,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2014,2014
,,6,wypisanie na własne żądanie,4,1.53,14,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2014,2014
,,9,zgon pacjenta,0,0.0,0,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,58848,52.54,3,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,44669,39.88,3,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,2179,1.95,2,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,111,0.1,2,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2014,2014
,,6,wypisanie na własne żądanie,6067,5.42,1,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,104,0.09,2,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2014,2014
,,9,zgon pacjenta,0,0.0,0,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,18,0.02,0,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",1,0.0,4,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,8713,81.04,5,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1918,17.84,5,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,3,skierowanie do dalszego leczenia w innym szpitalu,13,0.12,5,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,6,wypisanie na własne żądanie,108,1.0,5,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,9,zgon pacjenta,0,0.0,0,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,189118,89.06,3,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,22090,10.4,3,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,465,0.22,1,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,34,0.02,3,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2014,2014
,,6,wypisanie na własne żądanie,535,0.25,2,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,6,0.0,4,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2014,2014
,,9,zgon pacjenta,100,0.05,0,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,3,0.0,3,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",1,0.0,3,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1198,61.31,52,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,349,17.86,54,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,342,17.5,56,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,11,0.56,95,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2014,2014
,,6,wypisanie na własne żądanie,1,0.05,112,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2014,2014
,,9,zgon pacjenta,53,2.71,51,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,430,56.14,15,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2014,2014-01-01T00:00:00-2014-01-31T00:00:00
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,135,17.62,19,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2014,2014-01-01T00:00:00-2014-01-31T00:00:00
,,3,skierowanie do dalszego leczenia w innym szpitalu,141,18.41,5,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2014,2014-01-01T00:00:00-2014-01-31T00:00:00
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,3,0.39,22,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2014,2014-01-01T00:00:00-2014-01-31T00:00:00
,,6,wypisanie na własne żądanie,0,0.0,0,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2014,2014-01-01T00:00:00-2014-01-31T00:00:00
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2014,2014-01-01T00:00:00-2014-01-31T00:00:00
,,9,zgon pacjenta,57,7.44,2,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2014,2014-01-01T00:00:00-2014-01-31T00:00:00
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2014,2014-01-01T00:00:00-2014-01-31T00:00:00
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2014,2014-01-01T00:00:00-2014-01-31T00:00:00
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,8724,70.06,9,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2812,22.58,10,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,3,skierowanie do dalszego leczenia w innym szpitalu,787,6.32,3,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,28,0.22,7,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,6,wypisanie na własne żądanie,61,0.49,8,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,9,zgon pacjenta,40,0.32,1,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,50842,79.01,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,11506,17.88,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,3,skierowanie do dalszego leczenia w innym szpitalu,1624,2.52,2,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,50,0.08,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,6,wypisanie na własne żądanie,276,0.43,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,9,zgon pacjenta,51,0.08,0,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,2,0.0,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,6642,81.05,4,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2014,2014-01-01T00:00:00-2014-01-31T00:00:00
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1354,16.52,5,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2014,2014-01-01T00:00:00-2014-01-31T00:00:00
,,3,skierowanie do dalszego leczenia w innym szpitalu,151,1.84,1,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2014,2014-01-01T00:00:00-2014-01-31T00:00:00
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,7,0.09,2,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2014,2014-01-01T00:00:00-2014-01-31T00:00:00
,,6,wypisanie na własne żądanie,26,0.32,3,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2014,2014-01-01T00:00:00-2014-01-31T00:00:00
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2014,2014-01-01T00:00:00-2014-01-31T00:00:00
,,9,zgon pacjenta,15,0.18,0,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2014,2014-01-01T00:00:00-2014-01-31T00:00:00
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2014,2014-01-01T00:00:00-2014-01-31T00:00:00
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2014,2014-01-01T00:00:00-2014-01-31T00:00:00
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,92,37.4,26,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,106,43.09,29,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,29,11.79,22,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
,,6,wypisanie na własne żądanie,0,0.0,0,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
,,9,zgon pacjenta,19,7.72,15,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,88,16.27,11,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,399,73.75,14,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,45,8.32,8,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,1,0.18,168,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
