branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,poniżej 1,2024,2.83,1,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2018,2018
,,2,1 - 6,3784,5.29,1,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2018,2018
,,5,41 - 60,16313,22.82,1,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2018,2018
,,6,61 - 80,21728,30.4,1,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2018,2018
,,7,81 i więcej,3715,5.2,1,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2018,2018
,,8,brak danych,1,0.0,1,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2018,2018
,,3,7 - 17,4500,6.3,1,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2018,2018
,,4,18 - 40,19412,27.16,1,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2018,2018
,,1,poniżej 1,0,0.0,0,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2018,2018
,,2,1 - 6,0,0.0,0,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2018,2018
,,5,41 - 60,22,39.29,6,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2018,2018
,,6,61 - 80,13,23.21,8,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2018,2018
,,7,81 i więcej,0,0.0,0,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2018,2018
,,8,brak danych,0,0.0,0,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2018,2018
,,3,7 - 17,1,1.79,14,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2018,2018
,,4,18 - 40,20,35.71,7,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2018,2018
,,1,poniżej 1,7,0.63,11,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2018,2018
,,2,1 - 6,9,0.81,5,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2018,2018
,,5,41 - 60,606,54.84,3,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2018,2018
,,6,61 - 80,273,24.71,3,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2018,2018
,,7,81 i więcej,0,0.0,0,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2018,2018
,,8,brak danych,0,0.0,0,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2018,2018
,,3,7 - 17,18,1.63,2,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2018,2018
,,4,18 - 40,192,17.38,2,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2018,2018
,,1,poniżej 1,0,0.0,0,HOSPITALIZACJA ZWIĄZANA Z LDL-AFEREZĄ,1b,2018,2018
,,2,1 - 6,0,0.0,0,HOSPITALIZACJA ZWIĄZANA Z LDL-AFEREZĄ,1b,2018,2018
,,5,41 - 60,282,64.53,0,HOSPITALIZACJA ZWIĄZANA Z LDL-AFEREZĄ,1b,2018,2018
,,6,61 - 80,90,20.59,0,HOSPITALIZACJA ZWIĄZANA Z LDL-AFEREZĄ,1b,2018,2018
,,7,81 i więcej,0,0.0,0,HOSPITALIZACJA ZWIĄZANA Z LDL-AFEREZĄ,1b,2018,2018
,,8,brak danych,0,0.0,0,HOSPITALIZACJA ZWIĄZANA Z LDL-AFEREZĄ,1b,2018,2018
,,3,7 - 17,0,0.0,0,HOSPITALIZACJA ZWIĄZANA Z LDL-AFEREZĄ,1b,2018,2018
,,4,18 - 40,65,14.87,0,HOSPITALIZACJA ZWIĄZANA Z LDL-AFEREZĄ,1b,2018,2018
,,1,poniżej 1,84,0.72,0,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2018,2018
,,2,1 - 6,375,3.21,0,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2018,2018
,,5,41 - 60,2294,19.64,0,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2018,2018
,,6,61 - 80,5488,46.98,0,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2018,2018
,,7,81 i więcej,1320,11.3,0,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2018,2018
,,8,brak danych,0,0.0,0,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2018,2018
,,3,7 - 17,400,3.42,0,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2018,2018
,,4,18 - 40,1720,14.72,0,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2018,2018
,,1,poniżej 1,0,0.0,0,HOSPITALIZACJA ZWIĄZANA Z WYKONANIEM AFEREZY LECZNICZEJ POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1b,2018,2018
,,2,1 - 6,1,0.18,0,HOSPITALIZACJA ZWIĄZANA Z WYKONANIEM AFEREZY LECZNICZEJ POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1b,2018,2018
,,5,41 - 60,212,39.11,0,HOSPITALIZACJA ZWIĄZANA Z WYKONANIEM AFEREZY LECZNICZEJ POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1b,2018,2018
,,6,61 - 80,193,35.61,0,HOSPITALIZACJA ZWIĄZANA Z WYKONANIEM AFEREZY LECZNICZEJ POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1b,2018,2018
,,7,81 i więcej,21,3.87,0,HOSPITALIZACJA ZWIĄZANA Z WYKONANIEM AFEREZY LECZNICZEJ POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1b,2018,2018
,,8,brak danych,0,0.0,0,HOSPITALIZACJA ZWIĄZANA Z WYKONANIEM AFEREZY LECZNICZEJ POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1b,2018,2018
,,3,7 - 17,0,0.0,0,HOSPITALIZACJA ZWIĄZANA Z WYKONANIEM AFEREZY LECZNICZEJ POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1b,2018,2018
,,4,18 - 40,115,21.22,0,HOSPITALIZACJA ZWIĄZANA Z WYKONANIEM AFEREZY LECZNICZEJ POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1b,2018,2018
,,1,poniżej 1,4,30.77,51,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOC II/III W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2018,2018
,,2,1 - 6,1,7.69,1,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOC II/III W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2018,2018
,,5,41 - 60,2,15.38,6,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOC II/III W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2018,2018
,,6,61 - 80,1,7.69,6,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOC II/III W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2018,2018
,,7,81 i więcej,0,0.0,0,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOC II/III W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2018,2018
,,8,brak danych,0,0.0,0,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOC II/III W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2018,2018
,,3,7 - 17,1,7.69,2,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOC II/III W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2018,2018
,,4,18 - 40,4,30.77,6,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOC II/III W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2018,2018
,,1,poniżej 1,0,0.0,0,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOS - ZAWAŁ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2018,2018
,,2,1 - 6,0,0.0,0,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOS - ZAWAŁ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2018,2018
,,5,41 - 60,0,0.0,0,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOS - ZAWAŁ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2018,2018
,,6,61 - 80,6,100.0,10,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOS - ZAWAŁ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2018,2018
,,7,81 i więcej,0,0.0,0,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOS - ZAWAŁ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2018,2018
,,8,brak danych,0,0.0,0,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOS - ZAWAŁ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2018,2018
,,3,7 - 17,0,0.0,0,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOS - ZAWAŁ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2018,2018
,,4,18 - 40,0,0.0,0,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOS - ZAWAŁ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2018,2018
,,1,poniżej 1,6,0.09,0,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2018,2018
,,2,1 - 6,18,0.28,2,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2018,2018
,,5,41 - 60,2227,34.49,0,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2018,2018
,,6,61 - 80,3581,55.46,0,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2018,2018
,,7,81 i więcej,90,1.39,0,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2018,2018
,,8,brak danych,0,0.0,0,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2018,2018
,,3,7 - 17,40,0.62,1,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2018,2018
,,4,18 - 40,495,7.67,0,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2018,2018
,,1,poniżej 1,0,0.0,0,KONTROLNA PORADA SPECJALISTYCZNA PO ZABIEGU ZWIĄZANYM Z LECZENIEM ZAĆMY,1b,2018,2018
,,2,1 - 6,3,0.0,0,KONTROLNA PORADA SPECJALISTYCZNA PO ZABIEGU ZWIĄZANYM Z LECZENIEM ZAĆMY,1b,2018,2018
,,5,41 - 60,8954,6.88,0,KONTROLNA PORADA SPECJALISTYCZNA PO ZABIEGU ZWIĄZANYM Z LECZENIEM ZAĆMY,1b,2018,2018
,,6,61 - 80,91923,70.58,0,KONTROLNA PORADA SPECJALISTYCZNA PO ZABIEGU ZWIĄZANYM Z LECZENIEM ZAĆMY,1b,2018,2018
,,7,81 i więcej,28871,22.17,0,KONTROLNA PORADA SPECJALISTYCZNA PO ZABIEGU ZWIĄZANYM Z LECZENIEM ZAĆMY,1b,2018,2018
,,8,brak danych,0,0.0,0,KONTROLNA PORADA SPECJALISTYCZNA PO ZABIEGU ZWIĄZANYM Z LECZENIEM ZAĆMY,1b,2018,2018
,,3,7 - 17,17,0.01,0,KONTROLNA PORADA SPECJALISTYCZNA PO ZABIEGU ZWIĄZANYM Z LECZENIEM ZAĆMY,1b,2018,2018
,,4,18 - 40,469,0.36,0,KONTROLNA PORADA SPECJALISTYCZNA PO ZABIEGU ZWIĄZANYM Z LECZENIEM ZAĆMY,1b,2018,2018
,,1,poniżej 1,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2018,2018
,,2,1 - 6,2,0.54,2,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2018,2018
,,5,41 - 60,180,48.39,3,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2018,2018
,,6,61 - 80,83,22.31,3,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2018,2018
,,7,81 i więcej,1,0.27,2,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2018,2018
,,8,brak danych,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2018,2018
,,3,7 - 17,1,0.27,0,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2018,2018
,,4,18 - 40,105,28.23,3,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2018,2018
,,1,poniżej 1,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2018,2018
,,2,1 - 6,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2018,2018
,,5,41 - 60,15,36.59,6,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2018,2018
,,6,61 - 80,5,12.2,9,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2018,2018
,,7,81 i więcej,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2018,2018
,,8,brak danych,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2018,2018
,,3,7 - 17,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2018,2018
,,4,18 - 40,21,51.22,3,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2018,2018
,,1,poniżej 1,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2018,2018
,,2,1 - 6,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2018,2018
,,5,41 - 60,38,45.78,1,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2018,2018
,,6,61 - 80,17,20.48,2,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2018,2018
,,7,81 i więcej,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2018,2018
,,8,brak danych,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2018,2018
,,3,7 - 17,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2018,2018
,,4,18 - 40,28,33.73,2,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2018,2018
,,1,poniżej 1,6,16.22,2,LECZENIE MELFALANEM SIATKÓWCZAKA OKA,1b,2018,2018
,,2,1 - 6,31,83.78,4,LECZENIE MELFALANEM SIATKÓWCZAKA OKA,1b,2018,2018
,,5,41 - 60,0,0.0,0,LECZENIE MELFALANEM SIATKÓWCZAKA OKA,1b,2018,2018
,,6,61 - 80,0,0.0,0,LECZENIE MELFALANEM SIATKÓWCZAKA OKA,1b,2018,2018
,,7,81 i więcej,0,0.0,0,LECZENIE MELFALANEM SIATKÓWCZAKA OKA,1b,2018,2018
,,8,brak danych,0,0.0,0,LECZENIE MELFALANEM SIATKÓWCZAKA OKA,1b,2018,2018
,,3,7 - 17,0,0.0,0,LECZENIE MELFALANEM SIATKÓWCZAKA OKA,1b,2018,2018
,,4,18 - 40,0,0.0,0,LECZENIE MELFALANEM SIATKÓWCZAKA OKA,1b,2018,2018
,,1,poniżej 1,0,0.0,0,MYKOBAKTERIOZY - LECZENIE  DŁUGOTERMINOWE,1b,2018,2018
,,2,1 - 6,0,0.0,0,MYKOBAKTERIOZY - LECZENIE  DŁUGOTERMINOWE,1b,2018,2018
,,5,41 - 60,52,24.76,43,MYKOBAKTERIOZY - LECZENIE  DŁUGOTERMINOWE,1b,2018,2018
,,6,61 - 80,127,60.48,36,MYKOBAKTERIOZY - LECZENIE  DŁUGOTERMINOWE,1b,2018,2018
,,7,81 i więcej,16,7.62,21,MYKOBAKTERIOZY - LECZENIE  DŁUGOTERMINOWE,1b,2018,2018
,,8,brak danych,1,0.48,0,MYKOBAKTERIOZY - LECZENIE  DŁUGOTERMINOWE,1b,2018,2018
,,3,7 - 17,0,0.0,0,MYKOBAKTERIOZY - LECZENIE  DŁUGOTERMINOWE,1b,2018,2018
,,4,18 - 40,14,6.67,32,MYKOBAKTERIOZY - LECZENIE  DŁUGOTERMINOWE,1b,2018,2018
,,1,poniżej 1,1,0.16,21,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2018,2018
,,2,1 - 6,30,4.93,1,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2018,2018
,,5,41 - 60,172,28.24,5,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2018,2018
,,6,61 - 80,96,15.76,6,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2018,2018
,,7,81 i więcej,0,0.0,0,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2018,2018
,,8,brak danych,0,0.0,0,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2018,2018
,,3,7 - 17,74,12.15,2,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2018,2018
,,4,18 - 40,236,38.75,2,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2018,2018
,,1,poniżej 1,0,0.0,0,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2018,2018
,,2,1 - 6,1,0.65,1,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2018,2018
,,5,41 - 60,71,46.1,4,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2018,2018
,,6,61 - 80,23,14.94,8,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2018,2018
,,7,81 i więcej,0,0.0,0,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2018,2018
,,8,brak danych,0,0.0,0,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2018,2018
,,3,7 - 17,9,5.84,3,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2018,2018
,,4,18 - 40,50,32.47,5,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2018,2018
,,1,poniżej 1,9,2.29,10,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2018,2018
,,2,1 - 6,54,13.74,2,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2018,2018
,,5,41 - 60,61,15.52,5,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2018,2018
,,6,61 - 80,10,2.54,8,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2018,2018
,,7,81 i więcej,1,0.25,6,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2018,2018
,,8,brak danych,0,0.0,0,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2018,2018
,,3,7 - 17,80,20.36,2,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2018,2018
,,4,18 - 40,178,45.29,5,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2018,2018
,,1,poniżej 1,3,0.0,0,PLAN LECZENIA ONKOLOGICZNEGO W TRYBIE AMBULATORYJNYM,1b,2018,2018
,,2,1 - 6,6,0.01,0,PLAN LECZENIA ONKOLOGICZNEGO W TRYBIE AMBULATORYJNYM,1b,2018,2018
,,5,41 - 60,24288,26.41,0,PLAN LECZENIA ONKOLOGICZNEGO W TRYBIE AMBULATORYJNYM,1b,2018,2018
,,6,61 - 80,55525,60.39,0,PLAN LECZENIA ONKOLOGICZNEGO W TRYBIE AMBULATORYJNYM,1b,2018,2018
,,7,81 i więcej,6956,7.57,0,PLAN LECZENIA ONKOLOGICZNEGO W TRYBIE AMBULATORYJNYM,1b,2018,2018
,,8,brak danych,0,0.0,0,PLAN LECZENIA ONKOLOGICZNEGO W TRYBIE AMBULATORYJNYM,1b,2018,2018
