branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,PLAN LECZENIA ONKOLOGICZNEGO W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,9,zgon pacjenta,0,0.0,0,PLAN LECZENIA ONKOLOGICZNEGO W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,10,"osoba leczona, przyjęta w trybie oznaczonym trwpem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,PLAN LECZENIA ONKOLOGICZNEGO W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,PLAN LECZENIA ONKOLOGICZNEGO W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,6,28.57,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2020,2020
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,13,61.9,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2020,2020
,,3,skierowanie do dalszego leczenia w innym szpitalu,2,9.52,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2020,2020
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2020,2020
,,6,wypisanie na własne żądanie,0,0.0,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2020,2020
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2020,2020
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2020,2020
,,9,zgon pacjenta,0,0.0,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2020,2020
,,10,"osoba leczona, przyjęta w trybie oznaczonym trwpem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2020,2020
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2020,2020
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,9,45.0,5,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2020,2020
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,11,55.0,4,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2020,2020
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2020,2020
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2020,2020
,,6,wypisanie na własne żądanie,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2020,2020
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2020,2020
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2020,2020
,,9,zgon pacjenta,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2020,2020
,,10,"osoba leczona, przyjęta w trybie oznaczonym trwpem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2020,2020
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2020,2020
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2,18.18,11,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2020,2020
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,9,81.82,7,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2020,2020
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2020,2020
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2020,2020
,,6,wypisanie na własne żądanie,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2020,2020
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2020,2020
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2020,2020
,,9,zgon pacjenta,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2020,2020
,,10,"osoba leczona, przyjęta w trybie oznaczonym trwpem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2020,2020
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2020,2020
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,0,0.0,0,POBYT DIAGNOSTYCZNY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,0,0.0,0,POBYT DIAGNOSTYCZNY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,POBYT DIAGNOSTYCZNY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,POBYT DIAGNOSTYCZNY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,6,wypisanie na własne żądanie,0,0.0,0,POBYT DIAGNOSTYCZNY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,POBYT DIAGNOSTYCZNY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,POBYT DIAGNOSTYCZNY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,9,zgon pacjenta,0,0.0,0,POBYT DIAGNOSTYCZNY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,10,"osoba leczona, przyjęta w trybie oznaczonym trwpem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,POBYT DIAGNOSTYCZNY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,POBYT DIAGNOSTYCZNY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,147,71.71,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2020,2020
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,54,26.34,1,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2020,2020
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,0.49,4,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2020,2020
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2020,2020
,,6,wypisanie na własne żądanie,1,0.49,4,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2020,2020
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,2,0.98,3,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2020,2020
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2020,2020
,,9,zgon pacjenta,0,0.0,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2020,2020
,,10,"osoba leczona, przyjęta w trybie oznaczonym trwpem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2020,2020
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2020,2020
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,165,41.77,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,206,52.15,1,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,3,skierowanie do dalszego leczenia w innym szpitalu,11,2.78,1,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,6,wypisanie na własne żądanie,8,2.03,2,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,9,zgon pacjenta,5,1.27,3,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,10,"osoba leczona, przyjęta w trybie oznaczonym trwpem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,420,31.25,11,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2020,2020
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,852,63.39,10,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2020,2020
,,3,skierowanie do dalszego leczenia w innym szpitalu,44,3.27,13,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2020,2020
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2020,2020
,,6,wypisanie na własne żądanie,6,0.45,10,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2020,2020
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2020,2020
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2020,2020
,,9,zgon pacjenta,22,1.64,14,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2020,2020
,,10,"osoba leczona, przyjęta w trybie oznaczonym trwpem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2020,2020
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2020,2020
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1198,46.25,0,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1355,52.32,0,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,3,skierowanie do dalszego leczenia w innym szpitalu,20,0.77,1,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,6,wypisanie na własne żądanie,14,0.54,0,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,9,zgon pacjenta,3,0.12,3,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,10,"osoba leczona, przyjęta w trybie oznaczonym trwpem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,571,34.07,7,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2020,2020
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1073,64.02,7,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2020,2020
,,3,skierowanie do dalszego leczenia w innym szpitalu,20,1.19,8,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2020,2020
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,2,0.12,24,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2020,2020
,,6,wypisanie na własne żądanie,4,0.24,8,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2020,2020
