branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,przeniesienie z innego szpitala,0,0.0,0,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2014,2014
,,3,nagły,3422,99.33,3,S41 ZATRUCIE CIĘŻKIE,1a,2014,2014
,,4,inne,0,0.0,0,S41 ZATRUCIE CIĘŻKIE,1a,2014,2014
,,1,planowe,12,0.35,9,S41 ZATRUCIE CIĘŻKIE,1a,2014,2014
,,2,przeniesienie z innego szpitala,11,0.32,3,S41 ZATRUCIE CIĘŻKIE,1a,2014,2014
,,3,nagły,2502,98.19,4,S42 ZATRUCIE ŚREDNIE,1a,2014,2014
,,4,inne,0,0.0,0,S42 ZATRUCIE ŚREDNIE,1a,2014,2014
,,1,planowe,44,1.73,6,S42 ZATRUCIE ŚREDNIE,1a,2014,2014
,,2,przeniesienie z innego szpitala,2,0.08,2,S42 ZATRUCIE ŚREDNIE,1a,2014,2014
,,3,nagły,32259,96.38,2,S43 ZATRUCIE LEKKIE,1a,2014,2014
,,4,inne,3,0.01,1,S43 ZATRUCIE LEKKIE,1a,2014,2014
,,1,planowe,1135,3.39,2,S43 ZATRUCIE LEKKIE,1a,2014,2014
,,2,przeniesienie z innego szpitala,74,0.22,1,S43 ZATRUCIE LEKKIE,1a,2014,2014
,,3,nagły,643,97.42,5,S44 INNE STANY W TOKSYKOLOGII,1a,2014,2014
,,4,inne,0,0.0,0,S44 INNE STANY W TOKSYKOLOGII,1a,2014,2014
,,1,planowe,16,2.42,7,S44 INNE STANY W TOKSYKOLOGII,1a,2014,2014
,,2,przeniesienie z innego szpitala,1,0.15,15,S44 INNE STANY W TOKSYKOLOGII,1a,2014,2014
,,3,nagły,2442,68.46,4,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2014,2014
,,4,inne,0,0.0,0,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2014,2014
,,1,planowe,1123,31.48,3,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2014,2014
,,2,przeniesienie z innego szpitala,2,0.06,72,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2014,2014
,,3,nagły,718,9.57,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2014,2014
,,4,inne,0,0.0,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2014,2014
,,1,planowe,6773,90.31,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2014,2014
,,2,przeniesienie z innego szpitala,9,0.12,20,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2014,2014
,,3,nagły,4903,85.05,4,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2014,2014
,,4,inne,0,0.0,0,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2014,2014
,,1,planowe,861,14.93,4,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2014,2014
,,2,przeniesienie z innego szpitala,1,0.02,6,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2014,2014
,,3,nagły,10645,92.89,13,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2014,2014
,,4,inne,0,0.0,0,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2014,2014
,,1,planowe,761,6.64,14,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2014,2014
,,2,przeniesienie z innego szpitala,54,0.47,15,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2014,2014
,,3,nagły,2074,84.48,3,S57 INNE CHOROBY WIRUSOWE,1a,2014,2014
,,4,inne,2,0.08,4,S57 INNE CHOROBY WIRUSOWE,1a,2014,2014
,,1,planowe,377,15.36,3,S57 INNE CHOROBY WIRUSOWE,1a,2014,2014
,,2,przeniesienie z innego szpitala,2,0.08,4,S57 INNE CHOROBY WIRUSOWE,1a,2014,2014
,,3,nagły,14083,64.55,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2014,2014
,,4,inne,9,0.04,5,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2014,2014
,,1,planowe,7700,35.3,6,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2014,2014
,,2,przeniesienie z innego szpitala,24,0.11,9,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2014,2014
,,3,nagły,8,100.0,10,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,4,inne,0,0.0,0,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,1,planowe,0,0.0,0,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,3,nagły,29,100.0,23,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2014,2014
,,4,inne,0,0.0,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2014,2014
,,1,planowe,0,0.0,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2014,2014
,,3,nagły,30,100.0,43,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,4,inne,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,1,planowe,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,3,nagły,85,98.84,25,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,4,inne,0,0.0,0,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,1,planowe,1,1.16,27,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,3,nagły,40,100.0,24,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,4,inne,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,1,planowe,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,3,nagły,105,100.0,25,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,4,inne,0,0.0,0,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,1,planowe,0,0.0,0,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,3,nagły,66912,92.04,3,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2014,2014
,,4,inne,1,0.0,3,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2014,2014
,,1,planowe,5605,7.71,2,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2014,2014
,,2,przeniesienie z innego szpitala,183,0.25,6,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2014,2014
,,3,nagły,8,100.0,13,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2014,2014
,,4,inne,0,0.0,0,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2014,2014
,,1,planowe,0,0.0,0,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2014,2014
,,3,nagły,20,100.0,17,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2014,2014
,,4,inne,0,0.0,0,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2014,2014
,,1,planowe,0,0.0,0,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2014,2014
,,3,nagły,213,4.45,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2014,2014
,,4,inne,0,0.0,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2014,2014
,,1,planowe,4577,95.55,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2014,2014
,,3,nagły,232,3.05,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2014,2014
,,4,inne,0,0.0,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2014,2014
,,1,planowe,7386,96.95,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2014,2014
,,3,nagły,48,11.62,8,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2014,2014
,,4,inne,0,0.0,0,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2014,2014
,,1,planowe,339,82.08,5,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2014,2014
,,2,przeniesienie z innego szpitala,26,6.3,11,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2014,2014
,,3,nagły,295,50.51,18,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2014,2014
,,4,inne,0,0.0,0,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2014,2014
,,1,planowe,280,47.95,18,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2014,2014
,,2,przeniesienie z innego szpitala,9,1.54,30,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2014,2014
,,3,nagły,3,42.86,1,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2014,2014
,,4,inne,0,0.0,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2014,2014
,,1,planowe,4,57.14,8,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2014,2014
,,3,nagły,16,26.23,10,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2014,2014
,,4,inne,0,0.0,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2014,2014
,,1,planowe,44,72.13,8,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2014,2014
,,2,przeniesienie z innego szpitala,1,1.64,11,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2014,2014
,,3,nagły,5,100.0,4,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1b,2014,2014
,,4,inne,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1b,2014,2014
,,1,planowe,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1b,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1b,2014,2014
,,3,nagły,2,40.0,1,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ)",1b,2014,2014
,,4,inne,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ)",1b,2014,2014
,,1,planowe,3,60.0,4,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ)",1b,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ)",1b,2014,2014
,,3,nagły,165,92.18,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2014,2014
,,4,inne,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2014,2014
,,1,planowe,14,7.82,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2014,2014
,,3,nagły,6,1.0,0,DOPASOWANIE PROCESORA MOWY SYSTEMU IMPLANTU ŚLIMAKOWEGO LUB ZAKOTWICZONEGO NA PRZEWODNICTWO KOSTNE,1b,2014,2014
,,4,inne,0,0.0,0,DOPASOWANIE PROCESORA MOWY SYSTEMU IMPLANTU ŚLIMAKOWEGO LUB ZAKOTWICZONEGO NA PRZEWODNICTWO KOSTNE,1b,2014,2014
,,1,planowe,594,99.0,0,DOPASOWANIE PROCESORA MOWY SYSTEMU IMPLANTU ŚLIMAKOWEGO LUB ZAKOTWICZONEGO NA PRZEWODNICTWO KOSTNE,1b,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,DOPASOWANIE PROCESORA MOWY SYSTEMU IMPLANTU ŚLIMAKOWEGO LUB ZAKOTWICZONEGO NA PRZEWODNICTWO KOSTNE,1b,2014,2014
,,3,nagły,23,40.35,15,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2014,2014
,,4,inne,0,0.0,0,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2014,2014
,,1,planowe,31,54.39,10,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2014,2014
,,2,przeniesienie z innego szpitala,3,5.26,14,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2014,2014
,,3,nagły,2577,37.71,61,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2014,2014
,,4,inne,238,3.48,56,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2014,2014
,,1,planowe,3968,58.06,64,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2014,2014
,,2,przeniesienie z innego szpitala,51,0.75,80,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2014,2014
,,3,nagły,61,19.55,51,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2014,2014
,,4,inne,25,8.01,32,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2014,2014
,,1,planowe,226,72.44,59,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2014,2014
,,3,nagły,1002,3.01,11,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2014,2014
,,4,inne,1,0.0,17,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2014,2014
,,1,planowe,32229,96.97,14,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2014,2014
,,2,przeniesienie z innego szpitala,4,0.01,21,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2014,2014
,,3,nagły,17,3.48,2,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2014,2014
,,4,inne,0,0.0,0,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2014,2014
,,1,planowe,471,96.52,3,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2014,2014
,,3,nagły,83,0.82,2,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2014,2014
,,4,inne,0,0.0,0,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2014,2014
,,1,planowe,10007,99.18,2,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2014,2014
,,3,nagły,16,94.12,2,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,1b,2014,2014
,,4,inne,0,0.0,0,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,1b,2014,2014
,,1,planowe,0,0.0,0,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,1b,2014,2014
,,2,przeniesienie z innego szpitala,1,5.88,7,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,1b,2014,2014
,,3,nagły,2185,25.17,10,HOSPITALIZACJA DO PROCEDUR MZ 8 I MZ 9,1b,2014,2014
,,4,inne,0,0.0,0,HOSPITALIZACJA DO PROCEDUR MZ 8 I MZ 9,1b,2014,2014
,,1,planowe,6218,71.64,10,HOSPITALIZACJA DO PROCEDUR MZ 8 I MZ 9,1b,2014,2014
,,2,przeniesienie z innego szpitala,277,3.19,11,HOSPITALIZACJA DO PROCEDUR MZ 8 I MZ 9,1b,2014,2014
,,3,nagły,88,35.34,8,HOSPITALIZACJA DO PROCEDURY MZ 10,1b,2014,2014
,,4,inne,0,0.0,0,HOSPITALIZACJA DO PROCEDURY MZ 10,1b,2014,2014
,,1,planowe,159,63.86,9,HOSPITALIZACJA DO PROCEDURY MZ 10,1b,2014,2014
,,2,przeniesienie z innego szpitala,2,0.8,21,HOSPITALIZACJA DO PROCEDURY MZ 10,1b,2014,2014
,,3,nagły,19,42.22,11,HOSPITALIZACJA DO PROCEDURY MZ 7,1b,2014,2014
,,4,inne,0,0.0,0,HOSPITALIZACJA DO PROCEDURY MZ 7,1b,2014,2014
,,1,planowe,26,57.78,6,HOSPITALIZACJA DO PROCEDURY MZ 7,1b,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,HOSPITALIZACJA DO PROCEDURY MZ 7,1b,2014,2014
,,3,nagły,213,56.2,19,HOSPITALIZACJA DO PROCEDURY MZ 9 Z IZW,1b,2014,2014
,,4,inne,0,0.0,0,HOSPITALIZACJA DO PROCEDURY MZ 9 Z IZW,1b,2014,2014
,,1,planowe,117,30.87,12,HOSPITALIZACJA DO PROCEDURY MZ 9 Z IZW,1b,2014,2014
,,2,przeniesienie z innego szpitala,49,12.93,18,HOSPITALIZACJA DO PROCEDURY MZ 9 Z IZW,1b,2014,2014
,,3,nagły,20,15.04,13,HOSPITALIZACJA DO PROCEDURY MZ10 DLA CHORYCH Z POWIKŁANIAMI I CHOROBAMI WSPÓŁISTNIEJĄCYMI,1b,2014,2014
,,4,inne,0,0.0,0,HOSPITALIZACJA DO PROCEDURY MZ10 DLA CHORYCH Z POWIKŁANIAMI I CHOROBAMI WSPÓŁISTNIEJĄCYMI,1b,2014,2014
,,1,planowe,111,83.46,13,HOSPITALIZACJA DO PROCEDURY MZ10 DLA CHORYCH Z POWIKŁANIAMI I CHOROBAMI WSPÓŁISTNIEJĄCYMI,1b,2014,2014
,,2,przeniesienie z innego szpitala,2,1.5,22,HOSPITALIZACJA DO PROCEDURY MZ10 DLA CHORYCH Z POWIKŁANIAMI I CHOROBAMI WSPÓŁISTNIEJĄCYMI,1b,2014,2014
,,3,nagły,263,21.02,12,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2014,2014
,,4,inne,1,0.08,12,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2014,2014
,,1,planowe,986,78.82,11,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2014,2014
,,2,przeniesienie z innego szpitala,1,0.08,14,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2014,2014
,,3,nagły,8633,81.83,0,HOSPITALIZACJA PRZED PRZEKAZANIEM DO OŚRODKA O WYŻSZYM POZIOMIE REFERENCYJNYM,1b,2014,2014
,,4,inne,875,8.29,0,HOSPITALIZACJA PRZED PRZEKAZANIEM DO OŚRODKA O WYŻSZYM POZIOMIE REFERENCYJNYM,1b,2014,2014
,,1,planowe,1027,9.73,1,HOSPITALIZACJA PRZED PRZEKAZANIEM DO OŚRODKA O WYŻSZYM POZIOMIE REFERENCYJNYM,1b,2014,2014
,,2,przeniesienie z innego szpitala,15,0.14,1,HOSPITALIZACJA PRZED PRZEKAZANIEM DO OŚRODKA O WYŻSZYM POZIOMIE REFERENCYJNYM,1b,2014,2014
,,3,nagły,17046,88.2,6,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2014,2014
,,4,inne,60,0.31,7,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2014,2014
,,1,planowe,1649,8.53,13,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2014,2014
