branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,skierowanie do dalszego leczenia w innym szpitalu,8,9.09,10,"ZAPALENIE PŁUC U CHOREGO W IMMUNOSUPRESJI - DIAGNOSTYKA (HRCT, BRONCHOSKOPIA, BAKTERIOLOGIA, SEROLOGIA, BIOPSJA), LECZENIE BEZ IMMUNOGLOBULINOTERAPII",1b,2023,2023
,,6,wypisanie na własne żądanie,1,1.14,7,"ZAPALENIE PŁUC U CHOREGO W IMMUNOSUPRESJI - DIAGNOSTYKA (HRCT, BRONCHOSKOPIA, BAKTERIOLOGIA, SEROLOGIA, BIOPSJA), LECZENIE BEZ IMMUNOGLOBULINOTERAPII",1b,2023,2023
,,9,zgon pacjenta,9,10.23,4,"ZAPALENIE PŁUC U CHOREGO W IMMUNOSUPRESJI - DIAGNOSTYKA (HRCT, BRONCHOSKOPIA, BAKTERIOLOGIA, SEROLOGIA, BIOPSJA), LECZENIE BEZ IMMUNOGLOBULINOTERAPII",1b,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1,1.75,2,ZGORZEL GAZOWA - KOMPLEKSOWE LECZENIE ZACHOWAWCZE I ZABIEGOWE SKOJARZONE Z TERAPIĄ HIPERBARYCZNĄ,1b,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,54,94.74,6,ZGORZEL GAZOWA - KOMPLEKSOWE LECZENIE ZACHOWAWCZE I ZABIEGOWE SKOJARZONE Z TERAPIĄ HIPERBARYCZNĄ,1b,2023,2023
,,9,zgon pacjenta,2,3.51,2,ZGORZEL GAZOWA - KOMPLEKSOWE LECZENIE ZACHOWAWCZE I ZABIEGOWE SKOJARZONE Z TERAPIĄ HIPERBARYCZNĄ,1b,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,685,57.85,10,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,469,39.61,8,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,13,1.1,3,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2023,2023
,,6,wypisanie na własne żądanie,4,0.34,7,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2023,2023
,,9,zgon pacjenta,13,1.1,8,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2023,2023
,,9,zgon pacjenta,74,2.25,3,ATEREKTOMIA WIEŃCOWA - ROTABLACJA,1c,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,787,23.93,4,ATEREKTOMIA WIEŃCOWA - ROTABLACJA,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2335,70.99,3,ATEREKTOMIA WIEŃCOWA - ROTABLACJA,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,194,5.9,2,ATEREKTOMIA WIEŃCOWA - ROTABLACJA,1c,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,74,2.25,6,ATEREKTOMIA WIEŃCOWA - ROTABLACJA,1c,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",8,0.24,3,ATEREKTOMIA WIEŃCOWA - ROTABLACJA,1c,2023,2023
,,6,wypisanie na własne żądanie,11,0.33,3,ATEREKTOMIA WIEŃCOWA - ROTABLACJA,1c,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,41,5.47,1,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: KOLONOSKOPIA DIAGNOSTYCZNA (Z BADANIEM HISTOPATOLOGICZNYM).,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2,0.27,0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: KOLONOSKOPIA DIAGNOSTYCZNA (Z BADANIEM HISTOPATOLOGICZNYM).,1c,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,249,13.32,0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: KOLONOSKOPIA DIAGNOSTYCZNA.,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1,0.05,0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: KOLONOSKOPIA DIAGNOSTYCZNA.,1c,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,104,11.53,0,"BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: KOLONOSKOPIA Z POLIPEKTOMIĄ JEDNEGO LUB WIĘCEJ POLIPÓW O ŚREDNICY DO 1 CM, ZA POMOCĄ PĘTLI DIATERMICZNEJ (Z BADANIEM HISTOPATOLOGICZNYM).",1c,2023,2023
,,6,wypisanie na własne żądanie,1,0.11,2,"BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: KOLONOSKOPIA Z POLIPEKTOMIĄ JEDNEGO LUB WIĘCEJ POLIPÓW O ŚREDNICY DO 1 CM, ZA POMOCĄ PĘTLI DIATERMICZNEJ (Z BADANIEM HISTOPATOLOGICZNYM).",1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1,1.56,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEJ OKOLICY ANATOMICZNEJ INNEJ NIŻ ODCINEK KRĘGOSŁUPA BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1,0.11,2,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1794,10.44,8,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2023,2023
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.01,7,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,13948,81.17,7,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,389,2.26,10,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",410,2.39,11,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2023,2023
,,6,wypisanie na własne żądanie,92,0.54,5,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2023,2023
,,9,zgon pacjenta,550,3.2,9,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,231,46.2,7,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,233,46.6,9,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,22,4.4,15,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",6,1.2,32,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2023,2023
,,6,wypisanie na własne żądanie,1,0.2,3,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2023,2023
,,9,zgon pacjenta,7,1.4,20,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,71,21.13,14,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,258,76.79,14,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,2,0.6,54,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2023,2023
,,6,wypisanie na własne żądanie,2,0.6,15,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2023,2023
,,9,zgon pacjenta,3,0.89,55,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,631,5.57,33,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1651,14.58,32,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,1213,10.72,21,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,47,0.42,18,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",249,2.2,52,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2023,2023
,,6,wypisanie na własne żądanie,29,0.26,21,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2023,2023
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,2,0.02,59,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2023,2023
,,9,zgon pacjenta,7545,66.65,17,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2023,2023
,,9,zgon pacjenta,364,3.22,17,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4936,35.16,15,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,5321,37.9,15,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,1281,9.13,14,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",319,2.27,18,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,6,wypisanie na własne żądanie,75,0.53,11,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,3,0.02,64,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,9,zgon pacjenta,2103,14.98,15,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,70,20.77,8,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,259,76.85,5,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,6,1.78,27,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2023,2023
,,9,zgon pacjenta,2,0.59,21,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2023,2023
,,9,zgon pacjenta,2,100.0,4,DIAGNOSTYKA POTENCJALNEGO DAWCY I  POBRANIE WYŁĄCZNIE OBU NEREK I TRZUSTKI,1c,2023,2023
,,9,zgon pacjenta,228,100.0,5,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2023,2023
,,9,zgon pacjenta,12,100.0,6,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE NERKI ALBO OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKA ALBO NERKI I CZTERY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ).",1c,2023,2023
,,9,zgon pacjenta,141,100.0,4,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I  DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1c,2023,2023
,,9,zgon pacjenta,13,100.0,4,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW)",1c,2023,2023
,,9,zgon pacjenta,13,100.0,3,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI TRZUSTKA I DWA  INNE NARZĄDY),1c,2023,2023
,,9,zgon pacjenta,4,100.0,7,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2023,2023
,,9,zgon pacjenta,50,100.0,5,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2023,2023
,,9,zgon pacjenta,15,100.0,5,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1,0.7,13,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2023,2023
,,9,zgon pacjenta,141,99.3,5,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,32,88.89,3,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA II,1c,2023,2023
,,9,zgon pacjenta,4,11.11,8,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA II,1c,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,7,3.76,24,DIALIZA WĄTROBOWA,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,19,10.22,26,DIALIZA WĄTROBOWA,1c,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,33,17.74,9,DIALIZA WĄTROBOWA,1c,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",1,0.54,44,DIALIZA WĄTROBOWA,1c,2023,2023
,,6,wypisanie na własne żądanie,3,1.61,54,DIALIZA WĄTROBOWA,1c,2023,2023
,,9,zgon pacjenta,123,66.13,16,DIALIZA WĄTROBOWA,1c,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,8384,22.34,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,998,2.66,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,505,1.35,1,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.0,1,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,27921,74.4,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4687,12.49,1,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1505,4.01,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,698,1.86,4,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,76,0.2,3,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,13,0.03,4,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",79,0.21,1,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,6,wypisanie na własne żądanie,102,0.27,3,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,6,wypisanie na własne żądanie,9,0.02,3,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,6,wypisanie na własne żądanie,7,0.02,3,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,3,0.01,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,2,0.01,6,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,9,zgon pacjenta,340,0.91,3,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,9,zgon pacjenta,43,0.11,5,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,33579,25.55,7,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,7,0.01,10,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,73658,56.04,8,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,11891,9.05,9,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,6381,4.86,14,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,1138,0.87,13,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",2145,1.63,18,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,6,wypisanie na własne żądanie,2077,1.58,2,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,34,0.03,5,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,2,0.0,34,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,9,zgon pacjenta,13543,10.3,16,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,9,zgon pacjenta,2177,1.66,15,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,66,13.36,14,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,98,19.84,6,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2023,2023
,,9,zgon pacjenta,1,0.2,5,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,93,46.04,20,HIPOTERMIA LECZNICZA,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,56,27.72,19,HIPOTERMIA LECZNICZA,1c,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,19,9.41,15,HIPOTERMIA LECZNICZA,1c,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",5,2.48,38,HIPOTERMIA LECZNICZA,1c,2023,2023
,,9,zgon pacjenta,29,14.36,6,HIPOTERMIA LECZNICZA,1c,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4991,59.52,2,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2989,35.64,3,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,151,1.8,10,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",59,0.7,14,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2023,2023
,,6,wypisanie na własne żądanie,24,0.29,9,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2023,2023
,,9,zgon pacjenta,172,2.05,16,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5,22.73,4,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1,4.55,3,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,14,63.64,11,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2023,2023
,,9,zgon pacjenta,2,9.09,6,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1729,18.92,9,INTENSYWNA HEMODIALIZA,1c,2023,2023
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.01,15,INTENSYWNA HEMODIALIZA,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4587,50.2,9,INTENSYWNA HEMODIALIZA,1c,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,566,6.19,13,INTENSYWNA HEMODIALIZA,1c,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",104,1.14,27,INTENSYWNA HEMODIALIZA,1c,2023,2023
,,6,wypisanie na własne żądanie,67,0.73,10,INTENSYWNA HEMODIALIZA,1c,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.02,4,INTENSYWNA HEMODIALIZA,1c,2023,2023
,,9,zgon pacjenta,2082,22.78,13,INTENSYWNA HEMODIALIZA,1c,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,9077,18.91,10,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,4,0.01,14,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,22482,46.83,11,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3753,7.82,10,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,3710,7.73,13,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,540,1.12,12,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",913,1.9,21,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,6,wypisanie na własne żądanie,439,0.91,6,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,13,0.03,5,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,5,0.01,12,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,9,zgon pacjenta,11358,23.66,13,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,8272,20.33,15,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,3,0.01,25,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,21334,52.42,14,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,939,2.31,16,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,2612,6.42,17,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2023,2023
