disease-code,disease-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
P01.1,Stan płodu i noworodka spowodowany przedwczesnym pęknięciem pęcherza płodowego,758,1.18,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
P61.1,Zagęszczenie krwi noworodków,734,1.14,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
P12.3,Zasinienie owłosionej skóry głowy spowodowane urazem porodowym,727,1.13,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
P58.8,Żółtaczka noworodków spowodowana inną określoną nadmierną hemolizą,701,1.09,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
P71.1,Inna hipokalcemia noworodków,695,1.08,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
P01.5,Stan płodu i noworodka spowodowany ciążą mnogą,683,1.06,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
P39.3,Noworodkowe zakażenie dróg moczowych,658,1.02,10,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
P39.8,Inne określone zakażenia swoiste dla okresu okołoporodowego,657,1.02,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
P61.4,"Inne wrodzone niedokrwistości, niesklasyfikowane gdzie indziej",650,1.01,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
P28.8,Inne określone zaburzenia oddechowe u noworodka,641,1.0,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
Q89.8,Inne określone wrodzone wady rozwojowe,642,1.0,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
P59.9,"Żółtaczka noworodków, nie określona",10919,16.97,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
P59.8,Żółtaczka noworodków spowodowana innymi określonymi przyczynami,1513,2.35,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
P07.3,Inne przypadki wcześniactwa,7430,11.55,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
Q21.1,Ubytek przegrody międzyprzedsionkowej,945,1.47,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
P23.9,"Wrodzone zapalenie płuc, nie określone",888,1.38,9,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
Q21.0,Ubytek przegrody międzykomorowej,662,1.03,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
P07.3,Inne przypadki wcześniactwa,28,11.38,39,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
Q79.3,Wytrzewienie (gastroschisis),21,8.54,28,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
Q05.2,Rozszczep kręgosłupa lędźwiowego ze współistniejącym wodogłowiem,14,5.69,31,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
P07.2,Skrajne wcześniactwo,13,5.28,22,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
P76.8,Inna określona niedrożność jelit noworodka,12,4.88,42,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
Q39.1,Zarośnięcie przełyku z przetoką tchawiczo-przełykową,12,4.88,39,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
Q79.0,Wrodzona przepuklina przeponowa,11,4.47,26,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
Q79.2,Przepuklina pępowinowa,10,4.07,26,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
Q41.0,"Wrodzony brak, zarośnięcie lub zwężenie dwunastnicy",9,3.66,28,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
G91.8,Inne wodogłowie,9,3.66,14,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
Q03.8,Wodogłowie wrodzone inne,8,3.25,21,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
Q40.0,Wrodzone przerostowe zwężenie oddźwiernika,8,3.25,8,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
P77,Martwicze zapalenie jelit płodu i noworodka,6,2.44,44,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
Q25.0,Drożny przewód tętniczy,5,2.03,6,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
Q43.8,Inne określone wrodzone wady rozwojowe jelit,4,1.63,35,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
Q62.0,Wrodzone wodonercze,4,1.63,21,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
Q41.1,"Wrodzony brak, zarośnięcie lub zwężenie jelita cienkiego",4,1.63,30,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
Q43.1,Choroba Hirschprunga,3,1.22,14,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
Q05.7,Rozszczep kręgosłupa lędźwiowego bez wodogłowia,3,1.22,19,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
Q05.3,Rozszczep kręgosłupa krzyżowego ze współistniejącym wodogłowiem,3,1.22,26,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
Q01.2,Przepuklina mózgowa potyliczna,3,1.22,12,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
P76.9,"Niedrożność jelit noworodka, nie określona",3,1.22,18,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
K56.2,Skręt jelita,3,1.22,30,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
P07.1,Inna niska urodzeniowa masa ciała,3,1.22,39,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
G91.0,Wodogłowie komunikujące,55,10.17,11,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q03.8,Wodogłowie wrodzone inne,41,7.58,12,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
G91.8,Inne wodogłowie,33,6.1,9,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q05.2,Rozszczep kręgosłupa lędźwiowego ze współistniejącym wodogłowiem,30,5.55,18,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q42.2,"Wrodzony brak, zarośnięcie lub zwężenie odbytu z przetoką",29,5.36,9,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q43.1,Choroba Hirschprunga,28,5.18,11,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q79.0,Wrodzona przepuklina przeponowa,27,4.99,16,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q79.2,Przepuklina pępowinowa,24,4.44,22,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q79.3,Wytrzewienie (gastroschisis),22,4.07,29,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q05.7,Rozszczep kręgosłupa lędźwiowego bez wodogłowia,15,2.77,11,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q33.0,Wrodzona torbielowatość płuc,11,2.03,14,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q64.1,Wynicowanie pęcherza moczowego,11,2.03,33,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q05.8,Rozszczep kręgosłupa krzyżowego bez wodogłowia,10,1.85,10,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q39.1,Zarośnięcie przełyku z przetoką tchawiczo-przełykową,9,1.66,50,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
G91.1,Wodogłowie z niedrożności,9,1.66,4,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q44.2,Zarośnięcie przewodów żółciowych,9,1.66,24,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
P07.3,Inne przypadki wcześniactwa,8,1.48,44,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q03.9,"Wodogłowie wrodzone, nie określone",8,1.48,4,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q33.8,Inne wrodzone wady rozwojowe płuc,7,1.29,7,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
G91.9,"Wodogłowie, nie określone",7,1.29,22,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q42.0,"Wrodzony brak, zarośnięcie lub zwężenie odbytnicy z przetoką",7,1.29,8,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q05.1,Rozszczep kręgosłupa piersiowego ze współistniejącym wodogłowiem,6,1.11,12,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q62.0,Wrodzone wodonercze,120,14.39,9,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q40.0,Wrodzone przerostowe zwężenie oddźwiernika,65,7.79,6,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q42.2,"Wrodzony brak, zarośnięcie lub zwężenie odbytu z przetoką",49,5.88,7,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q41.0,"Wrodzony brak, zarośnięcie lub zwężenie dwunastnicy",33,3.96,19,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q43.1,Choroba Hirschprunga,29,3.48,13,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
K56.1,Wgłobienie,27,3.24,9,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q62.5,Zdwojenie moczowodu,27,3.24,8,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
K56.5,Zrosty jelitowe z niedrożnością,25,3.0,15,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
P77,Martwicze zapalenie jelit płodu i noworodka,24,2.88,19,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q42.1,"Wrodzony brak, zarośnięcie lub zwężenie odbytnicy bez przetoki",22,2.64,6,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q62.2,Wrodzony moczowód olbrzymi,20,2.4,12,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q03.8,Wodogłowie wrodzone inne,18,2.16,8,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q41.1,"Wrodzony brak, zarośnięcie lub zwężenie jelita cienkiego",18,2.16,17,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q43.8,Inne określone wrodzone wady rozwojowe jelit,13,1.56,10,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q42.0,"Wrodzony brak, zarośnięcie lub zwężenie odbytnicy z przetoką",13,1.56,11,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
S02.0,Złamanie kości sklepienia czaszki,11,1.32,4,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q63.8,Inna określona wada rozwojowa nerki,10,1.2,7,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
D18.0,Naczyniak krwionośny jakiegokolwiek umiejscowienia,10,1.2,2,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
P76.8,Inna określona niedrożność jelit noworodka,10,1.2,19,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
K21.9,Zarzucanie żołądkowo-przełykowe bez zapalenia przełyku,10,1.2,45,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
C74.9,"Nowotwór złośliwy (nadnercze, nie określone)",9,1.08,8,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
P07.3,Inne przypadki wcześniactwa,9,1.08,55,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
P78.0,Okołoporodowa perforacja jelit,9,1.08,11,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q42.3,"Wrodzony brak, zarośnięcie lub zwężenie odbytu bez przetoki",9,1.08,9,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
K40.9,Jednostronna lub nieokreślona przepuklina pachwinowa bez niedrożności lub zgorzeli,712,46.14,2,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q40.0,Wrodzone przerostowe zwężenie oddźwiernika,175,11.34,5,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
K40.2,"Obustronna przepuklina pachwinowa, bez niedrożności lub zgorzeli",147,9.53,2,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
K40.3,Jednostronna lub nieokreślona przepuklina pachwinowa z niedrożnością bez zgorzeli,100,6.48,2,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q53.1,"Niezstąpienie jąder, jednostronne",78,5.06,2,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
K40.0,"Obustronna przepuklina pachwinowa, z niedrożnością bez zgorzeli",30,1.94,3,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
K56.1,Wgłobienie,29,1.88,6,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
K42.9,Przepuklina pępkowa bez niedrożności lub zgorzeli,23,1.49,2,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q39.1,Zarośnięcie przełyku z przetoką tchawiczo-przełykową,22,1.43,2,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q53.2,"Niezstąpienie jąder, obustronne",17,1.1,2,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q64.2,Wrodzona zastawka cewki tylnej,95,50.0,3,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q62.7,Wrodzony odpływ pęcherzowo-moczowodowo-nerkowy,37,19.47,2,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q64.8,Inne określone wady rozwojowe układu moczowego,15,7.89,4,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q54.1,Spodziectwo prąciowe,6,3.16,2,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q54.0,Spodziectwo żołędne,3,1.58,2,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q62.2,Wrodzony moczowód olbrzymi,3,1.58,2,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q62.0,Wrodzone wodonercze,3,1.58,2,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
Q43.5,Odbyt przemieszczony,2,1.05,1,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
J45.9,Nieokreślona dychawica oskrzelowa,2491,47.67,4,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2014,2014
J45.0,Dychawica oskrzelowa w głównej mierze z przyczyn uczuleniowych,2193,41.97,3,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2014,2014
J45.8,Dychawica oskrzelowa mieszana,200,3.83,4,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2014,2014
J46,Stan astmatyczny,184,3.52,4,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2014,2014
J45.1,Dychawica oskrzelowa nieuczuleniowa,157,3.0,2,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2014,2014
J06.9,Nieokreślone ostre zakażenie górnych dróg oddechowych,9125,22.11,3,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2014,2014
J02.9,Nieokreślone ostre zapalenie gardła,6551,15.87,3,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2014,2014
J04.0,Ostre zapalenie krtani,5265,12.76,2,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2014,2014
J03.9,Nieokreślone ostre zapalenie migdałków,5210,12.62,4,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2014,2014
J06.8,Inne ostre zakażenie górnych dróg oddechowych o umiejscowieniu mnogim,3153,7.64,4,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2014,2014
J00,Ostre zapalenie nosa i gardła (przeziębienie),2662,6.45,2,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2014,2014
R06.8,Inne i nieokreślone zaburzenia oddychania,1276,3.09,2,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2014,2014
H66.9,"Zapalenie ucha środkowego, nie określone",1221,2.96,5,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2014,2014
H66.0,Ostre ropne zapalenie ucha środkowego,1080,2.62,6,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2014,2014
J05.0,Ostre krupowe zapalenie krtani,927,2.25,2,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2014,2014
J04.2,Ostre zapalenie krtani i tchawicy,622,1.51,3,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2014,2014
J02.8,Ostre zapalenie gardła spowodowane innymi określonymi drobnoustrojami,542,1.31,4,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2014,2014
J06.0,Ostre zapalenie krtani i gardła,483,1.17,3,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2014,2014
J18.8,Zapalenie płuc wywołane innymi nieokreślonymi drobnoustrojami,38691,49.7,7,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2014,2014
J98.8,Inne określone choroby układu oddechowego,13183,16.93,3,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2014,2014
J20.8,Ostre zapalenie oskrzeli wywołane innym określonym drobnoustrojem,8935,11.48,5,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2014,2014
J15.9,Nieokreślone bakteryjne zapalenie płuc,6599,8.48,7,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2014,2014
J12.9,Nieokreślone wirusowe zapalenie płuc,4453,5.72,7,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2014,2014
J04.1,Ostre zapalenie tchawicy,1392,1.79,4,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2014,2014
J21.0,Ostre zapalenie oskrzelików wywołane wirusem RS,853,1.1,6,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2014,2014
A41.9,"Posocznica, nie określona",1090,18.65,9,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
L08.0,Ropne zapalenie skóry,740,12.66,6,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
G03.9,"Zapalenie opon mózgowych, nie określone",626,10.71,7,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
A41.8,"Inna posocznica, nie określona",541,9.26,8,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
A37.0,Krztusiec wywołany przez pałeczkę krztuśca [Bordetella pertussis],527,9.02,6,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
G03.8,Zapalenie opon mózgowych wywołane przez inne określone czynniki,383,6.55,6,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
B58.8,Toksoplazmoza z zajęciem innych narządów,276,4.72,0,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
A41.5,Posocznica wywołana przez inne bakterie Gram-ujemne,230,3.93,10,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
A49.0,"Zakażenie gronkowcowe, nie określone",210,3.59,6,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
A89,"Wirusowe zakażenie ośrodkowego układu nerwowego, nie określone",169,2.89,8,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
A41.1,Posocznica wywołana przez inne określone gronkowce,118,2.02,10,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
G00.9,"Bakteryjne zapalenie opon mózgowych, nie określone",109,1.86,10,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
G04.9,"Zapalenie mózgu oraz zapalenie mózgu i rdzenia kręgowego, nie określone",104,1.78,10,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
B88.9,"Inwazje pasożytnicze, nie określone",80,1.37,0,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
B00.0,Wyprysk opryszczkowy [eczema herpeticum],61,1.04,6,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
N39.0,Zakażenie układu moczowego w części nie określonej,10595,30.24,5,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
B34.9,"Zakażenia wirusowe, nie określone",3684,10.51,3,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
N10,Ostre cewkowo-śródmiąższowe zapalenie nerek,2653,7.57,7,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
B27.9,"Mononukleoza zakaźna, nie określona",2234,6.38,5,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
B08.2,Rumień nagły [choroba szósta],1953,5.57,3,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
L04.0,"Ostre zapalenie węzłów chłonnych twarzy, głowy i szyi",1211,3.46,5,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
