branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,6,61 - 80,130,23.3,15,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2022,2022
,,1,poniżej 1,0,0.0,0,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2022,2022
,,7,81 i więcej,0,0.0,0,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2022,2022
,,8,brak danych,0,0.0,0,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2022,2022
,,3,7 - 17,115,0.76,10,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2022,2022
,,4,18 - 40,14425,95.84,8,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2022,2022
,,5,41 - 60,511,3.4,9,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2022,2022
,,1,poniżej 1,0,0.0,0,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2022,2022
,,2,1 - 6,0,0.0,0,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2022,2022
,,6,61 - 80,0,0.0,0,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2022,2022
,,7,81 i więcej,0,0.0,0,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2022,2022
,,8,brak danych,0,0.0,0,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2022,2022
,,1,poniżej 1,102,5.4,23,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,2,1 - 6,101,5.35,13,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,3,7 - 17,220,11.65,4,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,4,18 - 40,224,11.86,17,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,5,41 - 60,424,22.45,17,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,6,61 - 80,707,37.43,12,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,7,81 i więcej,111,5.88,7,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,8,brak danych,0,0.0,0,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,3,7 - 17,46,15.92,7,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2022,2022
,,4,18 - 40,42,14.53,4,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2022,2022
,,5,41 - 60,90,31.14,5,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2022,2022
,,6,61 - 80,93,32.18,7,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2022,2022
,,7,81 i więcej,18,6.23,9,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2022,2022
,,1,poniżej 1,0,0.0,0,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2022,2022
,,2,1 - 6,0,0.0,0,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2022,2022
,,8,brak danych,0,0.0,0,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2022,2022
,,2,1 - 6,12,3.42,1,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2022,2022
,,3,7 - 17,14,3.99,1,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2022,2022
,,4,18 - 40,71,20.23,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2022,2022
,,5,41 - 60,141,40.17,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2022,2022
,,6,61 - 80,110,31.34,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2022,2022
,,7,81 i więcej,3,0.85,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2022,2022
,,1,poniżej 1,0,0.0,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2022,2022
,,8,brak danych,0,0.0,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2022,2022
,,1,poniżej 1,4,14.29,28,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2022,2022
,,2,1 - 6,6,21.43,30,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2022,2022
,,3,7 - 17,2,7.14,30,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2022,2022
,,4,18 - 40,6,21.43,28,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2022,2022
,,5,41 - 60,3,10.71,13,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2022,2022
,,6,61 - 80,5,17.86,15,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2022,2022
,,7,81 i więcej,2,7.14,8,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2022,2022
,,8,brak danych,0,0.0,0,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2022,2022
,,1,poniżej 1,153,2.95,16,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2022,2022
,,2,1 - 6,72,1.39,13,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2022,2022
,,3,7 - 17,82,1.58,12,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2022,2022
,,4,18 - 40,383,7.38,6,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2022,2022
,,5,41 - 60,857,16.5,7,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2022,2022
,,6,61 - 80,2321,44.69,8,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2022,2022
,,7,81 i więcej,1325,25.52,8,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2022,2022
,,8,brak danych,0,0.0,0,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2022,2022
,,1,poniżej 1,4968,1.5,27,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2022,2022
,,2,1 - 6,4511,1.37,11,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2022,2022
,,3,7 - 17,5077,1.54,8,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2022,2022
,,4,18 - 40,23873,7.23,7,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2022,2022
,,5,41 - 60,55641,16.85,8,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2022,2022
,,6,61 - 80,163649,49.55,8,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2022,2022
,,7,81 i więcej,72525,21.96,8,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2022,2022
,,8,brak danych,0,0.0,0,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2022,2022
,,1,poniżej 1,448,11.66,26,PRZETOCZENIE KRIOPRECYPITATU.,1c,2022,2022
,,2,1 - 6,476,12.39,21,PRZETOCZENIE KRIOPRECYPITATU.,1c,2022,2022
,,3,7 - 17,306,7.97,19,PRZETOCZENIE KRIOPRECYPITATU.,1c,2022,2022
,,4,18 - 40,449,11.69,14,PRZETOCZENIE KRIOPRECYPITATU.,1c,2022,2022
,,5,41 - 60,713,18.56,13,PRZETOCZENIE KRIOPRECYPITATU.,1c,2022,2022
,,6,61 - 80,1327,34.55,13,PRZETOCZENIE KRIOPRECYPITATU.,1c,2022,2022
,,7,81 i więcej,122,3.18,13,PRZETOCZENIE KRIOPRECYPITATU.,1c,2022,2022
,,8,brak danych,0,0.0,0,PRZETOCZENIE KRIOPRECYPITATU.,1c,2022,2022
,,1,poniżej 1,3,0.34,9,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2022,2022
,,2,1 - 6,2,0.23,8,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2022,2022
,,3,7 - 17,5,0.57,10,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2022,2022
,,4,18 - 40,53,6.09,5,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2022,2022
,,5,41 - 60,152,17.45,6,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2022,2022
,,6,61 - 80,467,53.62,8,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2022,2022
,,7,81 i więcej,189,21.7,7,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2022,2022
,,8,brak danych,0,0.0,0,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2022,2022
,,2,1 - 6,2,1.72,2,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2022,2022
,,4,18 - 40,39,33.62,0,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2022,2022
,,5,41 - 60,44,37.93,0,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2022,2022
,,6,61 - 80,31,26.72,0,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2022,2022
,,1,poniżej 1,0,0.0,0,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2022,2022
,,7,81 i więcej,0,0.0,0,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2022,2022
,,8,brak danych,0,0.0,0,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2022,2022
,,3,7 - 17,0,0.0,0,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2022,2022
,,1,poniżej 1,1669,2.48,23,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2022,2022
,,2,1 - 6,926,1.37,14,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2022,2022
,,3,7 - 17,911,1.35,11,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2022,2022
,,4,18 - 40,7568,11.24,8,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2022,2022
,,5,41 - 60,13999,20.78,10,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2022,2022
,,6,61 - 80,31459,46.71,11,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2022,2022
,,7,81 i więcej,10820,16.06,9,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2022,2022
,,8,brak danych,0,0.0,0,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2022,2022
,,1,poniżej 1,505,3.08,29,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2022,2022
,,2,1 - 6,1343,8.19,12,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2022,2022
,,3,7 - 17,1694,10.32,6,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2022,2022
,,4,18 - 40,1879,11.45,17,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2022,2022
,,5,41 - 60,3314,20.2,15,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2022,2022
,,6,61 - 80,6501,39.62,12,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2022,2022
,,7,81 i więcej,1172,7.14,10,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2022,2022
,,8,brak danych,0,0.0,0,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2022,2022
,,1,poniżej 1,795,5.78,24,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2022,2022
,,2,1 - 6,457,3.32,17,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2022,2022
,,3,7 - 17,421,3.06,12,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2022,2022
,,4,18 - 40,1609,11.7,9,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2022,2022
,,5,41 - 60,2770,20.14,12,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2022,2022
,,6,61 - 80,6016,43.75,12,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2022,2022
,,7,81 i więcej,1683,12.24,10,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2022,2022
,,8,brak danych,0,0.0,0,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2022,2022
,,1,poniżej 1,163,3.24,31,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2022,2022
,,2,1 - 6,344,6.83,17,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2022,2022
,,3,7 - 17,460,9.14,6,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2022,2022
,,4,18 - 40,586,11.64,16,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2022,2022
,,5,41 - 60,1066,21.17,14,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2022,2022
,,6,61 - 80,2049,40.7,13,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2022,2022
,,7,81 i więcej,367,7.29,9,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2022,2022
,,8,brak danych,0,0.0,0,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2022,2022
,,1,poniżej 1,96,3.01,25,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,2,1 - 6,133,4.17,16,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,3,7 - 17,184,5.77,10,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,4,18 - 40,313,9.82,17,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,5,41 - 60,687,21.56,17,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,6,61 - 80,1521,47.73,13,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,7,81 i więcej,253,7.94,11,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,8,brak danych,0,0.0,0,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,4,18 - 40,7,25.0,45,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2022,2022
,,5,41 - 60,13,46.43,58,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2022,2022
,,6,61 - 80,8,28.57,37,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2022,2022
,,1,poniżej 1,0,0.0,0,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2022,2022
,,2,1 - 6,0,0.0,0,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2022,2022
,,7,81 i więcej,0,0.0,0,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2022,2022
,,8,brak danych,0,0.0,0,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2022,2022
,,3,7 - 17,0,0.0,0,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2022,2022
,,1,poniżej 1,5,4.55,18,SZCZEGÓŁOWA DIAGNOSTYKA IMMUNOFENOTYPOWA (BADANIE WSTĘPNE),1c,2022,2022
,,2,1 - 6,67,60.91,24,SZCZEGÓŁOWA DIAGNOSTYKA IMMUNOFENOTYPOWA (BADANIE WSTĘPNE),1c,2022,2022
,,3,7 - 17,36,32.73,21,SZCZEGÓŁOWA DIAGNOSTYKA IMMUNOFENOTYPOWA (BADANIE WSTĘPNE),1c,2022,2022
,,4,18 - 40,2,1.82,43,SZCZEGÓŁOWA DIAGNOSTYKA IMMUNOFENOTYPOWA (BADANIE WSTĘPNE),1c,2022,2022
,,5,41 - 60,0,0.0,0,SZCZEGÓŁOWA DIAGNOSTYKA IMMUNOFENOTYPOWA (BADANIE WSTĘPNE),1c,2022,2022
,,6,61 - 80,0,0.0,0,SZCZEGÓŁOWA DIAGNOSTYKA IMMUNOFENOTYPOWA (BADANIE WSTĘPNE),1c,2022,2022
,,7,81 i więcej,0,0.0,0,SZCZEGÓŁOWA DIAGNOSTYKA IMMUNOFENOTYPOWA (BADANIE WSTĘPNE),1c,2022,2022
,,8,brak danych,0,0.0,0,SZCZEGÓŁOWA DIAGNOSTYKA IMMUNOFENOTYPOWA (BADANIE WSTĘPNE),1c,2022,2022
,,4,18 - 40,2,100.0,41,TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA,1c,2022,2022
,,1,poniżej 1,0,0.0,0,TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA,1c,2022,2022
,,2,1 - 6,0,0.0,0,TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA,1c,2022,2022
,,5,41 - 60,0,0.0,0,TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA,1c,2022,2022
,,6,61 - 80,0,0.0,0,TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA,1c,2022,2022
,,7,81 i więcej,0,0.0,0,TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA,1c,2022,2022
,,8,brak danych,0,0.0,0,TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA,1c,2022,2022
,,3,7 - 17,0,0.0,0,TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA,1c,2022,2022
,,4,18 - 40,1,100.0,29,TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA,1c,2022,2022
,,1,poniżej 1,0,0.0,0,TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA,1c,2022,2022
,,2,1 - 6,0,0.0,0,TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA,1c,2022,2022
,,5,41 - 60,0,0.0,0,TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA,1c,2022,2022
,,6,61 - 80,0,0.0,0,TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA,1c,2022,2022
,,7,81 i więcej,0,0.0,0,TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA,1c,2022,2022
,,8,brak danych,0,0.0,0,TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA,1c,2022,2022
,,3,7 - 17,0,0.0,0,TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA,1c,2022,2022
,,3,7 - 17,6,0.76,9,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2022,2022
,,4,18 - 40,53,6.7,6,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2022,2022
,,5,41 - 60,121,15.3,5,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2022,2022
,,6,61 - 80,519,65.61,5,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2022,2022
,,7,81 i więcej,92,11.63,6,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2022,2022
,,1,poniżej 1,0,0.0,0,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2022,2022
,,2,1 - 6,0,0.0,0,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2022,2022
,,8,brak danych,0,0.0,0,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2022,2022
,,3,7 - 17,1,0.42,63,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2022,2022
,,4,18 - 40,11,4.62,9,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2022,2022
,,5,41 - 60,22,9.24,6,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2022,2022
,,6,61 - 80,162,68.07,9,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2022,2022
,,7,81 i więcej,42,17.65,7,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2022,2022
,,1,poniżej 1,0,0.0,0,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2022,2022
,,2,1 - 6,0,0.0,0,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2022,2022
,,8,brak danych,0,0.0,0,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2022,2022
,,4,18 - 40,12,2.34,7,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2022,2022
,,5,41 - 60,101,19.69,8,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2022,2022
,,6,61 - 80,335,65.3,9,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2022,2022
,,7,81 i więcej,65,12.67,6,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2022,2022
,,1,poniżej 1,0,0.0,0,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2022,2022
,,2,1 - 6,0,0.0,0,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2022,2022
,,8,brak danych,0,0.0,0,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2022,2022
,,3,7 - 17,0,0.0,0,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2022,2022
,,1,poniżej 1,31,9.78,23,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2022,2022
,,2,1 - 6,6,1.89,39,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2022,2022
,,3,7 - 17,8,2.52,13,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2022,2022
,,4,18 - 40,69,21.77,28,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2022,2022
,,5,41 - 60,104,32.81,14,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2022,2022
,,6,61 - 80,96,30.28,11,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2022,2022
,,7,81 i więcej,3,0.95,2,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2022,2022
,,8,brak danych,0,0.0,0,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2022,2022
,,4,18 - 40,31,2.93,13,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2022,2022
,,5,41 - 60,234,22.12,10,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2022,2022
,,6,61 - 80,768,72.59,11,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2022,2022
,,7,81 i więcej,25,2.36,15,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2022,2022
,,1,poniżej 1,0,0.0,0,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2022,2022
,,2,1 - 6,0,0.0,0,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2022,2022
,,8,brak danych,0,0.0,0,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2022,2022
,,3,7 - 17,0,0.0,0,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2022,2022
,,1,poniżej 1,1,6.67,19,WSTĘPNE GENOTYPOWANIE AML,1c,2022,2022
,,2,1 - 6,7,46.67,62,WSTĘPNE GENOTYPOWANIE AML,1c,2022,2022
,,3,7 - 17,6,40.0,48,WSTĘPNE GENOTYPOWANIE AML,1c,2022,2022
,,4,18 - 40,1,6.67,34,WSTĘPNE GENOTYPOWANIE AML,1c,2022,2022
,,5,41 - 60,0,0.0,0,WSTĘPNE GENOTYPOWANIE AML,1c,2022,2022
