catalog,name,year,period,id,header,type,link
1a,S44 INNE STANY W TOKSYKOLOGII,2019,2019,6f18859c-2235-04be-6a75-ce6928ee191c,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,/icd10-diseases/6f18859c-2235-04be-6a75-ce6928ee191c
1a,S44 INNE STANY W TOKSYKOLOGII,2019,2019,1941778b-7823-a8a3-2bdd-f2979de7e5a3,Histogram czasu pobytu,histograms,/histogram-data/1941778b-7823-a8a3-2bdd-f2979de7e5a3
1a,S44 INNE STANY W TOKSYKOLOGII,2019,2019,5349be3d-ff5c-4702-6ba6-749223f1493f,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/5349be3d-ff5c-4702-6ba6-749223f1493f
1a,S44 INNE STANY W TOKSYKOLOGII,2019,2019,9c1817f4-9157-6170-d918-26023d402c73,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/9c1817f4-9157-6170-d918-26023d402c73
1a,S44 INNE STANY W TOKSYKOLOGII,2019,2019,d49019b0-c8dd-d95c-e42e-58b2f5085e37,Dane ogólne,general-data,/basic-data/d49019b0-c8dd-d95c-e42e-58b2f5085e37
1a,S44 INNE STANY W TOKSYKOLOGII,2019,2019,95123b54-e7df-0236-9ffd-39a6679bfd4e,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/95123b54-e7df-0236-9ffd-39a6679bfd4e
1a,S44 INNE STANY W TOKSYKOLOGII,2019,2019,52db6bda-19fe-03ea-49fe-c350511cc150,Procedury ICD 9,icd-9-procedures,/icd9-procedures/52db6bda-19fe-03ea-49fe-c350511cc150
1a,S44 INNE STANY W TOKSYKOLOGII,2019,2019,b8c5e3ef-1a93-0c0d-d834-f14f56ebc3d2,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/b8c5e3ef-1a93-0c0d-d834-f14f56ebc3d2
1a,S44 INNE STANY W TOKSYKOLOGII,2019,2019,84ad81b6-29d2-fdea-ad95-012346b7877f,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/84ad81b6-29d2-fdea-ad95-012346b7877f
1a,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,2019,2019,f04f4475-05c1-e58b-99d3-c378097ffa80,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/f04f4475-05c1-e58b-99d3-c378097ffa80
1a,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,2019,2019,85a2e4ed-8336-f252-9969-d9cb84713721,Histogram czasu pobytu,histograms,/histogram-data/85a2e4ed-8336-f252-9969-d9cb84713721
1a,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,2019,2019,1f152da7-edc1-aed4-17a0-43af3bf55946,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/1f152da7-edc1-aed4-17a0-43af3bf55946
1a,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,2019,2019,5083c1ea-297c-b743-45a7-7ceb198e2412,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,/icd10-diseases/5083c1ea-297c-b743-45a7-7ceb198e2412
1a,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,2019,2019,c6c34aed-7717-07f0-70ba-d6d93048ac4b,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/c6c34aed-7717-07f0-70ba-d6d93048ac4b
1a,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,2019,2019,aae6d1d9-d005-ca07-71b5-fe1996fdd3b8,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/aae6d1d9-d005-ca07-71b5-fe1996fdd3b8
1a,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,2019,2019,3c204c96-f583-96af-d006-3f82c959d405,Dane ogólne,general-data,/basic-data/3c204c96-f583-96af-d006-3f82c959d405
1a,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,2019,2019,3d3b05f0-f4d0-89aa-be8e-f22d2669d88e,Procedury ICD 9,icd-9-procedures,/icd9-procedures/3d3b05f0-f4d0-89aa-be8e-f22d2669d88e
1a,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,2019,2019,dba1bc88-5b41-bb6a-97cf-50a2d94b57fe,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/dba1bc88-5b41-bb6a-97cf-50a2d94b57fe
1a,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,2019,2019,7f757d83-311b-2487-4279-eed5b6ec11b3,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/7f757d83-311b-2487-4279-eed5b6ec11b3
1a,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,2019,2019,c6c34aed-7717-07f0-70ba-d6d93048ac4b,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/c6c34aed-7717-07f0-70ba-d6d93048ac4b
1a,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,2019,2019,3a96d377-d222-9618-20f0-9e2c4e3920f4,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/3a96d377-d222-9618-20f0-9e2c4e3920f4
1a,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,2019,2019,d06af187-159b-ac18-bcc5-778b83d6d783,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/d06af187-159b-ac18-bcc5-778b83d6d783
1a,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,2019,2019,13162594-a75a-7084-d57d-7d5375f3b2dd,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/13162594-a75a-7084-d57d-7d5375f3b2dd
1a,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,2019,2019,e21b9590-28cd-b9d8-e316-864ff8ce29de,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/e21b9590-28cd-b9d8-e316-864ff8ce29de
1a,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,2019,2019,b11e4fa4-43f3-a913-aa8a-4da69a9405d6,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,/icd10-diseases/b11e4fa4-43f3-a913-aa8a-4da69a9405d6
1a,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,2019,2019,1cc3df34-9dd1-00e5-46d4-6a0a828dd6e0,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/1cc3df34-9dd1-00e5-46d4-6a0a828dd6e0
1a,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,2019,2019,d06af187-159b-ac18-bcc5-778b83d6d783,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/d06af187-159b-ac18-bcc5-778b83d6d783
1a,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,2019,2019,5f5fbb5d-c9cf-8b92-aa2c-3a096024ae8f,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/5f5fbb5d-c9cf-8b92-aa2c-3a096024ae8f
1a,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,2019,2019,85194efe-097b-294d-5480-07841585a8fb,Procedury ICD 9,icd-9-procedures,/icd9-procedures/85194efe-097b-294d-5480-07841585a8fb
1a,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,2019,2019,f6718c89-c37d-2cb3-3b98-018fa25c5993,Histogram czasu pobytu,histograms,/histogram-data/f6718c89-c37d-2cb3-3b98-018fa25c5993
1a,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,2019,2019,3abc97eb-a65d-eb57-6ecc-542716072f9b,Dane ogólne,general-data,/basic-data/3abc97eb-a65d-eb57-6ecc-542716072f9b
1a,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,2019,2019,cee1b2a7-3abb-a145-14e3-9a3fa70c2ddf,Histogram czasu pobytu,histograms,/histogram-data/cee1b2a7-3abb-a145-14e3-9a3fa70c2ddf
1a,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,2019,2019,c2bfb789-8996-7743-40a3-6997664d49b8,Procedury ICD 9,icd-9-procedures,/icd9-procedures/c2bfb789-8996-7743-40a3-6997664d49b8
1a,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,2019,2019,2a828870-a2b1-995d-9a04-e69fa123868b,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/2a828870-a2b1-995d-9a04-e69fa123868b
1a,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,2019,2019,c21cb68f-0609-8545-024b-bcc0123ab3aa,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/c21cb68f-0609-8545-024b-bcc0123ab3aa
1a,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,2019,2019,e8a546fb-08ad-a7a1-cdd5-b7ddca779122,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/e8a546fb-08ad-a7a1-cdd5-b7ddca779122
1a,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,2019,2019,e8a546fb-08ad-a7a1-cdd5-b7ddca779122,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/e8a546fb-08ad-a7a1-cdd5-b7ddca779122
1a,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,2019,2019,986857eb-97b7-504a-87a2-a1b5722f30e4,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,/icd10-diseases/986857eb-97b7-504a-87a2-a1b5722f30e4
1a,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,2019,2019,03bb940a-a894-0136-2492-8173c188677c,Dane ogólne,general-data,/basic-data/03bb940a-a894-0136-2492-8173c188677c
1a,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,2019,2019,e4bcd965-b498-8a53-4cf6-8c39fb1e33de,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/e4bcd965-b498-8a53-4cf6-8c39fb1e33de
1a,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,2019,2019,6c675900-6c51-2c6c-4d73-a49510e92c8e,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/6c675900-6c51-2c6c-4d73-a49510e92c8e
1a,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,2019,2019,b10ae9af-2e24-7236-51a7-97b1930f64b8,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/b10ae9af-2e24-7236-51a7-97b1930f64b8
1a,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,2019,2019,e0ce51b2-0982-1a8c-0a49-08bd4d0e16d3,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/e0ce51b2-0982-1a8c-0a49-08bd4d0e16d3
1a,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,2019,2019,c509eb13-5667-1efe-f24d-e1cc08af45cc,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,/icd10-diseases/c509eb13-5667-1efe-f24d-e1cc08af45cc
1a,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,2019,2019,8bbaf48b-1f36-135b-655d-3ae57ee435a5,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/8bbaf48b-1f36-135b-655d-3ae57ee435a5
1a,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,2019,2019,f611b6cc-0834-e3dd-3322-99ed52fe720a,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/f611b6cc-0834-e3dd-3322-99ed52fe720a
1a,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,2019,2019,e8e30d12-ede4-a321-8114-609a0af6e6f3,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/e8e30d12-ede4-a321-8114-609a0af6e6f3
1a,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,2019,2019,63851fc7-acc2-45d9-b01f-380ae6fc4f64,Histogram czasu pobytu,histograms,/histogram-data/63851fc7-acc2-45d9-b01f-380ae6fc4f64
1a,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,2019,2019,231001c3-e845-0fb7-c9a9-e18679d950f6,Dane ogólne,general-data,/basic-data/231001c3-e845-0fb7-c9a9-e18679d950f6
1a,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,2019,2019,0284afff-b9cf-9467-ebde-b70c4a7f0aa6,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/0284afff-b9cf-9467-ebde-b70c4a7f0aa6
1a,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,2019,2019,6bace183-8150-71f2-d663-e62c9cbaf8e8,Procedury ICD 9,icd-9-procedures,/icd9-procedures/6bace183-8150-71f2-d663-e62c9cbaf8e8
1a,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,2019,2019,5fd72ef7-222b-f2a7-3bae-3c280cc4b4a5,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/5fd72ef7-222b-f2a7-3bae-3c280cc4b4a5
1a,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,2019,2019,e8e30d12-ede4-a321-8114-609a0af6e6f3,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/e8e30d12-ede4-a321-8114-609a0af6e6f3
1a,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,2019,2019,d85ed55a-3a49-6d0b-15b6-b8e627779e8f,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/d85ed55a-3a49-6d0b-15b6-b8e627779e8f
1a,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,2019,2019,4f7e2491-89ec-5373-d1c9-95bdc8f89c6e,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/4f7e2491-89ec-5373-d1c9-95bdc8f89c6e
1a,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,2019,2019,2e06d03b-2c9e-5c33-aebe-3d94e2ea794d,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/2e06d03b-2c9e-5c33-aebe-3d94e2ea794d
1a,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,2019,2019,242255c5-6200-829b-66b9-9dc851e4f0d8,Histogram czasu pobytu,histograms,/histogram-data/242255c5-6200-829b-66b9-9dc851e4f0d8
1a,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,2019,2019,1ee0465d-d425-3864-4005-d8fe3f63cf8c,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/1ee0465d-d425-3864-4005-d8fe3f63cf8c
1a,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,2019,2019,4f7e2491-89ec-5373-d1c9-95bdc8f89c6e,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/4f7e2491-89ec-5373-d1c9-95bdc8f89c6e
1a,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,2019,2019,19edb2c5-e978-24a4-6593-3cac9b415184,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/19edb2c5-e978-24a4-6593-3cac9b415184
1a,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,2019,2019,38409500-7b31-1065-502f-c43890367343,Dane ogólne,general-data,/basic-data/38409500-7b31-1065-502f-c43890367343
1a,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,2019,2019,4fd13643-bea7-69fe-689c-89640e8fb680,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,/icd10-diseases/4fd13643-bea7-69fe-689c-89640e8fb680
1a,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,2019,2019,b8a0ba81-b216-b6b8-1970-b096d1bf41c6,Procedury ICD 9  - Kody dodatkowe listy S56,icd-9-procedures,/icd9-procedures/b8a0ba81-b216-b6b8-1970-b096d1bf41c6
1a,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,2019,2019,37905f0b-f601-bfff-3879-070aef98056b,Procedury ICD 9,icd-9-procedures,/icd9-procedures/37905f0b-f601-bfff-3879-070aef98056b
1a,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,2019,2019,5213d3f5-a912-7277-fd46-a65ba70fae75,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/5213d3f5-a912-7277-fd46-a65ba70fae75
1a,S57 INNE CHOROBY WIRUSOWE,2019,2019,00535f8e-79b8-eb95-2080-7c886b1bf93b,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,/icd10-diseases/00535f8e-79b8-eb95-2080-7c886b1bf93b
1a,S57 INNE CHOROBY WIRUSOWE,2019,2019,a08aaf6d-b7af-3b4f-db29-c0ea28deabd3,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/a08aaf6d-b7af-3b4f-db29-c0ea28deabd3
1a,S57 INNE CHOROBY WIRUSOWE,2019,2019,4ea69b8c-ff58-81f1-48cb-deaa43ce099b,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/4ea69b8c-ff58-81f1-48cb-deaa43ce099b
1a,S57 INNE CHOROBY WIRUSOWE,2019,2019,7dd003c5-cd85-3753-8f9a-9f185303f9e4,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/7dd003c5-cd85-3753-8f9a-9f185303f9e4
1a,S57 INNE CHOROBY WIRUSOWE,2019,2019,94218752-57db-2bfa-d86c-33103d21710c,Histogram czasu pobytu,histograms,/histogram-data/94218752-57db-2bfa-d86c-33103d21710c
1a,S57 INNE CHOROBY WIRUSOWE,2019,2019,e8788b1a-e511-5fe7-0907-b88a999574cc,Procedury ICD 9,icd-9-procedures,/icd9-procedures/e8788b1a-e511-5fe7-0907-b88a999574cc
1a,S57 INNE CHOROBY WIRUSOWE,2019,2019,64b4e1c9-9611-f499-3be9-2ceefdeb02f8,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/64b4e1c9-9611-f499-3be9-2ceefdeb02f8
1a,S57 INNE CHOROBY WIRUSOWE,2019,2019,599f9c4a-757e-e0cf-19d1-6e0bbde0e7dd,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/599f9c4a-757e-e0cf-19d1-6e0bbde0e7dd
1a,S57 INNE CHOROBY WIRUSOWE,2019,2019,a08aaf6d-b7af-3b4f-db29-c0ea28deabd3,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/a08aaf6d-b7af-3b4f-db29-c0ea28deabd3
1a,S57 INNE CHOROBY WIRUSOWE,2019,2019,833209c1-11bd-196d-2c87-b4058c002cfc,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/833209c1-11bd-196d-2c87-b4058c002cfc
1a,S57 INNE CHOROBY WIRUSOWE,2019,2019,1dd40ba7-0ddd-db2d-4d8b-b49d1b0fd65d,Dane ogólne,general-data,/basic-data/1dd40ba7-0ddd-db2d-4d8b-b49d1b0fd65d
1a,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,2019,2019,8bd591bc-7671-8f15-d2d2-594e546af540,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/8bd591bc-7671-8f15-d2d2-594e546af540
1a,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,2019,2019,31dd9c1b-cb73-4fce-b8de-a00b42a4c221,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/31dd9c1b-cb73-4fce-b8de-a00b42a4c221
1a,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,2019,2019,4bb284e8-aeab-83f4-e08d-9ddbb9460ee2,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,/icd10-diseases/4bb284e8-aeab-83f4-e08d-9ddbb9460ee2
1a,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,2019,2019,5ad596fc-cb44-85bc-e49e-762e61025cf8,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/5ad596fc-cb44-85bc-e49e-762e61025cf8
1a,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,2019,2019,4ce255f1-ef45-8dc7-8f2e-792754d843fb,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/4ce255f1-ef45-8dc7-8f2e-792754d843fb
1a,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,2019,2019,446ad343-62ed-94e5-1b72-c24450e577eb,Dane ogólne,general-data,/basic-data/446ad343-62ed-94e5-1b72-c24450e577eb
1a,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,2019,2019,d04d7845-35ba-5b4f-31be-33fcb9873db1,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/d04d7845-35ba-5b4f-31be-33fcb9873db1
1a,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,2019,2019,4d233ac8-8d72-8b12-3f36-73cf10a956b6,Procedury ICD 9,icd-9-procedures,/icd9-procedures/4d233ac8-8d72-8b12-3f36-73cf10a956b6
1a,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,2019,2019,5ad596fc-cb44-85bc-e49e-762e61025cf8,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/5ad596fc-cb44-85bc-e49e-762e61025cf8
1a,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,2019,2019,20ef2592-f475-62b4-209e-1886bb9c27f6,Histogram czasu pobytu,histograms,/histogram-data/20ef2592-f475-62b4-209e-1886bb9c27f6
1a,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,2019,2019,bd7fb279-afe3-a69e-f7dc-90fa2764ebc0,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/bd7fb279-afe3-a69e-f7dc-90fa2764ebc0
1a,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,2019,2019,042b251c-061b-2265-2fa4-6b40b4c52a67,Histogram czasu pobytu,histograms,/histogram-data/042b251c-061b-2265-2fa4-6b40b4c52a67
1a,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,2019,2019,f3b7a4b2-883e-04c0-66b9-5708d370a8e5,Rozpoznania ICD 10  - Kody dodatkowe listy Tpw,icd-10-diseases,/icd10-diseases/f3b7a4b2-883e-04c0-66b9-5708d370a8e5
1a,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,2019,2019,b46e5d85-9fd0-f25d-8d7d-d585179168b1,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/b46e5d85-9fd0-f25d-8d7d-d585179168b1
1a,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,2019,2019,99bfe9c9-4220-e6f9-83bf-a33504e3a27a,Rozpoznania ICD 10  - Kody dodatkowe listy T07,icd-10-diseases,/icd10-diseases/99bfe9c9-4220-e6f9-83bf-a33504e3a27a
1a,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,2019,2019,1771894a-6c6a-c0e7-275f-2c93b2dc0f55,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/1771894a-6c6a-c0e7-275f-2c93b2dc0f55
1a,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,2019,2019,da6a7d72-da6f-8e93-0697-5dcc7f43e166,Rozpoznania ICD 10  - Kody dodatkowe listy T1,icd-10-diseases,/icd10-diseases/da6a7d72-da6f-8e93-0697-5dcc7f43e166
1a,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,2019,2019,7faa20d9-abfd-9be1-5236-8febd07a021e,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/7faa20d9-abfd-9be1-5236-8febd07a021e
1a,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,2019,2019,783ef419-b636-a06e-f2da-e75524a3cd25,Dane ogólne,general-data,/basic-data/783ef419-b636-a06e-f2da-e75524a3cd25
