branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,4,leczenie żywieniowe,1,100.0,0,0.0,0.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2022,2022
,,0,pozostałe świadczenia,1,100.0,0,0.0,0.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2022,2022
,,5,pobyt w OAiIT,1,100.0,0,27352.1,77.04,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2022,2022
,,0,pozostałe świadczenia,36,62.07,0,12616.56,0.63,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2022,2022
,,73,JGP,30,51.72,0,660225.02,32.9,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,8,13.79,0,8421.02,0.42,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2022,2022
,,5,pobyt w OAiIT,58,100.0,0,1096763.99,54.65,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2022,2022
,,4,leczenie żywieniowe,39,67.24,0,2893.84,0.14,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2022,2022
,,0,pozostałe świadczenia,45,86.54,0,35796.04,1.8,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2022,2022
,,73,JGP,26,50.0,0,387312.43,19.45,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2022,2022
,,5,pobyt w OAiIT,52,100.0,0,938540.34,47.13,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2022,2022
,,4,leczenie żywieniowe,40,76.92,0,784.08,0.04,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,9,17.31,0,7608.73,0.38,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2022,2022
,,0,pozostałe świadczenia,122,78.21,0,275368.15,5.3,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2022,2022
,,73,JGP,80,51.28,0,1140882.16,21.96,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,37,23.72,0,87187.74,1.68,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2022,2022
,,5,pobyt w OAiIT,150,96.15,0,3237155.06,62.3,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2022,2022
,,4,leczenie żywieniowe,122,78.21,0,4108.84,0.08,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2022,2022
,,3,dializy,2,1.28,0,19675.77,0.38,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2022,2022
,,73,JGP,20,100.0,0,237220.79,52.41,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA II,1c,2022,2022
,,4,leczenie żywieniowe,3,15.0,0,2449.44,0.54,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA II,1c,2022,2022
,,5,pobyt w OAiIT,3,15.0,0,138231.26,30.54,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA II,1c,2022,2022
,,0,pozostałe świadczenia,18,90.0,0,0.0,0.0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA II,1c,2022,2022
,,3,dializy,5,3.4,0,8817.92,0.04,DIALIZA WĄTROBOWA,1c,2022,2022
,,4,leczenie żywieniowe,102,69.39,0,1132.92,0.01,DIALIZA WĄTROBOWA,1c,2022,2022
,,10,świadczenia wysokospecjalistyczne,7,4.76,0,983212.49,4.93,DIALIZA WĄTROBOWA,1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,109,74.15,0,703543.92,3.53,DIALIZA WĄTROBOWA,1c,2022,2022
,,5,pobyt w OAiIT,135,91.84,0,6437546.99,32.26,DIALIZA WĄTROBOWA,1c,2022,2022
,,73,JGP,69,46.94,0,497115.86,2.49,DIALIZA WĄTROBOWA,1c,2022,2022
,,0,pozostałe świadczenia,137,93.2,0,3179528.81,15.93,DIALIZA WĄTROBOWA,1c,2022,2022
,,0,pozostałe świadczenia,6195,20.77,0,15207019.17,3.41,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2022,2022
,,73,JGP,29819,100.0,0,260606184.85,58.4,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,357,1.2,0,274093.7,0.06,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2022,2022
,,2,chemioterapia,17553,15.54,0,150336838.87,4.96,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,0,pozostałe świadczenia,42172,37.34,0,348294336.62,11.48,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,3,dializy,1527,1.35,0,6981223.66,0.23,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,73,JGP,91405,80.93,0,1409068325.61,46.46,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,1,programy lekowe,2489,2.2,0,56769722.75,1.87,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,4,leczenie żywieniowe,15637,13.85,0,49134208.96,1.62,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,112936,100.0,0,210328853.67,6.93,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,5,pobyt w OAiIT,12235,10.83,0,596167898.69,19.66,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,10,świadczenia wysokospecjalistyczne,3294,2.92,0,165243661.81,5.45,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2022,2022
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",392,99.24,0,9620315.16,69.47,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2022,2022
,,2,chemioterapia,58,14.68,0,17424.18,0.13,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2022,2022
,,0,pozostałe świadczenia,164,41.52,0,2457464.69,17.75,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,27,6.84,0,22729.75,0.16,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2022,2022
,,0,pozostałe świadczenia,100,54.95,0,275519.73,3.2,HIPOTERMIA LECZNICZA,1c,2022,2022
,,73,JGP,176,96.7,0,5285396.25,61.4,HIPOTERMIA LECZNICZA,1c,2022,2022
,,4,leczenie żywieniowe,163,89.56,0,527793.11,6.13,HIPOTERMIA LECZNICZA,1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,72,39.56,0,126606.76,1.47,HIPOTERMIA LECZNICZA,1c,2022,2022
,,5,pobyt w OAiIT,31,17.03,0,1720769.26,19.99,HIPOTERMIA LECZNICZA,1c,2022,2022
,,2,chemioterapia,4996,68.63,0,18638799.17,17.34,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2022,2022
,,1,programy lekowe,629,8.64,0,6139525.84,5.71,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2022,2022
,,0,pozostałe świadczenia,1681,23.09,0,7885894.48,7.34,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2022,2022
,,73,JGP,2022,27.77,0,31929400.15,29.71,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2022,2022
,,4,leczenie żywieniowe,577,7.93,0,1516606.92,1.41,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,913,12.54,0,4010658.1,3.73,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2022,2022
,,5,pobyt w OAiIT,213,2.93,0,9944040.74,9.25,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,21,55.26,0,67938.55,2.55,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2022,2022
,,5,pobyt w OAiIT,18,47.37,0,430305.54,16.16,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2022,2022
,,0,pozostałe świadczenia,21,55.26,0,607266.66,22.81,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2022,2022
,,4,leczenie żywieniowe,3,7.89,0,7242.48,0.27,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2022,2022
,,3,dializy,4,10.53,0,3236.76,0.12,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2022,2022
,,73,JGP,38,100.0,0,1207502.46,45.35,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2022,2022
,,0,pozostałe świadczenia,2685,32.46,0,24151044.21,13.5,INTENSYWNA HEMODIALIZA,1c,2022,2022
,,73,JGP,7716,93.29,0,69270884.31,38.71,INTENSYWNA HEMODIALIZA,1c,2022,2022
,,4,leczenie żywieniowe,1118,13.52,0,1118684.14,0.63,INTENSYWNA HEMODIALIZA,1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,3463,41.87,0,7484852.96,4.18,INTENSYWNA HEMODIALIZA,1c,2022,2022
,,5,pobyt w OAiIT,1163,14.06,0,57774226.96,32.29,INTENSYWNA HEMODIALIZA,1c,2022,2022
,,4,leczenie żywieniowe,11621,25.03,0,22315812.54,1.21,KARENCJA SKŁADNIKA KRWI.,1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,46429,100.0,0,123183683.53,6.69,KARENCJA SKŁADNIKA KRWI.,1c,2022,2022
,,5,pobyt w OAiIT,13678,29.46,0,596813953.69,32.39,KARENCJA SKŁADNIKA KRWI.,1c,2022,2022
,,10,świadczenia wysokospecjalistyczne,4192,9.03,0,189739623.63,10.3,KARENCJA SKŁADNIKA KRWI.,1c,2022,2022
,,2,chemioterapia,1403,3.02,0,15739810.34,0.85,KARENCJA SKŁADNIKA KRWI.,1c,2022,2022
,,0,pozostałe świadczenia,20796,44.79,0,270705954.59,14.69,KARENCJA SKŁADNIKA KRWI.,1c,2022,2022
,,3,dializy,727,1.57,0,4752075.87,0.26,KARENCJA SKŁADNIKA KRWI.,1c,2022,2022
,,73,JGP,39581,85.25,0,605776077.53,32.88,KARENCJA SKŁADNIKA KRWI.,1c,2022,2022
,,2,chemioterapia,1588,4.4,0,15331610.42,1.37,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2022,2022
,,1,programy lekowe,527,1.46,0,7315086.1,0.65,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2022,2022
,,0,pozostałe świadczenia,12211,33.84,0,70340236.88,6.29,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2022,2022
,,73,JGP,34197,94.76,0,698403460.08,62.47,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2022,2022
,,4,leczenie żywieniowe,10559,29.26,0,24679360.66,2.21,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,14938,41.39,0,34436626.9,3.08,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2022,2022
,,5,pobyt w OAiIT,3942,10.92,0,153595715.67,13.74,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2022,2022
,,10,świadczenia wysokospecjalistyczne,421,1.17,0,22072617.31,1.97,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2022,2022
,,0,pozostałe świadczenia,13408,8.67,0,21515331.77,1.77,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2022,2022
,,73,JGP,153925,99.49,0,1148999316.08,94.66,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,3998,2.58,0,3148718.23,0.26,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2022,2022
,,0,pozostałe świadczenia,5165,39.01,0,501779.44,0.22,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2022,2022
,,73,JGP,13239,99.99,0,145957083.52,63.67,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2022,2022
,,4,leczenie żywieniowe,569,4.3,0,943014.63,0.41,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,232,1.75,0,225003.01,0.1,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2022,2022
,,73,JGP,15,93.75,0,85498.63,49.83,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,4,25.0,0,10410.98,6.07,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2022,2022
,,2,chemioterapia,1,6.25,0,34140.46,19.9,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2022,2022
,,0,pozostałe świadczenia,5,31.25,0,1752.92,1.02,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2022,2022
,,5,pobyt w OAiIT,1,6.25,0,26062.82,15.19,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2022,2022
,,4,leczenie żywieniowe,1,6.25,0,0.0,0.0,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2022,2022
,,0,pozostałe świadczenia,84395,16.59,0,117302102.08,4.26,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2022,2022
,,73,JGP,501188,98.5,0,2379784068.85,86.45,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,6872,1.35,0,14009482.33,0.51,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2022,2022
,,2,chemioterapia,537,1.65,0,4480617.53,1.34,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2022,2022
,,0,pozostałe świadczenia,10312,31.72,0,27575370.47,8.23,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2022,2022
,,73,JGP,30819,94.8,0,222473676.18,66.38,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2022,2022
,,4,leczenie żywieniowe,1967,6.05,0,4328790.53,1.29,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,4633,14.25,0,8711852.68,2.6,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2022,2022
,,5,pobyt w OAiIT,1048,3.22,0,40302531.57,12.02,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2022,2022
,,0,pozostałe świadczenia,317,100.0,0,51362.34,12.01,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2022,2022
,,0,pozostałe świadczenia,10,1.19,0,636.8,0.01,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2022,2022
,,73,JGP,839,100.0,0,6094828.25,62.52,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2022,2022
,,0,pozostałe świadczenia,346,53.98,0,114238.89,1.93,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2022,2022
,,73,JGP,531,82.84,0,2489207.4,42.15,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2022,2022
,,0,pozostałe świadczenia,2784,17.99,0,758978.35,1.13,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2022,2022
,,73,JGP,15478,99.99,0,54310389.33,81.05,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,351,2.27,0,265913.21,0.4,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2022,2022
,,5,pobyt w OAiIT,6,3.66,0,251629.04,0.33,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2022,2022
,,2,chemioterapia,33,20.12,0,61800.82,0.08,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2022,2022
,,4,leczenie żywieniowe,25,15.24,0,115896.0,0.15,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,92,56.1,0,1222579.98,1.62,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2022,2022
,,1,programy lekowe,18,10.98,0,411033.74,0.54,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2022,2022
,,73,JGP,164,100.0,0,59105472.06,78.13,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2022,2022
,,0,pozostałe świadczenia,54,32.93,0,1459774.32,1.93,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2022,2022
,,4,leczenie żywieniowe,1,11.11,0,1394.82,0.69,LDL-AFEREZA,1c,2022,2022
,,73,JGP,8,88.89,0,107276.01,52.79,LDL-AFEREZA,1c,2022,2022
,,0,pozostałe świadczenia,2,22.22,0,12289.7,6.05,LDL-AFEREZA,1c,2022,2022
,,2,chemioterapia,2,22.22,0,8342.4,4.11,LDL-AFEREZA,1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,2,22.22,0,7771.17,3.82,LDL-AFEREZA,1c,2022,2022
,,2,chemioterapia,1291,11.46,0,14021511.38,3.04,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2022,2022
,,1,programy lekowe,488,4.33,0,28741829.9,6.24,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2022,2022
,,0,pozostałe świadczenia,5933,52.67,0,25478920.42,5.53,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2022,2022
,,73,JGP,7664,68.04,0,121959869.63,26.47,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2022,2022
,,4,leczenie żywieniowe,993,8.82,0,2533650.97,0.55,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,2176,19.32,0,17687613.78,3.84,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2022,2022
,,5,pobyt w OAiIT,747,6.63,0,54306000.44,11.78,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2022,2022
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",1013,70.79,0,18088638.91,39.33,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2022,2022
,,2,chemioterapia,515,35.99,0,122911.21,0.27,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2022,2022
,,0,pozostałe świadczenia,1431,100.0,0,22035732.45,47.92,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2022,2022
,,4,leczenie żywieniowe,407,28.44,0,1511816.16,3.29,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,218,15.23,0,324409.51,0.71,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2022,2022
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",83,61.48,0,1593215.95,34.1,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2022,2022
,,2,chemioterapia,70,51.85,0,18440.13,0.39,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2022,2022
,,0,pozostałe świadczenia,135,100.0,0,2454235.23,52.53,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2022,2022
,,4,leczenie żywieniowe,44,32.59,0,167563.61,3.59,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,48,35.56,0,162278.89,3.47,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2022,2022
,,0,pozostałe świadczenia,6326,58.22,0,18711936.5,8.9,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2022,2022
