procedure-code,procedure-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
94.522,Skierowanie do dalszej ambulatoryjnej opieki psychiatrycznej,92,5.27,4,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
99.04,Przetoczenie koncentratu krwinek czerwonych,83,4.76,10,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
99.218,Podanie antybiotyku dożylnie lub we wlewie,78,4.47,9,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
89.521,Elektrokardiografia nieokreślona,76,4.36,5,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
94.115,Ocena stanu psychicznego - inne,73,4.18,4,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
96.04,Intubacja dotchawicza,66,3.78,6,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
87.494,,59,3.38,10,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
88.761,USG brzucha i przestrzeni zaotrzewnowej,59,3.38,9,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
94.35,Interwencja kryzysowa,55,3.15,3,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
87.031,TK głowy bez i ze wzmocnieniem kontrastowym,55,3.15,7,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
87.44,Rutynowe zdjęcie RTG klatki piersiowej,52,2.98,7,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
99.219,Wstrzyknięcie antybiotyku - inne,49,2.81,8,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
44.13,Gastroskopia - inna,46,2.64,10,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
88.74,Diagnostyka ultrasonograficzna przewodu pokarmowego,43,2.46,9,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
94.46,Poradnictwo w zaburzeniach spowodowanych użyciem alkoholu,42,2.41,4,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
99.17,Wstrzyknięcie insuliny,42,2.41,8,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
96.55,Toaleta drzewa oskrzelowego,39,2.23,7,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
100.61,Założenie cewnika do tętnicy,39,2.23,5,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
91.32,"Badanie mikroskopowe materiału z pęcherza moczowego, cewki moczowej, stercza, pęcherzyków nasiennych, tkanki okołopęcherzowej, moczu i nasienia - posiew",34,1.95,4,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
94.08,Testy/ocena psychologiczna - inna,33,1.89,4,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
96.33,Płukanie żołądka,32,1.83,4,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
89.541,Monitorowanie czynności serca przy pomocy urządzeń analogowych (typu Holter),30,1.72,7,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
89.293,Badanie chemiczne moczu,27,1.55,6,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
99.999,Pozostałe procedury - inne,23,1.32,7,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
59.82,Wprowadzenie cewnika moczowodowego,21,1.2,10,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
23.0105,Konsultacja specjalistyczna,21,1.2,10,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
99.1,Wstrzyknięcie lub wlew substancji leczniczej lub profilaktycznej,20,1.15,7,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
99.79,Inne lecznicze rozdzielanie i pobieranie składników krwi,19,1.09,7,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
96.07,Wprowadzenie innej sondy do żołądka (nosowo-żołądkowej) w celu odbarczenia żołądka,19,1.09,7,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
87.171,RTG czaszki w projekcji bocznej,18,1.03,3,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
99.169,Wstrzyknięcie innego antidotum,18,1.03,10,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
99.18,Wstrzyknięcie/ infuzja elektrolitów,15099,41.84,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.00,"Porada lekarska, konsultacja, asysta",14357,39.79,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.522,Elektrokardiografia z 12 lub więcej odprowadzeniami (z opisem),13836,38.34,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.04,Opieka pielęgniarki lub położnej,12535,34.74,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
38.99,Nakłucie żyły - inne,8276,22.94,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.61,Monitorowanie systemowego ciśnienia tętniczego,7674,21.27,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.7,Badanie fizykalne,6282,17.41,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.540,Monitorowanie podstawowych funkcji życiowych,5180,14.36,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.661,Gazometria mieszanej krwi żylnej,4570,12.66,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.02,"Porada lekarska, inne",4503,12.48,1,S43 ZATRUCIE LEKKIE,1a,2010,2010
87.441,RTG płuc - inne,4108,11.38,4,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.602,Pulsoksymetria,3506,9.72,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
93.964,Tlenoterapia,3314,9.18,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
00.95,Analiza toksykologiczna materiału biologicznego,2802,7.77,1,S43 ZATRUCIE LEKKIE,1a,2010,2010
96.33,Płukanie żołądka,2533,7.02,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.91,Konsultacja toksykologiczna,2337,6.48,1,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.521,Elektrokardiografia nieokreślona,2285,6.33,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
38.93,Cewnikowanie żył - inne,2160,5.99,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
99.999,Pozostałe procedury - inne,1829,5.07,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
88.769,USG brzucha - inne,1716,4.76,3,S43 ZATRUCIE LEKKIE,1a,2010,2010
99.1,Wstrzyknięcie lub wlew substancji leczniczej lub profilaktycznej,1627,4.51,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
94.111,Kliniczno-psychiatryczna ocena stanu psychicznego,1625,4.5,3,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.511,Elektrokardiografia z 1-3 odprowadzeniami,1599,4.43,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.549,Monitorowanie elektrokardiograficzne - inne,1482,4.11,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.51,Elektrokardiogram (ocena rytmu serca),1450,4.02,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.01,Profilaktyka i promocja zdrowia,1429,3.96,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.03,"Porada, personel pomocniczy",1234,3.42,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.65,Gazometria krwi tętniczej,1128,3.13,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
88.761,USG brzucha i przestrzeni zaotrzewnowej,1120,3.1,4,S43 ZATRUCIE LEKKIE,1a,2010,2010
88.74,Diagnostyka ultrasonograficzna przewodu pokarmowego,1082,3.0,4,S43 ZATRUCIE LEKKIE,1a,2010,2010
87.44,Rutynowe zdjęcie RTG klatki piersiowej,956,2.65,3,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.13,Badanie neurologiczne,876,2.43,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
94.09,Psychologiczna ocena stanu psychicznego - inne niż wymienione,866,2.4,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.52,Elektrokardiogram,848,2.35,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
57.94,Wprowadzenie na stałe cewnika do pęcherza moczowego,798,2.21,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
23.0105,Konsultacja specjalistyczna,788,2.18,3,S43 ZATRUCIE LEKKIE,1a,2010,2010
87.031,TK głowy bez i ze wzmocnieniem kontrastowym,762,2.11,3,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.24,Pomiar szybkości odpływu moczu,698,1.93,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.15,Inne nieoperacyjne funkcjonalne testy neurologiczne,692,1.92,1,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.293,Badanie chemiczne moczu,657,1.82,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
99.79,Inne lecznicze rozdzielanie i pobieranie składników krwi,644,1.78,3,S43 ZATRUCIE LEKKIE,1a,2010,2010
99.239,Wstrzyknięcie innych sterydów,638,1.77,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
93.07,Pomiary ciała,635,1.76,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
88.721,Echokardiografia,623,1.73,4,S43 ZATRUCIE LEKKIE,1a,2010,2010
99.26,Wstrzyknięcie trankwilizatora,581,1.61,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
99.218,Podanie antybiotyku dożylnie lub we wlewie,575,1.59,4,S43 ZATRUCIE LEKKIE,1a,2010,2010
87.494,,507,1.41,4,S43 ZATRUCIE LEKKIE,1a,2010,2010
94.522,Skierowanie do dalszej ambulatoryjnej opieki psychiatrycznej,506,1.4,3,S43 ZATRUCIE LEKKIE,1a,2010,2010
44.13,Gastroskopia - inna,502,1.39,6,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.59,Inne nieinwazyjne badania serca i układu naczyniowego,503,1.39,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
90.59,Mikroskopowe badanie krwi - inne badania mikroskopowe,465,1.29,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.541,Monitorowanie czynności serca przy pomocy urządzeń analogowych (typu Holter),453,1.26,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
99.04,Przetoczenie koncentratu krwinek czerwonych,433,1.2,7,S43 ZATRUCIE LEKKIE,1a,2010,2010
93.079,,429,1.19,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
99.219,Wstrzyknięcie antybiotyku - inne,410,1.14,3,S43 ZATRUCIE LEKKIE,1a,2010,2010
99.19,Wstrzyknięcie antykoagulanta,384,1.06,4,S43 ZATRUCIE LEKKIE,1a,2010,2010
88.76,Diagnostyka ultrasonograficzna brzucha i przestrzeni zaotrzewnowej,377,1.04,4,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.05,Opieka pielęgniarki lub położnej - wizyta domowa,370,1.03,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
89.522,Elektrokardiografia z 12 lub więcej odprowadzeniami (z opisem),667,54.85,6,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
89.61,Monitorowanie systemowego ciśnienia tętniczego,608,50.0,7,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
94.25,Leczenie lekami psychiatrycznymi - inne,493,40.54,7,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
99.18,Wstrzyknięcie/ infuzja elektrolitów,444,36.51,5,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
94.62,Detoksykacja alkoholowa,404,33.22,7,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
89.04,Opieka pielęgniarki lub położnej,371,30.51,3,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
89.00,"Porada lekarska, konsultacja, asysta",353,29.03,3,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
99.26,Wstrzyknięcie trankwilizatora,339,27.88,5,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
89.540,Monitorowanie podstawowych funkcji życiowych,297,24.42,6,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
38.93,Cewnikowanie żył - inne,240,19.74,7,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
89.02,"Porada lekarska, inne",195,16.04,4,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
23.0105,Konsultacja specjalistyczna,189,15.54,7,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
89.03,"Porada, personel pomocniczy",168,13.82,4,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
94.23,Leczenie neuroleptykami,147,12.09,7,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
99.19,Wstrzyknięcie antykoagulanta,144,11.84,6,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
89.661,Gazometria mieszanej krwi żylnej,142,11.68,4,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
94.46,Poradnictwo w zaburzeniach spowodowanych użyciem alkoholu,131,10.77,4,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
89.15,Inne nieoperacyjne funkcjonalne testy neurologiczne,128,10.53,4,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
89.01,Profilaktyka i promocja zdrowia,123,10.12,4,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
94.111,Kliniczno-psychiatryczna ocena stanu psychicznego,120,9.87,5,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
94.522,Skierowanie do dalszej ambulatoryjnej opieki psychiatrycznej,119,9.79,4,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
89.65,Gazometria krwi tętniczej,94,7.73,1,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
94.65,Detoksykacja dla uzależnionych od innych środków odurzających,93,7.65,7,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
94.35,Interwencja kryzysowa,74,6.09,4,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
89.602,Pulsoksymetria,60,4.93,4,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
89.24,Pomiar szybkości odpływu moczu,53,4.36,4,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
00.95,Analiza toksykologiczna materiału biologicznego,48,3.95,4,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
38.99,Nakłucie żyły - inne,39,3.21,4,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
89.13,Badanie neurologiczne,34,2.8,3,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
87.494,,32,2.63,8,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
93.964,Tlenoterapia,31,2.55,5,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
89.91,Konsultacja toksykologiczna,28,2.3,4,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
89.549,Monitorowanie elektrokardiograficzne - inne,28,2.3,6,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
89.7,Badanie fizykalne,28,2.3,3,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
94.09,Psychologiczna ocena stanu psychicznego - inne niż wymienione,20,1.64,6,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
88.769,USG brzucha - inne,18,1.48,6,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
87.441,RTG płuc - inne,16,1.32,6,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
88.74,Diagnostyka ultrasonograficzna przewodu pokarmowego,15,1.23,6,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
88.761,USG brzucha i przestrzeni zaotrzewnowej,13,1.07,7,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
89.00,"Porada lekarska, konsultacja, asysta",1572,47.82,4,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
89.04,Opieka pielęgniarki lub położnej,767,23.33,4,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
87.441,RTG płuc - inne,752,22.88,8,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
38.99,Nakłucie żyły - inne,675,20.54,2,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
88.74,Diagnostyka ultrasonograficzna przewodu pokarmowego,500,15.21,5,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
99.99,Pozostałe procedury,496,15.09,3,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
89.61,Monitorowanie systemowego ciśnienia tętniczego,448,13.63,4,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
93.07,Pomiary ciała,305,9.28,2,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
99.97,Leczenie farmakologiczne,275,8.37,2,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
87.44,Rutynowe zdjęcie RTG klatki piersiowej,241,7.33,12,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
89.522,Elektrokardiografia z 12 lub więcej odprowadzeniami (z opisem),201,6.11,11,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
89.7,Badanie fizykalne,188,5.72,3,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
88.7,Diagnostyczna ultrasonografia,178,5.42,8,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
99.999,Pozostałe procedury - inne,175,5.32,3,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
88.761,USG brzucha i przestrzeni zaotrzewnowej,172,5.23,10,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
88.769,USG brzucha - inne,164,4.99,8,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
23.0105,Konsultacja specjalistyczna,163,4.96,14,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
44.13,Gastroskopia - inna,162,4.93,11,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
99.9,Inne różne zabiegi,157,4.78,8,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
88.76,Diagnostyka ultrasonograficzna brzucha i przestrzeni zaotrzewnowej,157,4.78,11,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
88.91,Rezonans magnetyczny mózgu i pnia mózgu,153,4.65,14,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
89.51,Elektrokardiogram (ocena rytmu serca),148,4.5,8,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
99.59,Inne szczepienia i wszczepienia,138,4.2,2,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
87.491,,115,3.5,9,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
90.42,"Badanie mikroskopowe materiału z tchawicy, opłucnej, płuc i innych tkanek klatki piersiowej oraz plwociny - posiew",92,2.8,23,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
89.52,Elektrokardiogram,80,2.43,13,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
03.311,Nakłucie lędźwiowe w celu pobrania płynu mózgowo-rdzeniowego,77,2.34,20,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
87.41,Komputerowa tomografia (TK) klatki piersiowej,73,2.22,13,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
89.521,Elektrokardiografia nieokreślona,72,2.19,6,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
99.04,Przetoczenie koncentratu krwinek czerwonych,66,2.01,22,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
90.52,Mikroskopowe badanie krwi -posiew,64,1.95,22,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
88.012,TK jamy brzusznej lub miednicy małej bez wzmocnienia kontrastowego i co najmniej dwie fazy ze wzmocnieniem kontrastowym,57,1.73,14,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
95.09,Badanie oka - inne,51,1.55,15,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
99.599,Szczepienie nieokreślone,47,1.43,2,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
88.791,USG wielomiejscowe,47,1.43,4,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
90.53,Mikroskopowe badanie krwi - posiew i antybiogram,42,1.28,27,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
87.494,,41,1.25,10,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
91.36,"Badanie mikroskopowe materiału z pęcherza moczowego, cewki moczowej, stercza, pęcherzyków nasiennych, tkanki okołopęcherzowej, moczu i nasienia - badanie pakietu komórek i cytologia metodą Papanicolau",38,1.16,15,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
99.1,Wstrzyknięcie lub wlew substancji leczniczej lub profilaktycznej,38,1.16,7,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
99.18,Wstrzyknięcie/ infuzja elektrolitów,37,1.13,9,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
88.983,Densytometria radiograficzna,36,1.1,2,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
91.82,Badanie mikroskopowe materiału z innych miejsc - posiew,34,1.03,15,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
33.22,Bronchoskopia fiberoskopowa,33,1.0,28,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
88.721,Echokardiografia,33,1.0,27,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
89.00,"Porada lekarska, konsultacja, asysta",3516,47.78,1,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
99.999,Pozostałe procedury - inne,2617,35.57,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
99.14,Wstrzyknięcie gammaglobulin,2248,30.55,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
38.99,Nakłucie żyły - inne,1885,25.62,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
89.7,Badanie fizykalne,1381,18.77,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
89.04,Opieka pielęgniarki lub położnej,1181,16.05,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
89.61,Monitorowanie systemowego ciśnienia tętniczego,650,8.83,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
89.522,Elektrokardiografia z 12 lub więcej odprowadzeniami (z opisem),609,8.28,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
89.03,"Porada, personel pomocniczy",515,7.0,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
93.07,Pomiary ciała,363,4.93,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
38.93,Cewnikowanie żył - inne,358,4.87,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
87.441,RTG płuc - inne,320,4.35,4,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
90.59,Mikroskopowe badanie krwi - inne badania mikroskopowe,283,3.85,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
90.33,"Badanie mikroskopowe materiału z ucha, nosa, i krtani - posiew i antybiogram",275,3.74,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
99.591,Testy skórne,256,3.48,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
99.801,Ocena działania czynnika swoistego (testy alergiczne),234,3.18,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
88.769,USG brzucha - inne,195,2.65,4,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
93.94,Nebulizacja,175,2.38,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
93.02,Ocena potrzeb zaopatrzenia ortotycznego,170,2.31,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
18.11,Wziernikowanie ucha,166,2.26,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
23.0105,Konsultacja specjalistyczna,161,2.19,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
89.02,"Porada lekarska, inne",160,2.17,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
29.11,Wziernikowanie gardła,159,2.16,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
21.21,Wziernikowanie nosa,157,2.13,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
88.74,Diagnostyka ultrasonograficzna przewodu pokarmowego,145,1.97,4,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
90.32,"Badanie mikroskopowe materiału z ucha, nosa, i krtani - posiew",132,1.79,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
99.18,Wstrzyknięcie/ infuzja elektrolitów,122,1.66,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
88.761,USG brzucha i przestrzeni zaotrzewnowej,109,1.48,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
89.521,Elektrokardiografia nieokreślona,98,1.33,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
99.218,Podanie antybiotyku dożylnie lub we wlewie,89,1.21,8,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
89.293,Badanie chemiczne moczu,88,1.2,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
89.383,Badanie spirometryczne,83,1.13,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
99.239,Wstrzyknięcie innych sterydów,82,1.11,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
93.89,Rehabilitacja - inne,82,1.11,1,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
23.0102,Badanie lekarskie kontrolne,77,1.05,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
