branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,9,zgon pacjenta,5,0.1,9,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,173,3.3,0,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2009,2009
,,6,wypisanie na własne żądanie,16,0.31,3,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,8,0.15,1,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3154,34.67,2,P19 CHOROBY KRWI,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4152,45.64,2,P19 CHOROBY KRWI,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,992,10.9,0,P19 CHOROBY KRWI,1a,2009,2009
,,9,zgon pacjenta,0,0.0,0,P19 CHOROBY KRWI,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,683,7.51,0,P19 CHOROBY KRWI,1a,2009,2009
,,6,wypisanie na własne żądanie,97,1.07,1,P19 CHOROBY KRWI,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,19,0.21,2,P19 CHOROBY KRWI,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,7609,44.68,4,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,8710,51.14,4,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,163,0.96,4,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2009,2009
,,9,zgon pacjenta,0,0.0,0,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,183,1.07,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2009,2009
,,6,wypisanie na własne żądanie,351,2.06,1,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,15,0.09,5,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4282,36.96,3,P21 CHOROBY SERCA,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,6690,57.74,3,P21 CHOROBY SERCA,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,318,2.74,3,P21 CHOROBY SERCA,1a,2009,2009
,,9,zgon pacjenta,14,0.12,1,P21 CHOROBY SERCA,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,134,1.16,3,P21 CHOROBY SERCA,1a,2009,2009
,,6,wypisanie na własne żądanie,130,1.12,1,P21 CHOROBY SERCA,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,19,0.16,2,P21 CHOROBY SERCA,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,52357,53.96,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,41233,42.49,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,422,0.43,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2009,2009
,,9,zgon pacjenta,2,0.0,0,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,459,0.47,4,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2009,2009
,,6,wypisanie na własne żądanie,2491,2.57,2,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,62,0.06,4,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5142,40.11,3,P23 PADACZKA,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,6945,54.17,3,P23 PADACZKA,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,288,2.25,2,P23 PADACZKA,1a,2009,2009
,,9,zgon pacjenta,7,0.05,9,P23 PADACZKA,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,175,1.36,3,P23 PADACZKA,1a,2009,2009
,,6,wypisanie na własne żądanie,233,1.82,2,P23 PADACZKA,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,31,0.24,4,P23 PADACZKA,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1812,26.32,3,P24 CUKRZYCA,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4725,68.64,3,P24 CUKRZYCA,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,209,3.04,1,P24 CUKRZYCA,1a,2009,2009
,,9,zgon pacjenta,0,0.0,0,P24 CUKRZYCA,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,82,1.19,2,P24 CUKRZYCA,1a,2009,2009
,,6,wypisanie na własne żądanie,39,0.57,1,P24 CUKRZYCA,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,17,0.25,0,P24 CUKRZYCA,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,244,47.94,4,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,238,46.76,13,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,18,3.54,16,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2009,2009
,,9,zgon pacjenta,0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,3,0.59,3,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2009,2009
,,6,wypisanie na własne żądanie,4,0.79,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,2,0.39,32,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1,7.69,10,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,9,69.23,8,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,1,7.69,8,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2009,2009
,,9,zgon pacjenta,0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,1,7.69,10,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2009,2009
,,6,wypisanie na własne żądanie,0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,1,7.69,36,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,10,3.66,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,228,83.52,1,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,20,7.33,3,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2009,2009
,,9,zgon pacjenta,2,0.73,32,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,9,3.3,10,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2009,2009
,,6,wypisanie na własne żądanie,0,0.0,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,4,1.47,13,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,234,18.27,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,808,63.08,3,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,161,12.57,3,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2009,2009
,,9,zgon pacjenta,0,0.0,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,66,5.15,2,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2009,2009
,,6,wypisanie na własne żądanie,1,0.08,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,11,0.86,3,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,459,28.63,7,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,991,61.82,8,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,66,4.12,8,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2009,2009
,,9,zgon pacjenta,73,4.55,7,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,11,0.69,13,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2009,2009
,,6,wypisanie na własne żądanie,1,0.06,49,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,2,0.12,2,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,649,22.04,13,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1703,57.85,13,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,150,5.1,9,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2009,2009
,,9,zgon pacjenta,411,13.96,5,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,12,0.41,13,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2009,2009
,,6,wypisanie na własne żądanie,3,0.1,21,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,14,0.48,14,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,758,24.55,10,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1889,61.17,11,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,86,2.78,9,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2009,2009
,,9,zgon pacjenta,318,10.3,2,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,31,1.0,9,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2009,2009
,,6,wypisanie na własne żądanie,0,0.0,0,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,6,0.19,9,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,53,17.1,10,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,244,78.71,14,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,1,0.32,38,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2009,2009
,,9,zgon pacjenta,11,3.55,5,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,0,0.0,0,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2009,2009
,,6,wypisanie na własne żądanie,0,0.0,0,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,1,0.32,24,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1419,28.3,7,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2929,58.42,8,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,291,5.8,4,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2009,2009
,,9,zgon pacjenta,319,6.36,5,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,30,0.6,4,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2009,2009
,,6,wypisanie na własne żądanie,9,0.18,10,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,17,0.34,12,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,638,26.0,12,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1718,70.01,12,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,47,1.92,10,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2009,2009
,,9,zgon pacjenta,32,1.3,11,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,16,0.65,9,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2009,2009
,,6,wypisanie na własne żądanie,1,0.04,8,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,2,0.08,8,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1292,30.36,5,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2814,66.13,5,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,78,1.83,5,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,9,zgon pacjenta,44,1.03,9,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,22,0.52,6,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,6,wypisanie na własne żądanie,1,0.02,0,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,4,0.09,6,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,287,23.56,4,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,775,63.63,4,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,91,7.47,2,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,9,zgon pacjenta,38,3.12,5,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,20,1.64,4,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,6,wypisanie na własne żądanie,5,0.41,2,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,2,0.16,2,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,399,24.6,2,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1051,64.8,4,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,95,5.86,2,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2009,2009
,,9,zgon pacjenta,30,1.85,4,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,23,1.42,5,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2009,2009
,,6,wypisanie na własne żądanie,3,0.18,2,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,21,1.29,0,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,123,20.88,6,Q17 SYMPATEKTOMIA *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,450,76.4,6,Q17 SYMPATEKTOMIA *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,8,1.36,6,Q17 SYMPATEKTOMIA *,1a,2009,2009
,,9,zgon pacjenta,2,0.34,13,Q17 SYMPATEKTOMIA *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,5,0.85,4,Q17 SYMPATEKTOMIA *,1a,2009,2009
,,6,wypisanie na własne żądanie,0,0.0,0,Q17 SYMPATEKTOMIA *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,1,0.17,15,Q17 SYMPATEKTOMIA *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,530,51.06,8,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,454,43.74,8,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,15,1.45,8,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,9,zgon pacjenta,2,0.19,24,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,36,3.47,13,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,6,wypisanie na własne żądanie,0,0.0,0,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,1,0.1,16,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1071,43.06,3,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1322,53.16,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,20,0.8,1,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,9,zgon pacjenta,1,0.04,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,64,2.57,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,6,wypisanie na własne żądanie,2,0.08,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,7,0.28,3,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1244,43.07,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1551,53.7,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,25,0.87,3,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,9,zgon pacjenta,3,0.1,10,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,57,1.97,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,6,wypisanie na własne żądanie,4,0.14,1,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,4,0.14,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1384,39.85,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2085,60.03,3,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,1,0.03,19,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2009,2009
,,9,zgon pacjenta,0,0.0,0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,3,0.09,7,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2009,2009
,,6,wypisanie na własne żądanie,0,0.0,0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,0,0.0,0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,15267,39.88,1,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2009,2009
