disease-code,disease-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
I69.0,Następstwa krwotoku podpajęczynówkowego,60,1.37,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2024,2024
N18.0,Schyłkowa niewydolność nerek,96,84.96,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2024,2024
N18.9,"Przewlekła niewydolność nerek, nie określona",14,12.39,1,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2024,2024
N18.8,Inna przewlekła niewydolność nerek,2,1.77,4,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2024,2024
N18.0,Schyłkowa niewydolność nerek,6369,70.94,1,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2024,2024
N18.9,"Przewlekła niewydolność nerek, nie określona",1656,18.46,1,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2024,2024
N18.8,Inna przewlekła niewydolność nerek,375,4.18,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2024,2024
N17.9,"Ostra niewydolność nerek, nie określona",208,2.29,9,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2024,2024
N17.8,Inna ostra niewydolność nerek,172,1.9,10,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2024,2024
N19,Nieokreślona niewydolność nerek,94,1.05,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2024,2024
I70.9,Uogólniona i nieokreślona miażdżyca,11496,34.97,5,Q66 CHOROBY NACZYŃ,1a,2024,2024
I70.2,Miażdżyca tętnic kończyn,7735,23.58,3,Q66 CHOROBY NACZYŃ,1a,2024,2024
I87.2,Niewydolność żył (przewlekła) (obwodowa),2159,6.58,3,Q66 CHOROBY NACZYŃ,1a,2024,2024
I71.4,"Tętniak odcinka brzusznego tętnicy głównej, bez wzmianki o pęknięciu",1619,4.94,2,Q66 CHOROBY NACZYŃ,1a,2024,2024
I70.8,Miażdżyca innych tętnic,1292,3.94,4,Q66 CHOROBY NACZYŃ,1a,2024,2024
I70.0,Miażdżyca tętnicy głównej (aorty),976,2.98,4,Q66 CHOROBY NACZYŃ,1a,2024,2024
I80.0,Zapalenie i zakrzepowe zapalenie żył powierzchownych kończyn dolnych,588,1.79,3,Q66 CHOROBY NACZYŃ,1a,2024,2024
I82.8,Zator i zakrzep innych określonych żył,494,1.5,5,Q66 CHOROBY NACZYŃ,1a,2024,2024
I74.3,Zator i zakrzep tętnic kończyn dolnych,483,1.47,3,Q66 CHOROBY NACZYŃ,1a,2024,2024
I80.8,Zapalenie i zakrzepowe zapalenie żył o innym umiejscowieniu,427,1.3,4,Q66 CHOROBY NACZYŃ,1a,2024,2024
I71.2,"Tętniak odcinka piersiowego tętnicy głównej, bez wzmianki o pęknięciu",402,1.22,2,Q66 CHOROBY NACZYŃ,1a,2024,2024
I86.8,Żylaki innych określonych miejsc,353,1.08,2,Q66 CHOROBY NACZYŃ,1a,2024,2024
I77.1,Zwężenie tętnicy,330,1.0,2,Q66 CHOROBY NACZYŃ,1a,2024,2024
C92.0,Ostra białaczka szpikowa,773,67.56,29,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2024,2024
C91.0,Ostra białaczka limfoblastyczna,158,13.51,30,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2024,2024
C92.4,Ostra białaczka promielocytowa,34,2.94,33,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2024,2024
D46.9,"Zespół mielodysplastyczny, nie określony",23,2.02,20,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2024,2024
C83.7,Chłoniak nieziarniczy rozlany (guz (chłoniak) burkitta ),17,1.56,21,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2024,2024
C92.1,Przewlekła białaczka szpikowa,16,1.47,17,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2024,2024
D46.7,Inne zespoły mielodysplastyczne,13,1.19,18,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2024,2024
C90.0,Szpiczak mnogi,1096,18.53,15,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
C92.0,Ostra białaczka szpikowa,1058,17.18,23,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
C85.7,Inne określone postacie chłoniaka nieziarniczego,531,8.91,17,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
C91.1,Przewlekła białaczka limfocytowa,508,8.53,14,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
C83.8,Chłoniak nieziarniczy rozlany (inne postacie rozlanych chłoniaków nieziarniczych),301,5.03,17,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
C91.0,Ostra białaczka limfoblastyczna,271,4.34,28,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
D47.1,Przewlekła choroba układu wytwórczego szpiku,162,2.72,15,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
C83.9,"Chłoniak nieziarniczy rozlany (rozlany chłoniak nieziarniczy, nie określony)",153,2.58,15,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
D46.9,"Zespół mielodysplastyczny, nie określony",150,2.53,15,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
D47.9,"Nowotwory o niepewnym lub nieznanym charaterze układu krwiotwórczego, limfatycznego i tkanek pokrewnych, nie określone",134,2.29,15,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
D46.7,Inne zespoły mielodysplastyczne,111,1.86,14,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
C81.1,Choroba Hodgkina (stwardnienie guzkowe),111,1.86,15,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
D47.7,"Inne określone nowotwory o niepewnym lub nieznanym charaterze układu krwiotwórczego, limfatycznego i tkanek pokrewnych",93,1.59,14,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
C85.9,"Chłoniak nieziarniczy, nie określony",91,1.52,19,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
C92.4,Ostra białaczka promielocytowa,78,1.28,28,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
C83.2,Chłoniak nieziarniczy rozlany (mieszany z dużych i małych komórek (rozlany)),72,1.21,13,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
C92.1,Przewlekła białaczka szpikowa,71,1.18,15,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
C84.5,Inne i nieokreślone chloniaki T,69,1.15,17,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
D46.9,"Zespół mielodysplastyczny, nie określony",3006,12.71,3,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
C90.0,Szpiczak mnogi,2701,11.42,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
C92.0,Ostra białaczka szpikowa,2321,9.78,5,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
C91.1,Przewlekła białaczka limfocytowa,2140,9.05,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
D47.1,Przewlekła choroba układu wytwórczego szpiku,2035,8.6,3,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
D47.9,"Nowotwory o niepewnym lub nieznanym charaterze układu krwiotwórczego, limfatycznego i tkanek pokrewnych, nie określone",1734,7.33,3,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
D47.7,"Inne określone nowotwory o niepewnym lub nieznanym charaterze układu krwiotwórczego, limfatycznego i tkanek pokrewnych",1353,5.71,2,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
C85.7,Inne określone postacie chłoniaka nieziarniczego,1147,4.85,5,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
D46.7,Inne zespoły mielodysplastyczne,1122,4.74,3,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
C91.0,Ostra białaczka limfoblastyczna,851,3.58,3,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
C83.8,Chłoniak nieziarniczy rozlany (inne postacie rozlanych chłoniaków nieziarniczych),520,2.19,5,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
C81.1,Choroba Hodgkina (stwardnienie guzkowe),406,1.71,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
C85.9,"Chłoniak nieziarniczy, nie określony",369,1.56,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
C92.1,Przewlekła białaczka szpikowa,340,1.43,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
C83.9,"Chłoniak nieziarniczy rozlany (rozlany chłoniak nieziarniczy, nie określony)",307,1.3,5,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
C90.0,Szpiczak mnogi,5994,19.64,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2024,2024
D47.1,Przewlekła choroba układu wytwórczego szpiku,3247,10.65,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2024,2024
C92.0,Ostra białaczka szpikowa,2958,9.69,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2024,2024
D47.9,"Nowotwory o niepewnym lub nieznanym charaterze układu krwiotwórczego, limfatycznego i tkanek pokrewnych, nie określone",2922,9.59,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2024,2024
C91.1,Przewlekła białaczka limfocytowa,2913,9.56,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2024,2024
D46.9,"Zespół mielodysplastyczny, nie określony",1402,4.59,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2024,2024
C85.7,Inne określone postacie chłoniaka nieziarniczego,1328,4.36,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2024,2024
C92.1,Przewlekła białaczka szpikowa,1324,4.35,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2024,2024
C91.0,Ostra białaczka limfoblastyczna,1082,3.55,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2024,2024
D47.7,"Inne określone nowotwory o niepewnym lub nieznanym charaterze układu krwiotwórczego, limfatycznego i tkanek pokrewnych",1049,3.45,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2024,2024
D46.7,Inne zespoły mielodysplastyczne,850,2.79,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2024,2024
C81.1,Choroba Hodgkina (stwardnienie guzkowe),742,2.43,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2024,2024
C83.8,Chłoniak nieziarniczy rozlany (inne postacie rozlanych chłoniaków nieziarniczych),592,1.94,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2024,2024
C85.9,"Chłoniak nieziarniczy, nie określony",354,1.16,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2024,2024
D63.8,Niedokrwistość w przebiegu innych chorób przewlekłych sklasyfikowanych gdzie indziej,2602,4.25,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2024,2024
D63.0,Niedokrwistość w przebiegu choroby nowotworowej (C00-D48+),1011,1.65,15,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2024,2024
D64.9,Nieokreślona niedokrwistość,29142,47.52,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2024,2024
D64.8,Inne określone niedokrwistości,11336,18.51,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2024,2024
D50.9,Nieokreślone niedokrwistości z niedoboru żelaza,5092,8.33,13,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2024,2024
D50.8,Inne niedokrwistości z niedoboru żelaza,2132,3.48,13,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2024,2024
D50.0,Niedokrwistość z niedoboru żelaza spowodowana (przewlekłą) utratą krwi,1968,3.23,13,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2024,2024
D62,Ostra niedokrwistość pokrwotoczna,764,1.25,15,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2024,2024
D69.5,Małopłytkowość wtórna,761,1.25,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2024,2024
D63.0,Niedokrwistość w przebiegu choroby nowotworowej (C00-D48+),1010,1.53,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2024,2024
D64.9,Nieokreślona niedokrwistość,23851,36.23,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2024,2024
D64.8,Inne określone niedokrwistości,10096,15.34,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2024,2024
D50.9,Nieokreślone niedokrwistości z niedoboru żelaza,7437,11.31,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2024,2024
D50.8,Inne niedokrwistości z niedoboru żelaza,3023,4.6,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2024,2024
D50.0,Niedokrwistość z niedoboru żelaza spowodowana (przewlekłą) utratą krwi,2672,4.06,5,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2024,2024
D69.3,Samoistna plamica małopłytkowa,1418,2.15,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2024,2024
D69.6,Nieokreślona małopłytkowość,1347,2.05,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2024,2024
L04.0,"Ostre zapalenie węzłów chłonnych twarzy, głowy i szyi",1011,1.53,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2024,2024
D69.5,Małopłytkowość wtórna,912,1.39,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2024,2024
D62,Ostra niedokrwistość pokrwotoczna,750,1.14,5,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2024,2024
D64.1,Wtórna niedokrwistość syderoblastyczna w przebiegu innych chorób,676,1.03,3,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2024,2024
D64.9,Nieokreślona niedokrwistość,3805,17.7,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
D50.9,Nieokreślone niedokrwistości z niedoboru żelaza,2311,10.77,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
D50.8,Inne niedokrwistości z niedoboru żelaza,2005,9.36,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
D68.9,Nieokreślone zaburzenia krzepnięcia,1511,7.05,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
D64.8,Inne określone niedokrwistości,1447,6.73,1,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
D50.0,Niedokrwistość z niedoboru żelaza spowodowana (przewlekłą) utratą krwi,1294,6.04,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
D45,Czerwienica prawdziwa,1120,5.22,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
D75.9,"Choroby krwi i narządów krwiotwórczych, nie określone",729,3.4,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
D69.3,Samoistna plamica małopłytkowa,525,2.45,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
D75.1,Nadkrwistość wtórna,511,2.39,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
D47.2,Gammopatia monoklonalna,480,2.24,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
D69.5,Małopłytkowość wtórna,449,2.09,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
D69.6,Nieokreślona małopłytkowość,410,1.9,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
D75.2,Nadpłytkowość samoistna,408,1.9,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
D68.8,Inne określone zaburzenia krzepnięcia,354,1.65,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
D72.9,Nieokreślone zaburzenia dotyczące krwinek białych,328,1.53,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
D72.8,Inne określone zaburzenia dotyczące krwinek białych,301,1.41,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
D75.8,Inne określone choroby krwi i narządów krwiotwórczych,289,1.34,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
M36.2,Artropatia w przebiegu hemofilii (D66-D68+),21,21.21,16,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
M13.9,Nieokreślone zapalenie stawu,11,11.11,15,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
T00.3,Powierzchowne urazy obejmujące liczne okolice kończyny (kończyn) dolnej,6,6.06,3,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
S00.0,Powierzchowny uraz powłok głowy,5,5.05,3,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
K92.2,"Krwotok żołądkowo-jelitowy, nie określony",4,4.04,14,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
K08.8,Inne określone zaburzenia zębów i struktur podtrzymujących,3,3.03,7,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
M25.0,Krwiak śródstawowy,2,2.02,11,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
K22.6,Żołądkowo-przełykowe pęknięcie śluzówki z krwawieniem,2,2.02,13,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
S79.8,Inne określone urazy biodra i uda,2,2.02,10,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
K08.1,"Utrata zębów z powodu wypadku, usunięcia lub miejscowych chorób przyzębia",2,2.02,11,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
S52.4,Złamanie trzonów kości łokciowej i promieniowej,2,2.02,7,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
M16.1,Inne pierwotne koksartrozy,1,1.01,12,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
S70.8,Inne powierzchowne urazy biodra i uda,1,1.01,3,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
S86.2,Uraz mięśnia (mięśni) i ścięgna (ścięgien) przedniej grupy mięśni podudzia,1,1.01,3,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
M36.3,Artropatia w przebiegu innych chorób hematologicznych (D50-D76+),1,1.01,14,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
T11.9,"Nieokreślony uraz kończyny górnej, poziom nieokreślony",1,1.01,9,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
S90.0,Stłuczenie stawu skokowego,1,1.01,3,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
G56.0,Zespół cieśni nadgarstka,1,1.01,6,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
S80.0,Stłuczenie kolana,1,1.01,4,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
S20.2,Stłuczenie klatki piersiowej,1,1.01,2,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
S76.1,Uraz ścięgna i mięśnia czworogłowego uda,1,1.01,16,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
S01.5,Otwarta rana wargi i jamy ustnej,1,1.01,2,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
T82.7,"Zakażenie i odczyn zapalny na inne sercowe i naczyniowe urządzenia, wszczepy i przeszczepy",1,1.01,15,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
T14.9,"Uraz, nie określony",1,1.01,5,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
K25.4,Wrzód żołądka (przewlekły lub nieokreślony z krwotokiem),1,1.01,22,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
Z45.2,Dopasowanie i założenie urządzeń zapewniających dostęp do naczyń,1,1.01,6,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
T13.8,"Inne określone urazy kończyny dolnej, poziom nieokreślony",1,1.01,24,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
