branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,5,41 - 60,52,19.33,3,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
,,6,61 - 80,51,18.96,4,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
,,7,81 i więcej,18,6.69,3,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
,,8,brak danych,0,0.0,0,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
,,1,poniżej 1,631,8.79,3,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2009,2009
,,2,1 - 6,1178,16.41,3,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2009,2009
,,3,7 - 17,865,12.05,4,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2009,2009
,,4,18 - 40,1868,26.02,5,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2009,2009
,,5,41 - 60,1262,17.58,6,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2009,2009
,,6,61 - 80,1123,15.64,7,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2009,2009
,,7,81 i więcej,250,3.48,6,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2009,2009
,,8,brak danych,3,0.04,0,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2009,2009
,,1,poniżej 1,151,3.53,3,S57 INNE CHOROBY WIRUSOWE,1a,2009,2009
,,2,1 - 6,311,7.27,4,S57 INNE CHOROBY WIRUSOWE,1a,2009,2009
,,3,7 - 17,680,15.9,4,S57 INNE CHOROBY WIRUSOWE,1a,2009,2009
,,4,18 - 40,2382,55.69,4,S57 INNE CHOROBY WIRUSOWE,1a,2009,2009
,,5,41 - 60,558,13.05,4,S57 INNE CHOROBY WIRUSOWE,1a,2009,2009
,,6,61 - 80,161,3.76,5,S57 INNE CHOROBY WIRUSOWE,1a,2009,2009
,,7,81 i więcej,34,0.79,6,S57 INNE CHOROBY WIRUSOWE,1a,2009,2009
,,8,brak danych,0,0.0,0,S57 INNE CHOROBY WIRUSOWE,1a,2009,2009
,,1,poniżej 1,190,1.23,4,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2009,2009
,,2,1 - 6,695,4.49,5,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2009,2009
,,3,7 - 17,1132,7.31,5,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2009,2009
,,4,18 - 40,3633,23.45,6,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2009,2009
,,5,41 - 60,5537,35.74,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2009,2009
,,6,61 - 80,3711,23.95,8,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2009,2009
,,7,81 i więcej,581,3.75,8,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2009,2009
,,8,brak danych,13,0.08,0,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2009,2009
,,1,poniżej 1,4915,87.99,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2009,2009
,,2,1 - 6,669,11.98,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2009,2009
,,3,7 - 17,1,0.02,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2009,2009
,,4,18 - 40,0,0.0,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2009,2009
,,5,41 - 60,1,0.02,7,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2009,2009
,,6,61 - 80,0,0.0,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2009,2009
,,7,81 i więcej,0,0.0,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2009,2009
,,8,brak danych,0,0.0,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2009,2009
,,1,poniżej 1,2268,49.98,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2009,2009
,,2,1 - 6,1646,36.27,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2009,2009
,,3,7 - 17,616,13.57,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2009,2009
,,4,18 - 40,6,0.13,1,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2009,2009
,,5,41 - 60,2,0.04,1,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2009,2009
,,6,61 - 80,0,0.0,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2009,2009
,,7,81 i więcej,0,0.0,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2009,2009
,,8,brak danych,0,0.0,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2009,2009
,,1,poniżej 1,0,0.0,0,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2009,2009
,,2,1 - 6,0,0.0,0,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2009,2009
,,3,7 - 17,1,0.31,8,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2009,2009
,,4,18 - 40,52,16.35,8,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2009,2009
,,5,41 - 60,217,68.24,7,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2009,2009
,,6,61 - 80,48,15.09,8,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2009,2009
,,7,81 i więcej,0,0.0,0,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2009,2009
,,8,brak danych,0,0.0,0,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2009,2009
,,1,poniżej 1,7,1.43,18,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2009,2009
,,2,1 - 6,56,11.41,13,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2009,2009
,,3,7 - 17,57,11.61,15,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2009,2009
,,4,18 - 40,165,33.6,16,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2009,2009
,,5,41 - 60,168,34.22,18,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2009,2009
,,6,61 - 80,37,7.54,15,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2009,2009
,,7,81 i więcej,0,0.0,0,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2009,2009
,,8,brak danych,1,0.2,0,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2009,2009
,,1,poniżej 1,0,0.0,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2009,2009
,,2,1 - 6,0,0.0,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2009,2009
,,3,7 - 17,0,0.0,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2009,2009
,,4,18 - 40,49,15.56,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2009,2009
,,5,41 - 60,216,68.57,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2009,2009
,,6,61 - 80,50,15.87,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2009,2009
,,7,81 i więcej,0,0.0,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2009,2009
,,8,brak danych,0,0.0,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2009,2009
,,1,poniżej 1,9,10.34,5,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2009,2009
,,2,1 - 6,3,3.45,8,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2009,2009
,,3,7 - 17,4,4.6,6,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2009,2009
,,4,18 - 40,14,16.09,7,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2009,2009
,,5,41 - 60,49,56.32,7,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2009,2009
,,6,61 - 80,8,9.2,8,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2009,2009
,,7,81 i więcej,0,0.0,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2009,2009
,,8,brak danych,0,0.0,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2009,2009
,,1,poniżej 1,29,6.11,0,DOPASOWANIE PROCESORA MOWY SYSTEMU IMPLANTU ŚLIMAKOWEGO LUB ZAKOTWICZONEGO NA PRZEWODNICTWO KOSTNE,1b,2009,2009
,,2,1 - 6,172,36.21,0,DOPASOWANIE PROCESORA MOWY SYSTEMU IMPLANTU ŚLIMAKOWEGO LUB ZAKOTWICZONEGO NA PRZEWODNICTWO KOSTNE,1b,2009,2009
,,3,7 - 17,82,17.26,0,DOPASOWANIE PROCESORA MOWY SYSTEMU IMPLANTU ŚLIMAKOWEGO LUB ZAKOTWICZONEGO NA PRZEWODNICTWO KOSTNE,1b,2009,2009
,,4,18 - 40,74,15.58,0,DOPASOWANIE PROCESORA MOWY SYSTEMU IMPLANTU ŚLIMAKOWEGO LUB ZAKOTWICZONEGO NA PRZEWODNICTWO KOSTNE,1b,2009,2009
,,5,41 - 60,72,15.16,0,DOPASOWANIE PROCESORA MOWY SYSTEMU IMPLANTU ŚLIMAKOWEGO LUB ZAKOTWICZONEGO NA PRZEWODNICTWO KOSTNE,1b,2009,2009
,,6,61 - 80,43,9.05,0,DOPASOWANIE PROCESORA MOWY SYSTEMU IMPLANTU ŚLIMAKOWEGO LUB ZAKOTWICZONEGO NA PRZEWODNICTWO KOSTNE,1b,2009,2009
,,7,81 i więcej,3,0.63,0,DOPASOWANIE PROCESORA MOWY SYSTEMU IMPLANTU ŚLIMAKOWEGO LUB ZAKOTWICZONEGO NA PRZEWODNICTWO KOSTNE,1b,2009,2009
,,8,brak danych,0,0.0,0,DOPASOWANIE PROCESORA MOWY SYSTEMU IMPLANTU ŚLIMAKOWEGO LUB ZAKOTWICZONEGO NA PRZEWODNICTWO KOSTNE,1b,2009,2009
,,1,poniżej 1,242,0.88,1,"DYSKWALIFIKACJA Z PLANOWEGO ZABIEGU OPERACYJNEGO/PROCEDUR INWAZYJNYCH Z POWODU UJAWNIONYCH W SZPITALU PRZECIWSKAZAŃ (NP. CHOROBY INFEKCYJNE, KARDIOLOGICZNE, ZMIANA SPOSOBU POSTĘPOWANIA - ODSTĄPIENIE OD LECZENIA OPERACYJNEGO)",1b,2009,2009
,,2,1 - 6,1858,6.78,1,"DYSKWALIFIKACJA Z PLANOWEGO ZABIEGU OPERACYJNEGO/PROCEDUR INWAZYJNYCH Z POWODU UJAWNIONYCH W SZPITALU PRZECIWSKAZAŃ (NP. CHOROBY INFEKCYJNE, KARDIOLOGICZNE, ZMIANA SPOSOBU POSTĘPOWANIA - ODSTĄPIENIE OD LECZENIA OPERACYJNEGO)",1b,2009,2009
,,3,7 - 17,1484,5.41,1,"DYSKWALIFIKACJA Z PLANOWEGO ZABIEGU OPERACYJNEGO/PROCEDUR INWAZYJNYCH Z POWODU UJAWNIONYCH W SZPITALU PRZECIWSKAZAŃ (NP. CHOROBY INFEKCYJNE, KARDIOLOGICZNE, ZMIANA SPOSOBU POSTĘPOWANIA - ODSTĄPIENIE OD LECZENIA OPERACYJNEGO)",1b,2009,2009
,,4,18 - 40,4921,17.95,1,"DYSKWALIFIKACJA Z PLANOWEGO ZABIEGU OPERACYJNEGO/PROCEDUR INWAZYJNYCH Z POWODU UJAWNIONYCH W SZPITALU PRZECIWSKAZAŃ (NP. CHOROBY INFEKCYJNE, KARDIOLOGICZNE, ZMIANA SPOSOBU POSTĘPOWANIA - ODSTĄPIENIE OD LECZENIA OPERACYJNEGO)",1b,2009,2009
,,5,41 - 60,8510,31.05,1,"DYSKWALIFIKACJA Z PLANOWEGO ZABIEGU OPERACYJNEGO/PROCEDUR INWAZYJNYCH Z POWODU UJAWNIONYCH W SZPITALU PRZECIWSKAZAŃ (NP. CHOROBY INFEKCYJNE, KARDIOLOGICZNE, ZMIANA SPOSOBU POSTĘPOWANIA - ODSTĄPIENIE OD LECZENIA OPERACYJNEGO)",1b,2009,2009
,,6,61 - 80,8772,32.0,1,"DYSKWALIFIKACJA Z PLANOWEGO ZABIEGU OPERACYJNEGO/PROCEDUR INWAZYJNYCH Z POWODU UJAWNIONYCH W SZPITALU PRZECIWSKAZAŃ (NP. CHOROBY INFEKCYJNE, KARDIOLOGICZNE, ZMIANA SPOSOBU POSTĘPOWANIA - ODSTĄPIENIE OD LECZENIA OPERACYJNEGO)",1b,2009,2009
,,7,81 i więcej,1621,5.91,1,"DYSKWALIFIKACJA Z PLANOWEGO ZABIEGU OPERACYJNEGO/PROCEDUR INWAZYJNYCH Z POWODU UJAWNIONYCH W SZPITALU PRZECIWSKAZAŃ (NP. CHOROBY INFEKCYJNE, KARDIOLOGICZNE, ZMIANA SPOSOBU POSTĘPOWANIA - ODSTĄPIENIE OD LECZENIA OPERACYJNEGO)",1b,2009,2009
,,8,brak danych,2,0.01,0,"DYSKWALIFIKACJA Z PLANOWEGO ZABIEGU OPERACYJNEGO/PROCEDUR INWAZYJNYCH Z POWODU UJAWNIONYCH W SZPITALU PRZECIWSKAZAŃ (NP. CHOROBY INFEKCYJNE, KARDIOLOGICZNE, ZMIANA SPOSOBU POSTĘPOWANIA - ODSTĄPIENIE OD LECZENIA OPERACYJNEGO)",1b,2009,2009
,,1,poniżej 1,6,0.06,40,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2009,2009
,,2,1 - 6,48,0.47,32,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2009,2009
,,3,7 - 17,161,1.59,42,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2009,2009
,,4,18 - 40,1790,17.63,46,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2009,2009
,,5,41 - 60,4341,42.76,52,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2009,2009
,,6,61 - 80,2470,24.33,43,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2009,2009
,,7,81 i więcej,570,5.61,40,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2009,2009
,,8,brak danych,767,7.55,0,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2009,2009
,,1,poniżej 1,0,0.0,0,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2009,2009
,,2,1 - 6,0,0.0,0,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2009,2009
,,3,7 - 17,0,0.0,0,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2009,2009
,,4,18 - 40,58,15.93,60,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2009,2009
,,5,41 - 60,167,45.88,36,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2009,2009
,,6,61 - 80,107,29.4,40,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2009,2009
,,7,81 i więcej,18,4.95,50,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2009,2009
,,8,brak danych,14,3.85,0,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2009,2009
,,1,poniżej 1,0,0.0,0,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2009,2009
,,2,1 - 6,0,0.0,0,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2009,2009
,,3,7 - 17,8,0.03,3,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2009,2009
,,4,18 - 40,1295,4.98,14,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2009,2009
,,5,41 - 60,11664,44.83,13,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2009,2009
,,6,61 - 80,12314,47.33,12,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2009,2009
,,7,81 i więcej,737,2.83,9,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2009,2009
,,8,brak danych,0,0.0,0,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2009,2009
,,1,poniżej 1,0,0.0,0,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2009,2009
,,2,1 - 6,0,0.0,0,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2009,2009
,,3,7 - 17,2,2.13,28,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2009,2009
,,4,18 - 40,0,0.0,0,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2009,2009
,,5,41 - 60,30,31.91,3,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2009,2009
,,6,61 - 80,59,62.77,8,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2009,2009
,,7,81 i więcej,3,3.19,12,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2009,2009
,,8,brak danych,0,0.0,0,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2009,2009
,,1,poniżej 1,0,0.0,0,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2009,2009
,,2,1 - 6,2,0.04,1,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2009,2009
,,3,7 - 17,3,0.06,3,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2009,2009
,,4,18 - 40,372,7.54,4,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2009,2009
,,5,41 - 60,2017,40.86,2,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2009,2009
,,6,61 - 80,2396,48.54,2,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2009,2009
,,7,81 i więcej,146,2.96,2,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2009,2009
,,8,brak danych,0,0.0,0,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2009,2009
,,1,poniżej 1,703,9.33,13,HOSPITALIZACJA DO PROCEDUR MZ 8 I MZ 9,1b,2009,2009
,,2,1 - 6,483,6.41,11,HOSPITALIZACJA DO PROCEDUR MZ 8 I MZ 9,1b,2009,2009
,,3,7 - 17,147,1.95,11,HOSPITALIZACJA DO PROCEDUR MZ 8 I MZ 9,1b,2009,2009
,,4,18 - 40,441,5.86,10,HOSPITALIZACJA DO PROCEDUR MZ 8 I MZ 9,1b,2009,2009
,,5,41 - 60,2232,29.63,10,HOSPITALIZACJA DO PROCEDUR MZ 8 I MZ 9,1b,2009,2009
,,6,61 - 80,3402,45.17,12,HOSPITALIZACJA DO PROCEDUR MZ 8 I MZ 9,1b,2009,2009
,,7,81 i więcej,115,1.53,13,HOSPITALIZACJA DO PROCEDUR MZ 8 I MZ 9,1b,2009,2009
,,8,brak danych,9,0.12,0,HOSPITALIZACJA DO PROCEDUR MZ 8 I MZ 9,1b,2009,2009
,,1,poniżej 1,0,0.0,0,HOSPITALIZACJA DO PROCEDURY MZ 10,1b,2009,2009
,,2,1 - 6,0,0.0,0,HOSPITALIZACJA DO PROCEDURY MZ 10,1b,2009,2009
,,3,7 - 17,0,0.0,0,HOSPITALIZACJA DO PROCEDURY MZ 10,1b,2009,2009
,,4,18 - 40,1,3.85,12,HOSPITALIZACJA DO PROCEDURY MZ 10,1b,2009,2009
,,5,41 - 60,0,0.0,0,HOSPITALIZACJA DO PROCEDURY MZ 10,1b,2009,2009
,,6,61 - 80,11,42.31,14,HOSPITALIZACJA DO PROCEDURY MZ 10,1b,2009,2009
,,7,81 i więcej,14,53.85,17,HOSPITALIZACJA DO PROCEDURY MZ 10,1b,2009,2009
,,8,brak danych,0,0.0,0,HOSPITALIZACJA DO PROCEDURY MZ 10,1b,2009,2009
,,1,poniżej 1,0,0.0,0,HOSPITALIZACJA DO PROCEDURY MZ 12,1b,2009,2009
,,2,1 - 6,0,0.0,0,HOSPITALIZACJA DO PROCEDURY MZ 12,1b,2009,2009
