disease-code,disease-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
C49.2,Nowotwór złośliwy (tkanka łączna i tkanka miękka kończyny dolnej łącznie z biodrem),93,2.53,1,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2016,2016
C56,Nowotwór złośliwy jajnika,82,2.23,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2016,2016
C64,Nowotwór złośliwy nerki za wyjątkiem miedniczki nerkowej,75,2.04,3,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2016,2016
C48.0,Nowotwór złośliwy (przestrzeń zaotrzewnowa),74,2.02,2,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2016,2016
C83.5,Chłoniak nieziarniczy rozlany (limfoblastyczny (rozlany)),64,1.74,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2016,2016
C62.1,Nowotwór złośliwy (jądro zstąpione),55,1.5,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2016,2016
C49.3,Nowotwór złośliwy (tkanka łączna i tkanka miękka klatki piersiowej),44,1.2,1,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2016,2016
C40.0,Nowotwór złośliwy (łopatka i kości długie kończyny górnej),41,1.12,1,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2016,2016
C92.1,Przewlekła białaczka szpikowa,39,1.06,1,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2016,2016
C41.4,"Nowotwór złośliwy (kości miednicy, kość krzyżowa i guziczna)",37,1.01,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2016,2016
G44.8,Inne określone zespoły bólu głowy,1222,79.4,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2016,2016
G44.1,Naczyniowy ból głowy niesklasyfikowany gdzie indziej,158,10.27,4,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2016,2016
G43.1,Migrena z aurą [migrena klasyczna],61,3.96,7,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2016,2016
G43.0,Migrena bez aury [migrena prosta],31,2.01,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2016,2016
G43.8,Inne migreny,21,1.36,6,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2016,2016
G44.0,Zespół bólu głowy Hortona [cluster headache syndrome],20,1.3,4,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2016,2016
I77.1,Zwężenie tętnicy,1091,39.15,9,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2016,2016
I73.8,Inne określone choroby naczyń obwodowych,348,12.49,7,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2016,2016
E11.5,Cukrzyca insulinoniezależna (z powikłaniami w zakresie krążenia obwodowego),340,12.2,9,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2016,2016
I74.4,"Zator i zakrzep tętnic kończyn, nie określony",191,6.85,5,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2016,2016
E10.5,Cukrzyca insulinozależna (z powikłaniami w zakresie krążenia obwodowego),122,4.38,11,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2016,2016
L97,"Owrzodzenie kończyny dolnej, niesklasyfikowane gdzie indziej",119,4.27,12,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2016,2016
I73.9,"Choroba naczyń obwodowych, nie określona",82,2.94,9,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2016,2016
C50.9,"Nowotwór złośliwy (sutek, nie określony)",478,14.25,5,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
C50.4,Nowotwór złośliwy (ćwiartka górna zewnętrzna sutka),322,9.6,3,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
C43.5,Czerniak złośliwy tułowia,295,8.8,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
C43.7,Czerniak złośliwy kończyny dolnej łącznie z biodrem,156,4.65,5,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
C77.0,"Nowotwór złośliwy (węzły chłonne głowy, twarzy i szyi)",144,4.29,6,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
C43.6,Czerniak złośliwy kończyny górnej łącznie z barkiem,141,4.2,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
C73,Nowotwór złośliwy tarczycy,121,3.61,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
C43.9,"Czerniak złośliwy skóry, nie określony",78,2.33,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
C77.3,Nowotwór złośliwy (węzły chłonne kończyny górnej i pachy),76,2.27,5,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
C50.1,Nowotwór złośliwy (centralna część sutka),71,2.12,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
C50.8,Nowotwór złośliwy (zmiana przekraczająca granice sutka),55,1.64,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
C56,Nowotwór złośliwy jajnika,43,1.28,8,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
C50.2,Nowotwór złośliwy (ćwiartka górna wewnętrzna sutka),38,1.13,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
C50.5,Nowotwór złośliwy (ćwiartka dolna zewnętrzna sutka),35,1.04,3,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
C43.5,Czerniak złośliwy tułowia,669,13.84,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
C43.7,Czerniak złośliwy kończyny dolnej łącznie z biodrem,476,9.84,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
C43.6,Czerniak złośliwy kończyny górnej łącznie z barkiem,334,6.91,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
C50.9,"Nowotwór złośliwy (sutek, nie określony)",256,5.29,3,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
D47.9,"Nowotwory o niepewnym lub nieznanym charaterze układu krwiotwórczego, limfatycznego i tkanek pokrewnych, nie określone",194,4.01,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
C50.4,Nowotwór złośliwy (ćwiartka górna zewnętrzna sutka),173,3.58,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
C77.0,"Nowotwór złośliwy (węzły chłonne głowy, twarzy i szyi)",75,1.55,3,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
C43.9,"Czerniak złośliwy skóry, nie określony",65,1.34,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
D47.7,"Inne określone nowotwory o niepewnym lub nieznanym charaterze układu krwiotwórczego, limfatycznego i tkanek pokrewnych",50,1.03,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
I80.0,Zapalenie i zakrzepowe zapalenie żył powierzchownych kończyn dolnych,4309,85.36,1,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2016,2016
I80.3,"Zapalenie i zakrzepowe zapalenie żył kończyn dolnych, nie określone",420,8.32,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2016,2016
I80.9,Zapalenie i zakrzepowe zapalenie żył o nieokreślonym umiejscowieniu,126,2.5,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2016,2016
I80.8,Zapalenie i zakrzepowe zapalenie żył o innym umiejscowieniu,119,2.36,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2016,2016
I80.2,Zapalenie i zakrzepowe zapalenie żył innych naczyń głębokich kończyn dolnych,60,1.19,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2016,2016
I67.1,"Tętniak mózgu, niepęknięty",517,79.66,4,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2016,2016
I60.0,Krwotok podpajęczynówkowy z syfonu lub rozwidlenia tętnicy szyjnej wewnętrznej,31,4.78,9,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2016,2016
I60.2,Krwotok podpajęczynówkowy z tętnicy łączącej przedniej,18,2.77,8,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2016,2016
I69.0,Następstwa krwotoku podpajęczynówkowego,18,2.77,6,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2016,2016
I60.1,Krwotok podpajęczynówkowy z tętnicy środkowej mózgu,14,2.16,5,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2016,2016
I60.4,Krwotok podpajęczynówkowy z tętnicy podstawnej,12,1.85,4,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2016,2016
I67.0,"Rozwarstwienie tętnic mózgowych, niepęknięte",10,1.54,6,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2016,2016
I67.1,"Tętniak mózgu, niepęknięty",395,46.47,3,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
I60.2,Krwotok podpajęczynówkowy z tętnicy łączącej przedniej,114,13.41,7,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
I60.0,Krwotok podpajęczynówkowy z syfonu lub rozwidlenia tętnicy szyjnej wewnętrznej,98,11.53,8,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
I60.1,Krwotok podpajęczynówkowy z tętnicy środkowej mózgu,62,7.29,7,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
I60.4,Krwotok podpajęczynówkowy z tętnicy podstawnej,40,4.71,7,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
I69.0,Następstwa krwotoku podpajęczynówkowego,25,2.94,5,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
I60.6,Krwotok podpajęczynówkowy z innych tętnic wewnątrzczaszkowych,21,2.47,11,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
I60.3,Krwotok podpajęczynówkowy z tętnicy łączącej tylnej,19,2.24,7,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
I60.5,Krwotok podpajęczynówkowy z tętnicy kręgowej,12,1.41,7,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
I60.9,"Krwotok podpajęczynówkowy, nie określony",12,1.41,11,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
I67.1,"Tętniak mózgu, niepęknięty",728,41.51,3,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
Q28.2,Tętniczo-żylne wady rozwojowe naczyń mózgowych,219,12.49,4,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
I60.2,Krwotok podpajęczynówkowy z tętnicy łączącej przedniej,143,8.15,8,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
D18.0,Naczyniak krwionośny jakiegokolwiek umiejscowienia,99,5.64,4,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
I66.0,Niedrożność i zwężenie tętnicy środkowej mózgu,78,4.45,11,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
I60.0,Krwotok podpajęczynówkowy z syfonu lub rozwidlenia tętnicy szyjnej wewnętrznej,77,4.39,8,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
I60.1,Krwotok podpajęczynówkowy z tętnicy środkowej mózgu,53,3.02,7,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
I69.0,Następstwa krwotoku podpajęczynówkowego,39,2.22,5,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
I60.4,Krwotok podpajęczynówkowy z tętnicy podstawnej,30,1.71,10,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
I66.8,Niedrożność i zwężenie innych tętnic mózgowych,29,1.65,11,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
I60.6,Krwotok podpajęczynówkowy z innych tętnic wewnątrzczaszkowych,26,1.48,8,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
I60.5,Krwotok podpajęczynówkowy z tętnicy kręgowej,22,1.25,9,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
I69.1,Następstwa krwotoku mózgowego,19,1.08,7,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
C22.0,Nowotwór złośliwy (rak komórek wątroby),336,16.36,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2016,2016
C64,Nowotwór złośliwy nerki za wyjątkiem miedniczki nerkowej,165,8.03,4,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2016,2016
C78.7,Wtórny nowotwór złośliwy wątroby,29,1.41,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2016,2016
C22.7,Nowotwór złośliwy (inne nieokreślone raki wątroby),22,1.07,5,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2016,2016
N18.0,Schyłkowa niewydolność nerek,310,81.15,3,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2016,2016
N18.9,"Przewlekła niewydolność nerek, nie określona",49,12.83,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2016,2016
N18.8,Inna przewlekła niewydolność nerek,16,4.19,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2016,2016
N19,Nieokreślona niewydolność nerek,7,1.83,4,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2016,2016
N18.0,Schyłkowa niewydolność nerek,7554,71.06,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2016,2016
N18.9,"Przewlekła niewydolność nerek, nie określona",1940,18.25,1,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2016,2016
N18.8,Inna przewlekła niewydolność nerek,621,5.84,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2016,2016
N19,Nieokreślona niewydolność nerek,206,1.94,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2016,2016
N17.8,Inna ostra niewydolność nerek,129,1.21,9,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2016,2016
N17.9,"Ostra niewydolność nerek, nie określona",119,1.12,11,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2016,2016
I70.9,Uogólniona i nieokreślona miażdżyca,29787,49.19,6,Q66 CHOROBY NACZYŃ,1a,2016,2016
I70.2,Miażdżyca tętnic kończyn,11540,19.06,4,Q66 CHOROBY NACZYŃ,1a,2016,2016
I71.4,"Tętniak odcinka brzusznego tętnicy głównej, bez wzmianki o pęknięciu",2144,3.54,2,Q66 CHOROBY NACZYŃ,1a,2016,2016
I87.2,Niewydolność żył (przewlekła) (obwodowa),2036,3.36,3,Q66 CHOROBY NACZYŃ,1a,2016,2016
I70.8,Miażdżyca innych tętnic,1873,3.09,5,Q66 CHOROBY NACZYŃ,1a,2016,2016
I80.0,Zapalenie i zakrzepowe zapalenie żył powierzchownych kończyn dolnych,1679,2.77,5,Q66 CHOROBY NACZYŃ,1a,2016,2016
I70.0,Miażdżyca tętnicy głównej (aorty),1660,2.74,6,Q66 CHOROBY NACZYŃ,1a,2016,2016
I80.8,Zapalenie i zakrzepowe zapalenie żył o innym umiejscowieniu,894,1.48,5,Q66 CHOROBY NACZYŃ,1a,2016,2016
Q27.9,"Wrodzona wada układu naczyniowego obwodowego, nie określona",686,1.13,2,Q66 CHOROBY NACZYŃ,1a,2016,2016
I80.9,Zapalenie i zakrzepowe zapalenie żył o nieokreślonym umiejscowieniu,611,1.01,4,Q66 CHOROBY NACZYŃ,1a,2016,2016
C92.0,Ostra białaczka szpikowa,716,69.18,31,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2016,2016
C91.0,Ostra białaczka limfoblastyczna,169,16.33,35,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2016,2016
C83.7,Chłoniak nieziarniczy rozlany (guz (chłoniak) burkitta ),22,2.13,22,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2016,2016
C92.1,Przewlekła białaczka szpikowa,17,1.64,24,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2016,2016
D46.7,Inne zespoły mielodysplastyczne,16,1.55,14,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2016,2016
D46.9,"Zespół mielodysplastyczny, nie określony",16,1.55,15,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2016,2016
C92.4,Ostra białaczka promielocytowa,15,1.45,36,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2016,2016
D61.3,Niedokrwistość aplastyczna idiopatyczna,18,1.74,53,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2016,2016
C90.0,Szpiczak mnogi,732,20.57,16,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2016,2016
C91.1,Przewlekła białaczka limfocytowa,468,13.15,15,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2016,2016
C92.0,Ostra białaczka szpikowa,468,13.15,25,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2016,2016
C85.7,Inne określone postacie chłoniaka nieziarniczego,269,7.56,17,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2016,2016
D47.1,Przewlekła choroba układu wytwórczego szpiku,171,4.81,15,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2016,2016
D46.9,"Zespół mielodysplastyczny, nie określony",129,3.63,15,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2016,2016
D47.9,"Nowotwory o niepewnym lub nieznanym charaterze układu krwiotwórczego, limfatycznego i tkanek pokrewnych, nie określone",121,3.4,16,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2016,2016
D46.7,Inne zespoły mielodysplastyczne,118,3.32,15,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2016,2016
C91.0,Ostra białaczka limfoblastyczna,113,3.18,32,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2016,2016
C83.8,Chłoniak nieziarniczy rozlany (inne postacie rozlanych chłoniaków nieziarniczych),97,2.73,16,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2016,2016
C81.1,Choroba Hodgkina (stwardnienie guzkowe),65,1.83,16,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2016,2016
C85.9,"Chłoniak nieziarniczy, nie określony",65,1.83,15,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2016,2016
C92.1,Przewlekła białaczka szpikowa,57,1.6,14,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2016,2016
C83.9,"Chłoniak nieziarniczy rozlany (rozlany chłoniak nieziarniczy, nie określony)",56,1.57,17,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2016,2016
C85.1,"Chłoniak z komórek B, nie określony",43,1.21,17,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2016,2016
C84.4,Obwodowy chłoniak z komórek T,38,1.07,21,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2016,2016
D46.9,"Zespół mielodysplastyczny, nie określony",3760,16.22,3,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2016,2016
C91.1,Przewlekła białaczka limfocytowa,2949,12.72,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2016,2016
C90.0,Szpiczak mnogi,2922,12.6,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2016,2016
D47.1,Przewlekła choroba układu wytwórczego szpiku,2221,9.58,3,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2016,2016
C92.0,Ostra białaczka szpikowa,1508,6.5,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2016,2016
D47.9,"Nowotwory o niepewnym lub nieznanym charaterze układu krwiotwórczego, limfatycznego i tkanek pokrewnych, nie określone",1371,5.91,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2016,2016
D46.7,Inne zespoły mielodysplastyczne,1348,5.81,3,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2016,2016
C85.7,Inne określone postacie chłoniaka nieziarniczego,1005,4.33,5,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2016,2016
C85.9,"Chłoniak nieziarniczy, nie określony",470,2.03,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2016,2016
C92.1,Przewlekła białaczka szpikowa,446,1.92,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2016,2016
D47.7,"Inne określone nowotwory o niepewnym lub nieznanym charaterze układu krwiotwórczego, limfatycznego i tkanek pokrewnych",354,1.53,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2016,2016
C91.0,Ostra białaczka limfoblastyczna,347,1.5,5,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2016,2016
C83.8,Chłoniak nieziarniczy rozlany (inne postacie rozlanych chłoniaków nieziarniczych),302,1.3,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2016,2016
