branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,10249,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,75,1.09,1,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2018,2018
,,10158,CHOROBY PŁUC - HOSPITALIZACJA,110,1.6,1,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2018,2018
,,10208,CHIRURGIA OGÓLNA - HOSPITALIZACJA,303,4.42,2,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2018,2018
,,10246,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,530,7.72,1,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2018,2018
,,10212,CHIRURGIA OGÓLNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,192,2.8,1,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2018,2018
,,10092,HEMATOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,73,1.06,11,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2018,2018
,,10094,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,175,2.55,14,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2018,2018
,,10098,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,93,1.36,22,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2018,2018
,,10151,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,120,1.75,2,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2018,2018
,,10264,KARDIOCHIRURGIA - HOSPITALIZACJA,38,100.0,4,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2018,2018
,,10155,ANESTEZJOLOGIA I INTENSYWNA TERAPIA II POZIOM REFERENCYJNY - HOSPITALIZACJA,373,4.57,17,INTENSYWNA HEMODIALIZA,1c,2018,2018
,,10154,ANESTEZJOLOGIA I INTENSYWNA TERAPIA - HOSPITALIZACJA,413,5.06,19,INTENSYWNA HEMODIALIZA,1c,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,1488,18.25,12,INTENSYWNA HEMODIALIZA,1c,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,593,7.27,11,INTENSYWNA HEMODIALIZA,1c,2018,2018
,,10208,CHIRURGIA OGÓLNA - HOSPITALIZACJA,486,5.96,9,INTENSYWNA HEMODIALIZA,1c,2018,2018
,,10116,NEFROLOGIA - HOSPITALIZACJA,3392,41.6,9,INTENSYWNA HEMODIALIZA,1c,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,200,2.45,11,INTENSYWNA HEMODIALIZA,1c,2018,2018
,,10132,NEUROLOGIA - HOSPITALIZACJA,84,1.03,10,INTENSYWNA HEMODIALIZA,1c,2018,2018
,,10118,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,98,1.2,1,INTENSYWNA HEMODIALIZA,1c,2018,2018
,,10237,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,240,2.94,4,INTENSYWNA HEMODIALIZA,1c,2018,2018
,,10234,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,138,1.69,3,INTENSYWNA HEMODIALIZA,1c,2018,2018
,,10369,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,99,1.21,15,INTENSYWNA HEMODIALIZA,1c,2018,2018
,,10240,"CHIRURGIA NACZYNIOWA HOSPITALIZACJA II POZIOM REFERENCYJNY - Q01, Q52, 5.52.01.0001496, 5.53.01.0001435",87,1.07,3,INTENSYWNA HEMODIALIZA,1c,2018,2018
,,10088,HEMATOLOGIA - HOSPITALIZACJA,463,1.02,6,KARENCJA SKŁADNIKA KRWI.,1c,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,5168,11.4,10,KARENCJA SKŁADNIKA KRWI.,1c,2018,2018
,,10208,CHIRURGIA OGÓLNA - HOSPITALIZACJA,10557,23.28,8,KARENCJA SKŁADNIKA KRWI.,1c,2018,2018
,,10116,NEFROLOGIA - HOSPITALIZACJA,756,1.67,14,KARENCJA SKŁADNIKA KRWI.,1c,2018,2018
,,10155,ANESTEZJOLOGIA I INTENSYWNA TERAPIA II POZIOM REFERENCYJNY - HOSPITALIZACJA,4512,9.95,17,KARENCJA SKŁADNIKA KRWI.,1c,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,576,1.27,12,KARENCJA SKŁADNIKA KRWI.,1c,2018,2018
,,10267,NEUROCHIRURGIA - HOSPITALIZACJA,761,1.68,11,KARENCJA SKŁADNIKA KRWI.,1c,2018,2018
,,10280,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,2184,4.82,13,KARENCJA SKŁADNIKA KRWI.,1c,2018,2018
,,10246,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,498,1.1,13,KARENCJA SKŁADNIKA KRWI.,1c,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,1259,2.78,9,KARENCJA SKŁADNIKA KRWI.,1c,2018,2018
,,10074,GASTROENTEROLOGIA - HOSPITALIZACJA,1296,2.86,10,KARENCJA SKŁADNIKA KRWI.,1c,2018,2018
,,10214,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,622,1.37,14,KARENCJA SKŁADNIKA KRWI.,1c,2018,2018
,,10237,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,894,1.97,10,KARENCJA SKŁADNIKA KRWI.,1c,2018,2018
,,10154,ANESTEZJOLOGIA I INTENSYWNA TERAPIA - HOSPITALIZACJA,4790,10.56,17,KARENCJA SKŁADNIKA KRWI.,1c,2018,2018
,,10191,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,590,1.3,7,KARENCJA SKŁADNIKA KRWI.,1c,2018,2018
,,10264,KARDIOCHIRURGIA - HOSPITALIZACJA,1474,3.25,10,KARENCJA SKŁADNIKA KRWI.,1c,2018,2018
,,10190,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,501,1.1,5,KARENCJA SKŁADNIKA KRWI.,1c,2018,2018
,,10287,ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA - ŚWIADCZENIA ENDOPROTEZOPLASTYKI STAWU BIODROWEGO LUB KOLANOWEGO (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),566,1.25,11,KARENCJA SKŁADNIKA KRWI.,1c,2018,2018
,,10234,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,519,1.14,9,KARENCJA SKŁADNIKA KRWI.,1c,2018,2018
,,10624,OPERACJE WAD SERCA I AORTY PIERSIOWEJ >=18 LAT-HOSPITALIZACJA DO ŚWIADCZENIA WYSOKOSPECJALISTYCZNEGO 9,540,1.19,13,KARENCJA SKŁADNIKA KRWI.,1c,2018,2018
,,10183,NEONATOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,2104,7.1,26,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2018,2018
,,10208,CHIRURGIA OGÓLNA - HOSPITALIZACJA,9840,33.18,16,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2018,2018
,,10246,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,1112,3.75,15,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2018,2018
,,10249,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,551,1.86,14,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2018,2018
,,10215,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,797,2.69,14,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2018,2018
,,10074,GASTROENTEROLOGIA - HOSPITALIZACJA,1290,4.35,14,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2018,2018
,,10178,PEDIATRIA - HOSPITALIZACJA,366,1.23,10,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2018,2018
,,10182,NEONATOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,879,2.96,11,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,2404,8.11,16,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2018,2018
,,10242,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,514,1.73,15,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2018,2018
,,10212,CHIRURGIA OGÓLNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,1030,3.47,16,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2018,2018
,,10186,"NEONATOLOGIA - HOSPITALIZACJA - III POZIOM REFERENCYJNY - N20, N21, N22, N23, N24, N25, N26",2593,8.74,25,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2018,2018
,,10214,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,1151,3.88,18,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2018,2018
,,10145,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,317,1.07,13,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2018,2018
,,10185,"NEONATOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY - N20, N22, N23, N24, N25",685,2.31,12,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2018,2018
,,10191,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,5085,4.77,2,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2018,2018
,,10208,CHIRURGIA OGÓLNA - HOSPITALIZACJA,16573,15.55,2,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2018,2018
,,10189,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA,1945,1.82,3,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2018,2018
,,10280,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,10308,9.67,3,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2018,2018
,,10242,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,4934,4.63,3,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2018,2018
,,10287,ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA - ŚWIADCZENIA ENDOPROTEZOPLASTYKI STAWU BIODROWEGO LUB KOLANOWEGO (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),3838,3.6,7,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,11293,10.59,3,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2018,2018
,,10149,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,2031,1.91,3,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2018,2018
,,10249,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,8597,8.07,5,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2018,2018
,,10365,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,2245,2.11,3,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2018,2018
,,10190,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,2512,2.36,2,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2018,2018
,,10300,"OKULISTYKA - HOSPITALIZACJA - B18G, B19G",1339,1.26,1,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2018,2018
,,10215,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,1552,1.46,0,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2018,2018
,,10325,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,5285,4.96,3,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2018,2018
,,10267,NEUROCHIRURGIA - HOSPITALIZACJA,1459,1.37,7,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2018,2018
,,10281,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA PLANOWA,1669,1.57,1,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2018,2018
,,10209,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,3404,3.19,1,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2018,2018
,,10210,CHIRURGIA OGÓLNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1741,1.63,1,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2018,2018
,,10302,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B18G, B19G",1734,1.63,0,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2018,2018
,,10284,"ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA PLANOWA - ZABIEGI ENDOPROTEZOPLASTYKI H01, H02, H09, H10, H13, H14, H15",1086,1.02,5,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2018,2018
,,10076,GASTROENTEROLOGIA - ZESPÓŁ OPIEKI DZIENNEJ,1068,1.0,0,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2018,2018
,,10332,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,1263,1.18,1,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2018,2018
,,10303,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",230,100.0,4,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2018,2018
,,10197,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY - N01, N02, N03, N09, N11, N13, N20",9819,52.36,4,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2018,2018
,,10196,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY - N01, N02, N03, N20",5780,30.82,4,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2018,2018
,,10195,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA - N01, N20",3155,16.82,3,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,21,75.0,0,LDL-AFEREZA,1c,2018,2018
,,10116,NEFROLOGIA - HOSPITALIZACJA,7,25.0,0,LDL-AFEREZA,1c,2018,2018
,,10093,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,1912,13.53,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10170,REUMATOLOGIA - HOSPITALIZACJA,323,2.29,5,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10189,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA,402,2.84,3,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10092,HEMATOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,466,3.3,1,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,572,4.05,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10178,PEDIATRIA - HOSPITALIZACJA,1039,7.35,5,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10094,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,1291,9.14,4,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10100,IMMUNOLOGIA KLINICZNA - HOSPITALIZACJA,1017,7.2,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10156,ANESTEZJOLOGIA I INTENSYWNA TERAPIA DLA DZIECI - HOSPITALIZACJA,372,2.63,25,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10099,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,167,1.18,6,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10088,HEMATOLOGIA - HOSPITALIZACJA,2421,17.13,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10148,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,304,2.15,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10195,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA - N01, N20",164,1.16,3,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10142,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,180,1.27,3,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10116,NEFROLOGIA - HOSPITALIZACJA,210,1.49,8,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10155,ANESTEZJOLOGIA I INTENSYWNA TERAPIA II POZIOM REFERENCYJNY - HOSPITALIZACJA,180,1.27,26,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10132,NEUROLOGIA - HOSPITALIZACJA,231,1.63,7,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10154,ANESTEZJOLOGIA I INTENSYWNA TERAPIA - HOSPITALIZACJA,249,1.76,24,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10101,IMMUNOLOGIA KLINICZNA DZIECIĘCA - HOSPITALIZACJA,227,1.61,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10191,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,162,1.15,2,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10138,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,170,1.2,7,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10190,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,223,1.58,3,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10145,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,273,1.93,3,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10158,CHOROBY PŁUC - HOSPITALIZACJA,181,1.28,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,10051,ALERGOLOGIA - HOSPITALIZACJA,240,1.7,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2018,2018
,,9947,TELERADIOTERAPIA - PAKIET ONKOLOGICZNY,437,24.69,39,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2018,2018
,,9846,TELERADIOTERAPIA,323,18.25,14,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2018,2018
,,10145,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,675,38.14,39,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2018,2018
,,10148,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,196,11.07,14,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2018,2018
,,10142,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,112,6.33,22,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2018,2018
,,10094,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,20,1.13,5,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2018,2018
,,9846,TELERADIOTERAPIA,21,24.71,20,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2018,2018
,,9947,TELERADIOTERAPIA - PAKIET ONKOLOGICZNY,28,32.94,40,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2018,2018
,,10145,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,25,29.41,27,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2018,2018
,,10148,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,6,7.06,8,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2018,2018
,,10142,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,4,4.71,29,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2018,2018
,,10151,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,1,1.18,7,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,3449,30.78,6,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2018,2018
,,10106,"KARDIOLOGIA - HOSPITALIZACJA E10, E11,E12G ,E15",7753,69.18,5,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,7748,18.02,5,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2018,2018
,,10183,NEONATOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,967,2.25,41,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2018,2018
,,10099,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,859,2.0,5,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2018,2018
,,10116,NEFROLOGIA - HOSPITALIZACJA,804,1.87,10,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2018,2018
,,10369,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,631,1.47,14,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2018,2018
,,10088,HEMATOLOGIA - HOSPITALIZACJA,4026,9.36,6,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2018,2018
