catalog,name,year,period,id,header,type,link
1c,OPIEKA PSYCHOLOGICZNA,2020,2020,708ad407-4d22-cc8d-9a8a-a837eb5f36ca,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/708ad407-4d22-cc8d-9a8a-a837eb5f36ca?format=json
1c,OPIEKA PSYCHOLOGICZNA,2020,2020,d873835d-d60b-fe66-384d-282199838f81,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/d873835d-d60b-fe66-384d-282199838f81?format=json
1c,OPIEKA PSYCHOLOGICZNA,2020,2020,959e9e0b-99bb-d2ac-b314-8a033a93211a,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/959e9e0b-99bb-d2ac-b314-8a033a93211a?format=json
1c,OPIEKA PSYCHOLOGICZNA,2020,2020,a420730a-cafe-c687-891f-1b815c9fe840,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/a420730a-cafe-c687-891f-1b815c9fe840?format=json
1c,OPIEKA PSYCHOLOGICZNA,2020,2020,f51dcb77-3c02-5d0f-cda6-0657ca48e3e2,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/f51dcb77-3c02-5d0f-cda6-0657ca48e3e2?format=json
1c,OPIEKA PSYCHOLOGICZNA,2020,2020,abc9b680-9e62-0658-9178-5989bb3f37fb,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/abc9b680-9e62-0658-9178-5989bb3f37fb?format=json
1c,OPIEKA PSYCHOLOGICZNA,2020,2020,5eb354b5-4956-08ed-3ca7-9b2279aed0ff,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/5eb354b5-4956-08ed-3ca7-9b2279aed0ff?format=json
1c,OPIEKA PSYCHOLOGICZNA,2020,2020,a420730a-cafe-c687-891f-1b815c9fe840,"Kategorie produktów, do których sumowano produkt - kategoryzacja NFZ",product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/a420730a-cafe-c687-891f-1b815c9fe840?format=json
1c,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,2020,2020,68515b6e-5fcc-fdfe-1a75-315624b80ab4,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/68515b6e-5fcc-fdfe-1a75-315624b80ab4?format=json
1c,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,2020,2020,414e9787-d081-2c15-3eae-cceeb540faf1,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/414e9787-d081-2c15-3eae-cceeb540faf1?format=json
1c,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,2020,2020,41d1e44f-49a3-8203-d65a-acd00d6f06a6,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/41d1e44f-49a3-8203-d65a-acd00d6f06a6?format=json
1c,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,2020,2020,2dfe62f7-cb38-7c37-1ad2-d22a6b705c70,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/2dfe62f7-cb38-7c37-1ad2-d22a6b705c70?format=json
1c,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,2020,2020,adbd8310-d0b0-3677-e3be-71a5082edf4d,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/adbd8310-d0b0-3677-e3be-71a5082edf4d?format=json
1c,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,2020,2020,8153ca1f-40c5-7f9d-7fba-46784d26fa85,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/8153ca1f-40c5-7f9d-7fba-46784d26fa85?format=json
1c,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,2020,2020,429e5205-e28f-6069-3b2f-0939b97ca68b,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/429e5205-e28f-6069-3b2f-0939b97ca68b?format=json
1c,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,2020,2020,5b93fc3b-4b54-7d95-6a09-60f2faa86732,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/5b93fc3b-4b54-7d95-6a09-60f2faa86732?format=json
1c,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,2020,2020,adbd8310-d0b0-3677-e3be-71a5082edf4d,"Kategorie produktów, do których sumowano produkt - kategoryzacja NFZ",product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/adbd8310-d0b0-3677-e3be-71a5082edf4d?format=json
1c,PLAN LECZENIA ONKOLOGICZNEGO,2020,2020,a103fb00-6169-dcf9-5628-c4c1680c2985,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/a103fb00-6169-dcf9-5628-c4c1680c2985?format=json
1c,PLAN LECZENIA ONKOLOGICZNEGO,2020,2020,3ce6eb71-4fa2-ae71-06a4-3c1c84ee86cb,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/3ce6eb71-4fa2-ae71-06a4-3c1c84ee86cb?format=json
1c,PLAN LECZENIA ONKOLOGICZNEGO,2020,2020,e4d57b8a-3c3d-600a-42b2-bfa68b5aa667,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/e4d57b8a-3c3d-600a-42b2-bfa68b5aa667?format=json
1c,PLAN LECZENIA ONKOLOGICZNEGO,2020,2020,808cf42d-a973-e528-9ce7-38f4f6e29dc3,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/808cf42d-a973-e528-9ce7-38f4f6e29dc3?format=json
1c,PLAN LECZENIA ONKOLOGICZNEGO,2020,2020,3d320470-aeea-5c5e-7daa-8c908a3d2437,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/3d320470-aeea-5c5e-7daa-8c908a3d2437?format=json
1c,PLAN LECZENIA ONKOLOGICZNEGO,2020,2020,29db9a84-ae20-3832-2bcc-be6d9a5849c7,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/29db9a84-ae20-3832-2bcc-be6d9a5849c7?format=json
1c,PLAN LECZENIA ONKOLOGICZNEGO,2020,2020,dcf0c464-6325-9d99-8ea9-ce2d71b18d5b,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/dcf0c464-6325-9d99-8ea9-ce2d71b18d5b?format=json
1c,PLAN LECZENIA ONKOLOGICZNEGO,2020,2020,e4d417da-5687-3578-6d55-c05adfbdb2d8,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/e4d417da-5687-3578-6d55-c05adfbdb2d8?format=json
1c,PLAN LECZENIA ONKOLOGICZNEGO,2020,2020,3d320470-aeea-5c5e-7daa-8c908a3d2437,"Kategorie produktów, do których sumowano produkt - kategoryzacja NFZ",product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/3d320470-aeea-5c5e-7daa-8c908a3d2437?format=json
1c,PLAZMAFEREZA LECZNICZA,2020,2020,8d4edf37-8484-8791-e0b0-b965e29c05e5,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/8d4edf37-8484-8791-e0b0-b965e29c05e5?format=json
1c,PLAZMAFEREZA LECZNICZA,2020,2020,98875664-1809-412c-d68d-8b9390a49748,"Kategorie produktów, do których sumowano produkt - kategoryzacja NFZ",product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/98875664-1809-412c-d68d-8b9390a49748?format=json
1c,PLAZMAFEREZA LECZNICZA,2020,2020,77bfd6dc-1ea8-097c-7508-c410193ed45d,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/77bfd6dc-1ea8-097c-7508-c410193ed45d?format=json
1c,PLAZMAFEREZA LECZNICZA,2020,2020,4cdfebff-36ca-4a76-2671-236fdf586b68,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/4cdfebff-36ca-4a76-2671-236fdf586b68?format=json
1c,PLAZMAFEREZA LECZNICZA,2020,2020,c51200ab-4c79-7d07-7935-321cbf34dc88,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/c51200ab-4c79-7d07-7935-321cbf34dc88?format=json
1c,PLAZMAFEREZA LECZNICZA,2020,2020,98875664-1809-412c-d68d-8b9390a49748,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/98875664-1809-412c-d68d-8b9390a49748?format=json
1c,PLAZMAFEREZA LECZNICZA,2020,2020,4ef6aeb6-50fd-f5b0-900b-4f62241cf08c,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/4ef6aeb6-50fd-f5b0-900b-4f62241cf08c?format=json
1c,PLAZMAFEREZA LECZNICZA,2020,2020,84b433ff-bd49-24a0-7733-0fcfebc3caba,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/84b433ff-bd49-24a0-7733-0fcfebc3caba?format=json
1c,PLAZMAFEREZA LECZNICZA,2020,2020,c368a3ac-cd7e-718c-e6af-c12e2c808dd0,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/c368a3ac-cd7e-718c-e6af-c12e2c808dd0?format=json
1c,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,2020,2020,d4669563-c1ca-11ef-370f-4d23944c145f,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/d4669563-c1ca-11ef-370f-4d23944c145f?format=json
1c,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,2020,2020,4817976a-1f53-75b8-4c47-b4350644a6ef,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/4817976a-1f53-75b8-4c47-b4350644a6ef?format=json
1c,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,2020,2020,c40adc0e-d793-5fc0-2550-2781cb230113,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/c40adc0e-d793-5fc0-2550-2781cb230113?format=json
1c,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,2020,2020,d21c16e2-7ee6-7f2d-d05e-59a80e33ae58,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/d21c16e2-7ee6-7f2d-d05e-59a80e33ae58?format=json
1c,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,2020,2020,21537b9b-d956-a36b-b4ac-3367cd9a420a,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/21537b9b-d956-a36b-b4ac-3367cd9a420a?format=json
1c,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,2020,2020,8c2c1bb7-e022-e650-89d1-119d66fc593c,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/8c2c1bb7-e022-e650-89d1-119d66fc593c?format=json
1c,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,2020,2020,804fb4b4-41d1-7e49-1276-4d9e598f6354,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/804fb4b4-41d1-7e49-1276-4d9e598f6354?format=json
1c,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,2020,2020,d21c16e2-7ee6-7f2d-d05e-59a80e33ae58,"Kategorie produktów, do których sumowano produkt - kategoryzacja NFZ",product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/d21c16e2-7ee6-7f2d-d05e-59a80e33ae58?format=json
1c,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,2020,2020,4bfcc215-ec81-de4a-6641-c1bc3a7eb193,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/4bfcc215-ec81-de4a-6641-c1bc3a7eb193?format=json
1c,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,2020,2020,cf796a6e-9583-cc0d-aa57-76b41997ac66,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/cf796a6e-9583-cc0d-aa57-76b41997ac66?format=json
1c,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,2020,2020,41868bb3-592f-6ccd-60f4-3300da6dbce7,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/41868bb3-592f-6ccd-60f4-3300da6dbce7?format=json
1c,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,2020,2020,b85e46f7-c64a-d1e3-ed69-45d9f1f6430c,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/b85e46f7-c64a-d1e3-ed69-45d9f1f6430c?format=json
1c,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,2020,2020,bb3c96a2-3650-6622-8fb5-27affeb56180,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/bb3c96a2-3650-6622-8fb5-27affeb56180?format=json
1c,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,2020,2020,9fe893a1-e244-f0a8-c2c9-9fbc1236c304,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/9fe893a1-e244-f0a8-c2c9-9fbc1236c304?format=json
1c,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,2020,2020,e12f3854-483d-8896-30e9-a27ffb4ae88d,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/e12f3854-483d-8896-30e9-a27ffb4ae88d?format=json
1c,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,2020,2020,1ed3c9c0-e9cb-83b6-4e93-31186baa6b41,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/1ed3c9c0-e9cb-83b6-4e93-31186baa6b41?format=json
1c,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,2020,2020,0f98a206-e1b2-733f-e116-b35a39a3b5fc,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/0f98a206-e1b2-733f-e116-b35a39a3b5fc?format=json
1c,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,2020,2020,9fe893a1-e244-f0a8-c2c9-9fbc1236c304,"Kategorie produktów, do których sumowano produkt - kategoryzacja NFZ",product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/9fe893a1-e244-f0a8-c2c9-9fbc1236c304?format=json
1c,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,2020,2020,33035a70-0441-9a70-8529-0300eaf52d38,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33035a70-0441-9a70-8529-0300eaf52d38?format=json
1c,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,2020,2020,a4e38ed1-5d53-3cd0-20b3-e6960c20aa39,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/a4e38ed1-5d53-3cd0-20b3-e6960c20aa39?format=json
1c,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,2020,2020,dd18f41a-49e3-47b3-2243-79ffcf2b765f,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/dd18f41a-49e3-47b3-2243-79ffcf2b765f?format=json
1c,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,2020,2020,64f5b3da-767b-9fb5-5c9a-f9e56a95b88b,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/64f5b3da-767b-9fb5-5c9a-f9e56a95b88b?format=json
1c,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,2020,2020,59674444-ba9e-2a09-cf35-e4f99e4102bb,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/59674444-ba9e-2a09-cf35-e4f99e4102bb?format=json
1c,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,2020,2020,ae0558c3-3b0e-df43-34ce-9dad9dcf3d7c,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/ae0558c3-3b0e-df43-34ce-9dad9dcf3d7c?format=json
1c,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,2020,2020,2d946081-b1e5-1855-5ede-6cff0a2e8976,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/2d946081-b1e5-1855-5ede-6cff0a2e8976?format=json
1c,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,2020,2020,64f5b3da-767b-9fb5-5c9a-f9e56a95b88b,"Kategorie produktów, do których sumowano produkt - kategoryzacja NFZ",product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/64f5b3da-767b-9fb5-5c9a-f9e56a95b88b?format=json
1c,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,2020,2020,3cf967e5-7de2-e43a-af17-8473f7c8bc23,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/3cf967e5-7de2-e43a-af17-8473f7c8bc23?format=json
1c,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,2020,2020,a01a6ed0-72b2-31b4-a692-179e2ac2c52b,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/a01a6ed0-72b2-31b4-a692-179e2ac2c52b?format=json
1c,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,2020,2020,eb40a81b-b0d9-c8d4-2e75-39cbc9f97d60,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/eb40a81b-b0d9-c8d4-2e75-39cbc9f97d60?format=json
1c,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,2020,2020,27919119-449c-73ac-0d8a-672df268dffc,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/27919119-449c-73ac-0d8a-672df268dffc?format=json
1c,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,2020,2020,69f07dfa-51f6-57e7-72b5-0919c20acd97,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/69f07dfa-51f6-57e7-72b5-0919c20acd97?format=json
1c,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,2020,2020,7aca18d1-665a-9658-3e12-e308e2021a09,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/7aca18d1-665a-9658-3e12-e308e2021a09?format=json
1c,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,2020,2020,eba462b0-e0e8-a861-457d-c91b72cc0305,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/eba462b0-e0e8-a861-457d-c91b72cc0305?format=json
1c,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,2020,2020,df9e322e-89e9-0328-96ee-eecfdd16c8e0,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/df9e322e-89e9-0328-96ee-eecfdd16c8e0?format=json
1c,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,2020,2020,69f07dfa-51f6-57e7-72b5-0919c20acd97,"Kategorie produktów, do których sumowano produkt - kategoryzacja NFZ",product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/69f07dfa-51f6-57e7-72b5-0919c20acd97?format=json
1c,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,2020,2020,e1f87fa7-c952-ee97-9a20-30a268f55188,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/e1f87fa7-c952-ee97-9a20-30a268f55188?format=json
1c,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,2020,2020,08d81ae0-f026-f5af-5db3-c5d48e8a3e94,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/08d81ae0-f026-f5af-5db3-c5d48e8a3e94?format=json
1c,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,2020,2020,73cf665d-c45a-719c-5960-e626fae70b90,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/73cf665d-c45a-719c-5960-e626fae70b90?format=json
1c,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,2020,2020,5c85957f-865f-842f-0d8f-fb1427d5835a,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/5c85957f-865f-842f-0d8f-fb1427d5835a?format=json
1c,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,2020,2020,d9e8f3f5-f239-0fe9-1515-a0217d18b045,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/d9e8f3f5-f239-0fe9-1515-a0217d18b045?format=json
