branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,nagły,7,0.02,3,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2023,2023
,,1,planowe,5830,48.42,2,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2023,2023
,,2,przeniesienie z innego szpitala,21,0.17,6,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2023,2023
,,3,nagły,979,8.13,4,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2023,2023
,,4,inne,802,6.66,4,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2023,2023
,,1,planowe,1800,32.15,14,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,2,przeniesienie z innego szpitala,85,1.52,24,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,3,nagły,2688,48.01,15,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,4,inne,1026,18.32,50,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,1,planowe,403,12.73,7,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,2,przeniesienie z innego szpitala,67,2.12,6,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,3,nagły,1814,57.28,5,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,4,inne,883,27.88,11,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,1,planowe,93,13.25,16,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2023,2023
,,2,przeniesienie z innego szpitala,6,0.85,12,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2023,2023
,,3,nagły,603,85.9,14,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2023,2023
,,1,planowe,3053,21.66,9,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2023,2023
,,2,przeniesienie z innego szpitala,29,0.21,24,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2023,2023
,,3,nagły,11012,78.13,8,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2023,2023
,,1,planowe,837,45.22,14,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,2,przeniesienie z innego szpitala,36,1.94,18,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,3,nagły,793,42.84,12,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,4,inne,185,9.99,8,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,1,planowe,249,86.16,6,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2023,2023
,,2,przeniesienie z innego szpitala,1,0.35,17,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2023,2023
,,3,nagły,39,13.49,8,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2023,2023
,,1,planowe,261,98.49,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2023,2023
,,3,nagły,4,1.51,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2023,2023
,,1,planowe,18,42.86,37,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2023,2023
,,3,nagły,22,52.38,19,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2023,2023
,,4,inne,2,4.76,73,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2023,2023
,,1,planowe,1313,23.02,7,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2023,2023
,,1,planowe,4,0.07,11,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2023,2023
,,2,przeniesienie z innego szpitala,52,0.91,21,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2023,2023
,,3,nagły,4200,73.65,8,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2023,2023
,,3,nagły,12,0.21,11,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2023,2023
,,4,inne,138,2.42,29,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2023,2023
,,1,planowe,101014,28.59,7,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2023,2023
,,1,planowe,52,0.01,8,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2023,2023
,,2,przeniesienie z innego szpitala,4278,1.21,15,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2023,2023
,,2,przeniesienie z innego szpitala,7,0.0,8,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2023,2023
,,3,nagły,237553,67.23,9,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2023,2023
,,3,nagły,216,0.06,10,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2023,2023
,,4,inne,10502,2.97,10,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2023,2023
,,4,inne,4,0.0,12,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2023,2023
,,1,planowe,1861,44.12,13,PRZETOCZENIE KRIOPRECYPITATU.,1c,2023,2023
,,2,przeniesienie z innego szpitala,180,4.27,17,PRZETOCZENIE KRIOPRECYPITATU.,1c,2023,2023
,,3,nagły,2078,49.27,18,PRZETOCZENIE KRIOPRECYPITATU.,1c,2023,2023
,,4,inne,99,2.35,29,PRZETOCZENIE KRIOPRECYPITATU.,1c,2023,2023
,,1,planowe,303,37.92,8,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2023,2023
,,2,przeniesienie z innego szpitala,4,0.5,15,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2023,2023
,,3,nagły,486,60.83,7,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2023,2023
,,4,inne,6,0.75,3,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2023,2023
,,1,planowe,166,87.37,0,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2023,2023
,,3,nagły,5,2.63,1,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2023,2023
,,4,inne,19,10.0,0,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2023,2023
,,1,planowe,18513,27.01,10,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,1,planowe,11,0.02,13,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,2,przeniesienie z innego szpitala,1515,2.21,16,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,2,przeniesienie z innego szpitala,1,0.0,10,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,3,nagły,46767,68.22,11,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,3,nagły,30,0.04,7,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,4,inne,1757,2.56,15,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,4,inne,2,0.0,16,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,1,planowe,8034,44.9,14,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2023,2023
,,2,przeniesienie z innego szpitala,287,1.6,19,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2023,2023
,,3,nagły,9018,50.4,10,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2023,2023
,,4,inne,553,3.09,22,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2023,2023
,,1,planowe,4658,32.85,12,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,1,planowe,1,0.01,17,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,2,przeniesienie z innego szpitala,276,1.95,15,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,3,nagły,8688,61.27,12,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,4,inne,558,3.94,17,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,1,planowe,2778,46.21,16,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2023,2023
,,2,przeniesienie z innego szpitala,121,2.01,15,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2023,2023
,,3,nagły,2888,48.04,11,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2023,2023
,,4,inne,225,3.74,19,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2023,2023
,,1,planowe,1436,42.69,14,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,2,przeniesienie z innego szpitala,76,2.26,19,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,3,nagły,1703,50.62,12,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,4,inne,149,4.43,17,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,1,planowe,5,16.67,31,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2023,2023
,,3,nagły,25,83.33,40,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2023,2023
,,1,planowe,75,37.69,13,SZCZEGÓŁOWA DIAGNOSTYKA IMMUNOFENOTYPOWA (BADANIE WSTĘPNE),1c,2023,2023
,,2,przeniesienie z innego szpitala,13,6.53,35,SZCZEGÓŁOWA DIAGNOSTYKA IMMUNOFENOTYPOWA (BADANIE WSTĘPNE),1c,2023,2023
,,3,nagły,108,54.27,31,SZCZEGÓŁOWA DIAGNOSTYKA IMMUNOFENOTYPOWA (BADANIE WSTĘPNE),1c,2023,2023
,,4,inne,3,1.51,37,SZCZEGÓŁOWA DIAGNOSTYKA IMMUNOFENOTYPOWA (BADANIE WSTĘPNE),1c,2023,2023
,,3,nagły,4,100.0,29,TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA,1c,2023,2023
,,1,planowe,1,100.0,47,TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA,1c,2023,2023
,,1,planowe,619,65.85,4,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2023,2023
,,2,przeniesienie z innego szpitala,49,5.21,6,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2023,2023
,,3,nagły,272,28.94,6,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2023,2023
,,1,planowe,100,43.48,7,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2023,2023
,,2,przeniesienie z innego szpitala,36,15.65,6,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2023,2023
,,3,nagły,94,40.87,14,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2023,2023
,,1,planowe,63,10.52,14,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2023,2023
,,2,przeniesienie z innego szpitala,82,13.69,12,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2023,2023
,,3,nagły,454,75.79,6,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2023,2023
,,3,nagły,4,0.67,6,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2023,2023
,,1,planowe,82,23.3,21,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2023,2023
,,2,przeniesienie z innego szpitala,38,10.8,25,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2023,2023
,,3,nagły,225,63.92,16,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2023,2023
,,4,inne,7,1.99,22,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2023,2023
,,1,planowe,489,39.31,11,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2023,2023
,,2,przeniesienie z innego szpitala,70,5.63,13,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2023,2023
,,3,nagły,685,55.06,11,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2023,2023
,,1,planowe,13,46.43,30,WSTĘPNE GENOTYPOWANIE AML,1c,2023,2023
,,2,przeniesienie z innego szpitala,2,7.14,48,WSTĘPNE GENOTYPOWANIE AML,1c,2023,2023
,,3,nagły,11,39.29,35,WSTĘPNE GENOTYPOWANIE AML,1c,2023,2023
,,4,inne,2,7.14,62,WSTĘPNE GENOTYPOWANIE AML,1c,2023,2023
,,1,planowe,6519,77.45,4,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,2,przeniesienie z innego szpitala,74,0.88,9,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,3,nagły,1792,21.29,7,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,4,inne,32,0.38,3,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,1,planowe,1002,54.99,8,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2023,2023
,,2,przeniesienie z innego szpitala,72,3.95,12,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2023,2023
,,3,nagły,686,37.65,15,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2023,2023
,,4,inne,62,3.4,18,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2023,2023
,,1,planowe,8170,50.6,3,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2023,2023
,,2,przeniesienie z innego szpitala,139,0.86,13,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2023,2023
,,3,nagły,1425,8.83,10,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2023,2023
,,4,inne,1602,9.92,3,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2023,2023
,,1,planowe,146,20.17,16,ZABIEG CHIRURGICZNY U NOWORODKA,1c,2023,2023
,,2,przeniesienie z innego szpitala,73,10.08,31,ZABIEG CHIRURGICZNY U NOWORODKA,1c,2023,2023
,,3,nagły,258,35.64,19,ZABIEG CHIRURGICZNY U NOWORODKA,1c,2023,2023
,,4,inne,247,34.12,53,ZABIEG CHIRURGICZNY U NOWORODKA,1c,2023,2023
,,1,planowe,44513,74.2,2,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2023,2023
,,1,planowe,17,0.03,0,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2023,2023
,,2,przeniesienie z innego szpitala,447,0.75,11,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2023,2023
,,3,nagły,14735,24.56,4,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2023,2023
,,4,inne,292,0.49,31,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2023,2023
,,1,planowe,4679,30.46,3,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2023,2023
,,2,przeniesienie z innego szpitala,82,0.53,7,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2023,2023
,,3,nagły,971,6.32,8,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2023,2023
,,4,inne,984,6.41,7,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2023,2023
,,1,planowe,7349,23.97,8,ŻYWIENIE DOJELITOWE,1c,2023,2023
,,1,planowe,1,0.0,4,ŻYWIENIE DOJELITOWE,1c,2023,2023
,,2,przeniesienie z innego szpitala,410,1.34,21,ŻYWIENIE DOJELITOWE,1c,2023,2023
,,3,nagły,19742,64.39,14,ŻYWIENIE DOJELITOWE,1c,2023,2023
,,3,nagły,33,0.11,21,ŻYWIENIE DOJELITOWE,1c,2023,2023
,,4,inne,3157,10.3,12,ŻYWIENIE DOJELITOWE,1c,2023,2023
,,1,planowe,232,4.09,17,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2023,2023
,,2,przeniesienie z innego szpitala,179,3.16,33,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2023,2023
,,3,nagły,635,11.21,19,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2023,2023
,,4,inne,4621,81.54,10,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2023,2023
,,1,planowe,213,3.94,21,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2023,2023
,,2,przeniesienie z innego szpitala,155,2.87,32,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2023,2023
,,3,nagły,644,11.91,22,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2023,2023
,,4,inne,4397,81.29,26,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2023,2023
,,1,planowe,2075,22.65,16,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2023,2023
,,1,planowe,3,0.03,22,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2023,2023
,,2,przeniesienie z innego szpitala,222,2.42,38,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2023,2023
,,3,nagły,4858,53.03,17,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2023,2023
,,3,nagły,10,0.11,16,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2023,2023
,,4,inne,2006,21.9,23,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2023,2023
,,1,planowe,979,29.62,2,"BRACHYTERAPIA 3D ""REAL TIME""",1d,2023,2023
,,3,nagły,66,2.0,2,"BRACHYTERAPIA 3D ""REAL TIME""",1d,2023,2023
,,4,inne,1323,40.03,2,"BRACHYTERAPIA 3D ""REAL TIME""",1d,2023,2023
,,1,planowe,272,99.63,4,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106 RU,1d,2023,2023
,,3,nagły,1,0.37,6,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106 RU,1d,2023,2023
,,1,planowe,114,100.0,4,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 125 I,1d,2023,2023
,,1,planowe,87,30.63,2,BRACHYTERAPIA OPARTA O PLANOWANIE 2D,1d,2023,2023
,,3,nagły,3,1.06,11,BRACHYTERAPIA OPARTA O PLANOWANIE 2D,1d,2023,2023
,,4,inne,74,26.06,35,BRACHYTERAPIA OPARTA O PLANOWANIE 2D,1d,2023,2023
,,1,planowe,244,6.01,2,BRACHYTERAPIA POOPERACYJNA DOPOCHWOWA W OPARCIU O PLANOWANIE 3D,1d,2023,2023
,,4,inne,237,5.84,35,BRACHYTERAPIA POOPERACYJNA DOPOCHWOWA W OPARCIU O PLANOWANIE 3D,1d,2023,2023
,,1,planowe,88,8.38,11,BRACHYTERAPIA POWIERZCHNIOWA OPARTA NA PLANOWANIU 3D,1d,2023,2023
,,2,przeniesienie z innego szpitala,1,0.1,5,BRACHYTERAPIA POWIERZCHNIOWA OPARTA NA PLANOWANIU 3D,1d,2023,2023
,,3,nagły,1,0.1,6,BRACHYTERAPIA POWIERZCHNIOWA OPARTA NA PLANOWANIU 3D,1d,2023,2023
,,4,inne,21,2.0,14,BRACHYTERAPIA POWIERZCHNIOWA OPARTA NA PLANOWANIU 3D,1d,2023,2023
,,1,planowe,44,27.33,2,BRACHYTERAPIA WEWNĄTRZPRZEWODOWA OPARTA NA PLANOWANIU 3D W OPARCIU O CT,1d,2023,2023
,,2,przeniesienie z innego szpitala,1,0.62,1,BRACHYTERAPIA WEWNĄTRZPRZEWODOWA OPARTA NA PLANOWANIU 3D W OPARCIU O CT,1d,2023,2023
,,4,inne,24,14.91,2,BRACHYTERAPIA WEWNĄTRZPRZEWODOWA OPARTA NA PLANOWANIU 3D W OPARCIU O CT,1d,2023,2023
,,1,planowe,15,18.07,2,BRACHYTERAPIA Z PLANOWANIEM 3D ZE WSZCZEPIENIEM STAŁYCH ŹRÓDEŁ IZOTOPOWYCH,1d,2023,2023
,,4,inne,68,81.93,2,BRACHYTERAPIA Z PLANOWANIEM 3D ZE WSZCZEPIENIEM STAŁYCH ŹRÓDEŁ IZOTOPOWYCH,1d,2023,2023
,,1,planowe,125,8.03,2,BRACHYTERAPIA ŚRÓDTKANKOWA W OPARCIU O PLANOWANIE 3D (BOOST),1d,2023,2023
,,3,nagły,1,0.06,2,BRACHYTERAPIA ŚRÓDTKANKOWA W OPARCIU O PLANOWANIE 3D (BOOST),1d,2023,2023
,,4,inne,490,31.49,1,BRACHYTERAPIA ŚRÓDTKANKOWA W OPARCIU O PLANOWANIE 3D (BOOST),1d,2023,2023
,,1,planowe,267,23.65,7,BRACHYTERAPIA ŚRÓDTKANKOWA W OPARCIU O PLANOWANIE 3D - APLIKACJE JEDNORAZOWE Z PODANIEM WIELU FRAKCJI,1d,2023,2023
,,3,nagły,1,0.09,5,BRACHYTERAPIA ŚRÓDTKANKOWA W OPARCIU O PLANOWANIE 3D - APLIKACJE JEDNORAZOWE Z PODANIEM WIELU FRAKCJI,1d,2023,2023
,,4,inne,40,3.54,5,BRACHYTERAPIA ŚRÓDTKANKOWA W OPARCIU O PLANOWANIE 3D - APLIKACJE JEDNORAZOWE Z PODANIEM WIELU FRAKCJI,1d,2023,2023
,,1,planowe,333,22.92,4,BRACHYTERAPIA ŚRÓDTKANKOWA/ŚRÓDMACICZNA W OPARCIU O PLANOWANIE 3D - APLIKACJE WIELORAZOWE Z PODANIEM JEDNEJ FRAKCJI W TRAKCIE JEDNEJ APLIKACJI,1d,2023,2023
,,2,przeniesienie z innego szpitala,1,0.07,22,BRACHYTERAPIA ŚRÓDTKANKOWA/ŚRÓDMACICZNA W OPARCIU O PLANOWANIE 3D - APLIKACJE WIELORAZOWE Z PODANIEM JEDNEJ FRAKCJI W TRAKCIE JEDNEJ APLIKACJI,1d,2023,2023
,,3,nagły,5,0.34,41,BRACHYTERAPIA ŚRÓDTKANKOWA/ŚRÓDMACICZNA W OPARCIU O PLANOWANIE 3D - APLIKACJE WIELORAZOWE Z PODANIEM JEDNEJ FRAKCJI W TRAKCIE JEDNEJ APLIKACJI,1d,2023,2023
,,4,inne,349,24.02,2,BRACHYTERAPIA ŚRÓDTKANKOWA/ŚRÓDMACICZNA W OPARCIU O PLANOWANIE 3D - APLIKACJE WIELORAZOWE Z PODANIEM JEDNEJ FRAKCJI W TRAKCIE JEDNEJ APLIKACJI,1d,2023,2023
,,1,planowe,2,100.0,7,LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ (PODANIE 131 I META-JODO-BENZYL-GUANIDYNY),1d,2023,2023
,,1,planowe,1273,52.93,5,LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ (PODANIE 131 I),1d,2023,2023
,,3,nagły,1,0.04,5,LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ (PODANIE 131 I),1d,2023,2023
,,4,inne,1131,47.03,3,LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ (PODANIE 131 I),1d,2023,2023
,,1,planowe,84,16.8,4,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KONTROLNE",1d,2023,2023
