branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,9,zgon pacjenta,2,100.0,3,DIAGNOSTYKA POTENCJALNEGO DAWCY I  POBRANIE WYŁĄCZNIE OBU NEREK I TRZUSTKI,1c,2024,2024
,,9,zgon pacjenta,258,100.0,4,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2024,2024
,,9,zgon pacjenta,6,75.0,5,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE NERKI ALBO OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKA ALBO NERKI I CZTERY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ).",1c,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2,25.0,8,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE NERKI ALBO OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKA ALBO NERKI I CZTERY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ).",1c,2024,2024
,,9,zgon pacjenta,174,100.0,4,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I  DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1c,2024,2024
,,9,zgon pacjenta,19,100.0,4,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW)",1c,2024,2024
,,9,zgon pacjenta,15,100.0,5,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI TRZUSTKA I DWA  INNE NARZĄDY),1c,2024,2024
,,9,zgon pacjenta,9,100.0,3,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2024,2024
,,9,zgon pacjenta,77,100.0,4,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2024,2024
,,9,zgon pacjenta,27,100.0,3,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2024,2024
,,9,zgon pacjenta,136,97.84,4,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1,0.72,2,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2,1.44,1,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,38,100.0,3,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA II,1c,2024,2024
,,9,zgon pacjenta,162,69.53,18,DIALIZA WĄTROBOWA,1c,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",1,0.43,43,DIALIZA WĄTROBOWA,1c,2024,2024
,,6,wypisanie na własne żądanie,1,0.43,19,DIALIZA WĄTROBOWA,1c,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,6,2.58,37,DIALIZA WĄTROBOWA,1c,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,31,13.3,29,DIALIZA WĄTROBOWA,1c,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,32,13.73,14,DIALIZA WĄTROBOWA,1c,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.01,3,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ONKOLOGICZNY DUŻY,1c,2024,2024
,,9,zgon pacjenta,132,0.75,18,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ONKOLOGICZNY DUŻY,1c,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",7,0.04,15,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ONKOLOGICZNY DUŻY,1c,2024,2024
,,6,wypisanie na własne żądanie,11,0.06,6,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ONKOLOGICZNY DUŻY,1c,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5311,30.14,6,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ONKOLOGICZNY DUŻY,1c,2024,2024
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.01,3,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ONKOLOGICZNY DUŻY,1c,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,12055,68.42,5,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ONKOLOGICZNY DUŻY,1c,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,102,0.58,13,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ONKOLOGICZNY DUŻY,1c,2024,2024
,,9,zgon pacjenta,54,0.53,15,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ONKOLOGICZNY MAŁY,1c,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",14,0.14,12,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ONKOLOGICZNY MAŁY,1c,2024,2024
,,6,wypisanie na własne żądanie,15,0.15,2,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ONKOLOGICZNY MAŁY,1c,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2884,28.09,2,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ONKOLOGICZNY MAŁY,1c,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,7238,70.5,2,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ONKOLOGICZNY MAŁY,1c,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,61,0.59,7,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ONKOLOGICZNY MAŁY,1c,2024,2024
,,9,zgon pacjenta,54,1.19,16,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ONKOLOGICZNY SPECJALNY,1c,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",14,0.31,26,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ONKOLOGICZNY SPECJALNY,1c,2024,2024
,,6,wypisanie na własne żądanie,11,0.24,2,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ONKOLOGICZNY SPECJALNY,1c,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1576,34.67,4,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ONKOLOGICZNY SPECJALNY,1c,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2812,61.86,4,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ONKOLOGICZNY SPECJALNY,1c,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,79,1.74,13,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ONKOLOGICZNY SPECJALNY,1c,2024,2024
,,9,zgon pacjenta,21,0.46,22,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ŚRÓDOPERACYJNY,1c,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",1,0.02,5,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ŚRÓDOPERACYJNY,1c,2024,2024
,,6,wypisanie na własne żądanie,2,0.04,11,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ŚRÓDOPERACYJNY,1c,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1398,30.72,6,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ŚRÓDOPERACYJNY,1c,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3095,68.01,6,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ŚRÓDOPERACYJNY,1c,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,34,0.75,9,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ŚRÓDOPERACYJNY,1c,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.0,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2024,2024
,,9,zgon pacjenta,479,1.0,4,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",74,0.15,4,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2024,2024
,,6,wypisanie na własne żądanie,131,0.27,3,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,10719,22.36,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2024,2024
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.0,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,35741,74.57,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,785,1.64,4,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,30,0.02,5,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,12,0.01,21,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,9,zgon pacjenta,15223,10.41,16,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",2660,1.82,19,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,6,wypisanie na własne żądanie,1703,1.16,3,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,36740,25.13,7,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem 9 lub 10, która samowolnie opuściła podmiot leczniczy",2,0.0,2,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.0,1,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,82710,56.57,8,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,7127,4.87,14,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,40,9.13,6,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,119,27.17,4,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2024,2024
,,9,zgon pacjenta,21,12.96,11,HIPOTERMIA LECZNICZA,1c,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",7,4.32,53,HIPOTERMIA LECZNICZA,1c,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,65,40.12,18,HIPOTERMIA LECZNICZA,1c,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,59,36.42,20,HIPOTERMIA LECZNICZA,1c,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,10,6.17,15,HIPOTERMIA LECZNICZA,1c,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1,100.0,314,HOSPITALIZACJA DZIECIĘCA > 30 DNI PO OKRESIE SPRAWOZDAWCZYM,1c,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.01,2,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2024,2024
,,9,zgon pacjenta,179,1.98,15,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",59,0.65,19,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2024,2024
,,6,wypisanie na własne żądanie,16,0.18,5,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5402,59.61,3,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2024,2024
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem 9 lub 10, która samowolnie opuściła podmiot leczniczy",1,0.01,2,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3305,36.47,3,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,100,1.1,12,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2024,2024
,,9,zgon pacjenta,2,11.11,60,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2,11.11,44,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2,11.11,18,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,12,66.67,10,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.01,11,INTENSYWNA HEMODIALIZA,1c,2024,2024
,,9,zgon pacjenta,2106,22.15,11,INTENSYWNA HEMODIALIZA,1c,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",129,1.36,25,INTENSYWNA HEMODIALIZA,1c,2024,2024
,,6,wypisanie na własne żądanie,70,0.74,7,INTENSYWNA HEMODIALIZA,1c,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1701,17.89,8,INTENSYWNA HEMODIALIZA,1c,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4958,52.14,9,INTENSYWNA HEMODIALIZA,1c,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,543,5.71,13,INTENSYWNA HEMODIALIZA,1c,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,14,0.03,4,KARENCJA SKŁADNIKA KRWI.,1c,2024,2024
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,11,0.02,20,KARENCJA SKŁADNIKA KRWI.,1c,2024,2024
,,9,zgon pacjenta,10994,23.92,12,KARENCJA SKŁADNIKA KRWI.,1c,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",910,1.98,23,KARENCJA SKŁADNIKA KRWI.,1c,2024,2024
,,6,wypisanie na własne żądanie,347,0.76,7,KARENCJA SKŁADNIKA KRWI.,1c,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,8682,18.89,10,KARENCJA SKŁADNIKA KRWI.,1c,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,21252,46.24,11,KARENCJA SKŁADNIKA KRWI.,1c,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,3748,8.16,14,KARENCJA SKŁADNIKA KRWI.,1c,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,6,0.01,11,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2024,2024
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,3,0.01,21,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2024,2024
,,9,zgon pacjenta,7751,17.94,18,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",1160,2.68,20,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2024,2024
,,6,wypisanie na własne żądanie,277,0.64,10,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,9022,20.88,15,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2024,2024
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem 9 lub 10, która samowolnie opuściła podmiot leczniczy",1,0.0,7,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,22235,51.46,14,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,2751,6.37,18,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,22,0.01,0,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2024,2024
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,2,0.0,1,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2024,2024
,,9,zgon pacjenta,229,0.09,11,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",46,0.02,8,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2024,2024
,,6,wypisanie na własne żądanie,343,0.13,2,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,75802,28.67,2,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2024,2024
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,4,0.0,1,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,186966,70.72,2,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,954,0.36,7,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.01,8,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,9,zgon pacjenta,1052,7.36,7,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",320,2.24,13,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,6,wypisanie na własne żądanie,105,0.73,4,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2884,20.17,8,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,7506,52.49,8,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,2430,16.99,0,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",1,7.69,238,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2024,2024
,,6,wypisanie na własne żądanie,1,7.69,1,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4,30.77,3,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,7,53.85,2,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,27,0.0,1,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2024,2024
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,1,0.0,2,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2024,2024
,,9,zgon pacjenta,114,0.02,17,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",164,0.03,3,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2024,2024
,,6,wypisanie na własne żądanie,13020,2.34,2,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,159704,28.75,3,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2024,2024
