branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,172,5.21,4,S41 ZATRUCIE CIĘŻKIE,1a,2011,2011
,,6,wypisanie na własne żądanie,273,8.27,2,S41 ZATRUCIE CIĘŻKIE,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,9,0.27,3,S41 ZATRUCIE CIĘŻKIE,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,3,0.09,1,S41 ZATRUCIE CIĘŻKIE,1a,2011,2011
,,9,zgon pacjenta,68,2.06,3,S41 ZATRUCIE CIĘŻKIE,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,519,28.63,4,S42 ZATRUCIE ŚREDNIE,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,618,34.09,5,S42 ZATRUCIE ŚREDNIE,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,334,18.42,3,S42 ZATRUCIE ŚREDNIE,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,97,5.35,5,S42 ZATRUCIE ŚREDNIE,1a,2011,2011
,,6,wypisanie na własne żądanie,197,10.87,2,S42 ZATRUCIE ŚREDNIE,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,11,0.61,2,S42 ZATRUCIE ŚREDNIE,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,2,0.11,4,S42 ZATRUCIE ŚREDNIE,1a,2011,2011
,,9,zgon pacjenta,35,1.93,3,S42 ZATRUCIE ŚREDNIE,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,10305,31.38,2,S43 ZATRUCIE LEKKIE,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,14163,43.13,2,S43 ZATRUCIE LEKKIE,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,2659,8.1,1,S43 ZATRUCIE LEKKIE,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,1584,4.82,1,S43 ZATRUCIE LEKKIE,1a,2011,2011
,,6,wypisanie na własne żądanie,3743,11.4,1,S43 ZATRUCIE LEKKIE,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,216,0.66,1,S43 ZATRUCIE LEKKIE,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,15,0.05,2,S43 ZATRUCIE LEKKIE,1a,2011,2011
,,9,zgon pacjenta,151,0.46,1,S43 ZATRUCIE LEKKIE,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,190,23.06,5,S44 INNE STANY W TOKSYKOLOGII,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,351,42.6,6,S44 INNE STANY W TOKSYKOLOGII,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,72,8.74,1,S44 INNE STANY W TOKSYKOLOGII,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,40,4.85,3,S44 INNE STANY W TOKSYKOLOGII,1a,2011,2011
,,6,wypisanie na własne żądanie,157,19.05,1,S44 INNE STANY W TOKSYKOLOGII,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,9,1.09,1,S44 INNE STANY W TOKSYKOLOGII,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,S44 INNE STANY W TOKSYKOLOGII,1a,2011,2011
,,9,zgon pacjenta,5,0.61,4,S44 INNE STANY W TOKSYKOLOGII,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1348,37.98,2,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1933,54.47,4,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,56,1.58,12,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,54,1.52,11,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2011,2011
,,6,wypisanie na własne żądanie,70,1.97,5,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,9,0.25,2,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,5,0.14,3,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2011,2011
,,9,zgon pacjenta,74,2.09,23,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3114,40.87,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4410,57.88,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,40,0.53,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,9,0.12,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2011,2011
,,6,wypisanie na własne żądanie,30,0.39,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.01,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,2,0.03,4,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2011,2011
,,9,zgon pacjenta,13,0.17,38,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3087,22.7,12,S53 POSOCZNICA,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,6775,49.82,13,S53 POSOCZNICA,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,760,5.59,10,S53 POSOCZNICA,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,286,2.1,17,S53 POSOCZNICA,1a,2011,2011
,,6,wypisanie na własne żądanie,88,0.65,9,S53 POSOCZNICA,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,3,0.02,5,S53 POSOCZNICA,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,7,0.05,14,S53 POSOCZNICA,1a,2011,2011
,,9,zgon pacjenta,2593,19.07,7,S53 POSOCZNICA,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,20,11.56,2,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,145,83.82,3,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,0.58,6,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,1,0.58,6,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2011,2011
,,6,wypisanie na własne żądanie,5,2.89,2,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2011,2011
,,9,zgon pacjenta,1,0.58,6,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2078,33.79,4,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3450,56.1,5,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,231,3.76,4,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,38,0.62,7,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2011,2011
,,6,wypisanie na własne żądanie,278,4.52,1,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,3,0.05,1,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,1,0.02,3,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2011,2011
,,9,zgon pacjenta,71,1.15,4,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1294,41.97,3,S57 INNE CHOROBY WIRUSOWE,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1717,55.69,4,S57 INNE CHOROBY WIRUSOWE,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,19,0.62,5,S57 INNE CHOROBY WIRUSOWE,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,1,0.03,6,S57 INNE CHOROBY WIRUSOWE,1a,2011,2011
,,6,wypisanie na własne żądanie,49,1.59,2,S57 INNE CHOROBY WIRUSOWE,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,S57 INNE CHOROBY WIRUSOWE,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,3,0.1,6,S57 INNE CHOROBY WIRUSOWE,1a,2011,2011
,,9,zgon pacjenta,0,0.0,0,S57 INNE CHOROBY WIRUSOWE,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5073,32.41,6,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,10216,65.26,6,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,140,0.89,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,34,0.22,16,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2011,2011
,,6,wypisanie na własne żądanie,130,0.83,3,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,4,0.03,3,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,6,0.04,8,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2011,2011
,,9,zgon pacjenta,51,0.33,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,0,0.0,0,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2,28.57,62,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,14.29,60,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,1,14.29,91,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,6,wypisanie na własne żądanie,0,0.0,0,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,9,zgon pacjenta,3,42.86,2,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,0,0.0,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,5,41.67,46,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2011,2011
,,6,wypisanie na własne żądanie,0,0.0,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2011,2011
,,9,zgon pacjenta,7,58.33,1,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,6,85.71,20,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,14.29,25,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,6,wypisanie na własne żądanie,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,9,zgon pacjenta,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,7,29.17,21,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,16,66.67,31,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,4.17,28,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2011,2011
,,6,wypisanie na własne żądanie,0,0.0,0,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2011,2011
,,9,zgon pacjenta,0,0.0,0,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4,12.12,43,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,13,39.39,33,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,6,wypisanie na własne żądanie,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,9,zgon pacjenta,16,48.48,1,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,6,9.68,23,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,36,58.06,25,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,5,8.06,31,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,1,1.61,53,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2011,2011
,,6,wypisanie na własne żądanie,0,0.0,0,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2011,2011
,,9,zgon pacjenta,14,22.58,2,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5581,21.64,3,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,16702,64.76,3,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,1361,5.28,2,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,280,1.09,5,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2011,2011
,,6,wypisanie na własne żądanie,1391,5.39,1,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,77,0.3,1,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,15,0.06,4,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2011,2011
,,9,zgon pacjenta,382,1.48,8,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4,33.33,19,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,6,50.0,24,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,8.33,18,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2011,2011
,,6,wypisanie na własne żądanie,0,0.0,0,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2011,2011
,,9,zgon pacjenta,1,8.33,10,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3958,77.46,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1143,22.37,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,8,0.16,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,1,0.02,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2011,2011
,,6,wypisanie na własne żądanie,0,0.0,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2011,2011
,,9,zgon pacjenta,0,0.0,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2352,55.2,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1842,43.23,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2011,2011
