branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,28072,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,9644,18.08,2,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2022,2022
,,28084,PEDIATRIA - HOSPITALIZACJA,6462,12.12,2,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2022,2022
,,28236,"NEONATOLOGIA - HOSPITALIZACJA - III POZIOM REFERENCYJNY - N20, N21, N22, N23, N24, N25",652,1.22,20,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,8098,15.18,1,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2022,2022
,,29248,NEUROCHIRURGIA DZIECIĘCA - HOSPITALIZACJA,1309,2.45,1,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2022,2022
,,28092,ORTOPEDIA I TRAUMAT NARZ RUCHU DZIECIĘCA - HOSPITALIZACJA,1714,3.21,2,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2022,2022
,,28213,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,1802,3.38,1,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2022,2022
,,28281,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),2222,4.17,2,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2022,2022
,,28168,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,2506,4.7,1,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2022,2022
,,27601,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,839,1.57,0,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2022,2022
,,28991,HEMATOLOGIA - HOSPITALIZACJA,747,6.4,2,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,29042,HEMATOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,386,3.3,7,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,28954,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,1136,9.73,0,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,26832,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD PACJENTEM Z NOWOTWOREM JELITA GRUBEGO (KON-JG),714,6.11,0,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,28075,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,812,6.95,0,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,28180,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,1317,11.27,0,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,28262,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,2382,20.39,0,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,27411,CHOROBY PŁUC - HOSPITALIZACJA,129,1.1,6,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,27492,CHOROBY PŁUC - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,394,3.37,3,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,28199,CHOROBY PŁUC - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,712,6.1,5,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,29028,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,606,5.19,4,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,28980,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,296,2.53,3,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,29059,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,472,4.04,5,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,29205,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,355,3.04,0,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,29014,NEUROCHIRURGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,563,4.82,7,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,28854,TELERADIOTERAPIA,267,1.02,12,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,28851,TELERADIOTERAPIA - PAKIET ONKOLOGICZNY,405,1.55,26,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,27340,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,4403,16.81,13,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,27347,GASTROENTEROLOGIA - HOSPITALIZACJA,503,1.92,12,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,28107,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,359,1.37,7,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,27575,GERIATRIA - HOSPITALIZACJA,293,1.12,14,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,27390,KARDIOLOGIA - HOSPITALIZACJA,672,2.57,19,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,27584,NEUROLOGIA - HOSPITALIZACJA,2738,10.45,14,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,28139,NEUROLOGIA - HOSPITALIZACJA - A48,2787,10.64,20,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,28075,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,440,1.68,5,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,28180,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,1308,4.99,6,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,28262,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,512,1.95,6,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,27411,CHOROBY PŁUC - HOSPITALIZACJA,470,1.79,15,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,28084,PEDIATRIA - HOSPITALIZACJA,532,2.03,8,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,28272,NEONATOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,412,1.57,4,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,28236,"NEONATOLOGIA - HOSPITALIZACJA - III POZIOM REFERENCYJNY - N20, N21, N22, N23, N24, N25",1727,6.59,18,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,28241,CHIRURGIA OGÓLNA - HOSPITALIZACJA,2789,10.65,11,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,29059,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,491,1.87,12,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,28973,NEUROCHIRURGIA - HOSPITALIZACJA,646,2.47,26,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,27595,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,275,1.05,11,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,27437,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,699,2.67,16,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,28143,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,311,1.19,12,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,28958,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,306,1.17,11,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,28142,NEONATOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,176,2.7,17,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2022,2022
,,28210,"NEONATOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY - N20, N22, N23, N24, N25",305,4.67,10,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2022,2022
,,28236,"NEONATOLOGIA - HOSPITALIZACJA - III POZIOM REFERENCYJNY - N20, N21, N22, N23, N24, N25",5960,91.3,9,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2022,2022
,,28272,NEONATOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,87,1.51,16,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2022,2022
,,28142,NEONATOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,294,5.1,24,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2022,2022
,,28210,"NEONATOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY - N20, N22, N23, N24, N25",488,8.46,14,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2022,2022
,,28236,"NEONATOLOGIA - HOSPITALIZACJA - III POZIOM REFERENCYJNY - N20, N21, N22, N23, N24, N25",4904,85.04,25,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2022,2022
,,27340,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,392,4.7,15,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2022,2022
,,27347,GASTROENTEROLOGIA - HOSPITALIZACJA,216,2.59,16,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2022,2022
,,26832,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD PACJENTEM Z NOWOTWOREM JELITA GRUBEGO (KON-JG),128,1.53,17,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2022,2022
,,28142,NEONATOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,141,1.69,17,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2022,2022
,,28210,"NEONATOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY - N20, N22, N23, N24, N25",256,3.07,9,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2022,2022
,,28236,"NEONATOLOGIA - HOSPITALIZACJA - III POZIOM REFERENCYJNY - N20, N21, N22, N23, N24, N25",1990,23.84,28,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2022,2022
,,28241,CHIRURGIA OGÓLNA - HOSPITALIZACJA,2707,32.42,16,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2022,2022
,,28090,CHIRURGIA OGÓLNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,344,4.12,14,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2022,2022
,,28122,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,384,4.6,16,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2022,2022
,,28978,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,194,2.32,16,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2022,2022
,,29059,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,371,4.44,17,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2022,2022
,,29205,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,245,2.93,15,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2022,2022
,,29262,BRACHYTERAPIA,212,7.02,2,"BRACHYTERAPIA 3D ""REAL TIME""",1d,2022,2022
,,29229,BRACHYTERAPIA - PAKIET ONKOLOGICZNY,2808,92.98,2,"BRACHYTERAPIA 3D ""REAL TIME""",1d,2022,2022
,,29262,BRACHYTERAPIA,29,9.8,4,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106 RU,1d,2022,2022
,,29229,BRACHYTERAPIA - PAKIET ONKOLOGICZNY,267,90.2,4,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106 RU,1d,2022,2022
,,29262,BRACHYTERAPIA,9,6.38,5,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 125 I,1d,2022,2022
,,29229,BRACHYTERAPIA - PAKIET ONKOLOGICZNY,132,93.62,4,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 125 I,1d,2022,2022
,,29262,BRACHYTERAPIA,57,17.33,0,BRACHYTERAPIA OPARTA O PLANOWANIE 2D,1d,2022,2022
,,29229,BRACHYTERAPIA - PAKIET ONKOLOGICZNY,252,76.6,7,BRACHYTERAPIA OPARTA O PLANOWANIE 2D,1d,2022,2022
,,26832,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD PACJENTEM Z NOWOTWOREM JELITA GRUBEGO (KON-JG),20,6.08,4,BRACHYTERAPIA OPARTA O PLANOWANIE 2D,1d,2022,2022
,,29262,BRACHYTERAPIA,323,8.2,7,BRACHYTERAPIA POOPERACYJNA DOPOCHWOWA W OPARCIU O PLANOWANIE 3D,1d,2022,2022
,,29229,BRACHYTERAPIA - PAKIET ONKOLOGICZNY,3618,91.8,7,BRACHYTERAPIA POOPERACYJNA DOPOCHWOWA W OPARCIU O PLANOWANIE 3D,1d,2022,2022
,,29262,BRACHYTERAPIA,850,94.24,19,BRACHYTERAPIA POWIERZCHNIOWA OPARTA NA PLANOWANIU 3D,1d,2022,2022
,,29229,BRACHYTERAPIA - PAKIET ONKOLOGICZNY,35,3.88,4,BRACHYTERAPIA POWIERZCHNIOWA OPARTA NA PLANOWANIU 3D,1d,2022,2022
,,29646,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD ŚWIADCZENIOBIORCĄ Z NOWOTWOREM PIERSI (KON Pierś),17,1.88,4,BRACHYTERAPIA POWIERZCHNIOWA OPARTA NA PLANOWANIU 3D,1d,2022,2022
,,29262,BRACHYTERAPIA,56,40.29,2,BRACHYTERAPIA WEWNĄTRZPRZEWODOWA OPARTA NA PLANOWANIU 3D W OPARCIU O CT,1d,2022,2022
,,29229,BRACHYTERAPIA - PAKIET ONKOLOGICZNY,83,59.71,0,BRACHYTERAPIA WEWNĄTRZPRZEWODOWA OPARTA NA PLANOWANIU 3D W OPARCIU O CT,1d,2022,2022
,,29262,BRACHYTERAPIA,9,11.54,2,BRACHYTERAPIA Z PLANOWANIEM 3D ZE WSZCZEPIENIEM STAŁYCH ŹRÓDEŁ IZOTOPOWYCH,1d,2022,2022
,,29229,BRACHYTERAPIA - PAKIET ONKOLOGICZNY,69,88.46,2,BRACHYTERAPIA Z PLANOWANIEM 3D ZE WSZCZEPIENIEM STAŁYCH ŹRÓDEŁ IZOTOPOWYCH,1d,2022,2022
,,29262,BRACHYTERAPIA,2,100.0,2,BRACHYTERAPIA ŚRÓDOPERACYJNA,1d,2022,2022
,,29262,BRACHYTERAPIA,81,5.92,2,BRACHYTERAPIA ŚRÓDTKANKOWA W OPARCIU O PLANOWANIE 3D (BOOST),1d,2022,2022
,,29229,BRACHYTERAPIA - PAKIET ONKOLOGICZNY,821,60.01,0,BRACHYTERAPIA ŚRÓDTKANKOWA W OPARCIU O PLANOWANIE 3D (BOOST),1d,2022,2022
,,29646,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD ŚWIADCZENIOBIORCĄ Z NOWOTWOREM PIERSI (KON Pierś),466,34.06,0,BRACHYTERAPIA ŚRÓDTKANKOWA W OPARCIU O PLANOWANIE 3D (BOOST),1d,2022,2022
,,29262,BRACHYTERAPIA,203,18.3,9,BRACHYTERAPIA ŚRÓDTKANKOWA W OPARCIU O PLANOWANIE 3D - APLIKACJE JEDNORAZOWE Z PODANIEM WIELU FRAKCJI,1d,2022,2022
,,29229,BRACHYTERAPIA - PAKIET ONKOLOGICZNY,245,22.09,7,BRACHYTERAPIA ŚRÓDTKANKOWA W OPARCIU O PLANOWANIE 3D - APLIKACJE JEDNORAZOWE Z PODANIEM WIELU FRAKCJI,1d,2022,2022
,,29646,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD ŚWIADCZENIOBIORCĄ Z NOWOTWOREM PIERSI (KON Pierś),660,59.51,0,BRACHYTERAPIA ŚRÓDTKANKOWA W OPARCIU O PLANOWANIE 3D - APLIKACJE JEDNORAZOWE Z PODANIEM WIELU FRAKCJI,1d,2022,2022
,,29262,BRACHYTERAPIA,101,7.98,17,BRACHYTERAPIA ŚRÓDTKANKOWA/ŚRÓDMACICZNA W OPARCIU O PLANOWANIE 3D - APLIKACJE WIELORAZOWE Z PODANIEM JEDNEJ FRAKCJI W TRAKCIE JEDNEJ APLIKACJI,1d,2022,2022
,,29229,BRACHYTERAPIA - PAKIET ONKOLOGICZNY,1131,89.41,8,BRACHYTERAPIA ŚRÓDTKANKOWA/ŚRÓDMACICZNA W OPARCIU O PLANOWANIE 3D - APLIKACJE WIELORAZOWE Z PODANIEM JEDNEJ FRAKCJI W TRAKCIE JEDNEJ APLIKACJI,1d,2022,2022
,,26832,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD PACJENTEM Z NOWOTWOREM JELITA GRUBEGO (KON-JG),33,2.61,2,BRACHYTERAPIA ŚRÓDTKANKOWA/ŚRÓDMACICZNA W OPARCIU O PLANOWANIE 3D - APLIKACJE WIELORAZOWE Z PODANIEM JEDNEJ FRAKCJI W TRAKCIE JEDNEJ APLIKACJI,1d,2022,2022
,,27400,TERAPIA IZOTOPOWA (LSZ),383,15.17,5,LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ (PODANIE 131 I),1d,2022,2022
,,27320,TERAPIA IZOTOPOWA - PAKIET ONKOLOGICZNY,2142,84.83,3,LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ (PODANIE 131 I),1d,2022,2022
,,27400,TERAPIA IZOTOPOWA (LSZ),43,8.11,0,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KONTROLNE",1d,2022,2022
,,27320,TERAPIA IZOTOPOWA - PAKIET ONKOLOGICZNY,487,91.89,0,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KONTROLNE",1d,2022,2022
,,27400,TERAPIA IZOTOPOWA (LSZ),751,61.31,5,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2022,2022
,,27320,TERAPIA IZOTOPOWA - PAKIET ONKOLOGICZNY,474,38.69,4,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2022,2022
,,27400,TERAPIA IZOTOPOWA (LSZ),11,50.0,8,LECZENIE RADIOIZOTOPOWE INNYCH SCHORZEŃ ONKOLOGICZNYCH Z ZASTOSOWANIEM 131 I - META-JODO-BENZYL-GUANIDYNY,1d,2022,2022
,,27320,TERAPIA IZOTOPOWA - PAKIET ONKOLOGICZNY,11,50.0,8,LECZENIE RADIOIZOTOPOWE INNYCH SCHORZEŃ ONKOLOGICZNYCH Z ZASTOSOWANIEM 131 I - META-JODO-BENZYL-GUANIDYNY,1d,2022,2022
,,27400,TERAPIA IZOTOPOWA (LSZ),15,6.79,2,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE LU 177 7400 MBQ,1d,2022,2022
,,27320,TERAPIA IZOTOPOWA - PAKIET ONKOLOGICZNY,206,93.21,3,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE LU 177 7400 MBQ,1d,2022,2022
,,27320,TERAPIA IZOTOPOWA - PAKIET ONKOLOGICZNY,13,100.0,3,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE Y90 I LU177 - 1850/1850 MBQ,1d,2022,2022
,,28854,TELERADIOTERAPIA,33295,32.66,6,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
,,29262,BRACHYTERAPIA,1938,1.9,11,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
,,28851,TELERADIOTERAPIA - PAKIET ONKOLOGICZNY,43145,42.32,32,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
,,29229,BRACHYTERAPIA - PAKIET ONKOLOGICZNY,9413,9.23,3,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
,,29646,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD ŚWIADCZENIOBIORCĄ Z NOWOTWOREM PIERSI (KON Pierś),12122,11.89,28,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
,,26832,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD PACJENTEM Z NOWOTWOREM JELITA GRUBEGO (KON-JG),2694,2.64,11,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
,,29483,TERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,9,5.49,57,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
,,29409,TERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU - PAKIET ONKOLOGICZNY,155,94.51,57,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
,,29483,TERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1,9.09,69,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ NOWOTWORÓW WIEKU DZIECIĘCEGO,1d,2022,2022
,,29409,TERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU - PAKIET ONKOLOGICZNY,10,90.91,61,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ NOWOTWORÓW WIEKU DZIECIĘCEGO,1d,2022,2022
,,28854,TELERADIOTERAPIA,86,17.3,28,POWTÓRNE PLANOWANIE,1d,2022,2022
,,28851,TELERADIOTERAPIA - PAKIET ONKOLOGICZNY,342,68.81,44,POWTÓRNE PLANOWANIE,1d,2022,2022
,,29646,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD ŚWIADCZENIOBIORCĄ Z NOWOTWOREM PIERSI (KON Pierś),65,13.08,32,POWTÓRNE PLANOWANIE,1d,2022,2022
,,29483,TERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,10,5.65,59,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
,,29409,TERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU - PAKIET ONKOLOGICZNY,167,94.35,58,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
,,28854,TELERADIOTERAPIA,840,9.44,25,TELERADIOTERAPIA,1d,2022,2022
,,28851,TELERADIOTERAPIA - PAKIET ONKOLOGICZNY,3719,41.81,26,TELERADIOTERAPIA,1d,2022,2022
,,29646,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD ŚWIADCZENIOBIORCĄ Z NOWOTWOREM PIERSI (KON Pierś),4250,47.78,32,TELERADIOTERAPIA,1d,2022,2022
,,28854,TELERADIOTERAPIA,429,54.44,2,TELERADIOTERAPIA 3D - CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA,1d,2022,2022
,,28851,TELERADIOTERAPIA - PAKIET ONKOLOGICZNY,359,45.56,3,TELERADIOTERAPIA 3D - CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA,1d,2022,2022
,,28854,TELERADIOTERAPIA,555,15.84,6,TELERADIOTERAPIA 3D - NIEKOPLANARNA Z MONITORINGIEM TOMOGRAFICZNYM (3D-CRT) LUB CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA (TSI),1d,2022,2022
,,28851,TELERADIOTERAPIA - PAKIET ONKOLOGICZNY,1135,32.4,13,TELERADIOTERAPIA 3D - NIEKOPLANARNA Z MONITORINGIEM TOMOGRAFICZNYM (3D-CRT) LUB CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA (TSI),1d,2022,2022
