disease-code,disease-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
Q85.1,Stwardnienie guzowate,149,3.44,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
Q38.1,Przyrośnięcie języka,120,2.77,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
Q64.2,Wrodzona zastawka cewki tylnej,108,2.49,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
Q07.9,"Wrodzone wady rozwojowe układu nerwowego, nie określone",98,2.26,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
Q31.8,Inne wrodzone wady rozwojowe krtani,91,2.1,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
Q82.2,Mastocytoza,88,2.03,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
Q05.2,Rozszczep kręgosłupa lędźwiowego ze współistniejącym wodogłowiem,81,1.87,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
Q65.0,"Wrodzone zwichnięcie stawu biodrowego, jednostronne",76,1.75,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
Q18.0,"Zatoka, przetoka i torbiel szczeliny skrzelowej",75,1.73,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
Q96.0,"Kariotyp 45, X",73,1.68,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
Q82.5,Wrodzone znamię barwnikowe nie złośliwiejące,65,1.5,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
Q54.1,Spodziectwo prąciowe,61,1.41,1,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
Q18.9,"Wrodzona wada rozwojowa twarzy i szyi, nie określona",60,1.38,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
Q66.0,Stopa końsko-szpotawa wrodzona,59,1.36,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
Q87.1,Zespoły wrodzonych wad rozwojowych związane głównie z niskim wzrostem,59,1.36,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
Q53.2,"Niezstąpienie jąder, obustronne",50,1.15,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
Q64.9,"Wrodzona wada rozwojowa ukłdu moczowego, nie określona",47,1.08,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
N20.0,Kamica nerki,904,19.26,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
N47,"Nadmiar napletka, stulejka i załupek",623,13.28,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
N23,Nieokreślona kolka nerkowa,549,11.7,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
N50.8,Inne określone zaburzenia męskich narządów płciowych,348,7.42,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
R31,"Krwiomocz, nie określony",342,7.29,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
N39.4,Inne określone nietrzymanie moczu,318,6.78,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
N45.9,"Zapalenie jądra, zapalenie najądrza oraz zapalenie jądra i najądrza bez ropnia",277,5.9,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
R39.8,Inne i nie określone objawy chorobowe dotyczące układu moczowego,254,5.41,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
N50.9,"Zaburzenie męskich narządów płciowych, nie określone",193,4.11,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
N48.1,Zapalenie żołędzi prącia i napletka,129,2.75,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
N20.2,Kamica nerki z kamicą moczowodu,120,2.56,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
R32,"Nietrzymanie moczu, nie określone",111,2.37,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
N44,Skręt jądra,108,2.3,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
R33,Zatrzymanie moczu,71,1.51,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
N43.3,"Wodniak jądra, nie określony",67,1.43,1,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
N76.2,Ostre zapalenie sromu,55,1.17,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
N18.8,Inna przewlekła niewydolność nerek,1274,21.35,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
N04.9,Zespół nerczycowy (nie określone),959,16.07,1,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
N04.0,Zespół nerczycowy (glomerulopatia submikroskopowa),688,11.53,0,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
N25.8,Inne zaburzenia wynikające z upośledzonej czynności cewek nerkowych,501,8.39,3,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
N18.0,Schyłkowa niewydolność nerek,481,8.06,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
N13.3,Inne i nie określone wodonercze,318,5.33,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
N13.1,Wodonercze ze zwężeniem moczowodu niesklasyfikowanym gdzie indziej,263,4.41,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
N18.9,"Przewlekła niewydolność nerek, nie określona",252,4.22,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
N00.9,Ostry zespół zapalenia nerek (nie określone),245,4.11,7,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
R80,Izolowany białkomocz [proteinuria],180,3.02,3,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
N13.0,Wodonercze z przeszkodą w połączeniu moczowodowo-miedniczkowym,162,2.71,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
N13.2,Wodonercze z przeszkodą spowodowaną kamicą nerek lub moczowodu,115,1.93,4,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
N39.1,"Białkomocz uporczywy, nie określony",114,1.91,4,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
N17.9,"Ostra niewydolność nerek, nie określona",100,1.68,5,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
I12.9,"Choroba nadciśnieniowa z zajęciem nerek, bez niewydolności nerek",94,1.58,3,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
D75.2,Nadpłytkowość samoistna,97,1.31,0,P19 CHOROBY KRWI,1a,2017,2017
D50.9,Nieokreślone niedokrwistości z niedoboru żelaza,1193,16.12,2,P19 CHOROBY KRWI,1a,2017,2017
D69.3,Samoistna plamica małopłytkowa,1002,13.54,3,P19 CHOROBY KRWI,1a,2017,2017
D69.6,Nieokreślona małopłytkowość,594,8.02,3,P19 CHOROBY KRWI,1a,2017,2017
D50.8,Inne niedokrwistości z niedoboru żelaza,584,7.89,2,P19 CHOROBY KRWI,1a,2017,2017
D66,Dziedziczny niedobór czynnika VIII,441,5.96,0,P19 CHOROBY KRWI,1a,2017,2017
D72.8,Inne określone zaburzenia dotyczące krwinek białych,413,5.58,0,P19 CHOROBY KRWI,1a,2017,2017
D70,Agranulocytoza,344,4.65,0,P19 CHOROBY KRWI,1a,2017,2017
D58.0,Sferocytoza dziedziczna,338,4.57,1,P19 CHOROBY KRWI,1a,2017,2017
D64.8,Inne określone niedokrwistości,294,3.97,2,P19 CHOROBY KRWI,1a,2017,2017
D68.0,Choroba von Willebranda,292,3.94,0,P19 CHOROBY KRWI,1a,2017,2017
D75.8,Inne określone choroby krwi i narządów krwiotwórczych,206,2.78,2,P19 CHOROBY KRWI,1a,2017,2017
D69.2,Inne skazy niemałopłytkowe,205,2.77,2,P19 CHOROBY KRWI,1a,2017,2017
D50.0,Niedokrwistość z niedoboru żelaza spowodowana (przewlekłą) utratą krwi,131,1.77,3,P19 CHOROBY KRWI,1a,2017,2017
D69.4,Inne pierwotne małopłytkowości,97,1.31,3,P19 CHOROBY KRWI,1a,2017,2017
D59.1,Inne niedokrwistości autoimmunohemolityczne,93,1.26,0,P19 CHOROBY KRWI,1a,2017,2017
D67,Dziedziczny niedobór czynnika IX,93,1.26,0,P19 CHOROBY KRWI,1a,2017,2017
D61.9,Nieokreślona niedokrwistość aplastyczna,90,1.22,2,P19 CHOROBY KRWI,1a,2017,2017
D68.2,Dziedziczny niedobór innych czynników krzepnięcia,90,1.22,1,P19 CHOROBY KRWI,1a,2017,2017
D58.9,Nieokreślone dziedziczne niedokrwistości hemolityczne,77,1.04,1,P19 CHOROBY KRWI,1a,2017,2017
D61.1,Niedokrwistość aplastyczna wywołana lekami,75,1.01,1,P19 CHOROBY KRWI,1a,2017,2017
L50.9,Nieokreślona pokrzywka,3681,19.7,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
L20.9,"Atopowe zapalenie skóry, nie określone",2898,15.51,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
L50.0,Pokrzywka alergiczna,2025,10.84,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
L98.8,Inne określone schorzenia skóry i tkanki podskórnej,1215,6.5,2,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
D69.0,Plamica alergiczna,1079,5.78,5,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
L20.8,Inne atopowe zapalenia skóry,1043,5.58,2,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
R60.0,Obrzęk zlokalizowany,528,2.83,2,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
R21,Rumień i inne nieswoiste wysypki skórne,507,2.71,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
L50.8,Inna pokrzywka,478,2.56,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
L94.0,Twardzina ograniczona [morphea],453,2.42,2,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
L98.6,Inne naciekowe choroby skóry i tkanki podskórnej,331,1.77,4,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
L80,Bielactwo [vitiligo],285,1.53,6,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
L20.0,Świerzbiączka skazowa Besniera,281,1.5,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
M08.4,Młodzieńcze zapalenie stawów o początku skąpostawowym,253,1.35,2,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
M08.8,Inne młodzieńcze zapalenia stawów,243,1.3,2,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
L98.9,Nieokreślone schorzenia skóry i tkanki podskórnej,228,1.22,2,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
L53.9,"Stany rumieniowe, nie określone",210,1.12,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
L51.9,"Rumień wielopostaciowy, nie określony",194,1.04,4,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
I10,Samoistne (pierwotne) nadciśnienie,2604,22.8,3,P21 CHOROBY SERCA,1a,2017,2017
I49.9,"Zaburzenia rytmu serca, nie określone",2284,20.0,3,P21 CHOROBY SERCA,1a,2017,2017
I49.8,Inne określone zaburzenia rytmu serca,1488,13.03,3,P21 CHOROBY SERCA,1a,2017,2017
R01.0,Szmery serca niewinne i przygodne,1208,10.58,2,P21 CHOROBY SERCA,1a,2017,2017
R00.0,"Tachykardia, nie określona",917,8.03,3,P21 CHOROBY SERCA,1a,2017,2017
Q28.8,Inne określone wady rozwojowe układu krążenia,865,7.57,2,P21 CHOROBY SERCA,1a,2017,2017
I47.1,Częstoskurcz nadkomorowy,750,6.57,3,P21 CHOROBY SERCA,1a,2017,2017
I15.9,"Nadciśnienie wtórne, nie określone",405,3.55,3,P21 CHOROBY SERCA,1a,2017,2017
I15.1,Nadciśnienie wtórne do innej patologii nerek,239,2.09,2,P21 CHOROBY SERCA,1a,2017,2017
I15.8,Inne wtórne nadciśnienie,139,1.22,3,P21 CHOROBY SERCA,1a,2017,2017
A09,Biegunka i zapalenie żołądkowo-jelitowe o prawdopodobnie zakaźnym pochodzeniu,28493,31.92,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
A08.0,Nieżyt jelitowy wywołany przez rotawirusy,25214,28.25,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
K52.9,"Niezakaźne zapalenie żołądkowo-jelitowe i jelita grubego, nie określone",11724,13.14,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
A08.4,"Zakażenia wirusowe jelit, nie określone",9299,10.42,2,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
A08.2,Nieżyt jelitowy wywołany przez adenowirusy,3182,3.57,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
A02.0,Zatrucia pokarmowe wywołane przez pałeczki Salmonella,2363,2.65,4,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
A08.1,Ostra gastroenteropatia wywołana przez czynnik Norwalk,1466,1.64,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
A08.3,Nieżyt jelitowy wywołany przez inne wirusy,1233,1.38,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
A04.5,Zapalenie jelit wywołane przez Campylobacter,1144,1.28,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
A04.9,"Zakażenie bakteryjne jelit, nie określone",1044,1.17,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
G40.9,"Padaczka, nie określona",7509,46.25,3,P23 PADACZKA,1a,2017,2017
G40.8,Inne padaczki,2807,17.29,3,P23 PADACZKA,1a,2017,2017
G40.2,Padaczka objawowa (ogniskowa) (częściowa) i zespoły padaczkowe ze złożonymi napadami częściowymi,2044,12.59,3,P23 PADACZKA,1a,2017,2017
G40.0,Padaczka samoistna (ogniskowa) (częściowa) i zespoły padaczkowe z napadami o zlokalizowanym początku,1080,6.65,3,P23 PADACZKA,1a,2017,2017
G40.3,Uogólniona samoistna padaczka i zespoły padaczkowe,1061,6.53,3,P23 PADACZKA,1a,2017,2017
G40.4,Inne postacie uogólnionej padaczki i zespołów padaczkowych,663,4.08,3,P23 PADACZKA,1a,2017,2017
G40.5,Szczególne zespoły padaczkowe,461,2.84,4,P23 PADACZKA,1a,2017,2017
G40.1,Padaczka objawowa (ogniskowa) (częściowa) i zespoły padaczkowe z prostymi napadami częściowymi,192,1.18,2,P23 PADACZKA,1a,2017,2017
E10.9,Cukrzyca insulinozależna (bez powikłań),7111,76.89,3,P24 CUKRZYCA,1a,2017,2017
E10.1,Cukrzyca insulinozależna (z kwasicą ketonową),814,8.8,9,P24 CUKRZYCA,1a,2017,2017
E10.8,Cukrzyca insulinozależna (z nieokreślonymi powikłaniami),460,4.97,3,P24 CUKRZYCA,1a,2017,2017
R73.0,Nieprawidłowa krzywa cukrowa (test tolerancji glukozy),235,2.54,2,P24 CUKRZYCA,1a,2017,2017
E14.9,Cukrzyca nie określona (bez powikłań),187,2.02,2,P24 CUKRZYCA,1a,2017,2017
E10.6,Cukrzyca insulinozależna (z innymi określonymi powikłaniami),125,1.35,4,P24 CUKRZYCA,1a,2017,2017
S06.0,Wstrząśnienie,3195,97.89,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2017,2017
C48.0,Nowotwór złośliwy (przestrzeń zaotrzewnowa),2,25.0,17,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
C91.0,Ostra białaczka limfoblastyczna,1,12.5,29,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
C40.2,Nowotwór złośliwy (kości długie kończyny dolnej),1,12.5,8,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
C71.9,"Nowotwór złośliwy (mózg, nie określony)",2,25.0,9,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
C71.6,Nowotwór złośliwy (móżdżek),1,12.5,23,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
C71.0,Nowotwór złośliwy (mózg z wyjątkiem płatów i komór),1,12.5,143,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
D70,Agranulocytoza,4,50.0,19,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
D69.5,Małopłytkowość wtórna,3,37.5,9,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
D63.0,Niedokrwistość w przebiegu choroby nowotworowej (C00-D48+),2,25.0,16,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
J96.0,Ostra niewydolność oddechowa,1,12.5,143,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
R64,Kacheksja,1,12.5,20,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
C47.9,"Nowotwór złośliwy (nerwy obwodowe i autonomiczny układ nerwowy, nie określone)",285,28.67,7,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
C71.6,Nowotwór złośliwy (móżdżek),181,18.21,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
C71.9,"Nowotwór złośliwy (mózg, nie określony)",86,8.65,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
C47.8,Nowotwór złośliwy (zmiana przekraczająca granice nerwów obwodowych i autonomicznego układu nerwowego),56,5.63,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
C71.0,Nowotwór złośliwy (mózg z wyjątkiem płatów i komór),50,5.03,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
C71.7,Nowotwór złośliwy (pień mózgu),45,4.53,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
C47.6,"Nowotwór złośliwy (nerwy obwodowe tułowia, nie określone)",38,3.82,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
C47.4,Nowotwór złośliwy (nerwy obwodowe klatki piersiowej),34,3.42,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
C71.1,Nowotwór złośliwy (płat czołowy),34,3.42,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
C47.5,Nowotwór złośliwy (nerwy obwodowe miednicy),33,3.32,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
C71.5,Nowotwór złośliwy (komory mózgowe),27,2.72,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
C72.3,Nowotwór złośliwy (nerw wzrokowy),23,2.31,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
C71.2,Nowotwór złośliwy (płat skroniowy),22,2.21,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
C47.0,"Nowotwór złośliwy (nerwy obwodowe głowy, twarzy i szyi)",16,1.61,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
C72.0,Nowotwór złośliwy (rdzeń kręgowy),15,1.51,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
C91.0,Ostra białaczka limfoblastyczna,2179,41.81,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
C81.1,Choroba Hodgkina (stwardnienie guzkowe),476,9.13,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
C74.9,"Nowotwór złośliwy (nadnercze, nie określone)",232,4.45,2,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
C92.0,Ostra białaczka szpikowa,215,4.13,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
C40.2,Nowotwór złośliwy (kości długie kończyny dolnej),190,3.65,1,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
C49.0,"Nowotwór złośliwy (tkanka łączna i inne tkanki miękkie głowy, twarzy i szyi)",173,3.32,1,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
C83.7,Chłoniak nieziarniczy rozlany (guz (chłoniak) burkitta ),171,3.28,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
C83.5,Chłoniak nieziarniczy rozlany (limfoblastyczny (rozlany)),128,2.46,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
C49.5,Nowotwór złośliwy (tkanka łączna i tkanka miękka miednicy),126,2.42,1,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
C22.2,Nowotwór złośliwy (wątrobiak zarodkowy (hepatoblastoma)),101,1.94,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
C62.1,Nowotwór złośliwy (jądro zstąpione),98,1.88,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
C64,Nowotwór złośliwy nerki za wyjątkiem miedniczki nerkowej,93,1.78,4,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
C48.0,Nowotwór złośliwy (przestrzeń zaotrzewnowa),93,1.78,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
C49.2,Nowotwór złośliwy (tkanka łączna i tkanka miękka kończyny dolnej łącznie z biodrem),73,1.4,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
C69.2,Nowotwór złośliwy (siatkówka),69,1.32,2,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
C56,Nowotwór złośliwy jajnika,67,1.29,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
C85.7,Inne określone postacie chłoniaka nieziarniczego,59,1.13,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
C92.1,Przewlekła białaczka szpikowa,55,1.06,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
C49.3,Nowotwór złośliwy (tkanka łączna i tkanka miękka klatki piersiowej),54,1.04,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
G44.8,Inne określone zespoły bólu głowy,1218,79.76,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2017,2017
G44.1,Naczyniowy ból głowy niesklasyfikowany gdzie indziej,158,10.35,4,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2017,2017
G43.1,Migrena z aurą [migrena klasyczna],62,4.06,6,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2017,2017
G43.0,Migrena bez aury [migrena prosta],45,2.95,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2017,2017
G43.8,Inne migreny,20,1.31,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2017,2017
I77.1,Zwężenie tętnicy,1043,42.11,8,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2017,2017
I73.8,Inne określone choroby naczyń obwodowych,297,11.99,8,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2017,2017
E11.5,Cukrzyca insulinoniezależna (z powikłaniami w zakresie krążenia obwodowego),255,10.29,8,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2017,2017
