branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,49,44.55,35,SZCZEGÓŁOWA DIAGNOSTYKA IMMUNOFENOTYPOWA (BADANIE WSTĘPNE),1c,2022,2022
,,3,skierowanie do dalszego leczenia w innym szpitalu,6,5.45,46,SZCZEGÓŁOWA DIAGNOSTYKA IMMUNOFENOTYPOWA (BADANIE WSTĘPNE),1c,2022,2022
,,9,zgon pacjenta,3,2.73,67,SZCZEGÓŁOWA DIAGNOSTYKA IMMUNOFENOTYPOWA (BADANIE WSTĘPNE),1c,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1,50.0,37,TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA,1c,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1,50.0,44,TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA,1c,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1,100.0,29,TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA,1c,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,198,25.03,4,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,569,71.93,5,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2022,2022
,,3,skierowanie do dalszego leczenia w innym szpitalu,19,2.4,7,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2022,2022
,,9,zgon pacjenta,5,0.63,34,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,80,33.61,7,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,86,36.13,16,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2022,2022
,,3,skierowanie do dalszego leczenia w innym szpitalu,62,26.05,5,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2022,2022
,,6,wypisanie na własne żądanie,1,0.42,4,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2022,2022
,,9,zgon pacjenta,9,3.78,15,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,40,7.8,13,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,130,25.34,12,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2022,2022
,,3,skierowanie do dalszego leczenia w innym szpitalu,92,17.93,8,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2022,2022
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",7,1.36,40,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2022,2022
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,2,0.39,11,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2022,2022
,,9,zgon pacjenta,241,46.98,3,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,25,7.89,42,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,28,8.83,46,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2022,2022
,,3,skierowanie do dalszego leczenia w innym szpitalu,51,16.09,24,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2022,2022
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",3,0.95,164,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2022,2022
,,9,zgon pacjenta,210,66.25,11,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,484,45.75,11,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,263,24.86,12,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2022,2022
,,3,skierowanie do dalszego leczenia w innym szpitalu,243,22.97,9,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2022,2022
,,6,wypisanie na własne żądanie,1,0.09,17,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2022,2022
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.09,13,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2022,2022
,,9,zgon pacjenta,66,6.24,13,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4,26.67,51,WSTĘPNE GENOTYPOWANIE AML,1c,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4,26.67,48,WSTĘPNE GENOTYPOWANIE AML,1c,2022,2022
,,3,skierowanie do dalszego leczenia w innym szpitalu,5,33.33,55,WSTĘPNE GENOTYPOWANIE AML,1c,2022,2022
,,9,zgon pacjenta,2,13.33,43,WSTĘPNE GENOTYPOWANIE AML,1c,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,921,14.5,5,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2022,2022
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem 9 lub 10, która samowolnie opuściła podmiot leczniczy",1,0.02,5,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,5069,79.8,5,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2022,2022
,,3,skierowanie do dalszego leczenia w innym szpitalu,183,2.88,7,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2022,2022
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",21,0.33,34,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2022,2022
,,6,wypisanie na własne żądanie,10,0.16,8,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2022,2022
,,9,zgon pacjenta,147,2.31,8,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,459,25.23,11,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1153,63.39,11,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2022,2022
,,3,skierowanie do dalszego leczenia w innym szpitalu,111,6.1,15,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2022,2022
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",14,0.77,13,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2022,2022
,,6,wypisanie na własne żądanie,11,0.6,8,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2022,2022
,,9,zgon pacjenta,71,3.9,19,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2863,30.6,5,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,2,0.02,7,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4075,43.55,5,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,3,skierowanie do dalszego leczenia w innym szpitalu,133,1.42,14,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",15,0.16,13,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,6,wypisanie na własne żądanie,35,0.37,7,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,9,zgon pacjenta,148,1.58,18,ZAAWANSOWANE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,256,33.86,25,ZABIEG CHIRURGICZNY U NOWORODKA,1c,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,293,38.76,26,ZABIEG CHIRURGICZNY U NOWORODKA,1c,2022,2022
,,3,skierowanie do dalszego leczenia w innym szpitalu,145,19.18,25,ZABIEG CHIRURGICZNY U NOWORODKA,1c,2022,2022
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",5,0.66,193,ZABIEG CHIRURGICZNY U NOWORODKA,1c,2022,2022
,,9,zgon pacjenta,57,7.54,16,ZABIEG CHIRURGICZNY U NOWORODKA,1c,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,12907,24.2,2,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,38310,71.83,2,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2022,2022
,,3,skierowanie do dalszego leczenia w innym szpitalu,1329,2.49,4,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2022,2022
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",34,0.06,7,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2022,2022
,,6,wypisanie na własne żądanie,678,1.27,2,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2022,2022
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,3,0.01,2,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2022,2022
,,9,zgon pacjenta,73,0.14,21,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2665,22.81,4,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3350,28.68,5,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,3,skierowanie do dalszego leczenia w innym szpitalu,72,0.62,12,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",9,0.08,16,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,6,wypisanie na własne żądanie,16,0.14,9,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,9,zgon pacjenta,88,0.75,19,ZŁOŻONE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5966,22.78,11,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,9765,37.28,13,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,3,skierowanie do dalszego leczenia w innym szpitalu,1620,6.19,21,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",1882,7.19,22,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,6,wypisanie na własne żądanie,113,0.43,11,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,5,0.02,13,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,9,zgon pacjenta,6841,26.12,12,ŻYWIENIE DOJELITOWE,1c,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3728,57.11,8,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2206,33.79,9,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2022,2022
,,3,skierowanie do dalszego leczenia w innym szpitalu,465,7.12,15,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2022,2022
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",21,0.32,80,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2022,2022
,,6,wypisanie na własne żądanie,36,0.55,6,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2022,2022
,,9,zgon pacjenta,72,1.1,19,ŻYWIENIE DOJELITOWE MLEKIEM MODYFIKOWANYM,1c,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3347,58.04,23,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1670,28.96,25,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2022,2022
,,3,skierowanie do dalszego leczenia w innym szpitalu,611,10.59,23,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2022,2022
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",12,0.21,175,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2022,2022
,,6,wypisanie na własne żądanie,21,0.36,11,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2022,2022
,,9,zgon pacjenta,106,1.84,15,ŻYWIENIE DOJELITOWE MLEKIEM Z BANKU MLEKA KOBIECEGO LUB ODCIĄGNIĘTYM MLEKIEM MATKI,1c,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1837,22.0,21,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2022,2022
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.01,18,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4455,53.36,17,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2022,2022
,,3,skierowanie do dalszego leczenia w innym szpitalu,707,8.47,21,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2022,2022
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",126,1.51,21,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2022,2022
,,6,wypisanie na własne żądanie,44,0.53,18,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2022,2022
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.02,7,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2022,2022
,,9,zgon pacjenta,1177,14.1,17,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1258,41.66,2,"BRACHYTERAPIA 3D ""REAL TIME""",1d,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,885,29.3,2,"BRACHYTERAPIA 3D ""REAL TIME""",1d,2022,2022
,,3,skierowanie do dalszego leczenia w innym szpitalu,3,0.1,2,"BRACHYTERAPIA 3D ""REAL TIME""",1d,2022,2022
,,6,wypisanie na własne żądanie,1,0.03,3,"BRACHYTERAPIA 3D ""REAL TIME""",1d,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,47,15.88,4,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106 RU,1d,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,249,84.12,4,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106 RU,1d,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,141,100.0,4,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 125 I,1d,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,137,41.64,18,BRACHYTERAPIA OPARTA O PLANOWANIE 2D,1d,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,23,6.99,1,BRACHYTERAPIA OPARTA O PLANOWANIE 2D,1d,2022,2022
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,0.3,3,BRACHYTERAPIA OPARTA O PLANOWANIE 2D,1d,2022,2022
,,6,wypisanie na własne żądanie,1,0.3,3,BRACHYTERAPIA OPARTA O PLANOWANIE 2D,1d,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,257,6.52,35,BRACHYTERAPIA POOPERACYJNA DOPOCHWOWA W OPARCIU O PLANOWANIE 3D,1d,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,197,5.0,2,BRACHYTERAPIA POOPERACYJNA DOPOCHWOWA W OPARCIU O PLANOWANIE 3D,1d,2022,2022
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,0.03,37,BRACHYTERAPIA POOPERACYJNA DOPOCHWOWA W OPARCIU O PLANOWANIE 3D,1d,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,62,6.87,10,BRACHYTERAPIA POWIERZCHNIOWA OPARTA NA PLANOWANIU 3D,1d,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,28,3.1,14,BRACHYTERAPIA POWIERZCHNIOWA OPARTA NA PLANOWANIU 3D,1d,2022,2022
,,9,zgon pacjenta,1,0.11,15,BRACHYTERAPIA POWIERZCHNIOWA OPARTA NA PLANOWANIU 3D,1d,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,24,17.27,1,BRACHYTERAPIA WEWNĄTRZPRZEWODOWA OPARTA NA PLANOWANIU 3D W OPARCIU O CT,1d,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,32,23.02,2,BRACHYTERAPIA WEWNĄTRZPRZEWODOWA OPARTA NA PLANOWANIU 3D W OPARCIU O CT,1d,2022,2022
,,6,wypisanie na własne żądanie,1,0.72,22,BRACHYTERAPIA WEWNĄTRZPRZEWODOWA OPARTA NA PLANOWANIU 3D W OPARCIU O CT,1d,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,57,73.08,2,BRACHYTERAPIA Z PLANOWANIEM 3D ZE WSZCZEPIENIEM STAŁYCH ŹRÓDEŁ IZOTOPOWYCH,1d,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,21,26.92,4,BRACHYTERAPIA Z PLANOWANIEM 3D ZE WSZCZEPIENIEM STAŁYCH ŹRÓDEŁ IZOTOPOWYCH,1d,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,291,21.27,1,BRACHYTERAPIA ŚRÓDTKANKOWA W OPARCIU O PLANOWANIE 3D (BOOST),1d,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,211,15.42,2,BRACHYTERAPIA ŚRÓDTKANKOWA W OPARCIU O PLANOWANIE 3D (BOOST),1d,2022,2022
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,0.07,26,BRACHYTERAPIA ŚRÓDTKANKOWA W OPARCIU O PLANOWANIE 3D (BOOST),1d,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,207,18.67,5,BRACHYTERAPIA ŚRÓDTKANKOWA W OPARCIU O PLANOWANIE 3D - APLIKACJE JEDNORAZOWE Z PODANIEM WIELU FRAKCJI,1d,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,49,4.42,10,BRACHYTERAPIA ŚRÓDTKANKOWA W OPARCIU O PLANOWANIE 3D - APLIKACJE JEDNORAZOWE Z PODANIEM WIELU FRAKCJI,1d,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,409,32.33,2,BRACHYTERAPIA ŚRÓDTKANKOWA/ŚRÓDMACICZNA W OPARCIU O PLANOWANIE 3D - APLIKACJE WIELORAZOWE Z PODANIEM JEDNEJ FRAKCJI W TRAKCIE JEDNEJ APLIKACJI,1d,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,168,13.28,4,BRACHYTERAPIA ŚRÓDTKANKOWA/ŚRÓDMACICZNA W OPARCIU O PLANOWANIE 3D - APLIKACJE WIELORAZOWE Z PODANIEM JEDNEJ FRAKCJI W TRAKCIE JEDNEJ APLIKACJI,1d,2022,2022
,,6,wypisanie na własne żądanie,1,0.08,6,BRACHYTERAPIA ŚRÓDTKANKOWA/ŚRÓDMACICZNA W OPARCIU O PLANOWANIE 3D - APLIKACJE WIELORAZOWE Z PODANIEM JEDNEJ FRAKCJI W TRAKCIE JEDNEJ APLIKACJI,1d,2022,2022
,,9,zgon pacjenta,1,0.08,46,BRACHYTERAPIA ŚRÓDTKANKOWA/ŚRÓDMACICZNA W OPARCIU O PLANOWANIE 3D - APLIKACJE WIELORAZOWE Z PODANIEM JEDNEJ FRAKCJI W TRAKCIE JEDNEJ APLIKACJI,1d,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,430,17.03,3,LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ (PODANIE 131 I),1d,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2092,82.85,4,LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ (PODANIE 131 I),1d,2022,2022
,,3,skierowanie do dalszego leczenia w innym szpitalu,3,0.12,5,LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ (PODANIE 131 I),1d,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1,0.19,4,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KONTROLNE",1d,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,55,10.38,4,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KONTROLNE",1d,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,95,7.76,3,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1006,82.12,6,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2022,2022
,,6,wypisanie na własne żądanie,1,0.08,3,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,12,54.55,8,LECZENIE RADIOIZOTOPOWE INNYCH SCHORZEŃ ONKOLOGICZNYCH Z ZASTOSOWANIEM 131 I - META-JODO-BENZYL-GUANIDYNY,1d,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,10,45.45,8,LECZENIE RADIOIZOTOPOWE INNYCH SCHORZEŃ ONKOLOGICZNYCH Z ZASTOSOWANIEM 131 I - META-JODO-BENZYL-GUANIDYNY,1d,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,98,44.34,3,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE LU 177 7400 MBQ,1d,2022,2022
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,122,55.2,3,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE LU 177 7400 MBQ,1d,2022,2022
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,0.45,3,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE LU 177 7400 MBQ,1d,2022,2022
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3,23.08,3,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE Y90 I LU177 - 1850/1850 MBQ,1d,2022,2022
