branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,9,zgon pacjenta,17,24.64,2,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,91,32.85,5,S41E ZATRUCIE CIĘŻKIE > 65 R.Ż.,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,83,29.96,7,S41E ZATRUCIE CIĘŻKIE > 65 R.Ż.,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,68,24.55,4,S41E ZATRUCIE CIĘŻKIE > 65 R.Ż.,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",7,2.53,17,S41E ZATRUCIE CIĘŻKIE > 65 R.Ż.,1a,2021,2021
,,6,wypisanie na własne żądanie,8,2.89,4,S41E ZATRUCIE CIĘŻKIE > 65 R.Ż.,1a,2021,2021
,,9,zgon pacjenta,20,7.22,11,S41E ZATRUCIE CIĘŻKIE > 65 R.Ż.,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,861,29.88,3,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2021,2021
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem 9 lub 10, która samowolnie opuściła podmiot leczniczy",2,0.07,1,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2021,2021
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.03,9,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,666,23.11,3,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,641,22.24,3,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",8,0.28,11,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2021,2021
,,6,wypisanie na własne żądanie,672,23.32,1,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2021,2021
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,9,0.31,1,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2021,2021
,,9,zgon pacjenta,22,0.76,3,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,111,16.44,7,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,430,63.7,7,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,46,6.81,6,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",13,1.93,11,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2021,2021
,,6,wypisanie na własne żądanie,5,0.74,1,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2021,2021
,,9,zgon pacjenta,70,10.37,5,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,270,21.69,3,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2021,2021
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem 9 lub 10, która samowolnie opuściła podmiot leczniczy",2,0.16,2,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,434,34.86,4,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,229,18.39,3,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",8,0.64,13,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2021,2021
,,6,wypisanie na własne żądanie,275,22.09,1,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2021,2021
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,12,0.96,1,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2021,2021
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,1,0.08,2,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2021,2021
,,9,zgon pacjenta,14,1.12,5,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4617,31.14,1,S43 ZATRUCIE LEKKIE,1a,2021,2021
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem 9 lub 10, która samowolnie opuściła podmiot leczniczy",3,0.02,2,S43 ZATRUCIE LEKKIE,1a,2021,2021
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,6,0.04,2,S43 ZATRUCIE LEKKIE,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,6278,42.34,2,S43 ZATRUCIE LEKKIE,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,2179,14.7,2,S43 ZATRUCIE LEKKIE,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",86,0.58,1,S43 ZATRUCIE LEKKIE,1a,2021,2021
,,6,wypisanie na własne żądanie,1550,10.45,1,S43 ZATRUCIE LEKKIE,1a,2021,2021
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,68,0.46,1,S43 ZATRUCIE LEKKIE,1a,2021,2021
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,1,0.01,2,S43 ZATRUCIE LEKKIE,1a,2021,2021
,,9,zgon pacjenta,40,0.27,2,S43 ZATRUCIE LEKKIE,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,130,33.33,5,S44 INNE STANY W TOKSYKOLOGII,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,168,43.08,6,S44 INNE STANY W TOKSYKOLOGII,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,29,7.44,5,S44 INNE STANY W TOKSYKOLOGII,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",3,0.77,6,S44 INNE STANY W TOKSYKOLOGII,1a,2021,2021
,,6,wypisanie na własne żądanie,54,13.85,4,S44 INNE STANY W TOKSYKOLOGII,1a,2021,2021
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.51,8,S44 INNE STANY W TOKSYKOLOGII,1a,2021,2021
,,9,zgon pacjenta,4,1.03,8,S44 INNE STANY W TOKSYKOLOGII,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,752,41.75,3,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,896,49.75,3,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,46,2.55,6,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",19,1.06,10,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2021,2021
,,6,wypisanie na własne żądanie,38,2.11,5,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2021,2021
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,6,0.33,5,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2021,2021
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,3,0.17,11,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2021,2021
,,9,zgon pacjenta,41,2.28,12,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,901,21.74,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3205,77.34,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,24,0.58,7,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2021,2021
,,6,wypisanie na własne żądanie,11,0.27,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2021,2021
,,9,zgon pacjenta,3,0.07,7,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,61,19.06,8,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,208,65.0,8,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,26,8.13,8,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",3,0.94,8,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,1a,2021,2021
,,6,wypisanie na własne żądanie,7,2.19,3,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,1a,2021,2021
,,9,zgon pacjenta,15,4.69,3,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,561,32.94,3,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,1a,2021,2021
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.06,1,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,783,45.98,4,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,133,7.81,1,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",6,0.35,4,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,1a,2021,2021
,,6,wypisanie na własne żądanie,213,12.51,1,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,1a,2021,2021
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,3,0.18,1,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,1a,2021,2021
,,9,zgon pacjenta,3,0.18,3,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2667,15.57,12,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem 9 lub 10, która samowolnie opuściła podmiot leczniczy",1,0.01,14,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.01,17,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,8170,47.69,13,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,991,5.78,11,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",531,3.1,17,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,6,wypisanie na własne żądanie,178,1.04,10,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,5,0.03,6,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,9,zgon pacjenta,4587,26.78,8,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,924,18.37,5,S57 INNE CHOROBY WIRUSOWE,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1627,32.34,8,S57 INNE CHOROBY WIRUSOWE,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,1444,28.7,3,S57 INNE CHOROBY WIRUSOWE,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",84,1.67,13,S57 INNE CHOROBY WIRUSOWE,1a,2021,2021
,,6,wypisanie na własne żądanie,90,1.79,2,S57 INNE CHOROBY WIRUSOWE,1a,2021,2021
,,9,zgon pacjenta,862,17.13,8,S57 INNE CHOROBY WIRUSOWE,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3234,27.47,6,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,5972,50.72,8,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,530,4.5,5,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",122,1.04,13,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2021,2021
,,6,wypisanie na własne żądanie,156,1.32,4,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2021,2021
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.02,5,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2021,2021
,,9,zgon pacjenta,1759,14.94,4,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,5,45.45,56,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,9.09,14,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",1,9.09,177,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,9,zgon pacjenta,4,36.36,5,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,6,6.52,27,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,25,27.17,22,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,8,8.7,31,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",6,6.52,29,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2021,2021
,,9,zgon pacjenta,47,51.09,6,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,17,58.62,24,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,4,13.79,45,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",1,3.45,27,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,9,zgon pacjenta,7,24.14,5,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,6,1.71,27,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,300,85.47,9,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,7,1.99,15,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",10,2.85,16,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,6,wypisanie na własne żądanie,3,0.85,12,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,9,zgon pacjenta,25,7.12,14,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3,6.12,25,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,2.04,75,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,27,55.1,18,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,5,10.2,42,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",1,2.04,96,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,6,wypisanie na własne żądanie,1,2.04,9,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,9,zgon pacjenta,11,22.45,25,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,10,1.63,13,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,534,87.25,9,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,18,2.94,20,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",8,1.31,34,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,6,wypisanie na własne żądanie,3,0.49,11,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,9,zgon pacjenta,39,6.37,5,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,6206,15.89,3,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2021,2021
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem 9 lub 10, która samowolnie opuściła podmiot leczniczy",4,0.01,2,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2021,2021
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,2,0.01,8,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,27231,69.73,3,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,2482,6.36,4,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",399,1.02,10,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2021,2021
,,6,wypisanie na własne żądanie,1243,3.18,1,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2021,2021
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,89,0.23,1,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2021,2021
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,6,0.02,2,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2021,2021
,,9,zgon pacjenta,1391,3.56,7,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2,13.33,31,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,8,53.33,22,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,6.67,10,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",1,6.67,21,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2021,2021
,,6,wypisanie na własne żądanie,1,6.67,19,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2021,2021
,,9,zgon pacjenta,2,13.33,0,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,11,5.76,14,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,149,78.01,11,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,5,2.62,17,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",2,1.05,51,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2021,2021
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.52,14,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2021,2021
,,9,zgon pacjenta,23,12.04,9,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,7,33.33,14,T11 KOMPLEKSOWE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,12,57.14,20,T11 KOMPLEKSOWE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,2,9.52,72,T11 KOMPLEKSOWE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,8,100.0,13,T12 DUŻE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,7,18.92,10,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,27,72.97,9,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,3,8.11,47,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1,5.0,6,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,17,85.0,11,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,5.0,7,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",1,5.0,45,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5,8.62,11,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,48,82.76,7,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,4,6.9,15,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
