disease-code,disease-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
Q62.7,Wrodzony odpływ pęcherzowo-moczowodowo-nerkowy,15,8.57,2,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
Q43.1,Choroba Hirschprunga,10,5.71,0,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
Q42.2,"Wrodzony brak, zarośnięcie lub zwężenie odbytu z przetoką",7,4.0,0,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
Q43.5,Odbyt przemieszczony,6,3.43,0,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
Q42.0,"Wrodzony brak, zarośnięcie lub zwężenie odbytnicy z przetoką",5,2.86,6,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
Q54.1,Spodziectwo prąciowe,4,2.29,2,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
C22.2,Nowotwór złośliwy (wątrobiak zarodkowy (hepatoblastoma)),4,2.29,3,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
K59.8,Inne określone czynnościowe zaburzenia jelit,4,2.29,7,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
Q64.3,Inne zarośnięcie lub zwężenie cewki i szyi pęcherza moczowego,3,1.71,3,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
Q64.8,Inne określone wady rozwojowe układu moczowego,2,1.14,5,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
Q62.0,Wrodzone wodonercze,2,1.14,2,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
K56.4,Inne postacie zatkania jelita,2,1.14,6,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
Q54.0,Spodziectwo żołędne,2,1.14,5,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
P76.8,Inna określona niedrożność jelit noworodka,2,1.14,10,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
Q42.3,"Wrodzony brak, zarośnięcie lub zwężenie odbytu bez przetoki",2,1.14,3,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
J45.0,Dychawica oskrzelowa w głównej mierze z przyczyn uczuleniowych,2906,46.45,3,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2011,2011
J45.9,Nieokreślona dychawica oskrzelowa,2566,41.02,4,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2011,2011
J45.8,Dychawica oskrzelowa mieszana,291,4.65,4,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2011,2011
J45.1,Dychawica oskrzelowa nieuczuleniowa,251,4.01,2,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2011,2011
J46,Stan astmatyczny,242,3.87,4,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2011,2011
J06.9,Nieokreślone ostre zakażenie górnych dróg oddechowych,6873,18.23,4,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2011,2011
J04.0,Ostre zapalenie krtani,6497,17.23,3,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2011,2011
J02.9,Nieokreślone ostre zapalenie gardła,5795,15.37,4,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2011,2011
J03.9,Nieokreślone ostre zapalenie migdałków,3822,10.14,4,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2011,2011
J06.8,Inne ostre zakażenie górnych dróg oddechowych o umiejscowieniu mnogim,3250,8.62,4,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2011,2011
J00,Ostre zapalenie nosa i gardła (przeziębienie),2495,6.62,3,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2011,2011
H66.9,"Zapalenie ucha środkowego, nie określone",1291,3.42,5,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2011,2011
R06.8,Inne i nieokreślone zaburzenia oddychania,1055,2.8,2,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2011,2011
J06.0,Ostre zapalenie krtani i gardła,859,2.28,3,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2011,2011
H66.0,Ostre ropne zapalenie ucha środkowego,851,2.26,6,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2011,2011
J02.8,Ostre zapalenie gardła spowodowane innymi określonymi drobnoustrojami,686,1.82,4,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2011,2011
J04.2,Ostre zapalenie krtani i tchawicy,679,1.8,3,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2011,2011
J03.8,Zapalenie migdałków spowodowane innymi określonymi drobnoustrojami,470,1.25,5,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2011,2011
J98.9,Nieokreślona choroba układu oddechowego,418,1.11,7,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2011,2011
J02.0,Paciorkowcowe zapalenie gardła,401,1.06,4,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2011,2011
J18.8,Zapalenie płuc wywołane innymi nieokreślonymi drobnoustrojami,38205,47.99,7,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2011,2011
J98.8,Inne określone choroby układu oddechowego,12356,15.52,4,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2011,2011
J20.8,Ostre zapalenie oskrzeli wywołane innym określonym drobnoustrojem,9534,11.98,6,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2011,2011
J15.9,Nieokreślone bakteryjne zapalenie płuc,7668,9.63,7,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2011,2011
J12.9,Nieokreślone wirusowe zapalenie płuc,6021,7.56,7,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2011,2011
J04.1,Ostre zapalenie tchawicy,1176,1.48,4,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2011,2011
J41.0,Przewlekłe proste zapalenie oskrzeli,999,1.25,5,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2011,2011
L08.0,Ropne zapalenie skóry,769,22.81,6,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
A37.0,Krztusiec wywołany przez pałeczkę krztuśca [Bordetella pertussis],592,17.56,6,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
G03.9,"Zapalenie opon mózgowych, nie określone",318,9.43,7,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
A49.0,"Zakażenie gronkowcowe, nie określone",200,5.93,8,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
B58.8,Toksoplazmoza z zajęciem innych narządów,185,5.49,0,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
A41.9,"Posocznica, nie określona",168,4.98,8,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
A89,"Wirusowe zakażenie ośrodkowego układu nerwowego, nie określone",157,4.66,10,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
G00.9,"Bakteryjne zapalenie opon mózgowych, nie określone",151,4.48,11,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
G04.9,"Zapalenie mózgu oraz zapalenie mózgu i rdzenia kręgowego, nie określone",103,3.05,11,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
G00.8,Inne bakteryjne zapalenia opon mózgowych,79,2.34,16,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
G03.8,Zapalenie opon mózgowych wywołane przez inne określone czynniki,72,2.14,14,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
A39.0,Zapalenie meningokokowe opon mózgowych (G01*),59,1.75,13,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
A41.8,"Inna posocznica, nie określona",53,1.57,8,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
A41.1,Posocznica wywołana przez inne określone gronkowce,48,1.42,11,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
I00,Choroba reumatyczna bez wzmianki o zajęciu serca,46,1.36,3,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
A41.5,Posocznica wywołana przez inne bakterie Gram-ujemne,44,1.3,10,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
B00.0,Wyprysk opryszczkowy [eczema herpeticum],43,1.28,6,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
N39.0,Zakażenie układu moczowego w części nie określonej,9636,36.26,5,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
N10,Ostre cewkowo-śródmiąższowe zapalenie nerek,2443,9.19,7,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
B34.9,"Zakażenia wirusowe, nie określone",1724,6.49,3,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
B27.9,"Mononukleoza zakaźna, nie określona",1516,5.7,5,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
B08.2,Rumień nagły [choroba szósta],1105,4.16,3,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
R59.0,Lokalnie powiększone węzły chłonne,1089,4.1,2,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
L04.0,"Ostre zapalenie węzłów chłonnych twarzy, głowy i szyi",951,3.58,5,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
B34.8,Inne zakażenia wirusowe o nieustalonym umiejscowieniu,466,1.75,3,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
B27.0,Mononukleoza wywołana przez wirusa opryszczki typ gamma,441,1.66,5,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
B00.2,Opryszczkowe zapalenie dziąseł i jamy ustnej oraz gardła i migdałków,393,1.48,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
B01.8,Ospa wietrzna z innymi powikłaniami,387,1.46,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
A49.9,"Zakażenia bakteryjne, nie określone",368,1.38,6,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
D84.9,Nieokreślony niedobór odporności,332,1.25,0,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
B01.9,Ospa wietrzna bez powikłań,330,1.24,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
R59.9,"Powiększenie węzłów chłonnych, nie określone",329,1.24,2,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
N30.9,"Zapalenie pęcherza moczowego, nie określone",317,1.19,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
B58.9,"Toksoplazmoza, nie określona",293,1.1,1,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
L08.9,"Miejscowe zakażenia skóry i tkanki podskórnej, nie określone",290,1.09,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
B27.8,Inne postacie mononukleozy zakaźnej,280,1.05,6,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
I88.9,"Zapalenie węzłów chłonnych, nie określone",268,1.01,3,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
D18.0,Naczyniak krwionośny jakiegokolwiek umiejscowienia,1319,37.87,2,P07 NOWOTWORY,1a,2011,2011
D22.5,Znamiona melanocytowe tułowia,548,15.73,2,P07 NOWOTWORY,1a,2011,2011
D22.4,Znamiona melanocytowe skóry owłosionej głowy i szyi,261,7.49,2,P07 NOWOTWORY,1a,2011,2011
D48.7,Nowotwór o nieokreślonym charakterze (inne określone umiejscowienie),216,6.2,2,P07 NOWOTWORY,1a,2011,2011
C74.1,Nowotwór złośliwy (rdzeń nadnerczy),179,5.14,0,P07 NOWOTWORY,1a,2011,2011
D22.9,"Znamiona melanocytowe, nie określone",174,5.0,2,P07 NOWOTWORY,1a,2011,2011
D18.1,Naczyniak chłonny jakiegokolwiek umiejscowienia,134,3.85,2,P07 NOWOTWORY,1a,2011,2011
C91.0,Ostra białaczka limfoblastyczna,126,3.62,1,P07 NOWOTWORY,1a,2011,2011
D23.5,Nowotwór niezłośliwy (skóra tułowia:),40,1.15,2,P07 NOWOTWORY,1a,2011,2011
R56.0,Drgawki gorączkowe,1253,56.8,3,P08 DRGAWKI GORĄCZKOWE,1a,2011,2011
R56.8,Inne i nie określone drgawki,953,43.2,3,P08 DRGAWKI GORĄCZKOWE,1a,2011,2011
G44.2,Ból głowy typu uciskowego,1930,45.28,3,P09 CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
G43.9,"Migrena, nie określona",651,15.27,2,P09 CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
R62.0,Opóźnienie etapów rozwoju fizjologicznego,405,9.5,2,P09 CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
G51.0,"""Obwodowe"" porażenie nerwu twarzowego [porażenie Bella]",313,7.34,8,P09 CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
G43.0,Migrena bez aury [migrena prosta],186,4.36,3,P09 CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
G43.8,Inne migreny,147,3.45,3,P09 CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
G44.0,Zespół bólu głowy Hortona [cluster headache syndrome],107,2.51,2,P09 CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
G43.1,Migrena z aurą [migrena klasyczna],98,2.3,2,P09 CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
G70.8,Inne określone zaburzenia mięśniowo-nerwowe,61,1.43,2,P09 CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
G93.0,Torbiele mózgu,44,1.03,2,P09 CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
E34.3,"Karłowatość, gdzie indziej niesklasyfikowana",1795,20.63,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2011,2011
E23.0,Niedoczynność przysadki,1592,18.3,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2011,2011
E03.9,"Niedoczynność tarczycy, nie określona",889,10.22,0,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2011,2011
E30.1,Przedwczesne pokwitanie,710,8.16,0,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2011,2011
E34.9,"Zaburzenia wewnątrzwydzielnicze, nie określone",456,5.24,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2011,2011
E30.8,Inne zaburzenia pokwitania,392,4.51,1,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2011,2011
E34.8,Inne określone zaburzenia wewnątrzwydzielnicze,355,4.08,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2011,2011
E30.9,"Zaburzenia pokwitania, nie określone",263,3.02,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2011,2011
E05.9,"Tyreotoksykoza, nie określona",250,2.87,0,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2011,2011
E25.0,Wrodzone zespoły nadnerczowo-płciowe związane z niedoborem enzymów,202,2.32,1,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2011,2011
E28.2,Zespół policystycznych jajników,146,1.68,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2011,2011
E28.8,Inne zaburzenia czynności jajników,135,1.55,3,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2011,2011
E22.1,Hiperprolaktynemia,127,1.46,3,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2011,2011
E30.0,Opóźnione pokwitanie,117,1.34,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2011,2011
E28.1,Nadmiar androgenów [hiperandrogenizm],114,1.31,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2011,2011
E27.9,"Choroby nadnerczy, nie określone",104,1.2,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2011,2011
E34.4,Konstytucjonalny wysoki wzrost,92,1.06,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2011,2011
R62.8,Inne braki w porównaniu do oczekiwanego prawidłowego rozwoju fizjologicznego:,2725,32.43,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
R62.9,"Brak oczekiwanego prawidłowego rozwoju fizycznego, nie określony",2530,30.11,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
E83.5,Zaburzenia przemian wapnia,688,8.19,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
E80.6,"Zaburzenia przemian bilirubiny, inne",564,6.71,3,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
K51.8,Inne wrzodziejące zapalenie jelita grubego,248,2.95,3,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
K56.1,Wgłobienie,198,2.36,3,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
K51.9,"Wrzodziejące zapalenie jelita grubego, nie określone",138,1.64,6,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
K50.9,"Choroba Crohna, nie określona",111,1.32,7,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
K73.2,Przewlekłe aktywne zapalenie wątroby niesklasyfikowane gdzie indziej,101,1.2,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
K73.8,Inne przewlekłe zapalenie wątroby niesklasyfikowane gdzie indziej,98,1.17,0,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
K85,Ostre zapalenie trzustki,88,1.05,7,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
K40.3,Jednostronna lub nieokreślona przepuklina pachwinowa z niedrożnością bez zgorzeli,87,1.04,1,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
R10.4,Inny i nieokreślony ból brzucha,8186,22.97,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
R11,Nudności i wymioty,6493,18.22,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
K30,Dyspepsja,4322,12.13,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
E86,Nadmierna utrata płynów,3418,9.59,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
K59.0,Zaparcie,2089,5.86,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
K59.9,"Czynnościowe zaburzenia jelit, nie określone",1436,4.03,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
K12.1,Inne postacie zapalenia jamy ustnej,1403,3.94,4,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
R17,"Żółtaczka, nie określona",1168,3.28,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
K29.7,"Zapalenie żołądka, nie określone",471,1.32,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
K62.5,Krwawnienie z odbytu i odbytnicy,447,1.25,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
R10.1,Ból zlokalizowany w nadbrzuszu,444,1.25,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
R10.3,Ból zlokalizowany w innych okolicach podbrzusza,432,1.21,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
K29.1,Inne ostre zapalenie żołądka,414,1.16,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
K92.8,Inne określone choroby układu pokarmowego,362,1.02,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
T78.4,"Alergia, nie określona",5189,64.64,2,P13 ALERGIE,1a,2011,2011
Z51.6,Odczulenie na alergeny,1240,15.45,0,P13 ALERGIE,1a,2011,2011
T78.1,"Inna reakcja na pożywienie, niesklasyfikowana gdzie indziej",670,8.35,3,P13 ALERGIE,1a,2011,2011
T78.2,"Wstrząs anafilaktyczny, nie określony",436,5.43,0,P13 ALERGIE,1a,2011,2011
T78.3,Obrzęk naczynionerwowy,383,4.77,2,P13 ALERGIE,1a,2011,2011
S00.0,Powierzchowny uraz powłok głowy,5785,39.07,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
S02.2,Złamanie kości nosowych,953,6.44,3,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
T00.8,Powierzchowne urazy obejmujące inne kombinacje okolic ciała,953,6.44,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
T00.9,"Liczne powierzchowne urazy, nie określone",700,4.73,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
T00.0,Powierzchowne urazy obejmujące głowę i szyję,488,3.3,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
S30.1,Stłuczenie ściany brzucha,457,3.09,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
S01.0,Otwarta rana powłok głowy,366,2.47,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
S80.0,Stłuczenie kolana,268,1.81,3,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
S00.9,"Powierzchowny uraz głowy, część nieokreślona",226,1.53,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
S52.4,Złamanie trzonów kości łokciowej i promieniowej,196,1.32,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
S00.8,Powierzchowny uraz innych części głowy,194,1.31,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
S42.4,Złamanie nasady dalszej kości ramiennej,192,1.3,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
S52.5,Złamanie nasady dalszej kości promieniowej,159,1.07,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
F48.9,"Zaburzenia nerwicowe, nie określone",778,13.55,3,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
F98.0,Moczenie mimowolne (enuresis) nieorganiczne,774,13.48,2,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
F98.9,"Zaburzenia zachowania i emocji rozpoczynające się zwykle w dzieciństwie lub w wieku młodzieńczym, nie określone",574,9.99,3,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
F89,"Zaburzenie rozwoju psychicznego (psychologicznego), nie określone",494,8.6,3,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
F93.9,"Zaburzenie emocjonalne okresu dzieciństwa, nie określone",468,8.15,3,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
F84.0,Autyzm dziecięcy,358,6.23,2,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
F91.8,Inne zaburzenia zachowania,268,4.67,2,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
F90.0,Zaburzenie aktywności i uwagi,236,4.11,2,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
F44.8,Inne zaburzenia dysocjacyjne (konwersyjne),211,3.67,4,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
F91.9,"Zaburzenie zachowania, nieokreślone",197,3.43,2,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
F50.0,Jadłowstręt psychiczny (anorexia nervosa),167,2.91,4,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
F44.9,"Zaburzenia dysocjacyjne (konwersyjne), nie określone",126,2.19,3,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
F41.9,"Zaburzenia lękowe, nie określone",107,1.86,3,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
F95.9,"Tiki, nie określone",77,1.34,3,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
F95.0,Tiki przemijające,73,1.27,3,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
