branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,7,81 i więcej,11,8.15,0,"HOSPITALIZACJA ZWIAZANA Z WYTWORZENIEM STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1b,2010,2010
,,8,brak danych,0,0.0,0,"HOSPITALIZACJA ZWIAZANA Z WYTWORZENIEM STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1b,2010,2010
,,1,poniżej 1,0,0.0,0,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2010,2010
,,2,1 - 6,0,0.0,0,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2010,2010
,,3,7 - 17,1,1.04,33,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2010,2010
,,4,18 - 40,41,42.71,7,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2010,2010
,,5,41 - 60,43,44.79,7,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2010,2010
,,6,61 - 80,11,11.46,11,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2010,2010
,,7,81 i więcej,0,0.0,0,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2010,2010
,,8,brak danych,0,0.0,0,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2010,2010
,,1,poniżej 1,4,1.0,16,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2010,2010
,,2,1 - 6,3,0.75,13,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2010,2010
,,3,7 - 17,5,1.25,1,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2010,2010
,,4,18 - 40,96,24.0,11,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2010,2010
,,5,41 - 60,250,62.5,14,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2010,2010
,,6,61 - 80,42,10.5,15,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2010,2010
,,7,81 i więcej,0,0.0,0,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2010,2010
,,8,brak danych,0,0.0,0,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2010,2010
,,1,poniżej 1,5,0.09,1,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2010,2010
,,2,1 - 6,74,1.28,0,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2010,2010
,,3,7 - 17,145,2.51,0,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2010,2010
,,4,18 - 40,939,16.28,0,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2010,2010
,,5,41 - 60,1490,25.84,0,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2010,2010
,,6,61 - 80,2605,45.17,0,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2010,2010
,,7,81 i więcej,509,8.83,0,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2010,2010
,,8,brak danych,0,0.0,0,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2010,2010
,,1,poniżej 1,0,0.0,0,HOSPITALIZACJA ZWIĄZANA Z WYKONANIEM AFEREZY LECZNICZEJ POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1b,2010,2010
,,2,1 - 6,0,0.0,0,HOSPITALIZACJA ZWIĄZANA Z WYKONANIEM AFEREZY LECZNICZEJ POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1b,2010,2010
,,3,7 - 17,0,0.0,0,HOSPITALIZACJA ZWIĄZANA Z WYKONANIEM AFEREZY LECZNICZEJ POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1b,2010,2010
,,4,18 - 40,29,8.73,0,HOSPITALIZACJA ZWIĄZANA Z WYKONANIEM AFEREZY LECZNICZEJ POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1b,2010,2010
,,5,41 - 60,122,36.75,0,HOSPITALIZACJA ZWIĄZANA Z WYKONANIEM AFEREZY LECZNICZEJ POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1b,2010,2010
,,6,61 - 80,176,53.01,0,HOSPITALIZACJA ZWIĄZANA Z WYKONANIEM AFEREZY LECZNICZEJ POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1b,2010,2010
,,7,81 i więcej,5,1.51,0,HOSPITALIZACJA ZWIĄZANA Z WYKONANIEM AFEREZY LECZNICZEJ POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1b,2010,2010
,,8,brak danych,0,0.0,0,HOSPITALIZACJA ZWIĄZANA Z WYKONANIEM AFEREZY LECZNICZEJ POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1b,2010,2010
,,1,poniżej 1,1,0.06,36,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2010,2010
,,2,1 - 6,2,0.11,4,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2010,2010
,,3,7 - 17,6,0.34,2,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2010,2010
,,4,18 - 40,210,12.06,0,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2010,2010
,,5,41 - 60,829,47.62,0,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2010,2010
,,6,61 - 80,668,38.37,0,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2010,2010
,,7,81 i więcej,25,1.44,0,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2010,2010
,,8,brak danych,0,0.0,0,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2010,2010
,,1,poniżej 1,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2010,2010
,,2,1 - 6,4,0.37,0,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2010,2010
,,3,7 - 17,9,0.83,1,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2010,2010
,,4,18 - 40,303,28.06,3,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2010,2010
,,5,41 - 60,538,49.81,3,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2010,2010
,,6,61 - 80,224,20.74,2,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2010,2010
,,7,81 i więcej,2,0.19,3,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2010,2010
,,8,brak danych,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2010,2010
,,1,poniżej 1,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2010,2010
,,2,1 - 6,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2010,2010
,,3,7 - 17,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2010,2010
,,4,18 - 40,22,64.71,3,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2010,2010
,,5,41 - 60,10,29.41,2,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2010,2010
,,6,61 - 80,2,5.88,4,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2010,2010
,,7,81 i więcej,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2010,2010
,,8,brak danych,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2010,2010
,,1,poniżej 1,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2010,2010
,,2,1 - 6,1,1.41,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2010,2010
,,3,7 - 17,8,11.27,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2010,2010
,,4,18 - 40,19,26.76,1,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2010,2010
,,5,41 - 60,32,45.07,1,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2010,2010
,,6,61 - 80,11,15.49,1,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2010,2010
,,7,81 i więcej,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2010,2010
,,8,brak danych,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2010,2010
,,1,poniżej 1,0,0.0,0,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2010,2010
,,2,1 - 6,27,10.34,0,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2010,2010
,,3,7 - 17,20,7.66,0,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2010,2010
,,4,18 - 40,87,33.33,9,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2010,2010
,,5,41 - 60,101,38.7,7,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2010,2010
,,6,61 - 80,26,9.96,7,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2010,2010
,,7,81 i więcej,0,0.0,0,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2010,2010
,,8,brak danych,0,0.0,0,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2010,2010
,,1,poniżej 1,0,0.0,0,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2010,2010
,,2,1 - 6,9,20.45,14,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2010,2010
,,3,7 - 17,4,9.09,3,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2010,2010
,,4,18 - 40,13,29.55,15,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2010,2010
,,5,41 - 60,18,40.91,9,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2010,2010
,,6,61 - 80,0,0.0,0,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2010,2010
,,7,81 i więcej,0,0.0,0,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2010,2010
,,8,brak danych,0,0.0,0,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2010,2010
,,1,poniżej 1,19,2.08,13,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2010,2010
,,2,1 - 6,118,12.9,4,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2010,2010
,,3,7 - 17,186,20.33,4,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2010,2010
,,4,18 - 40,351,38.36,6,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2010,2010
,,5,41 - 60,182,19.89,7,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2010,2010
,,6,61 - 80,54,5.9,8,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2010,2010
,,7,81 i więcej,5,0.55,5,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2010,2010
,,8,brak danych,0,0.0,0,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2010,2010
,,1,poniżej 1,0,0.0,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2010,2010
,,2,1 - 6,16,30.77,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2010,2010
,,3,7 - 17,0,0.0,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2010,2010
,,4,18 - 40,6,11.54,2,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2010,2010
,,5,41 - 60,19,36.54,3,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2010,2010
,,6,61 - 80,10,19.23,3,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2010,2010
,,7,81 i więcej,1,1.92,39,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2010,2010
,,8,brak danych,0,0.0,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2010,2010
,,1,poniżej 1,0,0.0,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2010,2010
,,2,1 - 6,2,0.24,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2010,2010
,,3,7 - 17,7,0.84,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2010,2010
,,4,18 - 40,183,22.02,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2010,2010
,,5,41 - 60,454,54.63,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2010,2010
,,6,61 - 80,185,22.26,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2010,2010
,,7,81 i więcej,0,0.0,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2010,2010
,,8,brak danych,0,0.0,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2010,2010
,,1,poniżej 1,4,0.16,13,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2010,2010
,,2,1 - 6,157,6.15,2,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2010,2010
,,3,7 - 17,145,5.68,2,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2010,2010
,,4,18 - 40,675,26.43,8,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2010,2010
,,5,41 - 60,1195,46.79,9,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2010,2010
,,6,61 - 80,377,14.76,11,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2010,2010
,,7,81 i więcej,1,0.04,9,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2010,2010
,,8,brak danych,0,0.0,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2010,2010
,,1,poniżej 1,8,0.21,6,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2010,2010
,,2,1 - 6,258,6.84,0,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2010,2010
,,3,7 - 17,385,10.21,0,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2010,2010
,,4,18 - 40,978,25.93,3,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2010,2010
,,5,41 - 60,1624,43.07,4,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2010,2010
,,6,61 - 80,518,13.74,4,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2010,2010
,,7,81 i więcej,0,0.0,0,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2010,2010
,,8,brak danych,0,0.0,0,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2010,2010
,,1,poniżej 1,2,1.8,6,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2010,2010
,,2,1 - 6,17,15.32,90,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2010,2010
,,3,7 - 17,15,13.51,91,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2010,2010
,,4,18 - 40,10,9.01,59,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2010,2010
,,5,41 - 60,22,19.82,26,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2010,2010
,,6,61 - 80,34,30.63,27,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2010,2010
,,7,81 i więcej,11,9.91,24,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2010,2010
