branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE LU 177 7400 MBQ,1d,2018,2018
,,6,wypisanie na własne żądanie,0,0.0,0,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE LU 177 7400 MBQ,1d,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,19,21.59,2,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE Y90 I LU177 - 1850/1850 MBQ,1d,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,69,78.41,2,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE Y90 I LU177 - 1850/1850 MBQ,1d,2018,2018
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE Y90 I LU177 - 1850/1850 MBQ,1d,2018,2018
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE Y90 I LU177 - 1850/1850 MBQ,1d,2018,2018
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE Y90 I LU177 - 1850/1850 MBQ,1d,2018,2018
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE Y90 I LU177 - 1850/1850 MBQ,1d,2018,2018
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE Y90 I LU177 - 1850/1850 MBQ,1d,2018,2018
,,9,zgon pacjenta,0,0.0,0,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE Y90 I LU177 - 1850/1850 MBQ,1d,2018,2018
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE Y90 I LU177 - 1850/1850 MBQ,1d,2018,2018
,,6,wypisanie na własne żądanie,0,0.0,0,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE Y90 I LU177 - 1850/1850 MBQ,1d,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,7,77.78,3,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYNNYCH - DOTATATE ZNAKOWANE Y 90 - 2960 - 3700 MBQ,1d,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2,22.22,4,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYNNYCH - DOTATATE ZNAKOWANE Y 90 - 2960 - 3700 MBQ,1d,2018,2018
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYNNYCH - DOTATATE ZNAKOWANE Y 90 - 2960 - 3700 MBQ,1d,2018,2018
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYNNYCH - DOTATATE ZNAKOWANE Y 90 - 2960 - 3700 MBQ,1d,2018,2018
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYNNYCH - DOTATATE ZNAKOWANE Y 90 - 2960 - 3700 MBQ,1d,2018,2018
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYNNYCH - DOTATATE ZNAKOWANE Y 90 - 2960 - 3700 MBQ,1d,2018,2018
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYNNYCH - DOTATATE ZNAKOWANE Y 90 - 2960 - 3700 MBQ,1d,2018,2018
,,9,zgon pacjenta,0,0.0,0,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYNNYCH - DOTATATE ZNAKOWANE Y 90 - 2960 - 3700 MBQ,1d,2018,2018
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYNNYCH - DOTATATE ZNAKOWANE Y 90 - 2960 - 3700 MBQ,1d,2018,2018
,,6,wypisanie na własne żądanie,0,0.0,0,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYNNYCH - DOTATATE ZNAKOWANE Y 90 - 2960 - 3700 MBQ,1d,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,10,11.76,23,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,72,84.71,12,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2018,2018
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2018,2018
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2018,2018
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2018,2018
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2018,2018
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2018,2018
,,9,zgon pacjenta,0,0.0,0,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2018,2018
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2018,2018
,,6,wypisanie na własne żądanie,3,3.53,12,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,0,0.0,0,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ NOWOTWORÓW WIEKU DZIECIĘCEGO,1d,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,8,100.0,6,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ NOWOTWORÓW WIEKU DZIECIĘCEGO,1d,2018,2018
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ NOWOTWORÓW WIEKU DZIECIĘCEGO,1d,2018,2018
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ NOWOTWORÓW WIEKU DZIECIĘCEGO,1d,2018,2018
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ NOWOTWORÓW WIEKU DZIECIĘCEGO,1d,2018,2018
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ NOWOTWORÓW WIEKU DZIECIĘCEGO,1d,2018,2018
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ NOWOTWORÓW WIEKU DZIECIĘCEGO,1d,2018,2018
,,9,zgon pacjenta,0,0.0,0,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ NOWOTWORÓW WIEKU DZIECIĘCEGO,1d,2018,2018
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ NOWOTWORÓW WIEKU DZIECIĘCEGO,1d,2018,2018
,,6,wypisanie na własne żądanie,0,0.0,0,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ NOWOTWORÓW WIEKU DZIECIĘCEGO,1d,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,6,7.69,60,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,72,92.31,50,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2018,2018
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2018,2018
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2018,2018
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2018,2018
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2018,2018
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2018,2018
,,9,zgon pacjenta,0,0.0,0,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2018,2018
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2018,2018
,,6,wypisanie na własne żądanie,0,0.0,0,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,144,5.77,18,TELERADIOTERAPIA,1d,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,67,2.69,28,TELERADIOTERAPIA,1d,2018,2018
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,0.04,15,TELERADIOTERAPIA,1d,2018,2018
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,TELERADIOTERAPIA,1d,2018,2018
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,TELERADIOTERAPIA,1d,2018,2018
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,TELERADIOTERAPIA,1d,2018,2018
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,TELERADIOTERAPIA,1d,2018,2018
,,9,zgon pacjenta,0,0.0,0,TELERADIOTERAPIA,1d,2018,2018
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,TELERADIOTERAPIA,1d,2018,2018
,,6,wypisanie na własne żądanie,0,0.0,0,TELERADIOTERAPIA,1d,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,806,12.72,16,TELERADIOTERAPIA 3D - NIEKOPLANARNA Z MONITORINGIEM TOMOGRAFICZNYM (3D-CRT) LUB CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA (TSI),1d,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,251,3.96,26,TELERADIOTERAPIA 3D - NIEKOPLANARNA Z MONITORINGIEM TOMOGRAFICZNYM (3D-CRT) LUB CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA (TSI),1d,2018,2018
,,3,skierowanie do dalszego leczenia w innym szpitalu,30,0.47,4,TELERADIOTERAPIA 3D - NIEKOPLANARNA Z MONITORINGIEM TOMOGRAFICZNYM (3D-CRT) LUB CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA (TSI),1d,2018,2018
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,2,0.03,9,TELERADIOTERAPIA 3D - NIEKOPLANARNA Z MONITORINGIEM TOMOGRAFICZNYM (3D-CRT) LUB CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA (TSI),1d,2018,2018
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,TELERADIOTERAPIA 3D - NIEKOPLANARNA Z MONITORINGIEM TOMOGRAFICZNYM (3D-CRT) LUB CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA (TSI),1d,2018,2018
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,TELERADIOTERAPIA 3D - NIEKOPLANARNA Z MONITORINGIEM TOMOGRAFICZNYM (3D-CRT) LUB CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA (TSI),1d,2018,2018
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,TELERADIOTERAPIA 3D - NIEKOPLANARNA Z MONITORINGIEM TOMOGRAFICZNYM (3D-CRT) LUB CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA (TSI),1d,2018,2018
,,9,zgon pacjenta,4,0.06,35,TELERADIOTERAPIA 3D - NIEKOPLANARNA Z MONITORINGIEM TOMOGRAFICZNYM (3D-CRT) LUB CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA (TSI),1d,2018,2018
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,TELERADIOTERAPIA 3D - NIEKOPLANARNA Z MONITORINGIEM TOMOGRAFICZNYM (3D-CRT) LUB CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA (TSI),1d,2018,2018
,,6,wypisanie na własne żądanie,18,0.28,5,TELERADIOTERAPIA 3D - NIEKOPLANARNA Z MONITORINGIEM TOMOGRAFICZNYM (3D-CRT) LUB CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA (TSI),1d,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4452,14.15,33,TELERADIOTERAPIA 3D Z MODULACJĄ INTENSYWNOŚCI  DAWKI,1d,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2247,7.14,37,TELERADIOTERAPIA 3D Z MODULACJĄ INTENSYWNOŚCI  DAWKI,1d,2018,2018
,,3,skierowanie do dalszego leczenia w innym szpitalu,47,0.15,32,TELERADIOTERAPIA 3D Z MODULACJĄ INTENSYWNOŚCI  DAWKI,1d,2018,2018
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,16,0.05,44,TELERADIOTERAPIA 3D Z MODULACJĄ INTENSYWNOŚCI  DAWKI,1d,2018,2018
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",2,0.01,48,TELERADIOTERAPIA 3D Z MODULACJĄ INTENSYWNOŚCI  DAWKI,1d,2018,2018
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,1,0.0,8,TELERADIOTERAPIA 3D Z MODULACJĄ INTENSYWNOŚCI  DAWKI,1d,2018,2018
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.0,42,TELERADIOTERAPIA 3D Z MODULACJĄ INTENSYWNOŚCI  DAWKI,1d,2018,2018
,,9,zgon pacjenta,67,0.21,29,TELERADIOTERAPIA 3D Z MODULACJĄ INTENSYWNOŚCI  DAWKI,1d,2018,2018
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,TELERADIOTERAPIA 3D Z MODULACJĄ INTENSYWNOŚCI  DAWKI,1d,2018,2018
,,6,wypisanie na własne żądanie,57,0.18,19,TELERADIOTERAPIA 3D Z MODULACJĄ INTENSYWNOŚCI  DAWKI,1d,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,54,19.64,4,TELERADIOTERAPIA 3D ŚRÓDOPERACYJNA (3D-IORT),1d,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,65,23.64,3,TELERADIOTERAPIA 3D ŚRÓDOPERACYJNA (3D-IORT),1d,2018,2018
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,TELERADIOTERAPIA 3D ŚRÓDOPERACYJNA (3D-IORT),1d,2018,2018
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,TELERADIOTERAPIA 3D ŚRÓDOPERACYJNA (3D-IORT),1d,2018,2018
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,TELERADIOTERAPIA 3D ŚRÓDOPERACYJNA (3D-IORT),1d,2018,2018
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,TELERADIOTERAPIA 3D ŚRÓDOPERACYJNA (3D-IORT),1d,2018,2018
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,TELERADIOTERAPIA 3D ŚRÓDOPERACYJNA (3D-IORT),1d,2018,2018
,,9,zgon pacjenta,0,0.0,0,TELERADIOTERAPIA 3D ŚRÓDOPERACYJNA (3D-IORT),1d,2018,2018
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,TELERADIOTERAPIA 3D ŚRÓDOPERACYJNA (3D-IORT),1d,2018,2018
,,6,wypisanie na własne żądanie,0,0.0,0,TELERADIOTERAPIA 3D ŚRÓDOPERACYJNA (3D-IORT),1d,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4487,16.12,6,TELERADIOTERAPIA PALIATYWNA,1d,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2649,9.52,7,TELERADIOTERAPIA PALIATYWNA,1d,2018,2018
,,3,skierowanie do dalszego leczenia w innym szpitalu,133,0.48,7,TELERADIOTERAPIA PALIATYWNA,1d,2018,2018
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,138,0.5,7,TELERADIOTERAPIA PALIATYWNA,1d,2018,2018
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,TELERADIOTERAPIA PALIATYWNA,1d,2018,2018
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,3,0.01,7,TELERADIOTERAPIA PALIATYWNA,1d,2018,2018
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,TELERADIOTERAPIA PALIATYWNA,1d,2018,2018
,,9,zgon pacjenta,217,0.78,7,TELERADIOTERAPIA PALIATYWNA,1d,2018,2018
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,TELERADIOTERAPIA PALIATYWNA,1d,2018,2018
