branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,nagły,17600,69.62,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2015,2015
,,2,przeniesienie z innego szpitala,32,0.13,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2015,2015
,,1,planowe,7627,30.17,3,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2015,2015
,,4,inne,20,0.08,3,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2015,2015
,,3,nagły,4007,25.02,1,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2015,2015
,,2,przeniesienie z innego szpitala,3,0.02,1,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2015,2015
,,1,planowe,11873,74.12,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2015,2015
,,4,inne,135,0.84,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2015,2015
,,3,nagły,178,54.77,45,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2015,2015
,,2,przeniesienie z innego szpitala,5,1.54,36,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2015,2015
,,1,planowe,117,36.0,26,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2015,2015
,,4,inne,25,7.69,18,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2015,2015
,,3,nagły,111,11.48,26,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2015,2015
,,1,planowe,798,82.52,24,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2015,2015
,,4,inne,58,6.0,22,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2015,2015
,,3,nagły,36,21.95,43,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2015,2015
,,2,przeniesienie z innego szpitala,2,1.22,38,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2015,2015
,,1,planowe,124,75.61,38,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2015,2015
,,4,inne,2,1.22,40,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2015,2015
,,3,nagły,90,21.33,46,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2015,2015
,,2,przeniesienie z innego szpitala,2,0.47,213,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2015,2015
,,1,planowe,323,76.54,42,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2015,2015
,,4,inne,7,1.66,43,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2015,2015
,,3,nagły,1276,5.17,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2015,2015
,,2,przeniesienie z innego szpitala,1,0.0,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2015,2015
,,1,planowe,23382,94.82,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2015,2015
,,4,inne,1,0.0,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2015,2015
,,3,nagły,121,94.53,6,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2015,2015
,,2,przeniesienie z innego szpitala,6,4.69,12,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2015,2015
,,1,planowe,1,0.78,0,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2015,2015
,,4,inne,0,0.0,0,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2015,2015
,,3,nagły,3335,99.43,3,S41 ZATRUCIE CIĘŻKIE,1a,2015,2015
,,2,przeniesienie z innego szpitala,10,0.3,5,S41 ZATRUCIE CIĘŻKIE,1a,2015,2015
,,1,planowe,9,0.27,3,S41 ZATRUCIE CIĘŻKIE,1a,2015,2015
,,4,inne,0,0.0,0,S41 ZATRUCIE CIĘŻKIE,1a,2015,2015
,,3,nagły,2568,97.64,4,S42 ZATRUCIE ŚREDNIE,1a,2015,2015
,,2,przeniesienie z innego szpitala,4,0.15,3,S42 ZATRUCIE ŚREDNIE,1a,2015,2015
,,1,planowe,58,2.21,7,S42 ZATRUCIE ŚREDNIE,1a,2015,2015
,,4,inne,0,0.0,0,S42 ZATRUCIE ŚREDNIE,1a,2015,2015
,,3,nagły,31529,96.3,2,S43 ZATRUCIE LEKKIE,1a,2015,2015
,,2,przeniesienie z innego szpitala,88,0.27,1,S43 ZATRUCIE LEKKIE,1a,2015,2015
,,1,planowe,1117,3.41,2,S43 ZATRUCIE LEKKIE,1a,2015,2015
,,4,inne,5,0.02,1,S43 ZATRUCIE LEKKIE,1a,2015,2015
,,3,nagły,588,98.0,6,S44 INNE STANY W TOKSYKOLOGII,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,S44 INNE STANY W TOKSYKOLOGII,1a,2015,2015
,,1,planowe,12,2.0,4,S44 INNE STANY W TOKSYKOLOGII,1a,2015,2015
,,4,inne,0,0.0,0,S44 INNE STANY W TOKSYKOLOGII,1a,2015,2015
,,3,nagły,2344,63.9,4,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2015,2015
,,2,przeniesienie z innego szpitala,2,0.05,15,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2015,2015
,,1,planowe,1320,35.99,2,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2015,2015
,,4,inne,2,0.05,32,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2015,2015
,,3,nagły,779,10.94,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2015,2015
,,2,przeniesienie z innego szpitala,1,0.01,23,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2015,2015
,,1,planowe,6335,89.0,1,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2015,2015
,,4,inne,3,0.04,1,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2015,2015
,,3,nagły,4195,86.32,4,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2015,2015
,,2,przeniesienie z innego szpitala,8,0.16,6,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2015,2015
,,1,planowe,652,13.42,4,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2015,2015
,,4,inne,5,0.1,1,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2015,2015
,,3,nagły,13099,93.46,13,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2015,2015
,,2,przeniesienie z innego szpitala,103,0.73,13,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2015,2015
,,1,planowe,811,5.79,14,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2015,2015
,,4,inne,2,0.01,17,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2015,2015
,,3,nagły,1907,86.13,4,S57 INNE CHOROBY WIRUSOWE,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,S57 INNE CHOROBY WIRUSOWE,1a,2015,2015
,,1,planowe,307,13.87,2,S57 INNE CHOROBY WIRUSOWE,1a,2015,2015
,,4,inne,0,0.0,0,S57 INNE CHOROBY WIRUSOWE,1a,2015,2015
,,3,nagły,13630,65.69,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2015,2015
,,2,przeniesienie z innego szpitala,37,0.18,10,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2015,2015
,,1,planowe,7078,34.11,5,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2015,2015
,,4,inne,3,0.01,21,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2015,2015
,,3,nagły,14,93.33,28,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2015,2015
,,2,przeniesienie z innego szpitala,1,6.67,3,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2015,2015
,,1,planowe,0,0.0,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2015,2015
,,4,inne,0,0.0,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2015,2015
,,3,nagły,14,100.0,30,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2015,2015
,,1,planowe,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2015,2015
,,4,inne,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2015,2015
,,3,nagły,67,100.0,25,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2015,2015
,,1,planowe,0,0.0,0,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2015,2015
,,4,inne,0,0.0,0,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2015,2015
,,3,nagły,23,100.0,29,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2015,2015
,,1,planowe,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2015,2015
,,4,inne,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2015,2015
,,3,nagły,87,98.86,25,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2015,2015
,,2,przeniesienie z innego szpitala,1,1.14,74,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2015,2015
,,1,planowe,0,0.0,0,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2015,2015
,,4,inne,0,0.0,0,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2015,2015
,,3,nagły,64456,92.13,3,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2015,2015
,,2,przeniesienie z innego szpitala,217,0.31,8,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2015,2015
,,1,planowe,5287,7.56,2,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2015,2015
,,4,inne,2,0.0,15,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2015,2015
,,3,nagły,15,100.0,18,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2015,2015
,,1,planowe,0,0.0,0,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2015,2015
,,4,inne,0,0.0,0,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2015,2015
,,3,nagły,300,7.22,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2015,2015
,,1,planowe,3852,92.73,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2015,2015
,,4,inne,2,0.05,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2015,2015
,,3,nagły,133,1.97,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2015,2015
,,1,planowe,6633,98.01,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2015,2015
,,4,inne,2,0.03,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2015,2015
,,3,nagły,43,9.77,11,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2015,2015
,,2,przeniesienie z innego szpitala,21,4.77,10,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2015,2015
,,1,planowe,376,85.45,4,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2015,2015
,,4,inne,0,0.0,0,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2015,2015
,,3,nagły,293,50.78,19,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2015,2015
,,2,przeniesienie z innego szpitala,7,1.21,28,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2015,2015
,,1,planowe,272,47.14,17,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2015,2015
,,4,inne,5,0.87,12,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2015,2015
,,3,nagły,4,57.14,1,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2015,2015
,,2,przeniesienie z innego szpitala,1,14.29,32,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2015,2015
,,1,planowe,2,28.57,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2015,2015
,,4,inne,0,0.0,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2015,2015
,,3,nagły,6,18.75,14,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2015,2015
,,2,przeniesienie z innego szpitala,1,3.13,4,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2015,2015
,,1,planowe,25,78.13,12,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2015,2015
,,4,inne,0,0.0,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2015,2015
,,3,nagły,102,85.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2015,2015
,,1,planowe,18,15.0,2,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2015,2015
,,4,inne,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2015,2015
,,3,nagły,17,2.93,0,DOPASOWANIE PROCESORA MOWY SYSTEMU IMPLANTU ŚLIMAKOWEGO LUB ZAKOTWICZONEGO NA PRZEWODNICTWO KOSTNE,1b,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,DOPASOWANIE PROCESORA MOWY SYSTEMU IMPLANTU ŚLIMAKOWEGO LUB ZAKOTWICZONEGO NA PRZEWODNICTWO KOSTNE,1b,2015,2015
,,1,planowe,564,97.07,0,DOPASOWANIE PROCESORA MOWY SYSTEMU IMPLANTU ŚLIMAKOWEGO LUB ZAKOTWICZONEGO NA PRZEWODNICTWO KOSTNE,1b,2015,2015
,,4,inne,0,0.0,0,DOPASOWANIE PROCESORA MOWY SYSTEMU IMPLANTU ŚLIMAKOWEGO LUB ZAKOTWICZONEGO NA PRZEWODNICTWO KOSTNE,1b,2015,2015
,,3,nagły,51,33.77,12,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2015,2015
,,2,przeniesienie z innego szpitala,3,1.99,20,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2015,2015
,,1,planowe,97,64.24,10,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2015,2015
,,4,inne,0,0.0,0,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2015,2015
,,3,nagły,2506,39.54,64,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2015,2015
,,2,przeniesienie z innego szpitala,67,1.06,83,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2015,2015
,,1,planowe,3512,55.41,66,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2015,2015
,,4,inne,253,3.99,70,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2015,2015
,,3,nagły,77,24.29,57,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2015,2015
,,2,przeniesienie z innego szpitala,3,0.95,96,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2015,2015
,,1,planowe,222,70.03,41,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2015,2015
,,4,inne,15,4.73,74,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2015,2015
,,3,nagły,19,2.24,2,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2015,2015
,,1,planowe,808,95.4,3,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2015,2015
,,4,inne,20,2.36,2,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2015,2015
,,3,nagły,54,0.52,2,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2015,2015
,,1,planowe,8060,77.84,2,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2015,2015
,,4,inne,2241,21.64,3,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2015,2015
,,3,nagły,19,79.17,8,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,1b,2015,2015
,,2,przeniesienie z innego szpitala,2,8.33,21,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,1b,2015,2015
,,1,planowe,3,12.5,6,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,1b,2015,2015
,,4,inne,0,0.0,0,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,1b,2015,2015
,,3,nagły,32,8.4,5,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,1b,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,1b,2015,2015
,,1,planowe,301,79.0,5,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,1b,2015,2015
,,4,inne,48,12.6,4,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,1b,2015,2015
,,3,nagły,1001,3.61,11,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2015,2015
,,2,przeniesienie z innego szpitala,3,0.01,13,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2015,2015
,,1,planowe,23122,83.44,14,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2015,2015
,,4,inne,3584,12.93,31,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2015,2015
,,3,nagły,7611,82.41,0,HOSPITALIZACJA PRZED PRZEKAZANIEM DO OŚRODKA O WYŻSZYM POZIOMIE REFERENCYJNYM,1b,2015,2015
,,2,przeniesienie z innego szpitala,7,0.08,1,HOSPITALIZACJA PRZED PRZEKAZANIEM DO OŚRODKA O WYŻSZYM POZIOMIE REFERENCYJNYM,1b,2015,2015
,,1,planowe,931,10.08,1,HOSPITALIZACJA PRZED PRZEKAZANIEM DO OŚRODKA O WYŻSZYM POZIOMIE REFERENCYJNYM,1b,2015,2015
,,4,inne,686,7.43,0,HOSPITALIZACJA PRZED PRZEKAZANIEM DO OŚRODKA O WYŻSZYM POZIOMIE REFERENCYJNYM,1b,2015,2015
,,3,nagły,16610,89.28,6,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2015,2015
,,2,przeniesienie z innego szpitala,625,3.36,9,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2015,2015
,,1,planowe,1321,7.1,7,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2015,2015
,,4,inne,49,0.26,5,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2015,2015
,,3,nagły,25931,35.57,1,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2015,2015
,,2,przeniesienie z innego szpitala,141,0.19,3,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2015,2015
,,1,planowe,46309,63.53,1,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2015,2015
