disease-code,disease-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
S02.1,Złamanie kości podstawy czaszki,1,6.67,19,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
S42.2,Złamanie nasady bliższej kości ramiennej,1,6.67,19,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
S52.3,Złamanie trzonu kości promieniowej,1,6.67,31,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
S42.3,Złamanie trzonu kości ramiennej,1,6.67,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
S52.2,Złamanie trzonu kości łokciowej,1,6.67,31,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
S52.7,Mnogie złamania przedramienia,1,6.67,31,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
S45.0,Uraz tętnicy pachowej,1,6.67,22,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
S52.6,Złamanie nasad dalszych kości łokciowej i promieniowej,1,6.67,17,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
S52.4,Złamanie trzonów kości łokciowej i promieniowej,1,6.67,31,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
S72.0,Złamanie szyjki kości udowej,2,13.33,2,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
S82.1,Złamanie nasady bliższej piszczeli,2,13.33,20,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
S82.2,Złamanie trzonu piszczeli,1,6.67,37,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
S72.4,Złamanie nasady dalszej kości udowej,1,6.67,2,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
S88.1,Urazowa amputacja na poziomie między kolanem i stawem skokowym,1,6.67,61,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
S06.3,Ogniskowy uraz mózgu,5,33.33,9,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
S06.1,Urazowy obrzęk mózgu,5,33.33,22,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
S06.4,Krwotok nadtwardówkowy,4,26.67,34,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
S06.2,Rozlany uraz mózgu,3,20.0,61,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
S06.5,Urazowy krwotok podtwardówkowy,3,20.0,16,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
S02.1,Złamanie kości podstawy czaszki,1,6.67,20,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
S12.8,Złamanie innych elementów chrzęstno-kostnych szyi,1,6.67,2,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
S42.3,Złamanie trzonu kości ramiennej,4,13.33,89,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S52.5,Złamanie nasady dalszej kości promieniowej,2,6.67,48,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S52.2,Złamanie trzonu kości łokciowej,2,6.67,47,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S42.2,Złamanie nasady bliższej kości ramiennej,1,3.33,47,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S57.8,Uraz zmiażdżeniowy innych części przedramienia,1,3.33,91,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S52.4,Złamanie trzonów kości łokciowej i promieniowej,1,3.33,8,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S48.0,Urazowa amputacja w miejscu stawu ramiennego,1,3.33,78,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S72.3,Złamanie trzonu kości udowej,6,20.0,97,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S82.2,Złamanie trzonu piszczeli,4,13.33,64,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S72.0,Złamanie szyjki kości udowej,3,10.0,67,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S72.7,Mnogie złamania kości udowej,2,6.67,92,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S87.8,Uraz zmiażdżeniowy innej i nieokreślonej części podudzia,2,6.67,88,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S72.1,Złamanie przezkrętarzowe,2,6.67,62,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S75.0,Uraz tętnicy udowej,1,3.33,8,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S85.0,Uraz tętnicy podkolanowej,1,3.33,48,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S88.1,Urazowa amputacja na poziomie między kolanem i stawem skokowym,1,3.33,156,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S72.4,Złamanie nasady dalszej kości udowej,1,3.33,131,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S78.1,Urazowa amputacja na poziomie między biodrem i kolanem,1,3.33,34,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S82.4,Izolowane złamanie strzałki,1,3.33,91,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S32.1,Złamanie kości krzyżowej,6,20.0,33,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S32.5,Złamanie kości łonowej,4,13.33,37,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S32.8,Złamanie innych i nieokreślonych części odcinka lędźwiowego kręgosłupa i miednicy,3,10.0,34,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S32.4,Złamanie panewki stawu biodrowego,2,6.67,131,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S32.3,Złamanie kości biodrowej,1,3.33,91,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S37.8,Uraz innych narządów miednicy,1,3.33,88,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S36.4,Uraz jelita cienkiego,1,3.33,67,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S36.8,Uraz innego narządu jamy brzusznej,1,3.33,34,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S27.0,Urazowa odma opłucnowa,7,23.33,68,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S27.3,Inne urazy płuca,5,16.67,114,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S27.8,"Urazy innych, nieokreślonych narządów klatki piersiowej",1,3.33,28,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S27.7,Liczne urazy narządów klatki piersiowej,1,3.33,20,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S27.2,Urazowa odma opłucnowa z krwotokiem do jamy opłucnowej,1,3.33,33,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
R57.1,Wstrząs hipowolemiczny,23,76.67,68,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
J93.8,Inna odma opłucnowa,2,6.67,111,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
J15.9,Nieokreślone bakteryjne zapalenie płuc,1,3.33,62,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
L89,Owrzodzenie odleżynowe,1,3.33,114,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
R57.0,Wstrząs kardiogenny,1,3.33,91,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
I61.8,Inne krwotoki mózgowe,1,3.33,131,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
K65.0,Ostre zapalenie otrzewnej,1,3.33,67,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
J15.6,Zapalenie płuc wywołane przez inne tlenowe bakterie Gram-ujemne,1,3.33,67,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S37.0,Uraz nerki,1,3.33,17,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S06.3,Ogniskowy uraz mózgu,4,13.33,51,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S06.7,Uraz śródczaszkowy z długotrwałym okresem nieprzytomności,2,6.67,50,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S06.2,Rozlany uraz mózgu,2,6.67,18,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S06.1,Urazowy obrzęk mózgu,1,3.33,62,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S06.5,Urazowy krwotok podtwardówkowy,1,3.33,146,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S02.1,Złamanie kości podstawy czaszki,1,3.33,29,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S72.3,Złamanie trzonu kości udowej,6,20.0,47,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S72.4,Złamanie nasady dalszej kości udowej,4,13.33,47,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S72.0,Złamanie szyjki kości udowej,2,6.67,90,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S32.4,Złamanie panewki stawu biodrowego,1,3.33,8,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S42.2,Złamanie nasady bliższej kości ramiennej,1,3.33,131,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S72.7,Mnogie złamania kości udowej,1,3.33,37,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S36.1,Uraz wątroby lub pęcherzyka żółciowego,1,3.33,112,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S06.1,Urazowy obrzęk mózgu,1,3.33,97,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S75.0,Uraz tętnicy udowej,1,3.33,88,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S32.7,Liczne złamania odcinka lędźwiowego kręgosłupa,1,3.33,12,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S51.7,Mnogie rany otwarte przedramienia,1,3.33,91,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S72.8,Złamanie innych części kości udowej,1,3.33,17,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S32.1,Złamanie kości krzyżowej,1,3.33,114,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S52.5,Złamanie nasady dalszej kości promieniowej,1,3.33,8,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S39.7,"Inne mnogie urazy brzucha, dolnej części grzbietu i miednicy",1,3.33,79,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S06.3,Ogniskowy uraz mózgu,5,7.69,46,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S06.1,Urazowy obrzęk mózgu,5,7.69,46,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S06.5,Urazowy krwotok podtwardówkowy,2,3.08,41,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S06.2,Rozlany uraz mózgu,2,3.08,33,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S12.8,Złamanie innych elementów chrzęstno-kostnych szyi,1,1.54,24,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S02.1,Złamanie kości podstawy czaszki,1,1.54,123,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S32.5,Złamanie kości łonowej,10,15.38,35,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S32.8,Złamanie innych i nieokreślonych części odcinka lędźwiowego kręgosłupa i miednicy,10,15.38,25,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S32.4,Złamanie panewki stawu biodrowego,6,9.23,23,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S32.1,Złamanie kości krzyżowej,6,9.23,28,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S32.3,Złamanie kości biodrowej,3,4.62,33,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S27.3,Inne urazy płuca,16,24.62,23,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S27.0,Urazowa odma opłucnowa,10,15.38,33,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S22.2,Złamanie mostka,2,3.08,28,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S27.8,"Urazy innych, nieokreślonych narządów klatki piersiowej",2,3.08,21,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S28.0,Zmiażdżenie klatki piersiowej,1,1.54,34,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S27.1,Urazowy krwotok do jamy opłucnowej,1,1.54,29,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S27.2,Urazowa odma opłucnowa z krwotokiem do jamy opłucnowej,1,1.54,97,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S72.3,Złamanie trzonu kości udowej,16,24.62,23,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S82.2,Złamanie trzonu piszczeli,5,7.69,28,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S82.1,Złamanie nasady bliższej piszczeli,5,7.69,24,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S72.1,Złamanie przezkrętarzowe,5,7.69,59,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S72.4,Złamanie nasady dalszej kości udowej,4,6.15,50,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S72.0,Złamanie szyjki kości udowej,4,6.15,23,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S72.7,Mnogie złamania kości udowej,3,4.62,19,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S85.0,Uraz tętnicy podkolanowej,2,3.08,32,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S87.0,Uraz zmiażdżeniowy kolana,1,1.54,39,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S72.2,Złamanie podkrętarzowe,1,1.54,32,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S77.2,Uraz zmiażdżeniowy biodra i uda,1,1.54,15,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S87.8,Uraz zmiażdżeniowy innej i nieokreślonej części podudzia,1,1.54,39,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S82.4,Izolowane złamanie strzałki,1,1.54,13,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S36.0,Uraz śledziony,5,7.69,32,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S36.1,Uraz wątroby lub pęcherzyka żółciowego,5,7.69,16,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S35.4,Uraz naczyń krwionośnych nerki,2,3.08,11,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S36.4,Uraz jelita cienkiego,2,3.08,71,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S36.2,Uraz trzustki,1,1.54,13,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S36.5,Uraz jelita grubego,1,1.54,13,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S72.3,Złamanie trzonu kości udowej,13,20.0,19,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S72.1,Złamanie przezkrętarzowe,5,7.69,29,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S06.3,Ogniskowy uraz mózgu,4,6.15,31,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S82.7,Mnogie złamania podudzia,3,4.62,35,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S22.4,Liczne złamania żeber,2,3.08,13,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S22.2,Złamanie mostka,1,1.54,20,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S42.3,Złamanie trzonu kości ramiennej,1,1.54,175,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S06.5,Urazowy krwotok podtwardówkowy,1,1.54,21,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S02.8,Złamanie innych kości czaszki i twarzoczaszki,1,1.54,31,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S72.8,Złamanie innych części kości udowej,1,1.54,40,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S32.0,Złamanie kręgu odcinka lędźwiowego kręgosłupa,1,1.54,29,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S32.1,Złamanie kości krzyżowej,1,1.54,15,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S37.2,Uraz pęcherza moczowego,1,1.54,41,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S42.3,Złamanie trzonu kości ramiennej,4,6.15,41,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S52.0,Złamanie nasady bliższej kości łokciowej,4,6.15,29,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S42.2,Złamanie nasady bliższej kości ramiennej,3,4.62,36,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S52.2,Złamanie trzonu kości łokciowej,3,4.62,36,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S52.4,Złamanie trzonów kości łokciowej i promieniowej,1,1.54,23,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S42.4,Złamanie nasady dalszej kości ramiennej,1,1.54,14,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S52.8,Złamanie innych części przedramienia,1,1.54,36,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S52.5,Złamanie nasady dalszej kości promieniowej,1,1.54,18,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
S27.3,Inne urazy płuca,7,19.44,19,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S27.0,Urazowa odma opłucnowa,5,13.89,28,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S27.1,Urazowy krwotok do jamy opłucnowej,3,8.33,16,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S27.2,Urazowa odma opłucnowa z krwotokiem do jamy opłucnowej,3,8.33,30,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S27.6,Uraz opłucnej,2,5.56,12,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S27.8,"Urazy innych, nieokreślonych narządów klatki piersiowej",2,5.56,102,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S25.1,Uraz pnia ramienno-głowowego lub tętnicy podobojczykowej,1,2.78,30,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S27.7,Liczne urazy narządów klatki piersiowej,1,2.78,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S06.7,Uraz śródczaszkowy z długotrwałym okresem nieprzytomności,3,8.33,15,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S06.1,Urazowy obrzęk mózgu,2,5.56,9,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S06.3,Ogniskowy uraz mózgu,1,2.78,29,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S06.2,Rozlany uraz mózgu,1,2.78,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S06.5,Urazowy krwotok podtwardówkowy,1,2.78,9,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S02.1,Złamanie kości podstawy czaszki,1,2.78,50,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S88.1,Urazowa amputacja na poziomie między kolanem i stawem skokowym,3,8.33,62,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S82.2,Złamanie trzonu piszczeli,2,5.56,8,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S82.1,Złamanie nasady bliższej piszczeli,2,5.56,32,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S87.8,Uraz zmiażdżeniowy innej i nieokreślonej części podudzia,2,5.56,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S85.0,Uraz tętnicy podkolanowej,1,2.78,63,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S38.1,"Uraz zmiażdżeniowy innych nieokreślonych części brzucha, dolnej części grzbietu i miednicy",1,2.78,15,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S88.0,Urazowa amputacja na poziomie kolana,1,2.78,50,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S72.8,Złamanie innych części kości udowej,1,2.78,5,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S36.0,Uraz śledziony,9,25.0,24,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
S36.1,Uraz wątroby lub pęcherzyka żółciowego,7,19.44,24,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
