branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",1010,63.28,0,19426915.9,30.04,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2019,2019
,,2,chemioterapia,539,33.77,0,510772.81,0.79,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2019,2019
,,4,leczenie żywieniowe,344,21.55,0,2677020.58,4.14,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,220,13.78,0,362164.5,0.56,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2019,2019
,,1,programy lekowe,20,1.25,0,905252.74,1.4,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2019,2019
,,0,pozostałe świadczenia,73,100.0,0,2678417.88,52.22,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2019,2019
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",44,60.27,0,1882627.2,36.7,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,31,42.47,0,426699.0,8.32,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2019,2019
,,2,chemioterapia,30,41.1,0,117291.14,2.29,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2019,2019
,,4,leczenie żywieniowe,9,12.33,0,24314.24,0.47,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2019,2019
,,5,pobyt w OAiIT,1,1.37,0,0.0,0.0,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2019,2019
,,73,JGP,13231,99.98,0,153396956.16,91.3,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2019,2019
,,0,pozostałe świadczenia,5373,40.6,0,13978121.3,8.32,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,355,2.68,0,134677.86,0.08,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2019,2019
,,5,pobyt w OAiIT,283,2.14,0,182990.54,0.11,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2019,2019
,,4,leczenie żywieniowe,205,1.55,0,43095.43,0.03,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,45214,99.99,0,1067691260.41,18.28,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,73,JGP,30367,67.16,0,3151252266.27,53.96,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,0,pozostałe świadczenia,13981,30.92,0,157013459.58,2.69,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,2,chemioterapia,13659,30.21,0,1116147200.61,19.11,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,4,leczenie żywieniowe,7372,16.3,0,126536448.43,2.17,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,5,pobyt w OAiIT,4006,8.86,0,7969341.65,0.14,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,3,dializy,1378,3.05,0,3580207.2,0.06,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,11,konsylium,1132,2.5,0,2274055.5,0.04,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,10,świadczenia wysokospecjalistyczne,1033,2.28,0,130462161.42,2.23,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,1,programy lekowe,970,2.15,0,72507347.45,1.24,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,73,JGP,10,100.0,0,579072.6,96.38,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2019,2019
,,5,pobyt w OAiIT,6,60.0,0,0.0,0.0,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2019,2019
,,0,pozostałe świadczenia,5,50.0,0,16058.1,2.67,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2019,2019
,,4,leczenie żywieniowe,4,40.0,0,4429.28,0.74,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2019,2019
,,3,dializy,3,30.0,0,972.48,0.16,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,2,20.0,0,295.0,0.05,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2019,2019
,,73,JGP,120,100.0,0,0.0,0.0,OPARZENIE DRÓG ODDECHOWYCH,1c,2019,2019
,,4,leczenie żywieniowe,62,51.67,0,0.0,0.0,OPARZENIE DRÓG ODDECHOWYCH,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,56,46.67,0,0.0,0.0,OPARZENIE DRÓG ODDECHOWYCH,1c,2019,2019
,,3,dializy,41,34.17,0,0.0,0.0,OPARZENIE DRÓG ODDECHOWYCH,1c,2019,2019
,,7,rehabilitacja,10,8.33,0,47628.0,100.0,OPARZENIE DRÓG ODDECHOWYCH,1c,2019,2019
,,5,pobyt w OAiIT,7,5.83,0,0.0,0.0,OPARZENIE DRÓG ODDECHOWYCH,1c,2019,2019
,,73,JGP,556,100.0,0,3028.0,95.67,OPIEKA PSYCHOLOGICZNA,1c,2019,2019
,,0,pozostałe świadczenia,91,16.37,0,137.07,4.33,OPIEKA PSYCHOLOGICZNA,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,8,1.44,0,0.0,0.0,OPIEKA PSYCHOLOGICZNA,1c,2019,2019
,,73,JGP,4457,99.96,0,45284189.5,88.45,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2019,2019
,,0,pozostałe świadczenia,2422,54.32,0,5609275.24,10.96,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,235,5.27,0,87375.0,0.17,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2019,2019
,,4,leczenie żywieniowe,105,2.35,0,54392.96,0.11,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2019,2019
,,5,pobyt w OAiIT,64,1.44,0,0.0,0.0,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2019,2019
,,3,dializy,47,1.05,0,132060.16,0.26,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2019,2019
,,73,JGP,30846,98.59,0,357395953.44,90.42,PLAN LECZENIA ONKOLOGICZNEGO,1c,2019,2019
,,0,pozostałe świadczenia,5530,17.68,0,6945595.85,1.76,PLAN LECZENIA ONKOLOGICZNEGO,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,4431,14.16,0,10152102.93,2.57,PLAN LECZENIA ONKOLOGICZNEGO,1c,2019,2019
,,2,chemioterapia,2857,9.13,0,14132564.85,3.58,PLAN LECZENIA ONKOLOGICZNEGO,1c,2019,2019
,,4,leczenie żywieniowe,1893,6.05,0,3010724.09,0.76,PLAN LECZENIA ONKOLOGICZNEGO,1c,2019,2019
,,5,pobyt w OAiIT,1815,5.8,0,222155.32,0.06,PLAN LECZENIA ONKOLOGICZNEGO,1c,2019,2019
,,73,JGP,838,78.17,0,4845454.57,18.24,PLAZMAFEREZA LECZNICZA,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,481,44.87,0,2817934.52,10.61,PLAZMAFEREZA LECZNICZA,1c,2019,2019
,,5,pobyt w OAiIT,330,30.78,0,830889.19,3.13,PLAZMAFEREZA LECZNICZA,1c,2019,2019
,,4,leczenie żywieniowe,256,23.88,0,20623.68,0.08,PLAZMAFEREZA LECZNICZA,1c,2019,2019
,,0,pozostałe świadczenia,203,18.94,0,349384.86,1.32,PLAZMAFEREZA LECZNICZA,1c,2019,2019
,,2,chemioterapia,145,13.53,0,4311324.72,16.23,PLAZMAFEREZA LECZNICZA,1c,2019,2019
,,3,dializy,134,12.5,0,156011.52,0.59,PLAZMAFEREZA LECZNICZA,1c,2019,2019
,,1,programy lekowe,47,4.38,0,9752820.72,36.72,PLAZMAFEREZA LECZNICZA,1c,2019,2019
,,7,rehabilitacja,19,1.77,0,763074.5,2.87,PLAZMAFEREZA LECZNICZA,1c,2019,2019
,,11,konsylium,16,1.49,0,11340.59,0.04,PLAZMAFEREZA LECZNICZA,1c,2019,2019
,,73,JGP,40195,99.85,0,87402215.98,97.7,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2019,2019
,,0,pozostałe świadczenia,4727,11.74,0,1741591.66,1.95,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,575,1.43,0,306510.19,0.34,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2019,2019
,,73,JGP,6354,69.37,0,40156720.1,75.97,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2019,2019
,,0,pozostałe świadczenia,2621,28.61,0,644206.08,1.22,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2019,2019
,,2,chemioterapia,1130,12.34,0,6180465.98,11.69,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,895,9.77,0,3851334.69,7.29,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2019,2019
,,11,konsylium,594,6.48,0,160666.0,0.3,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2019,2019
,,5,pobyt w OAiIT,279,3.05,0,0.0,0.0,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2019,2019
,,1,programy lekowe,124,1.35,0,1693339.45,3.2,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,5216,99.98,0,76763246.44,9.28,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,73,JGP,4101,78.61,0,545470904.27,65.96,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,4,leczenie żywieniowe,2502,47.96,0,56337122.54,6.81,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,0,pozostałe świadczenia,2270,43.51,0,23376940.6,2.83,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,2,chemioterapia,1177,22.56,0,87330597.4,10.56,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,5,pobyt w OAiIT,870,16.68,0,350213.94,0.04,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,10,świadczenia wysokospecjalistyczne,201,3.85,0,32828077.9,3.97,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,11,konsylium,130,2.49,0,239425.79,0.03,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,1,programy lekowe,129,2.47,0,4127256.22,0.5,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,3,dializy,96,1.84,0,79136.8,0.01,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,73,JGP,3766,91.94,0,62465490.27,87.0,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2019,2019
,,4,leczenie żywieniowe,1275,31.13,0,4033393.64,5.62,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,667,16.28,0,1301171.0,1.81,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2019,2019
,,0,pozostałe świadczenia,660,16.11,0,880501.25,1.23,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2019,2019
,,5,pobyt w OAiIT,88,2.15,0,64224.34,0.09,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2019,2019
,,2,chemioterapia,84,2.05,0,2640147.59,3.68,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2019,2019
,,73,JGP,1754,60.97,0,22896697.25,73.04,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,1c,2019,2019
,,0,pozostałe świadczenia,1157,40.22,0,807147.62,2.57,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,1c,2019,2019
,,2,chemioterapia,295,10.25,0,2342924.04,7.47,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,108,3.75,0,4422865.35,14.11,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,1c,2019,2019
,,1,programy lekowe,42,1.46,0,284856.8,0.91,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,1c,2019,2019
,,73,JGP,623,99.84,0,59230672.2,96.57,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2019,2019
,,0,pozostałe świadczenia,147,23.56,0,1184607.88,1.93,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,58,9.29,0,37853.0,0.06,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2019,2019
,,5,pobyt w OAiIT,46,7.37,0,0.0,0.0,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2019,2019
,,3,dializy,7,1.12,0,7785.6,0.01,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2019,2019
,,73,JGP,19979,99.99,0,95188654.2,98.02,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2019,2019
,,0,pozostałe świadczenia,3746,18.75,0,1524878.98,1.57,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,546,2.73,0,390726.28,0.4,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,1628,100.0,0,44744703.37,20.92,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,73,JGP,1098,67.44,0,121244727.89,56.7,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,0,pozostałe świadczenia,646,39.68,0,5243794.99,2.45,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,2,chemioterapia,605,37.16,0,37750531.22,17.65,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,4,leczenie żywieniowe,223,13.7,0,3454922.68,1.62,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,5,pobyt w OAiIT,172,10.57,0,9817.68,0.0,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,3,dializy,56,3.44,0,5192.0,0.0,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,11,konsylium,25,1.54,0,15849.2,0.01,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,1,programy lekowe,23,1.41,0,530708.78,0.25,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,10,świadczenia wysokospecjalistyczne,19,1.17,0,739681.2,0.35,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,73,JGP,355,100.0,0,4320538.7,95.01,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,173,48.73,0,82202.0,1.81,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2019,2019
,,5,pobyt w OAiIT,49,13.8,0,0.0,0.0,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2019,2019
,,0,pozostałe świadczenia,43,12.11,0,123528.56,2.72,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2019,2019
,,7,rehabilitacja,4,1.13,0,20524.0,0.45,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2019,2019
,,0,pozostałe świadczenia,389,100.0,0,0.0,0.0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2019,2019
,,73,JGP,36,78.26,0,3690290.4,31.12,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,30,65.22,0,2184521.6,18.42,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2019,2019
,,0,pozostałe świadczenia,19,41.3,0,353329.92,2.98,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2019,2019
,,4,leczenie żywieniowe,18,39.13,0,148010.34,1.25,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2019,2019
,,2,chemioterapia,16,34.78,0,887042.62,7.48,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2019,2019
,,5,pobyt w OAiIT,11,23.91,0,4428886.66,37.35,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2019,2019
,,11,konsylium,3,6.52,0,2430.0,0.02,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2019,2019
,,10,świadczenia wysokospecjalistyczne,2,4.35,0,48061.8,0.41,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2019,2019
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",1,2.17,0,92480.0,0.78,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2019,2019
,,1,programy lekowe,1,2.17,0,23312.28,0.2,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2019,2019
,,73,JGP,6885,94.21,0,45553642.73,63.25,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,3255,44.54,0,4960321.65,6.89,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2019,2019
,,0,pozostałe świadczenia,935,12.79,0,1537353.91,2.13,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2019,2019
,,4,leczenie żywieniowe,855,11.7,0,2978538.94,4.14,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2019,2019
,,5,pobyt w OAiIT,797,10.91,0,52920.51,0.07,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2019,2019
,,3,dializy,262,3.59,0,68784.32,0.1,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2019,2019
,,2,chemioterapia,229,3.13,0,5638138.66,7.83,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2019,2019
,,10,świadczenia wysokospecjalistyczne,125,1.71,0,10977478.46,15.24,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2019,2019
,,73,JGP,281620,88.95,0,2945193102.66,55.09,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,133762,42.25,0,486534543.1,9.1,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2019,2019
,,0,pozostałe świadczenia,46824,14.79,0,176936774.47,3.31,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2019,2019
,,4,leczenie żywieniowe,35389,11.18,0,132735196.13,2.48,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2019,2019
,,5,pobyt w OAiIT,31679,10.01,0,157725604.78,2.95,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2019,2019
,,2,chemioterapia,23321,7.37,0,772302632.41,14.45,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2019,2019
,,3,dializy,8929,2.82,0,38802484.06,0.73,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2019,2019
,,10,świadczenia wysokospecjalistyczne,4617,1.46,0,529938197.74,9.91,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2019,2019
,,11,konsylium,4125,1.3,0,3162624.93,0.06,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,2302,98.59,0,28743769.59,9.39,PRZETOCZENIE KRIOPRECYPITATU.,1c,2019,2019
,,73,JGP,1578,67.58,0,87088127.3,28.45,PRZETOCZENIE KRIOPRECYPITATU.,1c,2019,2019
,,0,pozostałe świadczenia,1221,52.29,0,5092567.05,1.66,PRZETOCZENIE KRIOPRECYPITATU.,1c,2019,2019
,,5,pobyt w OAiIT,1106,47.37,0,1560392.33,0.51,PRZETOCZENIE KRIOPRECYPITATU.,1c,2019,2019
,,4,leczenie żywieniowe,920,39.4,0,1664835.77,0.54,PRZETOCZENIE KRIOPRECYPITATU.,1c,2019,2019
,,2,chemioterapia,488,20.9,0,58251908.43,19.03,PRZETOCZENIE KRIOPRECYPITATU.,1c,2019,2019
,,3,dializy,456,19.53,0,1278356.96,0.42,PRZETOCZENIE KRIOPRECYPITATU.,1c,2019,2019
,,10,świadczenia wysokospecjalistyczne,324,13.88,0,121149037.43,39.58,PRZETOCZENIE KRIOPRECYPITATU.,1c,2019,2019
,,11,konsylium,127,5.44,0,176689.2,0.06,PRZETOCZENIE KRIOPRECYPITATU.,1c,2019,2019
,,73,JGP,1085,97.31,0,4234830.29,93.77,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,380,34.08,0,74150.3,1.64,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2019,2019
,,4,leczenie żywieniowe,104,9.33,0,36941.78,0.82,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2019,2019
,,0,pozostałe świadczenia,78,7.0,0,52971.4,1.17,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2019,2019
,,5,pobyt w OAiIT,58,5.2,0,0.0,0.0,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2019,2019
,,11,konsylium,19,1.7,0,5675.6,0.13,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2019,2019
,,3,dializy,17,1.52,0,5508.0,0.12,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2019,2019
,,2,chemioterapia,13,1.17,0,19709.58,0.44,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2019,2019
,,73,JGP,36,92.31,0,598094.0,90.73,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,8,20.51,0,41230.85,6.25,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2019,2019
,,0,pozostałe świadczenia,6,15.38,0,3244.92,0.49,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2019,2019
,,2,chemioterapia,3,7.69,0,16617.34,2.52,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2019,2019
