catalog,name,year,period,id,header,type,link
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE GŁOWY BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,2023,2023,21a1f5e7-6d6a-d406-d4dc-f779d589937c,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/21a1f5e7-6d6a-d406-d4dc-f779d589937c?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE GŁOWY BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,2023,2023,3175c452-4c15-6ca6-f98c-61a6b471cbc4,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/3175c452-4c15-6ca6-f98c-61a6b471cbc4?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE GŁOWY BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,2023,2023,831af7ce-715f-cfca-10a6-9fc05cdf8cb9,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/831af7ce-715f-cfca-10a6-9fc05cdf8cb9?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE GŁOWY BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,2023,2023,09815c2d-28c5-c054-70a1-cc529e9c27db,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/09815c2d-28c5-c054-70a1-cc529e9c27db?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE GŁOWY BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,2023,2023,5cc7e857-3f9a-898a-d481-72830d3bf6ac,"Kategorie produktów, do których sumowano produkt - kategoryzacja NFZ",product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/5cc7e857-3f9a-898a-d481-72830d3bf6ac?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE GŁOWY BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,a43cd849-3dc8-6736-8bb7-e2f381a1884d,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/a43cd849-3dc8-6736-8bb7-e2f381a1884d?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE GŁOWY BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,b688d9bd-f912-617a-6454-50168fa0a123,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/b688d9bd-f912-617a-6454-50168fa0a123?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE GŁOWY BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,6a636683-0c38-a60a-c463-e5547b130653,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/6a636683-0c38-a60a-c463-e5547b130653?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE GŁOWY BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,b0bdccfc-ed15-63c8-e77b-92183b4c5c07,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/b0bdccfc-ed15-63c8-e77b-92183b4c5c07?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE GŁOWY BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,a053f450-34bf-d051-3a3e-6f4ec41cc09e,"Kategorie produktów, do których sumowano produkt - kategoryzacja NFZ",product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/a053f450-34bf-d051-3a3e-6f4ec41cc09e?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE GŁOWY BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,cd019ffd-6866-3f30-09a6-71960d07c7e8,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/cd019ffd-6866-3f30-09a6-71960d07c7e8?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEGO ODCINKA KRĘGOSŁUPA LUB KANAŁU KRĘGOWEGO BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,2023,2023,f8354b5d-f1d3-d571-83a2-12726cf15e3e,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/f8354b5d-f1d3-d571-83a2-12726cf15e3e?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEGO ODCINKA KRĘGOSŁUPA LUB KANAŁU KRĘGOWEGO BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,2023,2023,f430aab8-cc07-e8a7-9135-1a3f1d2d5fcf,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/f430aab8-cc07-e8a7-9135-1a3f1d2d5fcf?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEGO ODCINKA KRĘGOSŁUPA LUB KANAŁU KRĘGOWEGO BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,2023,2023,800ca056-89eb-c673-2ef0-f33d079bf74b,"Kategorie produktów, do których sumowano produkt - kategoryzacja NFZ",product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/800ca056-89eb-c673-2ef0-f33d079bf74b?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEGO ODCINKA KRĘGOSŁUPA LUB KANAŁU KRĘGOWEGO BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,2023,2023,f343aee2-7b4e-3901-0ede-2c7227823124,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/f343aee2-7b4e-3901-0ede-2c7227823124?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEGO ODCINKA KRĘGOSŁUPA LUB KANAŁU KRĘGOWEGO BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,2023,2023,16a65177-2e51-18fd-d958-86595b73a582,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/16a65177-2e51-18fd-d958-86595b73a582?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEGO ODCINKA KRĘGOSŁUPA LUB KANAŁU KRĘGOWEGO BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,2023,2023,47deb896-473a-0ef0-50a8-50291518fad8,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/47deb896-473a-0ef0-50a8-50291518fad8?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEGO ODCINKA KRĘGOSŁUPA LUB KANAŁU KRĘGOWEGO BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,99aa5d67-c106-a0f4-cd04-f6269934afc0,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/99aa5d67-c106-a0f4-cd04-f6269934afc0?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEGO ODCINKA KRĘGOSŁUPA LUB KANAŁU KRĘGOWEGO BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,fe3f936b-ad67-456d-a10e-49a231842712,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/fe3f936b-ad67-456d-a10e-49a231842712?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEGO ODCINKA KRĘGOSŁUPA LUB KANAŁU KRĘGOWEGO BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,194e298f-f351-6503-a94e-511f90d3e1a4,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/194e298f-f351-6503-a94e-511f90d3e1a4?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEGO ODCINKA KRĘGOSŁUPA LUB KANAŁU KRĘGOWEGO BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,343d5cd6-c4c0-3571-e60a-11db2ac38ad4,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/343d5cd6-c4c0-3571-e60a-11db2ac38ad4?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEGO ODCINKA KRĘGOSŁUPA LUB KANAŁU KRĘGOWEGO BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,92380ec8-4dcd-ccdb-ac4a-8e8646ef2496,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/92380ec8-4dcd-ccdb-ac4a-8e8646ef2496?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEGO ODCINKA KRĘGOSŁUPA LUB KANAŁU KRĘGOWEGO BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,aed91b22-8d32-d0a7-c5df-787803500109,"Kategorie produktów, do których sumowano produkt - kategoryzacja NFZ",product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/aed91b22-8d32-d0a7-c5df-787803500109?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEJ OKOLICY ANATOMICZNEJ INNEJ NIŻ KRĘGOSŁUP BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,9e03780a-00d2-3d4d-aa55-b8c78a1df4aa,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/9e03780a-00d2-3d4d-aa55-b8c78a1df4aa?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEJ OKOLICY ANATOMICZNEJ INNEJ NIŻ KRĘGOSŁUP BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,e0f5cfe1-64a7-57ad-c82a-8f3a8962fdd1,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/e0f5cfe1-64a7-57ad-c82a-8f3a8962fdd1?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEJ OKOLICY ANATOMICZNEJ INNEJ NIŻ KRĘGOSŁUP BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,7aa649ad-4f6e-5bb8-f62a-26aee4f630a8,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/7aa649ad-4f6e-5bb8-f62a-26aee4f630a8?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEJ OKOLICY ANATOMICZNEJ INNEJ NIŻ KRĘGOSŁUP BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,890fcf1f-1114-ebbe-d713-725e179ea5b9,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/890fcf1f-1114-ebbe-d713-725e179ea5b9?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEJ OKOLICY ANATOMICZNEJ INNEJ NIŻ KRĘGOSŁUP BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,6634c73e-f461-74a0-86f6-b9326058d4bd,"Kategorie produktów, do których sumowano produkt - kategoryzacja NFZ",product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/6634c73e-f461-74a0-86f6-b9326058d4bd?format=json
1c,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEJ OKOLICY ANATOMICZNEJ INNEJ NIŻ KRĘGOSŁUP BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,35a72116-3d97-b2cf-4ca2-3903bfbc0296,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/35a72116-3d97-b2cf-4ca2-3903bfbc0296?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: ANGIOGRAFIA (Z WYŁĄCZENIEM ANGIOGRAFII TT. WIEŃCOWYCH).,2023,2023,792ec18d-9be6-6131-b45d-b66cea0c265d,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/792ec18d-9be6-6131-b45d-b66cea0c265d?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: ANGIOGRAFIA (Z WYŁĄCZENIEM ANGIOGRAFII TT. WIEŃCOWYCH).,2023,2023,fd76d3b0-d1e6-fc26-5a0f-c49080303683,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/fd76d3b0-d1e6-fc26-5a0f-c49080303683?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: ANGIOGRAFIA (Z WYŁĄCZENIEM ANGIOGRAFII TT. WIEŃCOWYCH).,2023,2023,35b30299-669f-3369-de36-1c6f1cbb62b4,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/35b30299-669f-3369-de36-1c6f1cbb62b4?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: ANGIOGRAFIA (Z WYŁĄCZENIEM ANGIOGRAFII TT. WIEŃCOWYCH).,2023,2023,7c13eb0c-73ca-0c83-3c1a-aa69319e1ceb,"Kategorie produktów, do których sumowano produkt - kategoryzacja NFZ",product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/7c13eb0c-73ca-0c83-3c1a-aa69319e1ceb?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: ANGIOGRAFIA (Z WYŁĄCZENIEM ANGIOGRAFII TT. WIEŃCOWYCH).,2023,2023,8b450cad-e34f-71ee-6387-19573e682bc5,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/8b450cad-e34f-71ee-6387-19573e682bc5?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: ANGIOGRAFIA (Z WYŁĄCZENIEM ANGIOGRAFII TT. WIEŃCOWYCH).,2023,2023,8a5bc611-f6da-fe22-5067-245eebcefeb9,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/8a5bc611-f6da-fe22-5067-245eebcefeb9?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: ANGIOGRAFIA TT. WIEŃCOWYCH U PACJENTÓW PO ZABIEGACH KORONAROPLASTYKI LUB WSZCZEPIENIU BY-PASSÓW.,2023,2023,f480927e-e924-6602-6e7d-3e971791de24,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/f480927e-e924-6602-6e7d-3e971791de24?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: ANGIOGRAFIA TT. WIEŃCOWYCH U PACJENTÓW PO ZABIEGACH KORONAROPLASTYKI LUB WSZCZEPIENIU BY-PASSÓW.,2023,2023,22d71418-5004-3dc1-6f7c-2cd7570bc796,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/22d71418-5004-3dc1-6f7c-2cd7570bc796?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: ANGIOGRAFIA TT. WIEŃCOWYCH U PACJENTÓW PO ZABIEGACH KORONAROPLASTYKI LUB WSZCZEPIENIU BY-PASSÓW.,2023,2023,b8e5373f-570e-aa3b-2175-9e883c79b7e9,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/b8e5373f-570e-aa3b-2175-9e883c79b7e9?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: ANGIOGRAFIA TT. WIEŃCOWYCH U PACJENTÓW PO ZABIEGACH KORONAROPLASTYKI LUB WSZCZEPIENIU BY-PASSÓW.,2023,2023,c893b94c-3a72-2ff5-5622-f57c5bc34451,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/c893b94c-3a72-2ff5-5622-f57c5bc34451?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: ANGIOGRAFIA TT. WIEŃCOWYCH U PACJENTÓW PO ZABIEGACH KORONAROPLASTYKI LUB WSZCZEPIENIU BY-PASSÓW.,2023,2023,f3ec2ca4-4a9e-9640-2de3-7043d1945696,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/f3ec2ca4-4a9e-9640-2de3-7043d1945696?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: ANGIOGRAFIA TT. WIEŃCOWYCH U PACJENTÓW PO ZABIEGACH KORONAROPLASTYKI LUB WSZCZEPIENIU BY-PASSÓW.,2023,2023,25e0beaf-0bea-2565-f321-67e5ebd4ffb1,"Kategorie produktów, do których sumowano produkt - kategoryzacja NFZ",product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/25e0beaf-0bea-2565-f321-67e5ebd4ffb1?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,2023,2023,bb23a10c-7808-41e2-d3af-ae0e63f275ae,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/bb23a10c-7808-41e2-d3af-ae0e63f275ae?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,2023,2023,3fd3dc77-91f8-801b-5ecb-024def933967,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/3fd3dc77-91f8-801b-5ecb-024def933967?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,2023,2023,f084ca5e-c282-e2b9-da32-9947d6ef2555,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/f084ca5e-c282-e2b9-da32-9947d6ef2555?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,2023,2023,706d9e7b-affe-386c-2f48-39739d4b0b63,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/706d9e7b-affe-386c-2f48-39739d4b0b63?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,2023,2023,db997e17-b565-9b3e-41ff-b20fcdf94653,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/db997e17-b565-9b3e-41ff-b20fcdf94653?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,2023,2023,ca1302ad-03de-359a-a822-326e98cb655a,"Kategorie produktów, do których sumowano produkt - kategoryzacja NFZ",product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/ca1302ad-03de-359a-a822-326e98cb655a?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,bff235f0-d619-891a-4f8c-6e524205b070,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/bff235f0-d619-891a-4f8c-6e524205b070?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,bf0fe9e0-0948-20f9-523a-bbbf7a0cba39,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/bf0fe9e0-0948-20f9-523a-bbbf7a0cba39?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,00c5acb9-9121-13f0-a64e-48b4cf8c16d9,"Kategorie produktów, do których sumowano produkt - kategoryzacja NFZ",product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/00c5acb9-9121-13f0-a64e-48b4cf8c16d9?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,f05b1278-3125-b96d-b999-da7fd006ae3c,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/f05b1278-3125-b96d-b999-da7fd006ae3c?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,860d8211-bd01-3880-0f10-c79231bafd39,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/860d8211-bd01-3880-0f10-c79231bafd39?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,2023,2023,3a048eb4-5fef-e79e-61b7-64837d53372c,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/3a048eb4-5fef-e79e-61b7-64837d53372c?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,2023,2023,5e156df4-9551-46df-7915-a4d917b59848,"Kategorie produktów, do których sumowano produkt - kategoryzacja NFZ",product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/5e156df4-9551-46df-7915-a4d917b59848?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,2023,2023,6e42ba06-3b45-8df1-03b5-a60318a9c5e6,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/6e42ba06-3b45-8df1-03b5-a60318a9c5e6?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,2023,2023,f085ca38-d10e-cacf-2dfe-db3487c51f04,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/f085ca38-d10e-cacf-2dfe-db3487c51f04?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,2023,2023,7e468bfd-15ed-88ea-e796-b810a9d01dec,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/7e468bfd-15ed-88ea-e796-b810a9d01dec?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,2023,2023,6e034487-d74c-d684-3df1-c6442c023796,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/6e034487-d74c-d684-3df1-c6442c023796?format=json
1c,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,2023,2023,3f3aff3c-909f-7c7a-fe81-d0e8ddd36137,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/3f3aff3c-909f-7c7a-fe81-d0e8ddd36137?format=json
