branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,planowe,296,2.47,5,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2017,2017
,,4,inne,1,0.01,3,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2017,2017
,,3,nagły,5,71.43,20,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2017,2017
,,1,planowe,2,28.57,24,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2017,2017
,,4,inne,0,0.0,0,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2017,2017
,,3,nagły,143,89.94,23,OPARZENIE DRÓG ODDECHOWYCH,1c,2017,2017
,,2,przeniesienie z innego szpitala,16,10.06,31,OPARZENIE DRÓG ODDECHOWYCH,1c,2017,2017
,,1,planowe,0,0.0,0,OPARZENIE DRÓG ODDECHOWYCH,1c,2017,2017
,,4,inne,0,0.0,0,OPARZENIE DRÓG ODDECHOWYCH,1c,2017,2017
,,1,planowe,5,7.81,27,OTWARCIE JAMY OTRZEWNOWEJ W OSTRYM ZAPALENIU TRZUSTKI - RELAPAROTOMIA,1c,2017,2017
,,4,inne,0,0.0,0,OTWARCIE JAMY OTRZEWNOWEJ W OSTRYM ZAPALENIU TRZUSTKI - RELAPAROTOMIA,1c,2017,2017
,,3,nagły,57,89.06,101,OTWARCIE JAMY OTRZEWNOWEJ W OSTRYM ZAPALENIU TRZUSTKI - RELAPAROTOMIA,1c,2017,2017
,,2,przeniesienie z innego szpitala,2,3.13,122,OTWARCIE JAMY OTRZEWNOWEJ W OSTRYM ZAPALENIU TRZUSTKI - RELAPAROTOMIA,1c,2017,2017
,,1,planowe,18362,65.2,6,PLAN LECZENIA ONKOLOGICZNEGO,1c,2017,2017
,,4,inne,5204,18.48,6,PLAN LECZENIA ONKOLOGICZNEGO,1c,2017,2017
,,3,nagły,4461,15.84,10,PLAN LECZENIA ONKOLOGICZNEGO,1c,2017,2017
,,2,przeniesienie z innego szpitala,136,0.48,12,PLAN LECZENIA ONKOLOGICZNEGO,1c,2017,2017
,,1,planowe,362,36.02,16,PLAZMAFEREZA LECZNICZA,1c,2017,2017
,,4,inne,3,0.3,15,PLAZMAFEREZA LECZNICZA,1c,2017,2017
,,3,nagły,613,61.0,25,PLAZMAFEREZA LECZNICZA,1c,2017,2017
,,2,przeniesienie z innego szpitala,27,2.69,22,PLAZMAFEREZA LECZNICZA,1c,2017,2017
,,1,planowe,44,91.67,0,POBRANIE I PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2017,2017
,,4,inne,2,4.17,43,POBRANIE I PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2017,2017
,,3,nagły,2,4.17,15,POBRANIE I PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,POBRANIE I PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2017,2017
,,3,nagły,2193,58.68,7,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2017,2017
,,2,przeniesienie z innego szpitala,59,1.58,7,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2017,2017
,,1,planowe,521,13.94,11,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2017,2017
,,4,inne,964,25.8,9,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2017,2017
,,3,nagły,499,81.14,17,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2017,2017
,,2,przeniesienie z innego szpitala,9,1.46,22,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2017,2017
,,1,planowe,107,17.4,15,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2017,2017
,,4,inne,0,0.0,0,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2017,2017
,,1,planowe,4355,18.61,9,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2017,2017
,,4,inne,1,0.0,6,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2017,2017
,,3,nagły,18968,81.04,9,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2017,2017
,,2,przeniesienie z innego szpitala,83,0.35,22,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2017,2017
,,1,planowe,242,70.97,9,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2017,2017
,,4,inne,0,0.0,0,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2017,2017
,,3,nagły,92,26.98,12,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2017,2017
,,2,przeniesienie z innego szpitala,7,2.05,14,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2017,2017
,,3,nagły,8,1.95,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2017,2017
,,1,planowe,403,98.05,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2017,2017
,,4,inne,0,0.0,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2017,2017
,,1,planowe,9,45.0,35,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO Z AFEREZY,1c,2017,2017
,,4,inne,1,5.0,41,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO Z AFEREZY,1c,2017,2017
,,3,nagły,9,45.0,27,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO Z AFEREZY,1c,2017,2017
,,2,przeniesienie z innego szpitala,1,5.0,36,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO Z AFEREZY,1c,2017,2017
,,3,nagły,1337,42.81,19,PRZETOCZENIE KONCENTRATU KOMÓREK PŁYTKOWYCH Z AFEREZY PO REDUKCJI BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH,1c,2017,2017
,,2,przeniesienie z innego szpitala,46,1.47,36,PRZETOCZENIE KONCENTRATU KOMÓREK PŁYTKOWYCH Z AFEREZY PO REDUKCJI BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH,1c,2017,2017
,,1,planowe,1552,49.7,29,PRZETOCZENIE KONCENTRATU KOMÓREK PŁYTKOWYCH Z AFEREZY PO REDUKCJI BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH,1c,2017,2017
,,4,inne,188,6.02,31,PRZETOCZENIE KONCENTRATU KOMÓREK PŁYTKOWYCH Z AFEREZY PO REDUKCJI BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH,1c,2017,2017
,,1,planowe,63811,25.21,9,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH,1c,2017,2017
,,4,inne,5760,2.28,11,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH,1c,2017,2017
,,3,nagły,180760,71.41,10,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH,1c,2017,2017
,,2,przeniesienie z innego szpitala,2784,1.1,18,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH,1c,2017,2017
,,3,nagły,533,75.5,9,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY,1c,2017,2017
,,2,przeniesienie z innego szpitala,4,0.57,7,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY,1c,2017,2017
,,1,planowe,153,21.67,7,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY,1c,2017,2017
,,4,inne,16,2.27,35,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY,1c,2017,2017
,,1,planowe,1763,23.87,13,PRZETOCZENIE KONCENTRATU KRWINEK PŁYTKOWYCH Z KRWI PEŁNEJ,1c,2017,2017
,,4,inne,182,2.46,33,PRZETOCZENIE KONCENTRATU KRWINEK PŁYTKOWYCH Z KRWI PEŁNEJ,1c,2017,2017
,,3,nagły,5339,72.28,11,PRZETOCZENIE KONCENTRATU KRWINEK PŁYTKOWYCH Z KRWI PEŁNEJ,1c,2017,2017
,,2,przeniesienie z innego szpitala,103,1.39,25,PRZETOCZENIE KONCENTRATU KRWINEK PŁYTKOWYCH Z KRWI PEŁNEJ,1c,2017,2017
,,1,planowe,3995,41.19,30,PRZETOCZENIE KONCENTRATU/UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY,1c,2017,2017
,,4,inne,491,5.06,30,PRZETOCZENIE KONCENTRATU/UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY,1c,2017,2017
,,3,nagły,5031,51.87,20,PRZETOCZENIE KONCENTRATU/UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY,1c,2017,2017
,,2,przeniesienie z innego szpitala,183,1.89,35,PRZETOCZENIE KONCENTRATU/UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY,1c,2017,2017
,,3,nagły,561,62.89,21,PRZETOCZENIE KRIOPRECYPITATU,1c,2017,2017
,,2,przeniesienie z innego szpitala,28,3.14,15,PRZETOCZENIE KRIOPRECYPITATU,1c,2017,2017
,,1,planowe,272,30.49,30,PRZETOCZENIE KRIOPRECYPITATU,1c,2017,2017
,,4,inne,31,3.48,24,PRZETOCZENIE KRIOPRECYPITATU,1c,2017,2017
,,3,nagły,12677,45.07,13,PRZETOCZENIE NAPROMIENIANEGO I FILTROWANEGO KKCZ,1c,2017,2017
,,2,przeniesienie z innego szpitala,229,0.81,42,PRZETOCZENIE NAPROMIENIANEGO I FILTROWANEGO KKCZ,1c,2017,2017
,,1,planowe,12131,43.13,16,PRZETOCZENIE NAPROMIENIANEGO I FILTROWANEGO KKCZ,1c,2017,2017
,,4,inne,3092,10.99,42,PRZETOCZENIE NAPROMIENIANEGO I FILTROWANEGO KKCZ,1c,2017,2017
,,1,planowe,5018,44.08,25,PRZETOCZENIE NAPROMIENIANEGO I FILTROWANEGO KONCENTRATU KRWINEK PŁYTKOWYCH,1c,2017,2017
,,4,inne,975,8.56,28,PRZETOCZENIE NAPROMIENIANEGO I FILTROWANEGO KONCENTRATU KRWINEK PŁYTKOWYCH,1c,2017,2017
,,3,nagły,5196,45.64,16,PRZETOCZENIE NAPROMIENIANEGO I FILTROWANEGO KONCENTRATU KRWINEK PŁYTKOWYCH,1c,2017,2017
,,2,przeniesienie z innego szpitala,195,1.71,34,PRZETOCZENIE NAPROMIENIANEGO I FILTROWANEGO KONCENTRATU KRWINEK PŁYTKOWYCH,1c,2017,2017
,,3,nagły,762,56.91,7,PRZETOCZENIE NAPROMIENIANEGO KONCENTRATU KRWINEK CZERWONYCH,1c,2017,2017
,,2,przeniesienie z innego szpitala,13,0.97,11,PRZETOCZENIE NAPROMIENIANEGO KONCENTRATU KRWINEK CZERWONYCH,1c,2017,2017
,,1,planowe,461,34.43,9,PRZETOCZENIE NAPROMIENIANEGO KONCENTRATU KRWINEK CZERWONYCH,1c,2017,2017
,,4,inne,103,7.69,28,PRZETOCZENIE NAPROMIENIANEGO KONCENTRATU KRWINEK CZERWONYCH,1c,2017,2017
,,1,planowe,7592,22.61,13,PRZETOCZENIE OSOCZA,1c,2017,2017
,,4,inne,1114,3.32,19,PRZETOCZENIE OSOCZA,1c,2017,2017
,,3,nagły,24243,72.2,13,PRZETOCZENIE OSOCZA,1c,2017,2017
,,2,przeniesienie z innego szpitala,629,1.87,19,PRZETOCZENIE OSOCZA,1c,2017,2017
,,3,nagły,3361,67.29,17,PRZETOCZENIE OSOCZA PO REDUKCJI BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH,1c,2017,2017
,,2,przeniesienie z innego szpitala,57,1.14,17,PRZETOCZENIE OSOCZA PO REDUKCJI BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH,1c,2017,2017
,,1,planowe,1321,26.45,17,PRZETOCZENIE OSOCZA PO REDUKCJI BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH,1c,2017,2017
,,4,inne,256,5.13,16,PRZETOCZENIE OSOCZA PO REDUKCJI BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH,1c,2017,2017
,,3,nagły,28017,65.03,10,PRZETOCZENIE UBOGOLEUKOCYTARNEGO  KONCENTRATU KRWINEK CZERWONYCH,1c,2017,2017
,,2,przeniesienie z innego szpitala,599,1.39,23,PRZETOCZENIE UBOGOLEUKOCYTARNEGO  KONCENTRATU KRWINEK CZERWONYCH,1c,2017,2017
,,1,planowe,12747,29.59,9,PRZETOCZENIE UBOGOLEUKOCYTARNEGO  KONCENTRATU KRWINEK CZERWONYCH,1c,2017,2017
,,4,inne,1717,3.99,15,PRZETOCZENIE UBOGOLEUKOCYTARNEGO  KONCENTRATU KRWINEK CZERWONYCH,1c,2017,2017
,,3,nagły,4020,64.65,12,PRZETOCZENIE UBOGOLEUKOCYTARNEGO  KONCENTRATU KRWINEK PŁYTKOWYCH Z KRWI PEŁNEJ,1c,2017,2017
,,2,przeniesienie z innego szpitala,130,2.09,14,PRZETOCZENIE UBOGOLEUKOCYTARNEGO  KONCENTRATU KRWINEK PŁYTKOWYCH Z KRWI PEŁNEJ,1c,2017,2017
,,1,planowe,1763,28.35,19,PRZETOCZENIE UBOGOLEUKOCYTARNEGO  KONCENTRATU KRWINEK PŁYTKOWYCH Z KRWI PEŁNEJ,1c,2017,2017
,,4,inne,305,4.91,25,PRZETOCZENIE UBOGOLEUKOCYTARNEGO  KONCENTRATU KRWINEK PŁYTKOWYCH Z KRWI PEŁNEJ,1c,2017,2017
,,4,inne,0,0.0,0,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2017,2017
,,3,nagły,305,42.36,7,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2017,2017
,,2,przeniesienie z innego szpitala,26,3.61,8,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2017,2017
,,1,planowe,389,54.03,5,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2017,2017
,,3,nagły,92,47.92,19,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2017,2017
,,2,przeniesienie z innego szpitala,18,9.38,7,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2017,2017
,,1,planowe,82,42.71,9,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2017,2017
,,4,inne,0,0.0,0,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2017,2017
,,1,planowe,74,11.42,11,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2017,2017
,,4,inne,0,0.0,0,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2017,2017
,,3,nagły,475,73.3,7,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2017,2017
,,2,przeniesienie z innego szpitala,99,15.28,10,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2017,2017
,,1,planowe,16,9.36,22,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2017,2017
,,4,inne,14,8.19,4,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2017,2017
,,3,nagły,118,69.01,11,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2017,2017
,,2,przeniesienie z innego szpitala,23,13.45,21,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2017,2017
,,1,planowe,121,59.31,8,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2017,2017
,,4,inne,0,0.0,0,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2017,2017
,,3,nagły,81,39.71,9,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2017,2017
,,2,przeniesienie z innego szpitala,2,0.98,5,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2017,2017
,,3,nagły,704,24.33,8,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2017,2017
,,2,przeniesienie z innego szpitala,46,1.59,10,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2017,2017
,,1,planowe,2126,73.49,6,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2017,2017
,,4,inne,17,0.59,9,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2017,2017
,,3,nagły,428,26.4,17,"WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1c,2017,2017
,,2,przeniesienie z innego szpitala,20,1.23,33,"WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1c,2017,2017
,,1,planowe,853,52.62,15,"WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1c,2017,2017
,,4,inne,320,19.74,11,"WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1c,2017,2017
,,3,nagły,12025,25.96,5,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2017,2017
,,2,przeniesienie z innego szpitala,183,0.4,20,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2017,2017
,,1,planowe,33796,72.97,2,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2017,2017
,,4,inne,313,0.68,16,ZNIECZULENIE OGÓLNE LUB DOŻYLNE U DZIECKA,1c,2017,2017
,,1,planowe,3900,16.95,18,ŻYWIENIE DOJELITOWE,1c,2017,2017
,,4,inne,7164,31.14,30,ŻYWIENIE DOJELITOWE,1c,2017,2017
,,3,nagły,11765,51.14,24,ŻYWIENIE DOJELITOWE,1c,2017,2017
,,2,przeniesienie z innego szpitala,177,0.77,39,ŻYWIENIE DOJELITOWE,1c,2017,2017
,,3,nagły,2562,41.07,30,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2017,2017
,,2,przeniesienie z innego szpitala,77,1.23,29,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2017,2017
,,1,planowe,1294,20.74,23,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2017,2017
,,4,inne,2305,36.95,33,ŻYWIENIE POZAJELITOWE IMMUNOMODULUJĄCE,1c,2017,2017
,,3,nagły,0,0.0,0,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106 RU,1d,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106 RU,1d,2017,2017
,,1,planowe,247,99.6,5,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106 RU,1d,2017,2017
,,4,inne,1,0.4,7,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106 RU,1d,2017,2017
,,3,nagły,0,0.0,0,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 125 I,1d,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 125 I,1d,2017,2017
,,1,planowe,152,100.0,4,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 125 I,1d,2017,2017
,,4,inne,0,0.0,0,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 125 I,1d,2017,2017
,,3,nagły,45,1.14,2,BRACHYTERAPIA Z PLANOWANIEM 3D,1d,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,BRACHYTERAPIA Z PLANOWANIEM 3D,1d,2017,2017
,,1,planowe,1812,45.99,2,BRACHYTERAPIA Z PLANOWANIEM 3D,1d,2017,2017
,,4,inne,2083,52.87,2,BRACHYTERAPIA Z PLANOWANIEM 3D,1d,2017,2017
,,3,nagły,0,0.0,0,BRACHYTERAPIA Z PLANOWANIEM 3D ZE WSZCZEPIENIEM STAŁYCH ŹRÓDEŁ IZOTOPOWYCH,1d,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,BRACHYTERAPIA Z PLANOWANIEM 3D ZE WSZCZEPIENIEM STAŁYCH ŹRÓDEŁ IZOTOPOWYCH,1d,2017,2017
,,1,planowe,0,0.0,0,BRACHYTERAPIA Z PLANOWANIEM 3D ZE WSZCZEPIENIEM STAŁYCH ŹRÓDEŁ IZOTOPOWYCH,1d,2017,2017
,,4,inne,93,100.0,2,BRACHYTERAPIA Z PLANOWANIEM 3D ZE WSZCZEPIENIEM STAŁYCH ŹRÓDEŁ IZOTOPOWYCH,1d,2017,2017
,,3,nagły,7,1.52,11,BRACHYTERAPIA Z PLANOWANIEM STANDARDOWYM,1d,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,BRACHYTERAPIA Z PLANOWANIEM STANDARDOWYM,1d,2017,2017
,,1,planowe,207,44.81,2,BRACHYTERAPIA Z PLANOWANIEM STANDARDOWYM,1d,2017,2017
,,4,inne,248,53.68,3,BRACHYTERAPIA Z PLANOWANIEM STANDARDOWYM,1d,2017,2017
,,3,nagły,0,0.0,0,LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ (PODANIE 131 I META-JODO-BENZYL-GUANIDYNY),1d,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ (PODANIE 131 I META-JODO-BENZYL-GUANIDYNY),1d,2017,2017
,,1,planowe,1,16.67,4,LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ (PODANIE 131 I META-JODO-BENZYL-GUANIDYNY),1d,2017,2017
,,4,inne,5,83.33,4,LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ (PODANIE 131 I META-JODO-BENZYL-GUANIDYNY),1d,2017,2017
,,3,nagły,7,0.26,4,LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ (PODANIE 131 I),1d,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ (PODANIE 131 I),1d,2017,2017
,,1,planowe,1239,46.3,5,LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ (PODANIE 131 I),1d,2017,2017
,,4,inne,1430,53.44,3,LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ (PODANIE 131 I),1d,2017,2017
,,3,nagły,1,0.07,19,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2017,2017
,,1,planowe,1208,88.24,4,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2017,2017
,,4,inne,160,11.69,2,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2017,2017
,,3,nagły,0,0.0,0,LECZENIE PRZECIWBÓLOWE RADIOIZOTOPAMI ZMIAN PRZERZUTOWACH DO KOŚCI 89 SR,1d,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,LECZENIE PRZECIWBÓLOWE RADIOIZOTOPAMI ZMIAN PRZERZUTOWACH DO KOŚCI 89 SR,1d,2017,2017
,,1,planowe,6,100.0,0,LECZENIE PRZECIWBÓLOWE RADIOIZOTOPAMI ZMIAN PRZERZUTOWACH DO KOŚCI 89 SR,1d,2017,2017
,,4,inne,0,0.0,0,LECZENIE PRZECIWBÓLOWE RADIOIZOTOPAMI ZMIAN PRZERZUTOWACH DO KOŚCI 89 SR,1d,2017,2017
,,3,nagły,0,0.0,0,LECZENIE RADIOIZOTOPOWE INNYCH SCHORZEŃ ONKOLOGICZNYCH Z ZASTOSOWANIEM 131 I - META-JODO-BENZYL-GUANIDYNY,1d,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,LECZENIE RADIOIZOTOPOWE INNYCH SCHORZEŃ ONKOLOGICZNYCH Z ZASTOSOWANIEM 131 I - META-JODO-BENZYL-GUANIDYNY,1d,2017,2017
,,1,planowe,8,38.1,6,LECZENIE RADIOIZOTOPOWE INNYCH SCHORZEŃ ONKOLOGICZNYCH Z ZASTOSOWANIEM 131 I - META-JODO-BENZYL-GUANIDYNY,1d,2017,2017
,,4,inne,13,61.9,7,LECZENIE RADIOIZOTOPOWE INNYCH SCHORZEŃ ONKOLOGICZNYCH Z ZASTOSOWANIEM 131 I - META-JODO-BENZYL-GUANIDYNY,1d,2017,2017
