branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,6,przyjęcie planowe na podstawie skierowania,2029,13.04,4,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
,,8,przeniesienie z innego szpitala,6,0.04,9,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,4,2.8,41,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.7,79,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,2,1.4,38,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,136,95.1,45,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,1,25.0,8,LDL-AFEREZA,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,3,75.0,0,LDL-AFEREZA,1c,2021,2021
,,10,przyjęcie przymusowe,1,0.01,4,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,606,4.97,2,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,303,2.49,14,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,3652,29.95,8,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2021,2021
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,12,0.1,31,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,7521,61.68,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,3,0.02,5,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2021,2021
,,8,przeniesienie z innego szpitala,95,0.78,12,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,675,47.07,39,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3,0.21,3,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,40,2.79,11,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,716,49.93,27,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,54,46.15,31,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,10,8.55,19,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,53,45.3,37,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,5734,49.55,5,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,4492,38.82,5,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,373,3.22,5,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2021,2021
,,8,przeniesienie z innego szpitala,973,8.41,4,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1877,4.19,9,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4005,8.93,11,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,17712,39.51,8,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,1965,4.38,48,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,18540,41.36,8,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,2,0.0,20,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,8,przeniesienie z innego szpitala,721,1.61,19,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,2,0.0,4,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,7,87.5,28,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,1,12.5,30,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,15,12.61,48,OPARZENIE DRÓG ODDECHOWYCH,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,92,77.31,23,OPARZENIE DRÓG ODDECHOWYCH,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,1,0.84,27,OPARZENIE DRÓG ODDECHOWYCH,1c,2021,2021
,,8,przeniesienie z innego szpitala,11,9.24,16,OPARZENIE DRÓG ODDECHOWYCH,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,28,4.77,1,OPIEKA PSYCHOLOGICZNA,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,423,72.06,1,OPIEKA PSYCHOLOGICZNA,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,136,23.17,1,OPIEKA PSYCHOLOGICZNA,1c,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.02,10,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1617,40.26,7,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,1642,40.89,6,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,162,4.03,7,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2021,2021
,,8,przeniesienie z innego szpitala,594,14.79,6,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,5186,18.73,5,PLAN LECZENIA ONKOLOGICZNEGO,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,366,1.32,15,PLAN LECZENIA ONKOLOGICZNEGO,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,3631,13.12,10,PLAN LECZENIA ONKOLOGICZNEGO,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,18320,66.17,5,PLAN LECZENIA ONKOLOGICZNEGO,1c,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,1,0.0,2,PLAN LECZENIA ONKOLOGICZNEGO,1c,2021,2021
,,8,przeniesienie z innego szpitala,180,0.65,11,PLAN LECZENIA ONKOLOGICZNEGO,1c,2021,2021
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,2,PLAN LECZENIA ONKOLOGICZNEGO,1c,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,6,0.72,20,PLAZMAFEREZA LECZNICZA,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,104,12.44,22,PLAZMAFEREZA LECZNICZA,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,443,52.99,18,PLAZMAFEREZA LECZNICZA,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,258,30.86,15,PLAZMAFEREZA LECZNICZA,1c,2021,2021
,,8,przeniesienie z innego szpitala,25,2.99,15,PLAZMAFEREZA LECZNICZA,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,4,100.0,0,POBRANIE LIMFOCYTÓW DAWCY (DLI),1c,2021,2021
,,10,przyjęcie przymusowe,1,0.0,3,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,725,2.2,3,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,24175,73.49,3,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,7962,24.2,3,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2021,2021
,,8,przeniesienie z innego szpitala,33,0.1,7,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2021,2021
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,3,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,458,5.11,3,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,31,0.35,9,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,810,9.04,5,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,4994,55.71,2,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,8,przeniesienie z innego szpitala,20,0.22,10,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,90,1.42,22,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,611,9.67,13,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,2606,41.24,16,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,1055,16.7,49,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,1864,29.5,13,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,8,przeniesienie z innego szpitala,93,1.47,17,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,4,0.11,33,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,102,2.85,8,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,1565,43.68,6,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,1215,33.91,13,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,472,13.17,5,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,8,przeniesienie z innego szpitala,56,1.56,7,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,93,7.74,0,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2,0.17,0,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,30,2.5,2,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,560,46.63,0,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,37,8.2,11,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,341,75.61,15,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,66,14.63,17,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2021,2021
,,8,przeniesienie z innego szpitala,7,1.55,15,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,441,2.79,10,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,12083,76.54,8,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,3205,20.3,9,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2021,2021
,,8,przeniesienie z innego szpitala,57,0.36,16,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,200,11.15,5,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,123,6.86,13,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,604,33.67,11,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,42,2.34,47,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,808,45.04,13,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,8,przeniesienie z innego szpitala,17,0.95,24,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,18,6.08,13,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,39,13.18,7,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,232,78.38,7,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,3,1.01,7,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2021,2021
,,8,przeniesienie z innego szpitala,4,1.35,13,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,28,8.21,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,313,91.79,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,2,7.69,42,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3,11.54,53,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,10,38.46,10,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,11,42.31,36,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,33,0.58,14,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1243,21.83,9,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,3034,53.28,8,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2021,2021
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,103,1.81,62,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,1249,21.94,7,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2021,2021
,,8,przeniesienie z innego szpitala,32,0.56,23,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2021,2021
,,10,przyjęcie przymusowe,3,0.0,6,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,7564,2.57,8,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,64968,22.09,9,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,133388,45.35,8,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2021,2021
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,1914,0.65,48,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,82765,28.14,7,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,60,0.02,8,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2021,2021
,,8,przeniesienie z innego szpitala,3478,1.18,14,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2021,2021
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,17,0.01,7,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,46,1.9,17,PRZETOCZENIE KRIOPRECYPITATU.,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,423,17.46,13,PRZETOCZENIE KRIOPRECYPITATU.,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,952,39.29,21,PRZETOCZENIE KRIOPRECYPITATU.,1c,2021,2021
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,28,1.16,27,PRZETOCZENIE KRIOPRECYPITATU.,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,917,37.85,15,PRZETOCZENIE KRIOPRECYPITATU.,1c,2021,2021
,,8,przeniesienie z innego szpitala,57,2.35,19,PRZETOCZENIE KRIOPRECYPITATU.,1c,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,4,0.4,5,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,182,18.02,8,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,458,45.35,7,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2021,2021
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,2,0.2,27,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,358,35.45,7,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2021,2021
,,8,przeniesienie z innego szpitala,6,0.59,22,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,4,6.35,3,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,2,3.17,18,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,57,90.48,0,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2021,2021
,,10,przyjęcie przymusowe,2,0.0,10,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,990,1.62,12,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,18048,29.45,9,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,26263,42.86,11,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,593,0.97,33,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,14352,23.42,10,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,5,0.01,9,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,8,przeniesienie z innego szpitala,1025,1.67,16,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,3,0.0,14,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,558,3.8,18,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1507,10.27,11,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2021,2021
