branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,8,brak danych,0,0.0,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2021,2021
,,2,1 - 6,15,1.05,11,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2021,2021
,,3,7 - 17,12,0.84,7,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2021,2021
,,4,18 - 40,59,4.11,29,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2021,2021
,,5,41 - 60,392,27.34,37,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2021,2021
,,6,61 - 80,896,62.48,35,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2021,2021
,,7,81 i więcej,60,4.18,26,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2021,2021
,,1,poniżej 1,0,0.0,0,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2021,2021
,,8,brak danych,0,0.0,0,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2021,2021
,,2,1 - 6,1,0.85,10,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2021,2021
,,3,7 - 17,4,3.42,4,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2021,2021
,,4,18 - 40,2,1.71,26,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2021,2021
,,5,41 - 60,29,24.79,41,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2021,2021
,,6,61 - 80,79,67.52,31,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2021,2021
,,7,81 i więcej,2,1.71,39,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2021,2021
,,1,poniżej 1,0,0.0,0,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2021,2021
,,8,brak danych,0,0.0,0,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2021,2021
,,4,18 - 40,262,2.26,5,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2021,2021
,,5,41 - 60,3568,30.83,5,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2021,2021
,,6,61 - 80,6865,59.32,5,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2021,2021
,,7,81 i więcej,877,7.58,6,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2021,2021
,,1,poniżej 1,0,0.0,0,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2021,2021
,,2,1 - 6,0,0.0,0,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2021,2021
,,8,brak danych,0,0.0,0,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2021,2021
,,3,7 - 17,0,0.0,0,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2021,2021
,,1,poniżej 1,4694,10.47,31,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,2,1 - 6,3531,7.88,9,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,3,7 - 17,3352,7.48,7,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,4,18 - 40,3806,8.49,10,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,5,41 - 60,7432,16.58,10,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,6,61 - 80,17760,39.62,7,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,7,81 i więcej,4249,9.48,6,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,8,brak danych,0,0.0,0,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,2,1 - 6,2,25.0,28,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2021,2021
,,4,18 - 40,5,62.5,30,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2021,2021
,,5,41 - 60,1,12.5,36,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2021,2021
,,1,poniżej 1,0,0.0,0,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2021,2021
,,6,61 - 80,0,0.0,0,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2021,2021
,,7,81 i więcej,0,0.0,0,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2021,2021
,,8,brak danych,0,0.0,0,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2021,2021
,,3,7 - 17,0,0.0,0,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2021,2021
,,3,7 - 17,3,2.52,71,OPARZENIE DRÓG ODDECHOWYCH,1c,2021,2021
,,4,18 - 40,49,41.18,14,OPARZENIE DRÓG ODDECHOWYCH,1c,2021,2021
,,5,41 - 60,34,28.57,27,OPARZENIE DRÓG ODDECHOWYCH,1c,2021,2021
,,6,61 - 80,26,21.85,37,OPARZENIE DRÓG ODDECHOWYCH,1c,2021,2021
,,7,81 i więcej,7,5.88,31,OPARZENIE DRÓG ODDECHOWYCH,1c,2021,2021
,,1,poniżej 1,0,0.0,0,OPARZENIE DRÓG ODDECHOWYCH,1c,2021,2021
,,2,1 - 6,0,0.0,0,OPARZENIE DRÓG ODDECHOWYCH,1c,2021,2021
,,8,brak danych,0,0.0,0,OPARZENIE DRÓG ODDECHOWYCH,1c,2021,2021
,,3,7 - 17,2,0.34,2,OPIEKA PSYCHOLOGICZNA,1c,2021,2021
,,4,18 - 40,545,92.85,1,OPIEKA PSYCHOLOGICZNA,1c,2021,2021
,,5,41 - 60,40,6.81,1,OPIEKA PSYCHOLOGICZNA,1c,2021,2021
,,1,poniżej 1,0,0.0,0,OPIEKA PSYCHOLOGICZNA,1c,2021,2021
,,2,1 - 6,0,0.0,0,OPIEKA PSYCHOLOGICZNA,1c,2021,2021
,,6,61 - 80,0,0.0,0,OPIEKA PSYCHOLOGICZNA,1c,2021,2021
,,7,81 i więcej,0,0.0,0,OPIEKA PSYCHOLOGICZNA,1c,2021,2021
,,8,brak danych,0,0.0,0,OPIEKA PSYCHOLOGICZNA,1c,2021,2021
,,4,18 - 40,23,0.57,5,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2021,2021
,,5,41 - 60,613,15.26,6,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2021,2021
,,6,61 - 80,2551,63.52,6,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2021,2021
,,7,81 i więcej,829,20.64,7,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2021,2021
,,1,poniżej 1,0,0.0,0,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2021,2021
,,2,1 - 6,0,0.0,0,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2021,2021
,,8,brak danych,0,0.0,0,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2021,2021
,,3,7 - 17,0,0.0,0,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2021,2021
,,1,poniżej 1,3,0.01,16,PLAN LECZENIA ONKOLOGICZNEGO,1c,2021,2021
,,2,1 - 6,98,0.35,30,PLAN LECZENIA ONKOLOGICZNEGO,1c,2021,2021
,,3,7 - 17,112,0.4,20,PLAN LECZENIA ONKOLOGICZNEGO,1c,2021,2021
,,4,18 - 40,1983,7.16,4,PLAN LECZENIA ONKOLOGICZNEGO,1c,2021,2021
,,5,41 - 60,6815,24.62,5,PLAN LECZENIA ONKOLOGICZNEGO,1c,2021,2021
,,6,61 - 80,16783,60.62,6,PLAN LECZENIA ONKOLOGICZNEGO,1c,2021,2021
,,7,81 i więcej,1891,6.83,7,PLAN LECZENIA ONKOLOGICZNEGO,1c,2021,2021
,,8,brak danych,0,0.0,0,PLAN LECZENIA ONKOLOGICZNEGO,1c,2021,2021
,,2,1 - 6,3,0.36,9,PLAZMAFEREZA LECZNICZA,1c,2021,2021
,,3,7 - 17,28,3.35,23,PLAZMAFEREZA LECZNICZA,1c,2021,2021
,,4,18 - 40,180,21.53,17,PLAZMAFEREZA LECZNICZA,1c,2021,2021
,,5,41 - 60,296,35.41,16,PLAZMAFEREZA LECZNICZA,1c,2021,2021
,,6,61 - 80,304,36.36,19,PLAZMAFEREZA LECZNICZA,1c,2021,2021
,,7,81 i więcej,25,2.99,18,PLAZMAFEREZA LECZNICZA,1c,2021,2021
,,1,poniżej 1,0,0.0,0,PLAZMAFEREZA LECZNICZA,1c,2021,2021
,,8,brak danych,0,0.0,0,PLAZMAFEREZA LECZNICZA,1c,2021,2021
,,4,18 - 40,1,25.0,0,POBRANIE LIMFOCYTÓW DAWCY (DLI),1c,2021,2021
,,5,41 - 60,3,75.0,0,POBRANIE LIMFOCYTÓW DAWCY (DLI),1c,2021,2021
,,1,poniżej 1,0,0.0,0,POBRANIE LIMFOCYTÓW DAWCY (DLI),1c,2021,2021
,,2,1 - 6,0,0.0,0,POBRANIE LIMFOCYTÓW DAWCY (DLI),1c,2021,2021
,,6,61 - 80,0,0.0,0,POBRANIE LIMFOCYTÓW DAWCY (DLI),1c,2021,2021
,,7,81 i więcej,0,0.0,0,POBRANIE LIMFOCYTÓW DAWCY (DLI),1c,2021,2021
,,8,brak danych,0,0.0,0,POBRANIE LIMFOCYTÓW DAWCY (DLI),1c,2021,2021
,,3,7 - 17,0,0.0,0,POBRANIE LIMFOCYTÓW DAWCY (DLI),1c,2021,2021
,,3,7 - 17,131,0.4,4,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2021,2021
,,4,18 - 40,31655,96.22,3,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2021,2021
,,5,41 - 60,1111,3.38,3,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2021,2021
,,1,poniżej 1,0,0.0,0,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2021,2021
,,2,1 - 6,0,0.0,0,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2021,2021
,,6,61 - 80,0,0.0,0,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2021,2021
,,7,81 i więcej,0,0.0,0,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2021,2021
,,8,brak danych,0,0.0,0,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2021,2021
,,2,1 - 6,18,0.2,2,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,3,7 - 17,50,0.56,2,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,4,18 - 40,770,8.59,0,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,5,41 - 60,2254,25.14,0,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,6,61 - 80,5205,58.06,0,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,7,81 i więcej,668,7.45,2,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,1,poniżej 1,0,0.0,0,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,8,brak danych,0,0.0,0,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2021,2021
,,1,poniżej 1,2588,40.96,32,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,2,1 - 6,1176,18.61,13,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,3,7 - 17,440,6.96,16,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,4,18 - 40,371,5.87,9,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,5,41 - 60,502,7.94,13,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,6,61 - 80,983,15.56,14,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,7,81 i więcej,259,4.1,13,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,8,brak danych,0,0.0,0,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,1,poniżej 1,1405,39.21,13,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,2,1 - 6,60,1.67,22,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,3,7 - 17,89,2.48,10,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,4,18 - 40,1768,49.34,5,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,5,41 - 60,193,5.39,2,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,6,61 - 80,60,1.67,2,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,7,81 i więcej,8,0.22,2,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,8,brak danych,0,0.0,0,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,2,1 - 6,18,1.5,15,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,1c,2021,2021
,,3,7 - 17,88,7.33,0,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,1c,2021,2021
,,4,18 - 40,138,11.49,0,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,1c,2021,2021
,,5,41 - 60,315,26.23,0,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,1c,2021,2021
,,6,61 - 80,612,50.96,0,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,1c,2021,2021
,,7,81 i więcej,30,2.5,0,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,1c,2021,2021
,,1,poniżej 1,0,0.0,0,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,1c,2021,2021
,,8,brak danych,0,0.0,0,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,1c,2021,2021
,,2,1 - 6,3,0.67,27,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2021,2021
,,3,7 - 17,4,0.89,18,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2021,2021
,,4,18 - 40,125,27.72,13,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2021,2021
,,5,41 - 60,204,45.23,15,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2021,2021
,,6,61 - 80,115,25.5,16,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2021,2021
,,1,poniżej 1,0,0.0,0,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2021,2021
,,7,81 i więcej,0,0.0,0,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2021,2021
,,8,brak danych,0,0.0,0,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2021,2021
,,3,7 - 17,111,0.7,9,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2021,2021
,,4,18 - 40,15152,95.98,9,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2021,2021
,,5,41 - 60,523,3.31,9,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2021,2021
,,1,poniżej 1,0,0.0,0,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2021,2021
,,2,1 - 6,0,0.0,0,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2021,2021
,,6,61 - 80,0,0.0,0,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2021,2021
,,7,81 i więcej,0,0.0,0,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2021,2021
,,8,brak danych,0,0.0,0,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2021,2021
,,1,poniżej 1,106,5.91,18,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,2,1 - 6,183,10.2,10,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,3,7 - 17,242,13.49,8,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,4,18 - 40,204,11.37,24,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,5,41 - 60,328,18.28,15,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,6,61 - 80,641,35.73,10,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,7,81 i więcej,90,5.02,8,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,8,brak danych,0,0.0,0,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,2,1 - 6,3,1.01,3,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2021,2021
,,3,7 - 17,42,14.19,7,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2021,2021
,,4,18 - 40,45,15.2,5,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2021,2021
,,5,41 - 60,72,24.32,5,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2021,2021
,,6,61 - 80,114,38.51,8,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2021,2021
,,7,81 i więcej,20,6.76,12,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2021,2021
,,1,poniżej 1,0,0.0,0,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2021,2021
,,8,brak danych,0,0.0,0,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2021,2021
,,2,1 - 6,3,0.88,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2021,2021
,,3,7 - 17,5,1.47,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2021,2021
,,4,18 - 40,67,19.65,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2021,2021
,,5,41 - 60,153,44.87,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2021,2021
,,6,61 - 80,113,33.14,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2021,2021
,,1,poniżej 1,0,0.0,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2021,2021
,,7,81 i więcej,0,0.0,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2021,2021
,,8,brak danych,0,0.0,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2021,2021
,,2,1 - 6,5,19.23,36,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2021,2021
,,3,7 - 17,5,19.23,53,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2021,2021
,,4,18 - 40,3,11.54,14,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2021,2021
,,5,41 - 60,6,23.08,37,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2021,2021
,,6,61 - 80,6,23.08,5,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2021,2021
,,7,81 i więcej,1,3.85,2,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2021,2021
,,1,poniżej 1,0,0.0,0,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2021,2021
,,8,brak danych,0,0.0,0,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2021,2021
,,1,poniżej 1,182,3.2,29,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2021,2021
,,2,1 - 6,55,0.97,14,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2021,2021
,,3,7 - 17,88,1.55,9,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2021,2021
,,4,18 - 40,445,7.82,6,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2021,2021
,,5,41 - 60,878,15.42,8,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2021,2021
,,6,61 - 80,2624,46.08,8,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2021,2021
,,7,81 i więcej,1422,24.97,8,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2021,2021
,,8,brak danych,0,0.0,0,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2021,2021
,,1,poniżej 1,4850,1.65,29,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2021,2021
,,2,1 - 6,3787,1.29,10,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2021,2021
,,3,7 - 17,4164,1.42,8,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2021,2021
,,4,18 - 40,22298,7.58,7,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2021,2021
,,5,41 - 60,51353,17.46,8,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2021,2021
