disease-code,disease-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
I00,Choroba reumatyczna bez wzmianki o zajęciu serca,56,1.22,2,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
N39.0,Zakażenie układu moczowego w części nie określonej,9828,34.93,5,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
N10,Ostre cewkowo-śródmiąższowe zapalenie nerek,2566,9.12,7,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
B34.9,"Zakażenia wirusowe, nie określone",1943,6.9,3,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
B27.9,"Mononukleoza zakaźna, nie określona",1711,6.08,5,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
B08.2,Rumień nagły [choroba szósta],1249,4.44,3,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
R59.0,Lokalnie powiększone węzły chłonne,1125,4.0,2,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
L04.0,"Ostre zapalenie węzłów chłonnych twarzy, głowy i szyi",1098,3.9,5,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
B27.0,Mononukleoza wywołana przez wirusa opryszczki typ gamma,493,1.75,5,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
B01.8,Ospa wietrzna z innymi powikłaniami,475,1.69,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
B34.8,Inne zakażenia wirusowe o nieustalonym umiejscowieniu,443,1.57,2,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
B00.2,Opryszczkowe zapalenie dziąseł i jamy ustnej oraz gardła i migdałków,442,1.57,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
B01.9,Ospa wietrzna bez powikłań,420,1.49,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
A49.9,"Zakażenia bakteryjne, nie określone",369,1.31,5,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
L08.9,"Miejscowe zakażenia skóry i tkanki podskórnej, nie określone",344,1.22,5,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
N30.9,"Zapalenie pęcherza moczowego, nie określone",320,1.14,3,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
R59.9,"Powiększenie węzłów chłonnych, nie określone",295,1.05,2,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
B27.8,Inne postacie mononukleozy zakaźnej,287,1.02,5,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
I88.9,"Zapalenie węzłów chłonnych, nie określone",283,1.01,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
A38,Szkarlatyna,282,1.0,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
D18.0,Naczyniak krwionośny jakiegokolwiek umiejscowienia,1630,43.97,2,P07 NOWOTWORY,1a,2012,2012
D22.5,Znamiona melanocytowe tułowia,654,17.64,2,P07 NOWOTWORY,1a,2012,2012
D22.4,Znamiona melanocytowe skóry owłosionej głowy i szyi,269,7.26,2,P07 NOWOTWORY,1a,2012,2012
D48.7,Nowotwór o nieokreślonym charakterze (inne określone umiejscowienie),265,7.15,2,P07 NOWOTWORY,1a,2012,2012
C74.1,Nowotwór złośliwy (rdzeń nadnerczy),138,3.72,0,P07 NOWOTWORY,1a,2012,2012
D18.1,Naczyniak chłonny jakiegokolwiek umiejscowienia,121,3.26,2,P07 NOWOTWORY,1a,2012,2012
D22.9,"Znamiona melanocytowe, nie określone",120,3.24,2,P07 NOWOTWORY,1a,2012,2012
C91.0,Ostra białaczka limfoblastyczna,50,1.35,2,P07 NOWOTWORY,1a,2012,2012
R56.0,Drgawki gorączkowe,1130,53.94,3,P08 DRGAWKI GORĄCZKOWE,1a,2012,2012
R56.8,Inne i nie określone drgawki,965,46.06,2,P08 DRGAWKI GORĄCZKOWE,1a,2012,2012
G44.2,Ból głowy typu uciskowego,1970,45.85,3,P09 CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
G43.9,"Migrena, nie określona",645,15.01,3,P09 CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
R62.0,Opóźnienie etapów rozwoju fizjologicznego,390,9.08,2,P09 CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
G51.0,"""Obwodowe"" porażenie nerwu twarzowego [porażenie Bella]",368,8.56,7,P09 CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
G43.0,Migrena bez aury [migrena prosta],176,4.1,3,P09 CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
G43.8,Inne migreny,124,2.89,3,P09 CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
G44.0,Zespół bólu głowy Hortona [cluster headache syndrome],100,2.33,2,P09 CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
G70.8,Inne określone zaburzenia mięśniowo-nerwowe,83,1.93,2,P09 CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
G43.1,Migrena z aurą [migrena klasyczna],82,1.91,2,P09 CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
E23.0,Niedoczynność przysadki,2473,25.91,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2012,2012
E34.3,"Karłowatość, gdzie indziej niesklasyfikowana",1940,20.32,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2012,2012
E03.9,"Niedoczynność tarczycy, nie określona",745,7.8,1,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2012,2012
E30.1,Przedwczesne pokwitanie,672,7.04,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2012,2012
E34.9,"Zaburzenia wewnątrzwydzielnicze, nie określone",393,4.12,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2012,2012
E34.8,Inne określone zaburzenia wewnątrzwydzielnicze,353,3.7,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2012,2012
E30.8,Inne zaburzenia pokwitania,342,3.58,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2012,2012
E05.9,"Tyreotoksykoza, nie określona",301,3.15,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2012,2012
E25.0,Wrodzone zespoły nadnerczowo-płciowe związane z niedoborem enzymów,230,2.41,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2012,2012
E22.1,Hiperprolaktynemia,213,2.23,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2012,2012
E30.9,"Zaburzenia pokwitania, nie określone",202,2.12,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2012,2012
E28.8,Inne zaburzenia czynności jajników,132,1.38,3,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2012,2012
E27.9,"Choroby nadnerczy, nie określone",115,1.2,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2012,2012
E30.0,Opóźnione pokwitanie,108,1.13,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2012,2012
E34.4,Konstytucjonalny wysoki wzrost,105,1.1,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2012,2012
E28.2,Zespół policystycznych jajników,103,1.08,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2012,2012
R62.8,Inne braki w porównaniu do oczekiwanego prawidłowego rozwoju fizjologicznego:,2925,34.92,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
R62.9,"Brak oczekiwanego prawidłowego rozwoju fizycznego, nie określony",2367,28.26,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
E80.6,"Zaburzenia przemian bilirubiny, inne",669,7.99,3,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
E83.5,Zaburzenia przemian wapnia,637,7.6,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
K56.1,Wgłobienie,214,2.55,3,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
K50.9,"Choroba Crohna, nie określona",184,2.2,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
K51.9,"Wrzodziejące zapalenie jelita grubego, nie określone",159,1.9,4,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
K51.8,Inne wrzodziejące zapalenie jelita grubego,131,1.56,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
K73.2,Przewlekłe aktywne zapalenie wątroby niesklasyfikowane gdzie indziej,104,1.24,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
K85,Ostre zapalenie trzustki,90,1.07,6,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
R10.4,Inny i nieokreślony ból brzucha,9022,24.18,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
R11,Nudności i wymioty,6499,17.42,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
K30,Dyspepsja,4446,11.91,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
E86,Nadmierna utrata płynów,3535,9.47,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
K59.0,Zaparcie,2386,6.39,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
K12.1,Inne postacie zapalenia jamy ustnej,1628,4.36,4,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
K59.9,"Czynnościowe zaburzenia jelit, nie określone",1607,4.31,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
R17,"Żółtaczka, nie określona",1141,3.06,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
R10.3,Ból zlokalizowany w innych okolicach podbrzusza,507,1.36,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
K62.5,Krwawnienie z odbytu i odbytnicy,452,1.21,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
R10.1,Ból zlokalizowany w nadbrzuszu,394,1.06,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
K29.7,"Zapalenie żołądka, nie określone",385,1.03,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
T78.4,"Alergia, nie określona",5402,61.45,2,P13 ALERGIE,1a,2012,2012
Z51.6,Odczulenie na alergeny,1587,18.05,0,P13 ALERGIE,1a,2012,2012
T78.1,"Inna reakcja na pożywienie, niesklasyfikowana gdzie indziej",776,8.83,3,P13 ALERGIE,1a,2012,2012
T78.3,Obrzęk naczynionerwowy,518,5.89,2,P13 ALERGIE,1a,2012,2012
T78.2,"Wstrząs anafilaktyczny, nie określony",408,4.64,1,P13 ALERGIE,1a,2012,2012
S00.0,Powierzchowny uraz powłok głowy,5840,41.83,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2012,2012
T00.8,Powierzchowne urazy obejmujące inne kombinacje okolic ciała,1040,7.45,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2012,2012
S02.2,Złamanie kości nosowych,829,5.94,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2012,2012
T00.9,"Liczne powierzchowne urazy, nie określone",599,4.29,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2012,2012
T00.0,Powierzchowne urazy obejmujące głowę i szyję,461,3.3,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2012,2012
S30.1,Stłuczenie ściany brzucha,409,2.93,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2012,2012
S01.0,Otwarta rana powłok głowy,299,2.14,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2012,2012
S00.9,"Powierzchowny uraz głowy, część nieokreślona",245,1.75,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2012,2012
S80.0,Stłuczenie kolana,242,1.73,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2012,2012
S52.4,Złamanie trzonów kości łokciowej i promieniowej,210,1.5,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2012,2012
S52.6,Złamanie nasad dalszych kości łokciowej i promieniowej,154,1.1,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2012,2012
S52.5,Złamanie nasady dalszej kości promieniowej,148,1.06,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2012,2012
F48.9,"Zaburzenia nerwicowe, nie określone",853,13.2,3,P15 ZABURZENIA ZACHOWANIA,1a,2012,2012
F98.9,"Zaburzenia zachowania i emocji rozpoczynające się zwykle w dzieciństwie lub w wieku młodzieńczym, nie określone",816,12.62,3,P15 ZABURZENIA ZACHOWANIA,1a,2012,2012
F98.0,Moczenie mimowolne (enuresis) nieorganiczne,779,12.05,2,P15 ZABURZENIA ZACHOWANIA,1a,2012,2012
F93.9,"Zaburzenie emocjonalne okresu dzieciństwa, nie określone",592,9.16,3,P15 ZABURZENIA ZACHOWANIA,1a,2012,2012
F84.0,Autyzm dziecięcy,536,8.29,2,P15 ZABURZENIA ZACHOWANIA,1a,2012,2012
F89,"Zaburzenie rozwoju psychicznego (psychologicznego), nie określone",448,6.93,3,P15 ZABURZENIA ZACHOWANIA,1a,2012,2012
F91.8,Inne zaburzenia zachowania,303,4.69,2,P15 ZABURZENIA ZACHOWANIA,1a,2012,2012
F90.0,Zaburzenie aktywności i uwagi,226,3.5,2,P15 ZABURZENIA ZACHOWANIA,1a,2012,2012
F91.9,"Zaburzenie zachowania, nieokreślone",221,3.42,2,P15 ZABURZENIA ZACHOWANIA,1a,2012,2012
F44.9,"Zaburzenia dysocjacyjne (konwersyjne), nie określone",153,2.37,3,P15 ZABURZENIA ZACHOWANIA,1a,2012,2012
F44.8,Inne zaburzenia dysocjacyjne (konwersyjne),139,2.15,4,P15 ZABURZENIA ZACHOWANIA,1a,2012,2012
F50.0,Jadłowstręt psychiczny (anorexia nervosa),131,2.03,6,P15 ZABURZENIA ZACHOWANIA,1a,2012,2012
F41.9,"Zaburzenia lękowe, nie określone",120,1.86,3,P15 ZABURZENIA ZACHOWANIA,1a,2012,2012
F95.9,"Tiki, nie określone",114,1.76,3,P15 ZABURZENIA ZACHOWANIA,1a,2012,2012
F50.9,"Zaburzenia odżywiania się, nie określone",95,1.47,3,P15 ZABURZENIA ZACHOWANIA,1a,2012,2012
F95.0,Tiki przemijające,88,1.36,3,P15 ZABURZENIA ZACHOWANIA,1a,2012,2012
Q64.8,Inne określone wady rozwojowe układu moczowego,608,10.46,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
Q53.1,"Niezstąpienie jąder, jednostronne",604,10.39,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
Q64.9,"Wrodzona wada rozwojowa ukłdu moczowego, nie określona",347,5.97,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
Q62.0,Wrodzone wodonercze,270,4.65,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
Q38.1,Przyrośnięcie języka,171,2.94,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
Q64.2,Wrodzona zastawka cewki tylnej,145,2.5,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
Q03.8,Wodogłowie wrodzone inne,140,2.41,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
Q04.8,Inne określone wady rozwojowe mózgu,132,2.27,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
Q54.1,Spodziectwo prąciowe,123,2.12,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
Q53.2,"Niezstąpienie jąder, obustronne",118,2.03,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
Q04.6,Wrodzone torbiele mózgu,112,1.93,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
Q62.3,Inne wady miedniczki nerkowej i moczowodu z zastojem moczu,89,1.53,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
Q64.7,Inne wrodzone wady rozwojowe pęcherza i cewki moczowej,86,1.48,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
Q02,Małogłowie,85,1.46,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
Q03.9,"Wodogłowie wrodzone, nie określone",79,1.36,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
Q05.2,Rozszczep kręgosłupa lędźwiowego ze współistniejącym wodogłowiem,79,1.36,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
Q75.0,Przedwczesne skostnienie szwów czaszkowych,71,1.22,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
Q54.0,Spodziectwo żołędne,70,1.2,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
Q82.5,Wrodzone znamię barwnikowe nie złośliwiejące,70,1.2,1,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
Q64.1,Wynicowanie pęcherza moczowego,62,1.07,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
Q18.0,"Zatoka, przetoka i torbiel szczeliny skrzelowej",61,1.05,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
N47,"Nadmiar napletka, stulejka i załupek",2558,32.82,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2012,2012
N20.0,Kamica nerki,1204,15.45,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2012,2012
R39.8,Inne i nie określone objawy chorobowe dotyczące układu moczowego,636,8.16,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2012,2012
N23,Nieokreślona kolka nerkowa,631,8.1,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2012,2012
N39.4,Inne określone nietrzymanie moczu,452,5.8,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2012,2012
R31,"Krwiomocz, nie określony",421,5.4,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2012,2012
N45.9,"Zapalenie jądra, zapalenie najądrza oraz zapalenie jądra i najądrza bez ropnia",275,3.53,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2012,2012
N50.8,Inne określone zaburzenia męskich narządów płciowych,223,2.86,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2012,2012
R32,"Nietrzymanie moczu, nie określone",196,2.52,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2012,2012
N48.1,Zapalenie żołędzi prącia i napletka,184,2.36,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2012,2012
N44,Skręt jądra,148,1.9,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2012,2012
N20.2,Kamica nerki z kamicą moczowodu,125,1.6,4,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2012,2012
R33,Zatrzymanie moczu,125,1.6,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2012,2012
R39.1,Inne trudności w oddawaniu moczu,109,1.4,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2012,2012
N50.9,"Zaburzenie męskich narządów płciowych, nie określone",94,1.21,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2012,2012
N76.2,Ostre zapalenie sromu,90,1.15,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2012,2012
R30.0,Bolesne lub utrudnione oddawanie moczu (dyzuria),80,1.03,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2012,2012
N04.9,Zespół nerczycowy (nie określone),1229,19.58,1,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2012,2012
N18.8,Inna przewlekła niewydolność nerek,1020,16.25,1,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2012,2012
N13.1,Wodonercze ze zwężeniem moczowodu niesklasyfikowanym gdzie indziej,598,9.53,0,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2012,2012
N25.8,Inne zaburzenia wynikające z upośledzonej czynności cewek nerkowych,505,8.05,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2012,2012
N18.0,Schyłkowa niewydolność nerek,485,7.73,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2012,2012
N04.0,Zespół nerczycowy (glomerulopatia submikroskopowa),470,7.49,0,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2012,2012
N18.9,"Przewlekła niewydolność nerek, nie określona",328,5.23,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2012,2012
N00.9,Ostry zespół zapalenia nerek (nie określone),319,5.08,7,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2012,2012
N13.3,Inne i nie określone wodonercze,284,4.53,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2012,2012
N13.0,Wodonercze z przeszkodą w połączeniu moczowodowo-miedniczkowym,264,4.21,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2012,2012
N39.1,"Białkomocz uporczywy, nie określony",139,2.21,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2012,2012
R80,Izolowany białkomocz [proteinuria],128,2.04,3,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2012,2012
N13.2,Wodonercze z przeszkodą spowodowaną kamicą nerek lub moczowodu,120,1.91,4,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2012,2012
N17.9,"Ostra niewydolność nerek, nie określona",97,1.55,6,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2012,2012
D50.9,Nieokreślone niedokrwistości z niedoboru żelaza,1325,17.09,2,P19 CHOROBY KRWI,1a,2012,2012
D69.3,Samoistna plamica małopłytkowa,800,10.32,3,P19 CHOROBY KRWI,1a,2012,2012
D50.8,Inne niedokrwistości z niedoboru żelaza,763,9.84,2,P19 CHOROBY KRWI,1a,2012,2012
D69.2,Inne skazy niemałopłytkowe,563,7.26,0,P19 CHOROBY KRWI,1a,2012,2012
D66,Dziedziczny niedobór czynnika VIII,497,6.41,0,P19 CHOROBY KRWI,1a,2012,2012
D69.6,Nieokreślona małopłytkowość,495,6.38,3,P19 CHOROBY KRWI,1a,2012,2012
D64.8,Inne określone niedokrwistości,422,5.44,2,P19 CHOROBY KRWI,1a,2012,2012
D58.0,Sferocytoza dziedziczna,422,5.44,1,P19 CHOROBY KRWI,1a,2012,2012
D70,Agranulocytoza,293,3.78,1,P19 CHOROBY KRWI,1a,2012,2012
D72.8,Inne określone zaburzenia dotyczące krwinek białych,272,3.51,1,P19 CHOROBY KRWI,1a,2012,2012
D68.0,Choroba von Willebranda,181,2.33,0,P19 CHOROBY KRWI,1a,2012,2012
D61.3,Niedokrwistość aplastyczna idiopatyczna,127,1.64,0,P19 CHOROBY KRWI,1a,2012,2012
D50.0,Niedokrwistość z niedoboru żelaza spowodowana (przewlekłą) utratą krwi,125,1.61,3,P19 CHOROBY KRWI,1a,2012,2012
D75.8,Inne określone choroby krwi i narządów krwiotwórczych,123,1.59,2,P19 CHOROBY KRWI,1a,2012,2012
D58.9,Nieokreślone dziedziczne niedokrwistości hemolityczne,121,1.56,1,P19 CHOROBY KRWI,1a,2012,2012
D67,Dziedziczny niedobór czynnika IX,112,1.44,0,P19 CHOROBY KRWI,1a,2012,2012
R72,Nieprawidłowości krwinek białych gdzie indziej niesklasyfikowane,95,1.23,2,P19 CHOROBY KRWI,1a,2012,2012
D59.1,Inne niedokrwistości autoimmunohemolityczne,94,1.21,1,P19 CHOROBY KRWI,1a,2012,2012
D61.0,Niedokrwistość aplastyczna konstytucjonalna,92,1.19,0,P19 CHOROBY KRWI,1a,2012,2012
D68.2,Dziedziczny niedobór innych czynników krzepnięcia,92,1.19,0,P19 CHOROBY KRWI,1a,2012,2012
