branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,przyjęcie w trybie nagłym - inne przypadki,16,66.67,21,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,5,20.83,19,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,100,29.67,7,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,31,9.2,9,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,206,61.13,8,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,86,0.26,4,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,172,0.51,3,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,3528,10.47,3,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,29911,88.76,3,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,8,przeniesienie z innego szpitala,1,0.0,5,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,333,2.22,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,110,0.73,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,2263,15.07,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,12309,81.97,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,1,0.01,5,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,34,0.13,1,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,154,0.59,1,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,5689,21.89,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,20113,77.38,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,8,przeniesienie z innego szpitala,2,0.01,2,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,10,przyjęcie przymusowe,1,0.0,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,25,0.29,2,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,543,6.38,2,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,7937,93.32,2,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,28,34.15,12,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,1.22,13,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,11,13.41,7,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,42,51.22,13,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1814,27.3,5,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,37,0.56,9,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,696,10.48,7,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,4094,61.62,6,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2023,2023
,,8,przeniesienie z innego szpitala,3,0.05,16,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,244,23.17,5,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.1,10,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,136,12.92,6,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,672,63.82,5,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,677,1.48,4,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,379,0.83,4,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,5698,12.48,4,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,38896,85.18,3,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,8,przeniesienie z innego szpitala,16,0.04,8,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,211,0.19,4,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,672,0.59,2,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,14219,12.47,1,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,98884,86.74,1,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,2,0.0,1,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,8,przeniesienie z innego szpitala,14,0.01,2,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,3,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,30,0.02,1,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1138,0.84,1,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,29431,21.61,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,105611,77.53,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,8,przeniesienie z innego szpitala,3,0.0,1,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2040,3.61,2,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,41013,72.51,2,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,13424,23.73,1,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,69,0.12,1,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2023,2023
,,8,przeniesienie z innego szpitala,12,0.02,4,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6,1.18,4,M17 INDUKCJA PORONIENIA,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,315,61.89,2,M17 INDUKCJA PORONIENIA,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,188,36.94,1,M17 INDUKCJA PORONIENIA,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,29,1.66,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,57,3.26,1,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,798,45.57,2,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,866,49.46,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2023,2023
,,8,przeniesienie z innego szpitala,1,0.06,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.03,1,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,50,1.63,2,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,464,15.09,1,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,2559,83.22,1,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2023,2023
,,8,przeniesienie z innego szpitala,1,0.03,3,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,553,39.96,6,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4,0.29,25,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,126,9.1,11,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,700,50.58,6,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2023,2023
,,8,przeniesienie z innego szpitala,1,0.07,5,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,31,18.34,4,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.59,24,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,26,15.38,10,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,111,65.68,7,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,4,0.03,1,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,640,4.82,2,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,5498,41.38,1,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,7142,53.75,0,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2023,2023
,,8,przeniesienie z innego szpitala,3,0.02,2,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,205,3.5,5,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,3779,64.58,4,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,1854,31.68,3,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,1,0.02,1,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2023,2023
,,8,przeniesienie z innego szpitala,13,0.22,4,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,43,5.64,8,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,85,11.15,8,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,283,37.14,8,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,349,45.8,7,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2023,2023
,,8,przeniesienie z innego szpitala,2,0.26,43,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1192,14.23,1,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,359,4.29,3,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,1895,22.62,3,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,4926,58.81,1,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2023,2023
,,8,przeniesienie z innego szpitala,4,0.05,8,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,26,0.24,1,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,142,1.31,2,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,2472,22.79,2,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,8202,75.63,1,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2023,2023
,,8,przeniesienie z innego szpitala,3,0.03,2,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.21,0,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,141,29.75,0,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,332,70.04,0,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3061,1.92,3,N01 PORÓD *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,120841,75.93,3,N01 PORÓD *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,34926,21.95,4,N01 PORÓD *,1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,291,0.18,4,N01 PORÓD *,1a,2023,2023
,,8,przeniesienie z innego szpitala,23,0.01,4,N01 PORÓD *,1a,2023,2023
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,2,N01 PORÓD *,1a,2023,2023
,,10,przyjęcie przymusowe,1,0.0,57,N01 PORÓD *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,233,9.16,4,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,1948,76.6,4,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,327,12.86,4,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2023,2023
,,8,przeniesienie z innego szpitala,35,1.38,3,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,257,1.53,8,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,12674,75.45,7,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,3856,22.95,7,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2023,2023
,,8,przeniesienie z innego szpitala,12,0.07,7,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,25,3.32,14,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,580,77.03,15,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,146,19.39,14,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2023,2023
,,8,przeniesienie z innego szpitala,2,0.27,18,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,425,2.79,3,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,9808,64.5,2,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,4939,32.48,2,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2023,2023
,,8,przeniesienie z innego szpitala,35,0.23,3,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,379,3.75,6,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,7423,73.52,6,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,2221,22.0,6,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2023,2023
,,8,przeniesienie z innego szpitala,73,0.72,7,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,42,1.02,3,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,2403,58.45,1,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,1663,40.45,2,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2023,2023
,,8,przeniesienie z innego szpitala,3,0.07,4,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2,5.0,10,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,23,57.5,7,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,15,37.5,6,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.72,17,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2023,2023
