branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4647,76.24,3,E71 OMDLENIE I ZAPAŚĆ,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,122,2.0,3,E71 OMDLENIE I ZAPAŚĆ,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",25,0.41,7,E71 OMDLENIE I ZAPAŚĆ,1a,2023,2023
,,6,wypisanie na własne żądanie,218,3.58,1,E71 OMDLENIE I ZAPAŚĆ,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,6,0.1,1,E71 OMDLENIE I ZAPAŚĆ,1a,2023,2023
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,2,0.03,2,E71 OMDLENIE I ZAPAŚĆ,1a,2023,2023
,,9,zgon pacjenta,15,0.25,2,E71 OMDLENIE I ZAPAŚĆ,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,568,21.57,2,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ >17 R.Ż.,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1929,73.26,3,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ >17 R.Ż.,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,22,0.84,1,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ >17 R.Ż.,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",2,0.08,12,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ >17 R.Ż.,1a,2023,2023
,,6,wypisanie na własne żądanie,104,3.95,1,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ >17 R.Ż.,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,5,0.19,0,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ >17 R.Ż.,1a,2023,2023
,,9,zgon pacjenta,3,0.11,7,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ >17 R.Ż.,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4065,24.29,3,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2023,2023
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.01,3,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,11586,69.22,4,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,744,4.45,6,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",39,0.23,8,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2023,2023
,,6,wypisanie na własne żądanie,124,0.74,2,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,5,0.03,1,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2023,2023
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,1,0.01,3,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2023,2023
,,9,zgon pacjenta,172,1.03,6,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,173,29.67,2,E74E WRODZONE WADY SERCA > 65 R.Ż.,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,398,68.27,2,E74E WRODZONE WADY SERCA > 65 R.Ż.,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,7,1.2,3,E74E WRODZONE WADY SERCA > 65 R.Ż.,1a,2023,2023
,,6,wypisanie na własne żądanie,1,0.17,2,E74E WRODZONE WADY SERCA > 65 R.Ż.,1a,2023,2023
,,9,zgon pacjenta,4,0.69,12,E74E WRODZONE WADY SERCA > 65 R.Ż.,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1474,37.5,2,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2374,60.39,1,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,33,0.84,4,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",2,0.05,3,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2023,2023
,,6,wypisanie na własne żądanie,40,1.02,2,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.05,0,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2023,2023
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,1,0.03,2,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2023,2023
,,9,zgon pacjenta,5,0.13,8,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3673,21.35,4,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,11940,69.42,4,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,832,4.84,4,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",153,0.89,12,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2023,2023
,,6,wypisanie na własne żądanie,176,1.02,2,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,10,0.06,5,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2023,2023
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,3,0.02,2,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2023,2023
,,9,zgon pacjenta,413,2.4,5,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,434,56.14,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,334,43.21,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,4,0.52,25,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",1,0.13,12,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,321,31.5,4,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,694,68.11,4,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,0.1,7,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",1,0.1,7,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2023,2023
,,6,wypisanie na własne żądanie,2,0.2,4,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,7564,21.93,3,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2023,2023
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem 9 lub 10, która samowolnie opuściła podmiot leczniczy",3,0.01,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2023,2023
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.0,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,25627,74.29,3,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,480,1.39,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",98,0.28,6,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2023,2023
,,6,wypisanie na własne żądanie,605,1.75,1,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,13,0.04,1,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2023,2023
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,2,0.01,3,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2023,2023
,,9,zgon pacjenta,103,0.3,7,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,121,30.4,1,E89 KOMPLEKSOWA DIAGNOSTYKA KARDIOLOGICZNA,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,258,64.82,1,E89 KOMPLEKSOWA DIAGNOSTYKA KARDIOLOGICZNA,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,13,3.27,1,E89 KOMPLEKSOWA DIAGNOSTYKA KARDIOLOGICZNA,1a,2023,2023
,,6,wypisanie na własne żądanie,3,0.75,1,E89 KOMPLEKSOWA DIAGNOSTYKA KARDIOLOGICZNA,1a,2023,2023
,,9,zgon pacjenta,3,0.75,1,E89 KOMPLEKSOWA DIAGNOSTYKA KARDIOLOGICZNA,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,165,26.57,14,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,387,62.32,14,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,19,3.06,24,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",2,0.32,43,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2023,2023
,,6,wypisanie na własne żądanie,2,0.32,14,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2023,2023
,,9,zgon pacjenta,46,7.41,21,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,998,29.49,2,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2217,65.51,3,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,80,2.36,4,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",9,0.27,7,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2023,2023
,,6,wypisanie na własne żądanie,8,0.24,5,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2023,2023
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,1,0.03,1,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2023,2023
,,9,zgon pacjenta,71,2.1,10,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1179,26.84,1,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3105,70.7,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,37,0.84,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",7,0.16,1,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2023,2023
,,6,wypisanie na własne żądanie,27,0.61,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.02,4,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2023,2023
,,9,zgon pacjenta,36,0.82,8,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2164,28.98,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4976,66.65,1,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,64,0.86,2,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",32,0.43,1,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2023,2023
,,6,wypisanie na własne żądanie,60,0.8,2,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,4,0.05,2,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2023,2023
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,1,0.01,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2023,2023
,,9,zgon pacjenta,165,2.21,2,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2144,25.27,3,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2023,2023
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,2,0.02,2,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,5883,69.34,4,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,177,2.09,6,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",67,0.79,6,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2023,2023
,,6,wypisanie na własne żądanie,46,0.54,2,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.02,1,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2023,2023
,,9,zgon pacjenta,163,1.92,5,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2778,23.89,2,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2023,2023
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.01,5,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,8346,71.78,2,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,158,1.36,4,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",28,0.24,8,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2023,2023
,,6,wypisanie na własne żądanie,196,1.69,2,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,4,0.03,3,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2023,2023
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,1,0.01,0,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2023,2023
,,9,zgon pacjenta,116,1.0,4,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,236,18.5,12,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,834,65.36,13,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,19,1.49,15,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",6,0.47,58,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2023,2023
,,6,wypisanie na własne żądanie,3,0.24,14,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2023,2023
,,9,zgon pacjenta,178,13.95,20,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,164,16.33,10,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,783,77.99,10,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,9,0.9,11,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2023,2023
,,6,wypisanie na własne żądanie,2,0.2,16,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2023,2023
,,9,zgon pacjenta,46,4.58,13,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1364,18.92,5,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2023,2023
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.01,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4921,68.24,6,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,117,1.62,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",125,1.73,1,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2023,2023
,,6,wypisanie na własne żądanie,43,0.6,5,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,3,0.04,1,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2023,2023
,,9,zgon pacjenta,637,8.83,8,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2492,26.46,1,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,5982,63.51,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,163,1.73,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",616,6.54,1,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2023,2023
,,6,wypisanie na własne żądanie,18,0.19,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.01,11,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2023,2023
,,9,zgon pacjenta,147,1.56,8,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1217,18.69,3,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2023,2023
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem 9 lub 10, która samowolnie opuściła podmiot leczniczy",1,0.02,4,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,5270,80.95,3,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,13,0.2,2,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2023,2023
,,6,wypisanie na własne żądanie,5,0.08,3,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2023,2023
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,1,0.02,4,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2023,2023
,,9,zgon pacjenta,3,0.05,5,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4299,24.13,3,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2023,2023
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.01,22,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,12568,70.54,3,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,236,1.32,6,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",145,0.81,5,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2023,2023
,,6,wypisanie na własne żądanie,125,0.7,3,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2023,2023
,,9,zgon pacjenta,444,2.49,4,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5445,26.25,2,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,14442,69.62,3,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,230,1.11,4,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",59,0.28,6,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2023,2023
,,6,wypisanie na własne żądanie,349,1.68,2,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2023,2023
